#qTcut         xiR=0.5  xiF=0.5              xiR=1  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           -157927.99     8.4275769      -123179.19     6.5711493      -97821.942     5.2185303      
0.02           -135610.47     7.2675994      -105702.15     5.6630529      -83889.176     4.4943995      
0.03           -123342.7      6.6301472      -96097.968     5.1641735      -76234.828     4.0967083      
0.04           -114990.94     6.1962488      -89560.896     4.8246727      -71025.925     3.8261281      
0.05           -108714.25     5.8701921      -84648.807     4.5695965      -67112.458     3.6228696      
0.06           -103716.44     5.6105913      -80738.105     4.3665392      -63997.204     3.4610865      
0.07           -99582.518     5.3958755      -77503.757     4.1986123      -61421.025     3.3273105      
0.08           -96069.43      5.2134143      -74755.439     4.0559278      -59232.194     3.2136567      
0.09           -93022.975     5.0551941      -72372.401     3.9322128      -57334.455     3.1151233      
0.1            -90339.374     4.9158226      -70273.384     3.8232465      -55663.037     3.0283449      
0.11           -87945.56      4.7915032      -68401.18      3.7260573      -54172.345     2.9509526      
0.12           -85788.213     4.6794658      -66714.046     3.6384771      -52829.107     2.881218       
0.13           -83827.275     4.5776293      -65180.622     3.5588774      -51608.331     2.8178427      
0.14           -82031.918     4.4843922      -63776.774     3.4860048      -50490.785     2.7598278      
0.15           -80377.927     4.3984966      -62483.549     3.4188749      -49461.364     2.7063886      
0.16           -78845.952     4.3189372      -61285.798     3.3567013      -48507.997     2.6568983      
0.17           -77420.292     4.2448987      -60171.233     3.2988458      -47620.892     2.6108482      
0.18           -76088.041     4.1757106      -59129.752     3.244784       -46792.001     2.5678205      
0.19           -74838.467     4.1108156      -58152.956     3.1940797      -46014.632     2.5274674      
0.2            -73662.553     4.0497453      -57233.788     3.1463666      -45283.161     2.4894971      
0.21           -72552.654     3.9921026      -56366.265     3.1013339      -44592.822     2.453662       
0.22           -71502.233     3.9375481      -55545.271     3.0587162      -43939.539     2.4197504      
0.23           -70505.66      3.8857894      -54766.399     3.0182846      -43319.801     2.3875801      
0.24           -69558.051     3.8365729      -54025.83      2.9798409      -42730.566     2.3569931      
0.25           -68655.147     3.7896773      -53320.229     2.943212       -42169.177     2.3278514      
0.26           -67793.208     3.7449085      -52646.671     2.9082459      -41633.304     2.300034       
0.27           -66968.937     3.7020953      -52002.574     2.8748087      -41120.89      2.2734343      
0.28           -66179.409     3.6610857      -51385.651     2.8427817      -40630.114     2.2479576      
0.29           -65422.021     3.6217447      -50793.866     2.8120592      -40159.353     2.2235196      
0.3            -64694.446     3.5839514      -50225.397     2.7825466      -39707.157     2.2000452      
0.31           -63994.595     3.5475973      -49678.61      2.7541591      -39272.225     2.1774666      
0.32           -63320.587     3.5125847      -49152.033     2.7268203      -38853.383     2.1557231      
0.33           -62670.722     3.4788254      -48644.337     2.7004612      -38449.572     2.1347596      
0.34           -62043.457     3.4462393      -48154.314     2.6750191      -38059.832     2.1145263      
0.35           -61437.391     3.4147536      -47680.868     2.6504373      -37683.289     2.0949779      
0.36           -60851.245     3.384302       -47222.999     2.6266636      -37319.147     2.076073       
0.37           -60283.851     3.3548238      -46779.794     2.6036508      -36966.677     2.0577737      
0.38           -59734.139     3.3262633      -46350.413     2.5813553      -36625.214     2.0400456      
0.39           -59201.123     3.2985695      -45934.088     2.5597372      -36294.142     2.0228567      
0.4            -58683.898     3.2716954      -45530.11      2.5387596      -35972.899     2.0061778      
0.41           -58181.628     3.2455976      -45137.824     2.5183888      -35660.964     1.9899819      
0.42           -57693.54      3.2202359      -44756.627     2.4985933      -35357.855     1.9742439      
0.43           -57218.919     3.1955731      -44385.959     2.479344       -35063.126     1.9589407      
0.44           -56757.1       3.1715749      -44025.299     2.460614       -34776.364     1.9440509      
0.45           -56307.465     3.1482091      -43674.166     2.4423782      -34497.184     1.9295545      
0.46           -55869.441     3.125446       -43332.109     2.4246133      -34225.228     1.9154329      
0.47           -55442.491     3.1032576      -42998.71      2.4072976      -33960.162     1.9016688      
0.48           -55026.113     3.0816179      -42673.575     2.3904106      -33701.675     1.888246       
0.49           -54619.84      3.0605028      -42356.34      2.3739335      -33449.475     1.8751493      
0.5            -54223.233     3.0398893      -42046.662     2.3578484      -33203.288     1.8623647      
0.51           -53835.881     3.0197562      -41744.217     2.3421386      -32962.858     1.8498787      
0.52           -53457.397     3.0000833      -41448.705     2.3267884      -32727.945     1.837679       
0.53           -53087.418     2.9808519      -41159.841     2.3117831      -32498.323     1.8257537      
0.54           -52725.601     2.9620441      -40877.357     2.2971088      -32273.779     1.8140919      
0.55           -52371.626     2.9436433      -40601.002     2.2827525      -32054.112     1.8026831      
0.56           -52025.187     2.9256337      -40330.539     2.2687018      -31839.132     1.7915175      
0.57           -51685.999     2.9080003      -40065.741     2.254945       -31628.662     1.7805858      
0.58           -51353.788     2.8907291      -39806.398     2.2414712      -31422.532     1.7698793      
0.59           -51028.298     2.8738068      -39552.309     2.2282699      -31220.582     1.7593896      
0.6            -50709.287     2.8572206      -39303.282     2.2153312      -31022.661     1.749109       
0.61           -50396.523     2.8409587      -39059.138     2.2026459      -30828.625     1.7390298      
0.62           -50089.788     2.8250097      -38819.706     2.1902049      -30638.338     1.7291452      
0.63           -49788.873     2.8093627      -38584.823     2.178          -30451.671     1.7194483      
0.64           -49493.581     2.7940076      -38354.334     2.1660229      -30268.5       1.7099328      
0.65           -49203.724     2.7789346      -38128.093     2.1542663      -30088.709     1.7005926      
0.66           -48919.124     2.7641344      -37905.959     2.1427227      -29912.186     1.6914219      
0.67           -48639.609     2.7495981      -37687.8       2.1313853      -29738.825     1.6824153      
0.68           -48365.017     2.7353173      -37473.488     2.1202474      -29568.525     1.6735675      
