#qTcut         xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           9171.6555      2.864639       4617.3362      3.3410924      582.40027      3.8948169      
0.02           10472.017      2.4302931      6659.5508      2.8341567      3291.5497      3.3233482      
0.03           10975.618      2.2424018      7564.441       2.6104249      4558.9866      3.0679397      
0.04           11226.758      2.1277229      8086.1339      2.4717553      5325.9036      2.9080485      
0.05           11365.093      2.0468428      8426.3015      2.3727732      5849.3403      2.7929923      
0.06           11444.314      1.9852339      8665.4183      2.2967286      6233.9191      2.7040801      
0.07           11486.706      1.9359298      8839.162       2.2353706      6527.3076      2.6319223      
0.08           11507.737      1.8958392      8971.495       2.1848835      6761.1355      2.5720522      
0.09           11512.064      1.8619554      9071.6128      2.141918       6948.6481      2.5208446      
0.1            11506.88       1.8327235      9150.6497      2.1046056      7104.5895      2.4761543      
0.11           11494.647      1.8070739      9213.2688      2.0717417      7235.6204      2.4366485      
0.12           11477.182      1.7841091      9263.1517      2.0421106      7347.0764      2.400869       
0.13           11455.904      1.7637669      9302.8262      2.0157128      7442.5039      2.3688402      
0.14           11431.848      1.7453354      9334.4031      1.9917167      7525.0072      2.3396604      
0.15           11405.412      1.7285602      9359.0514      1.9697618      7596.4181      2.3128474      
0.16           11377.596      1.7132484      9378.3026      1.9496667      7658.7687      2.2882434      
0.17           11348.505      1.6986841      9392.8811      1.9306395      7713.3447      2.2649962      
0.18           11318.781      1.6853578      9403.9159      1.913086       7761.7229      2.2434204      
0.19           11288.383      1.6730472      9411.6606      1.8967699      7804.4256      2.2232782      
0.2            11257.708      1.6615412      9416.7756      1.8814843      7842.3612      2.2043654      
0.21           11227.488      1.6507223      9420.3222      1.8670663      7876.8709      2.1864803      
0.22           11196.869      1.6406273      9421.5425      1.8535788      7907.2923      2.1696981      
0.23           11166.438      1.6310523      9421.3445      1.8407546      7934.8397      2.1537092      
0.24           11135.84       1.621929       9419.3956      1.8285333      7959.1748      2.1384665      
0.25           11105.47       1.6133037      9416.2073      1.8169641      7980.9181      2.1240084      
0.26           11075.024      1.6043293      9411.6225      1.8051152      8000.0477      2.1093709      
0.27           11045.046      1.5964944      9406.4397      1.7945662      8017.6319      2.0961367      
0.28           11015.266      1.5890959      9400.2884      1.7845493      8033.1689      2.0835203      
0.29           10985.386      1.5818504      9392.9835      1.7747742      8046.5733      2.0712268      
0.3            10956.038      1.5750059      9385.3145      1.765518       8058.8003      2.0595653      
0.31           10927.049      1.5684463      9377.1564      1.7566243      8069.7699      2.0483352      
0.32           10898.385      1.5621436      9368.5241      1.7480538      8079.5235      2.0374822      
0.33           10869.832      1.5559935      9359.2525      1.7397202      8087.9517      2.0269513      
0.34           10841.772      1.5501617      9349.7757      1.7318073      8095.5485      2.0169326      
0.35           10814.137      1.5445714      9340.0725      1.7241979      8102.3084      2.0072735      
0.36           10786.779      1.5390764      9330.0988      1.7167166      8108.3143      1.9977723      
0.37           10759.62       1.533697       9319.7507      1.7094169      8113.4018      1.9885081      
0.38           10732.617      1.5283893      9308.8459      1.7022589      8117.2731      1.979473       
0.39           10706.154      1.5234185      9298.0576      1.6954931      8120.8759      1.970863       
0.4            10679.662      1.5185784      9286.7001      1.6888852      8123.4145      1.9624371      
0.41           10653.757      1.5138348      9275.5874      1.6824226      8125.8873      1.9542049      
0.42           10627.9        1.509086       9263.9932      1.6760021      8127.3864      1.9460652      
0.43           10602.384      1.5046285      9252.321       1.6699204      8128.4177      1.9382985      
0.44           10577.295      1.5003398      9240.6703      1.664057       8129.0972      1.9308004      
0.45           10552.59       1.496154       9229.1044      1.6583126      8129.601       1.9234299      
0.46           10528.037      1.4920768      9217.2973      1.6527167      8129.4912      1.916243       
0.47           10503.684      1.488093       9205.3379      1.6472704      8128.9089      1.909262       
0.48           10479.588      1.4841615      9193.3414      1.6419028      8128.0217      1.9023845      
0.49           10455.831      1.4803854      9181.3701      1.6367399      8126.8745      1.8957596      
0.5            10432.579      1.4767338      9169.6259      1.6317338      8125.6971      1.8893177      
0.51           10409.348      1.4730988      9157.5648      1.6267706      8123.8918      1.882946       
0.52           10386.42       1.4695236      9145.6095      1.6218916      8122.011       1.8766854      
0.53           10363.632      1.4660899      9133.4619      1.6171793      8119.6292      1.8706117      
0.54           10341.336      1.4626919      9121.6245      1.6125179      8117.4011      1.8646037      
0.55           10319.083      1.4594292      9109.4985      1.6080299      8114.5673      1.8588089      
0.56           10296.996      1.4561589      9097.3628      1.6035476      8111.5657      1.8530279      
0.57           10275.126      1.4529906      9085.2261      1.599191       8108.3673      1.847396       
0.58           10253.573      1.4499147      9073.1681      1.5949643      8105.0215      1.841929       
0.59           10232.135      1.4468338      9060.9877      1.5907491      8101.3361      1.8364962      
0.6            10210.855      1.4437398      9048.8207      1.5865199      8097.5275      1.8310492      
0.61           10190.003      1.4407701      9037.007       1.5824513      8094.0183      1.8257891      
0.62           10169.039      1.4378855      9024.7725      1.578497       8089.7947      1.8206739      
0.63           10148.416      1.435037       9012.6906      1.5745934      8085.5508      1.8156252      
