
0.25           1              2                   NNLO.QT-CS.42                                                          6145.7778 +-         10.7917
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.25           1              2                   CT2.QCD                                                               -9022.6131 +-          1.2828
0.25           1              2                   RVA.QCD                                                               56905.7097 +-          6.4581
0.25           1              2                   RCA.QCD                                                                7980.9181 +-          2.1240
0.25           1              2                   RRA                                                                       0.8689 +-          0.0014
0.25           1              2                   RRA.QCD                                                              -49719.1058 +-          8.2824

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.26           1              0.5                 NNLO.QT-CS.42                                                          6299.1110 +-         10.1205
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.26           1              0.5                 CT2.QCD                                                              -11598.8243 +-          0.9100
0.26           1              0.5                 RVA.QCD                                                               50595.1881 +-          5.8921
0.26           1              0.5                 RCA.QCD                                                               11075.0244 +-          1.6043
0.26           1              0.5                 RRA                                                                       0.8603 +-          0.0013
0.26           1              0.5                 RRA.QCD                                                              -43773.1375 +-          8.0190

0.26           1              1                   NNLO.QT-CS.42                                                          6203.7734 +-         10.3376
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.26           1              1                   CT2.QCD                                                              -10686.1679 +-          1.0723
0.26           1              1                   RVA.QCD                                                               53719.1506 +-          6.1737
0.26           1              1                   RCA.QCD                                                                9411.6225 +-          1.8051
0.26           1              1                   RRA                                                                       0.8666 +-          0.0013
0.26           1              1                   RRA.QCD                                                              -46241.6983 +-          8.0215

0.26           1              2                   NNLO.QT-CS.42                                                          6136.5629 +-         10.5871
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.26           1              2                   CT2.QCD                                                               -9931.1649 +-          1.2755
0.26           1              2                   RVA.QCD                                                               56315.3040 +-          6.4244
0.26           1              2                   RCA.QCD                                                                8000.0477 +-          2.1094
0.26           1              2                   RRA                                                                       0.8689 +-          0.0014
0.26           1              2                   RRA.QCD                                                              -48248.4929 +-          8.0460

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.27           1              0.5                 NNLO.QT-CS.42                                                          6299.5407 +-          9.9534
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.27           1              0.5                 CT2.QCD                                                              -12317.9681 +-          0.9089
0.27           1              0.5                 RVA.QCD                                                               50100.1138 +-          5.8643
0.27           1              0.5                 RCA.QCD                                                               11045.0456 +-          1.5965
0.27           1              0.5                 RRA                                                                       0.8603 +-          0.0013
0.27           1              0.5                 RRA.QCD                                                              -42528.5109 +-          7.8297

0.27           1              1                   NNLO.QT-CS.42                                                          6204.6694 +-         10.1339
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.27           1              1                   CT2.QCD                                                              -11472.5698 +-          1.0685
0.27           1              1                   RVA.QCD                                                               53185.1077 +-          6.1435
0.27           1              1                   RCA.QCD                                                                9406.4397 +-          1.7946
0.27           1              1                   RRA                                                                       0.8666 +-          0.0013
0.27           1              1                   RRA.QCD                                                              -44915.1747 +-          7.7840

0.27           1              2                   NNLO.QT-CS.42                                                          6137.8873 +-         10.3494
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.27           1              2                   CT2.QCD                                                              -10774.5795 +-          1.2692
0.27           1              2                   RVA.QCD                                                               55747.9350 +-          6.3920
0.27           1              2                   RCA.QCD                                                                8017.6319 +-          2.0961
0.27           1              2                   RRA                                                                       0.8689 +-          0.0014
0.27           1              2                   RRA.QCD                                                              -46853.9690 +-          7.7620

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.28           1              0.5                 NNLO.QT-CS.42                                                          6294.5730 +-          9.8702
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.28           1              0.5                 CT2.QCD                                                              -12986.3499 +-          0.9084
0.28           1              0.5                 RVA.QCD                                                               49622.6201 +-          5.8371
0.28           1              0.5                 RCA.QCD                                                               11015.2663 +-          1.5891
0.28           1              0.5                 RRA                                                                       0.8603 +-          0.0013
0.28           1              0.5                 RRA.QCD                                                              -41357.8238 +-          7.7458

0.28           1              1                   NNLO.QT-CS.42                                                          6199.2230 +-         10.0449
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.28           1              1                   CT2.QCD                                                              -12203.8434 +-          1.0654
0.28           1              1                   RVA.QCD                                                               52670.0941 +-          6.1139
0.28           1              1                   RCA.QCD                                                                9400.2884 +-          1.7845
0.28           1              1                   RRA                                                                       0.8666 +-          0.0013
0.28           1              1                   RRA.QCD                                                              -43668.1826 +-          7.6942

0.28           1              2                   NNLO.QT-CS.42                                                          6132.0206 +-         10.2556
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.28           1              2                   CT2.QCD                                                              -11559.1516 +-          1.2636
0.28           1              2                   RVA.QCD                                                               55200.8385 +-          6.3604
0.28           1              2                   RCA.QCD                                                                8033.1689 +-          2.0835
0.28           1              2                   RRA                                                                       0.8689 +-          0.0014
0.28           1              2                   RRA.QCD                                                              -45543.7041 +-          7.6671

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.29           1              0.5                 NNLO.QT-CS.42                                                          6292.2567 +-          9.8146
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.29           1              0.5                 CT2.QCD                                                              -13608.7329 +-          0.9082
0.29           1              0.5                 RVA.QCD                                                               49163.3417 +-          5.8115
0.29           1              0.5                 RCA.QCD                                                               10985.3857 +-          1.5819
0.29           1              0.5                 RRA                                                                       0.8603 +-          0.0013
0.29           1              0.5                 RRA.QCD                                                              -40248.5981 +-          7.6959

0.29           1              1                   NNLO.QT-CS.42                                                          6196.9066 +-         10.0053
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.29           1              1                   CT2.QCD                                                              -12885.1531 +-          1.0628
0.29           1              1                   RVA.QCD                                                               52174.7617 +-          6.0860
0.29           1              1                   RCA.QCD                                                                9392.9835 +-          1.7748
0.29           1              1                   RRA                                                                       0.8666 +-          0.0013
0.29           1              1                   RRA.QCD                                                              -42486.5520 +-          7.6673

0.29           1              2                   NNLO.QT-CS.42                                                          6129.6719 +-         10.2258
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.29           1              2                   CT2.QCD                                                              -12290.3878 +-          1.2587
0.29           1              2                   RVA.QCD                                                               54674.6713 +-          6.3304
0.29           1              2                   RCA.QCD                                                                8046.5733 +-          2.0712
0.29           1              2                   RRA                                                                       0.8689 +-          0.0014
0.29           1              2                   RRA.QCD                                                              -44302.0538 +-          7.6563

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.3            1              0.5                 NNLO.QT-CS.42                                                          6289.2783 +-          9.7132
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.3            1              0.5                 CT2.QCD                                                              -14189.3020 +-          0.9083
0.3            1              0.5                 RVA.QCD                                                               48718.4982 +-          5.7858
0.3            1              0.5                 RCA.QCD                                                               10956.0383 +-          1.5750
0.3            1              0.5                 RRA                                                                       0.8603 +-          0.0013
0.3            1              0.5                 RRA.QCD                                                              -39196.8165 +-          7.5871

0.3            1              1                   NNLO.QT-CS.42                                                          6193.9466 +-          9.8940
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.3            1              1                   CT2.QCD                                                              -13521.0369 +-          1.0607
0.3            1              1                   RVA.QCD                                                               51695.0425 +-          6.0582
0.3            1              1                   RCA.QCD                                                                9385.3145 +-          1.7655
0.3            1              1                   RRA                                                                       0.8666 +-          0.0013
0.3            1              1                   RRA.QCD                                                              -41366.2401 +-          7.5464

0.3            1              2                   NNLO.QT-CS.42                                                          6126.7206 +-         10.1066
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.3            1              2                   CT2.QCD                                                              -12973.1268 +-          1.2543
0.3            1              2                   RVA.QCD                                                               54165.1273 +-          6.3007
0.3            1              2                   RCA.QCD                                                                8058.8003 +-          2.0596
0.3            1              2                   RRA                                                                       0.8689 +-          0.0014
0.3            1              2                   RRA.QCD                                                              -43124.9490 +-          7.5252

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.31           1              0.5                 NNLO.QT-CS.42                                                          6287.4287 +-          9.6652
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.31           1              0.5                 CT2.QCD                                                              -14731.7499 +-          0.9087
0.31           1              0.5                 RVA.QCD                                                               48288.5402 +-          5.7607
0.31           1              0.5                 RCA.QCD                                                               10927.0494 +-          1.5684
0.31           1              0.5                 RRA                                                                       0.8603 +-          0.0013
0.31           1              0.5                 RRA.QCD                                                              -38197.2713 +-          7.5461

0.31           1              1                   NNLO.QT-CS.42                                                          6192.1274 +-          9.8391
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.31           1              1                   CT2.QCD                                                              -14115.4994 +-          1.0590
0.31           1              1                   RVA.QCD                                                               51231.4209 +-          6.0310
0.31           1              1                   RCA.QCD                                                                9377.1564 +-          1.7566
0.31           1              1                   RRA                                                                       0.8666 +-          0.0013
0.31           1              1                   RRA.QCD                                                              -40301.8170 +-          7.4985

0.31           1              2                   NNLO.QT-CS.42                                                          6124.9031 +-         10.0458
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.31           1              2                   CT2.QCD                                                              -13611.6392 +-          1.2504
0.31           1              2                   RVA.QCD                                                               53672.7185 +-          6.2717
0.31           1              2                   RCA.QCD                                                                8069.7699 +-          2.0483
0.31           1              2                   RRA                                                                       0.8689 +-          0.0014
0.31           1              2                   RRA.QCD                                                              -42006.8150 +-          7.4716

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.32           1              0.5                 NNLO.QT-CS.42                                                          6286.6329 +-          9.6892
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.32           1              0.5                 CT2.QCD                                                              -15239.3480 +-          0.9093
0.32           1              0.5                 RVA.QCD                                                               47872.8122 +-          5.7371
0.32           1              0.5                 RCA.QCD                                                               10898.3847 +-          1.5621
0.32           1              0.5                 RRA                                                                       0.8603 +-          0.0013
0.32           1              0.5                 RRA.QCD                                                              -37246.0763 +-          7.5960

0.32           1              1                   NNLO.QT-CS.42                                                          6191.2838 +-          9.8688
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.32           1              1                   CT2.QCD                                                              -14672.0887 +-          1.0575
0.32           1              1                   RVA.QCD                                                               50783.1121 +-          6.0053
0.32           1              1                   RCA.QCD                                                                9368.5241 +-          1.7481
0.32           1              1                   RRA                                                                       0.8666 +-          0.0013
0.32           1              1                   RRA.QCD                                                              -39289.1304 +-          7.5601

0.32           1              2                   NNLO.QT-CS.42                                                          6124.0003 +-         10.0793
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.32           1              2                   CT2.QCD                                                              -14209.7084 +-          1.2469
0.32           1              2                   RVA.QCD                                                               53196.5396 +-          6.2442
0.32           1              2                   RCA.QCD                                                                8079.5235 +-          2.0375
0.32           1              2                   RRA                                                                       0.8689 +-          0.0014
0.32           1              2                   RRA.QCD                                                              -40943.2232 +-          7.5430

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.33           1              0.5                 NNLO.QT-CS.42                                                          6286.3846 +-          9.6420
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.33           1              0.5                 CT2.QCD                                                              -15715.0049 +-          0.9100
0.33           1              0.5                 RVA.QCD                                                               47469.9177 +-          5.7140
0.33           1              0.5                 RCA.QCD                                                               10869.8322 +-          1.5560
0.33           1              0.5                 RRA                                                                       0.8603 +-          0.0013
0.33           1              0.5                 RRA.QCD                                                              -36339.2206 +-          7.5544

0.33           1              1                   NNLO.QT-CS.42                                                          6191.1763 +-          9.8145
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.33           1              1                   CT2.QCD                                                              -15193.9596 +-          1.0563
0.33           1              1                   RVA.QCD                                                               50348.6944 +-          5.9802
0.33           1              1                   RCA.QCD                                                                9359.2525 +-          1.7397
0.33           1              1                   RRA                                                                       0.8666 +-          0.0013
0.33           1              1                   RRA.QCD                                                              -38323.6776 +-          7.5113

0.33           1              2                   NNLO.QT-CS.42                                                          6124.0205 +-         10.0185
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.33           1              2                   CT2.QCD                                                              -14770.6994 +-          1.2437
0.33           1              2                   RVA.QCD                                                               52735.1568 +-          6.2173
0.33           1              2                   RCA.QCD                                                                8087.9517 +-          2.0270
0.33           1              2                   RRA                                                                       0.8689 +-          0.0014
0.33           1              2                   RRA.QCD                                                              -39929.2574 +-          7.4874

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.34           1              0.5                 NNLO.QT-CS.42                                                          6279.3511 +-          9.5553
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.34           1              0.5                 CT2.QCD                                                              -16161.3162 +-          0.9108
0.34           1              0.5                 RVA.QCD                                                               47078.4955 +-          5.6908
0.34           1              0.5                 RCA.QCD                                                               10841.7721 +-          1.5502
0.34           1              0.5                 RRA                                                                       0.8603 +-          0.0013
0.34           1              0.5                 RRA.QCD                                                              -35480.4606 +-          7.4622

0.34           1              1                   NNLO.QT-CS.42                                                          6183.7175 +-          9.7083
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.34           1              1                   CT2.QCD                                                              -15683.9279 +-          1.0553
0.34           1              1                   RVA.QCD                                                               49926.7481 +-          5.9552
0.34           1              1                   RCA.QCD                                                                9349.7757 +-          1.7318
0.34           1              1                   RRA                                                                       0.8666 +-          0.0013
0.34           1              1                   RRA.QCD                                                              -37409.7450 +-          7.3941

0.34           1              2                   NNLO.QT-CS.42                                                          6116.1926 +-          9.8961
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.34           1              2                   CT2.QCD                                                              -15297.6150 +-          1.2408
0.34           1              2                   RVA.QCD                                                               52287.1035 +-          6.1908
0.34           1              2                   RCA.QCD                                                                8095.5485 +-          2.0169
0.34           1              2                   RRA                                                                       0.8689 +-          0.0014
0.34           1              2                   RRA.QCD                                                              -38969.7132 +-          7.3485

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.35           1              0.5                 NNLO.QT-CS.42                                                          6277.7315 +-          9.5122
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.35           1              0.5                 CT2.QCD                                                              -16580.6052 +-          0.9117
0.35           1              0.5                 RVA.QCD                                                               46698.9726 +-          5.6679
0.35           1              0.5                 RCA.QCD                                                               10814.1372 +-          1.5446
0.35           1              0.5                 RRA                                                                       0.8603 +-          0.0013
0.35           1              0.5                 RRA.QCD                                                              -34655.6334 +-          7.4256

0.35           1              1                   NNLO.QT-CS.42                                                          6182.0412 +-          9.6760
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.35           1              1                   CT2.QCD                                                              -16144.5141 +-          1.0545
0.35           1              1                   RVA.QCD                                                               49517.5748 +-          5.9306
0.35           1              1                   RCA.QCD                                                                9340.0725 +-          1.7242
0.35           1              1                   RRA                                                                       0.8666 +-          0.0013
0.35           1              1                   RRA.QCD                                                              -36531.9586 +-          7.3735

0.35           1              2                   NNLO.QT-CS.42                                                          6114.4576 +-          9.8730
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.35           1              2                   CT2.QCD                                                              -15793.1440 +-          1.2382
0.35           1              2                   RVA.QCD                                                               51852.5628 +-          6.1645
0.35           1              2                   RCA.QCD                                                                8102.3084 +-          2.0073
0.35           1              2                   RRA                                                                       0.8689 +-          0.0014
0.35           1              2                   RRA.QCD                                                              -38048.1386 +-          7.3424

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.36           1              0.5                 NNLO.QT-CS.42                                                          6278.1386 +-          9.4194
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.36           1              0.5                 CT2.QCD                                                              -16974.9582 +-          0.9127
0.36           1              0.5                 RVA.QCD                                                               46330.4984 +-          5.6464
0.36           1              0.5                 RCA.QCD                                                               10786.7786 +-          1.5391
0.36           1              0.5                 RRA                                                                       0.8603 +-          0.0013
0.36           1              0.5                 RRA.QCD                                                              -33865.0404 +-          7.3241

0.36           1              1                   NNLO.QT-CS.42                                                          6182.4683 +-          9.5717
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.36           1              1                   CT2.QCD                                                              -16577.9819 +-          1.0538
0.36           1              1                   RVA.QCD                                                               49120.3600 +-          5.9072
0.36           1              1                   RCA.QCD                                                                9330.0988 +-          1.7167
0.36           1              1                   RRA                                                                       0.8665 +-          0.0013
0.36           1              1                   RRA.QCD                                                              -35690.8751 +-          7.2570

0.36           1              2                   NNLO.QT-CS.42                                                          6114.8955 +-          9.7579
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.36           1              2                   CT2.QCD                                                              -16259.7009 +-          1.2358
0.36           1              2                   RVA.QCD                                                               51430.7647 +-          6.1395
0.36           1              2                   RCA.QCD                                                                8108.3143 +-          1.9978
0.36           1              2                   RRA                                                                       0.8689 +-          0.0014
0.36           1              2                   RRA.QCD                                                              -37165.3515 +-          7.2114

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.37           1              0.5                 NNLO.QT-CS.42                                                          6277.1578 +-          9.3806
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.37           1              0.5                 CT2.QCD                                                              -17346.2543 +-          0.9136
0.37           1              0.5                 RVA.QCD                                                               45972.7845 +-          5.6242
0.37           1              0.5                 RCA.QCD                                                               10759.6197 +-          1.5337
0.37           1              0.5                 RRA                                                                       0.8603 +-          0.0013
0.37           1              0.5                 RRA.QCD                                                              -33109.8523 +-          7.2922

0.37           1              1                   NNLO.QT-CS.42                                                          6181.6100 +-          9.5283
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.37           1              1                   CT2.QCD                                                              -16986.3701 +-          1.0532
0.37           1              1                   RVA.QCD                                                               48734.7801 +-          5.8835
0.37           1              1                   RCA.QCD                                                                9319.7507 +-          1.7094
0.37           1              1                   RRA                                                                       0.8665 +-          0.0013
0.37           1              1                   RRA.QCD                                                              -34887.4171 +-          7.2210

0.37           1              2                   NNLO.QT-CS.42                                                          6114.1469 +-          9.7104
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.37           1              2                   CT2.QCD                                                              -16699.4608 +-          1.2336
0.37           1              2                   RVA.QCD                                                               51021.3519 +-          6.1144
0.37           1              2                   RCA.QCD                                                                8113.4018 +-          1.9885
0.37           1              2                   RRA                                                                       0.8689 +-          0.0014
0.37           1              2                   RRA.QCD                                                              -36322.0149 +-          7.1715

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.38           1              0.5                 NNLO.QT-CS.42                                                          6274.6551 +-          9.3249
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.38           1              0.5                 CT2.QCD                                                              -17696.1902 +-          0.9146
0.38           1              0.5                 RVA.QCD                                                               45623.7177 +-          5.6037
0.38           1              0.5                 RCA.QCD                                                               10732.6174 +-          1.5284
0.38           1              0.5                 RRA                                                                       0.8602 +-          0.0013
0.38           1              0.5                 RRA.QCD                                                              -32386.3501 +-          7.2373

0.38           1              1                   NNLO.QT-CS.42                                                          6178.9386 +-          9.4697
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.38           1              1                   CT2.QCD                                                              -17371.5202 +-          1.0527
0.38           1              1                   RVA.QCD                                                               48358.4711 +-          5.8612
0.38           1              1                   RCA.QCD                                                                9308.8459 +-          1.7023
0.38           1              1                   RRA                                                                       0.8665 +-          0.0013
0.38           1              1                   RRA.QCD                                                              -34117.7248 +-          7.1635

0.38           1              2                   NNLO.QT-CS.42                                                          6111.3053 +-          9.6494
