               50           29.795136      0.0225523
               60           75.998632      0.0390264
               70           1437.6164       0.166605
               80           2233.9803       0.203650
               90           54.783673      0.0329592
              100           14.752917      0.0177139
              110           5.9822708      0.0126593
              120           2.9159881     0.00979637
              130           1.5324588     0.00799561
              140          0.85745585     0.00677230
