               10           553.45767        1.74992
               20           107.00672       0.980991
               30           33.197718       0.667280
               40           15.647047       0.486632
               50           8.7451065       0.391611
               60           6.5420164       0.325236
               70           4.1852885       0.285394
               80           3.1468703       0.245809
               90           2.1617485       0.235297
              100           1.4744904       0.201584
              110           2.0466008       0.174517
              120           1.1201956       0.197750
              130          0.50244570       0.180396
              140          0.82876515       0.139312
              150          0.44247775       0.125468
              160          0.27638548       0.120721
              170          0.23936634       0.106458
              180          0.21365765      0.0995218
              190          0.27077410      0.0949927
              200          0.21911700      0.0892239
              210          0.13199114      0.0992916
              220         0.030999432      0.0842818
              230          0.18182912      0.0803770
              240          0.20575896      0.0684515
              250        -0.087451350      0.0636467
              260          0.20357664      0.0633348
              270       -0.0078018180      0.0601138
              280         0.093932402      0.0560965
              290        -0.067587981      0.0611319
              300         0.096213410      0.0579250
              310        -0.026144195      0.0487130
              320        0.0066942736      0.0464345
              330         0.029250814      0.0423243
              340         0.020990234      0.0402924
              350        -0.038492058      0.0383197
              360        -0.092462997      0.0369220
              370         0.082118193      0.0367156
              380        -0.061726073      0.0330317
              390        -0.061219412      0.0352671
              400         0.047695553      0.0349536
              410        -0.058299539      0.0336163
              420        -0.015259562      0.0311204
              430        -0.018219604      0.0281274
              440         0.029417379      0.0278040
              450        -0.035836735      0.0257687
              460        -0.022455157      0.0252802
              470        0.0065814211      0.0241230
              480        -0.030708360      0.0226598
              490         0.016223905      0.0226176
