#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.72           28657.995      6.4034783      28954.028      6.730343       23690.928      4.7774114      24142.072      5.012441       24377.928      5.2161532      20423.421      3.8693841      20755.8        4.022536       
0.73           28659.592      6.3897476      28956.104      6.7151635      23691.963      4.7677667      24143.459      5.0017973      24379.635      5.2046155      20424.384      3.861672       20757.006      4.0141866      
0.74           28661.07       6.3762696      28958.058      6.7002546      23692.908      4.7583031      24144.755      4.9913468      24381.249      5.1932818      20425.277      3.8541023      20758.141      4.0059871      
0.75           28662.796      6.3629276      28960.321      6.6855249      23694.025      4.7489242      24146.265      4.9810129      24383.117      5.1820918      20426.324      3.8466111      20759.458      3.9978868      
0.76           28664.662      6.3498748      28962.721      6.6710922      23695.238      4.7397577      24147.87       4.9708954      24385.078      5.1711226      20427.44       3.8392821      20760.844      3.989951       
0.77           28666.184      6.3369343      28964.776      6.6568011      23696.201      4.7306634      24149.224      4.960871       24386.788      5.1602655      20428.367      3.8320168      20762.041      3.9820929      
0.78           28667.603      6.3242155      28966.683      6.6427351      23697.097      4.7217359      24150.478      4.9510143      24388.367      5.1495777      20429.223      3.8248798      20763.143      3.9743636      
0.79           28668.836      6.3116088      28968.399      6.6288047      23697.855      4.7128814      24151.592      4.9412486      24389.803      5.138996       20429.973      3.8178058      20764.139      3.9667089      
0.8            28669.775      6.2991624      28969.82       6.6150552      23698.398      4.7041392      24152.49       4.9316099      24391.027      5.1285539      20430.56       3.8108238      20764.973      3.9591554      
0.81           28670.165      6.2868895      28970.627      6.6014847      23698.557      4.6955247      24152.957      4.922102       24391.78       5.1182464      20430.834      3.8039403      20765.464      3.9517029      
0.82           28671.067      6.2747297      28972.022      6.5880703      23699.057      4.6869748      24153.82       4.9126905      24392.974      5.1080619      20431.384      3.7971181      20766.266      3.9443318      
0.83           28672.754      6.2628632      28974.256      6.5749516      23700.142      4.6786466      24155.306      4.9035006      24394.824      5.0981006      20432.411      3.7904658      20767.569      3.9371308      
0.84           28673.64       6.2510883      28975.6        6.561944       23700.652      4.6703785      24156.152      4.894385       24395.977      5.0882256      20432.962      3.7838651      20768.354      3.9299903      
0.85           28674.836      6.2395104      28977.301      6.5491535      23701.375      4.6622487      24157.247      4.8854213      24397.411      5.0785152      20433.693      3.7773744      20769.341      3.9229689      
0.86           28675.931      6.228104       28978.882      6.5365444      23702.03       4.654242       24158.26       4.876588       24398.749      5.0689409      20434.366      3.7709801      20770.261      3.9160482      
0.87           28677.088      6.2167799      28980.519      6.5240367      23702.731      4.6462889      24159.315      4.8678222      24400.127      5.0594463      20435.07       3.7646324      20771.211      3.9091831      
0.88           28678.388      6.2055339      28982.326      6.5116274      23703.535      4.6383906      24160.491      4.8591253      24401.642      5.0500331      20435.865      3.7583346      20772.263      3.902377       
0.89           28679.302      6.1945294      28983.718      6.4994667      23704.059      4.6306668      24161.366      4.8506068      24402.839      5.0408028      20436.435      3.7521693      20773.077      3.895706       
0.9            28680.163      6.1836052      28985.055      6.4874015      23704.546      4.6229983      24162.204      4.8421553      24403.997      5.0316491      20436.977      3.7460519      20773.862      3.8890905      
0.91           28681.456      6.172902       28986.847      6.4755644      23705.343      4.6154916      24163.367      4.8338688      24405.496      5.0226651      20437.762      3.7400581      20774.901      3.8826009      
0.92           28681.994      6.1622868      28987.836      6.4638277      23705.589      4.6080468      24163.945      4.8256528      24406.377      5.0137587      20438.105      3.7341154      20775.475      3.8761676      
0.93           28682.968      6.151813       28989.301      6.4522572      23706.15       4.6006956      24164.866      4.8175488      24407.628      5.0049799      20438.704      3.7282507      20776.324      3.8698243      
0.94           28683.654      6.1413707      28990.441      6.4407405      23706.505      4.5933583      24165.556      4.8094763      24408.624      4.9962465      20439.132      3.7224045      20776.985      3.8635104      
0.95           28684.098      6.1309927      28991.336      6.4292906      23706.681      4.586069       24166.065      4.801453       24409.439      4.9875645      20439.423      3.7165957      20777.509      3.8572352      
0.96           28684.824      6.1209021      28992.538      6.4181332      23707.066      4.5789941      24166.8        4.7936455      24410.496      4.9791012      20439.885      3.7109505      20778.215      3.8511246      
0.97           28685.194      6.1108734      28993.347      6.407047       23707.198      4.5719611      24167.255      4.785887       24411.25       4.9706926      20440.141      3.7053401      20778.699      3.8450532      
0.98           28686.168      6.1009578      28994.811      6.3960927      23707.764      4.5650075      24168.181      4.7782205      24412.506      4.962388       20440.747      3.6997962      20779.555      3.8390567      
0.99           28687.2        6.091171       28996.353      6.385285       23708.361      4.5581399      24169.153      4.7706528      24413.819      4.9541929      20441.382      3.6943214      20780.449      3.8331373      
1              28687.799      6.0815644      28997.403      6.3746576      23708.657      4.5514076      24169.781      4.7632195      24414.753      4.9461323      20441.766      3.6889493      20781.065      3.8273201      
