#   m_bbZ-ptj60        central        num_err    min (scale)        num_err    max (scale)        num_err
            101        37.9028      1.0062446      29.976365     0.80117229      48.866064      1.3442005
            102      39.181216      1.0339948      30.826602     0.83751003      50.899131      1.3468964
            103      41.176439      1.0292155      32.733666     0.83269769      52.706372      1.3736201
            104      40.460418        1.05434      32.165013     0.84131255      51.786243      1.4022255
            105       45.85421        1.18474      36.318145     0.94567803      59.017489      1.5732651
            106      45.213315      1.1545509      36.182378     0.95930518      57.378342       1.475024
            107      47.065667      1.1235414       37.72547     0.91461561      59.551452      1.4724913
            108      47.067571      1.0980847      37.343128      0.8793951       60.42094      1.4617583
            109      50.077781       1.485699      40.213471      1.1952858      63.291551      2.0736971
            110      48.562988      1.1208141      38.549007     0.88967182      62.336761      1.4958759
            111      50.178062      1.2826792      40.001523      1.0918959      64.093274      1.6007733
            112      50.235996       1.293857      40.279217      1.1136424       63.69177      1.5956254
            113      50.860112      1.2224619      40.628807      1.0200382      64.790169      1.5687204
            114      51.437582      1.2628862       41.39661      1.0628998      64.892332      1.5816258
            115      50.459032      1.1613139      40.322091     0.93605849      64.186898      1.5289086
            116      54.196788      1.2281684      43.046077     0.99717768      69.601391      1.5881923
            117      51.787953      1.1626645       40.95884     0.92886502      66.876951      1.5291806
            118      49.799823      1.1818872      39.732524     0.96017805      63.557173      1.5292617
            119      50.936034      1.1541666      40.323524     0.92107595      65.645097      1.5190281
            120      54.361814      1.6458313      44.120042      1.5489706      67.950386      1.8144672
            121      52.839957      1.2542918      42.481189      1.0565543      66.779986      1.5797141
            122      53.687644      1.2128136      43.072858      1.0117411      68.011415      1.6047217
            123      51.696915       1.185299      41.475933     0.96136382      65.500792       1.549342
            124      50.881129      1.2292586      40.935349      1.0211258      64.250891      1.5531134
            125      54.308668      1.2751836      43.677478      1.0423914      68.626459      1.6477376
            126      52.537086      1.2394079      42.211834      1.0265006        66.5166      1.5793303
            127      53.089553      1.2064376      42.763429     0.99619171       66.94349      1.5451475
            128      53.243728      1.4076394      43.050846      1.2137126      66.840286      1.7178831
            129      50.883925      1.2812537      40.982298      1.0800372       64.25495      1.5810533
            130      51.771466      1.3434318       41.95139      1.1532034      64.845102      1.6542846
            131      51.767204      1.3229854      41.907084      1.1096765      64.826848      1.6872791
            132      52.320763      1.5137978      42.649536      1.3383788      64.977327      1.7942732
            133      52.402694      1.2645229      42.245493      1.0596303      66.155682      1.5834497
            134      49.116333      1.2180499      39.763078      1.0205341      61.551945      1.5303233
            135      53.656308      1.3421306      43.480082       1.141773      67.319762      1.6443875
            136      50.456387      1.2004407      40.576789      1.0000704       63.87994      1.5488317
            137      51.258603      1.9541166      41.683308       1.740569      64.071065      2.2294719
            138      48.654889      1.1825601      39.171241     0.97491656      61.519083      1.5063655
            139      50.880773      1.2551327      41.358084      1.0688033      63.526471      1.5486594
            140      49.220369      1.3025692      39.929375      1.0891946      61.666324      1.6195486
            141      48.541697       1.225739      39.394429      1.0178409      60.719825      1.5561997
            142      50.267088      1.5583388      41.172218      1.3926729       62.13945      1.7892074
            143      50.129979      1.4021371      41.102478      1.2185679      61.840881      1.6772765
            144      49.697497      1.4847648      40.642373      1.2769996      61.610781       1.777229
            145      47.401012      1.3780724      38.712933      1.2117868       58.87622      1.6194594
            146      48.436214      2.1976305      39.592525      1.9592704      60.067139      2.4688308
            147      47.696162      1.2924028      39.144858       1.100508      58.838933      1.5852483
            148      48.256028      1.6648889      39.573553      1.4754297      59.647899      1.9152236
            149       45.60299      1.2752234        37.1473      1.0822766      56.828835      1.5637159
            150       48.31722      2.1749327       40.02224      1.9856419       58.86378      2.4520192
            151      49.211106      2.7682667      40.295761      2.2741876      60.822911      3.4371377
            152      45.716211      1.2002444      37.374727     0.99971265      56.656283      1.5189962
            153      48.332395        2.05599        39.5831      1.8001996      59.855064      2.3661881
            154      44.637746      1.2507524      36.479567      1.0534915      55.350601      1.5626413
            155      46.918483      1.5443957      38.428955      1.3549103      58.074648      1.8058264
            156       47.85657      3.0702557      39.342407      2.6672763       58.88989      3.4855996
            157      45.186517      1.3888073      37.055768      1.2012593      55.813397      1.6562426
            158      45.262773      1.4586315      37.060294      1.3089179      56.055564      1.6674152
            159      42.905011      1.2282401       35.05965      1.0342848      53.170892      1.5132526
            160      44.303459      1.5186945      36.706717      1.4620633      54.034855      1.7544888
            161      42.717767      1.2528099      35.097273      1.0678122      52.614872      1.5371077
            162      43.908566       1.771457       36.17729      1.6342325      53.859202      1.9672827
            163       41.51746      1.2327542      33.755027       1.045174      51.838243      1.5054494
            164      41.271826      1.2269081      33.879792      1.0614164      50.910017      1.4763913
            165      42.144019      1.2910961      34.528165      1.0988717      52.166412      1.5630004
            166      42.522466      1.3320099      34.822957      1.1390866      52.603049       1.599097
            167      39.721717      1.3574758      33.227558      1.2927441      47.688077      1.7626058
            168      41.213742      1.2394914       33.57151      1.0489549      51.389722      1.5077005
            169      39.265133      1.5185674      32.259438      1.4059576      48.446994      1.6412371
            170      38.492441      1.1808693      31.700728      1.0325703      47.299462      1.4384735
            171      39.712802      1.2715683       32.58396       1.093517      49.033601      1.5367101
            172      39.073812      1.5774103      32.190368      1.3763827      47.918131      1.8769304
            173      39.672104      1.2239318      32.409805      1.0299181      49.285684      1.5129846
            174      36.350993      1.1417057      29.792618     0.97149086      44.874994      1.4130896
            175      38.015711      1.1365714      30.995257     0.95531827      47.322812       1.413994
            176      37.498558       1.154325      30.585685      0.9717658      46.639471      1.4204576
            177      38.969146      1.2216072      32.195763      1.0545783      47.636047      1.4691033
            178      40.928636      2.2877708       33.94128      1.9857591       49.84585      2.6344848
            179      37.701361      1.2029528      31.133977      1.0274881      46.120595      1.4591186
            180       37.39685      1.2161662      30.524433      1.0267803      46.517745       1.483034
            181      37.634248      1.8385042      31.260537      1.7315686      45.759918      1.9461981
            182      35.991552      1.1511888      29.467467     0.98682581       44.60598      1.3885158
            183      35.643969      1.1715146      29.223894      1.0073428      44.070067      1.4086108
            184      34.007087      1.1640596      27.914136     0.98654792      41.964576      1.4188797
            185      36.230172       1.548699      29.880375      1.3504365      44.370126       1.783241
            186      35.016678      1.1532713      28.805147     0.98674557      43.094823      1.3969969
            187      37.807929      1.2881673      31.374345      1.1135465      46.019071      1.5401753
            188      35.256866      1.0876715      28.750635     0.90438433      43.874492      1.3584717
            189      34.043044      1.0579509      28.003152     0.88969367      41.822746        1.31314
            190      32.963322       1.196071      27.115037      1.0309354      40.593229      1.4355256
            191      34.693546      1.1878545      28.356489      1.0096209       43.05193      1.4510521
            192      35.588155      1.7862336      29.268858      1.6102446      43.861904      1.9966812
            193      33.577872      1.1306836      27.541148     0.95712391      41.455031      1.3705786
            194      34.049002      1.2685259      28.145842      1.0928134      41.608876      1.5098775
            195      33.464937      1.2003212      27.547966      1.0293674       41.21596      1.4455739
            196      32.228897      1.1854263      26.576388      1.0206637       39.52119      1.4104576
            197      31.340102      1.0908786      25.846859     0.93839613      38.421671      1.3455579
            198      32.539749      1.2730601      26.851123      1.1232937      39.908611      1.4778945
            199      32.322038      1.2362687      26.771678        1.07001      39.375573      1.4674916
            200      29.712898       1.116435       24.36363     0.95390893      36.708425      1.3462922
            201      29.725813      1.0162062      24.380307     0.86049044      36.676546      1.3146389
            202      31.646139      1.1632378      26.098887     0.99988557      38.772162      1.3954686
            203      31.376125      1.2036123      25.799158        1.03486      38.636285      1.4340716
            204      30.156706      1.0952038       24.65888     0.92800993      37.403401      1.3300138
            205       29.54286      1.2904249      24.411656       1.124688      36.124743      1.5012089
            206      31.866369      1.1757966      26.410928      1.0513628      38.841647      1.3592062
            207      28.352932      1.0493478      23.260197     0.90328002      34.981527      1.2642785
            208      31.048006      1.6683412      25.833503      1.4598939      37.646884      1.9198954
            209      30.157712      1.2301444      24.747504       1.063478      37.222369      1.4525977
            210      29.662779      1.2840968      24.501119      1.1173135      36.355436      1.5038024
            211      30.494462      1.2805193      25.065865      1.1156966      37.594034      1.5149668
            212      29.762602      1.0476695       24.52938     0.89454699      36.513945      1.2608519
            213      30.793446      2.8292291      25.350415      2.5064346      37.908862      3.1669473
            214      27.818865     0.98230121      22.850396     0.83530785      34.242103      1.2048469
            215       26.51924      1.0250386       21.69006     0.86009642      32.873552      1.2667338
            216      28.976037      1.2617411      24.058392      1.0992047      35.199438      1.4736272
            217       27.76712      1.3270358      22.901047      1.1167255      34.065045       1.625531
            218      26.118748      1.0485859      21.814089      1.0242931      31.484025      1.2805492
            219       27.19019      1.3367858      22.489616      1.1688175      33.187061      1.5476325
            220      26.053098     0.96670932      21.460038      0.8138281      31.983382      1.1931445
            221      25.883251      1.0213683      21.304379     0.87043007      31.788221      1.2307717
            222       26.34746      1.3118283      21.746506      1.1468928      32.326263      1.5152192
            223      25.298291      1.0006724      20.849054     0.86079631      31.043335      1.2036847
            224       25.58884      1.1145889      21.195099     0.97381451      31.225031      1.3073598
            225      25.248749      1.1536766      20.713914     0.98213299      31.168155      1.3871147
            226       25.27046      1.0671525      20.684964     0.92154324      31.326275      1.2706261
            227      25.333775      1.0694997      20.824715     0.92262083      31.231303      1.2741021
            228      22.979586     0.98810892      19.043658     0.85882112       27.97362      1.1713654
            229      24.512574      1.0699899       19.99825     0.91361281       30.49564      1.2821621
            230      25.760492      1.1917066      21.183674      1.0215651      31.703108      1.4250186
            231      24.360815     0.99839454      20.039871     0.86378151      29.972944      1.1805151
            232      23.822046      1.0727169      19.382323     0.89490441      29.697582      1.3264499
            233      23.357076      1.3055399      19.188155      1.0963463      28.749845      1.6118075
            234      28.153533      1.8214885       23.55622      1.6438345      33.905946      2.0252378
            235      23.900014      1.2007701      19.689478      1.0382183       29.34499      1.4154376
            236      23.117046      1.2503919      19.293993      1.1813779      27.890161      1.3435857
            237      21.543221      1.0128143       18.01075     0.93142053      25.884929      1.3247428
            238      23.447422      1.0933914      19.413732     0.98209223      28.592973      1.2291543
            239      22.552648     0.95689167      18.688449     0.83868063      27.422398      1.2166341
            240      23.918703      1.9213104      19.705266        1.71365      29.389398       2.148394
            241      21.609404     0.89052111      17.539469     0.74889502      27.056814      1.0904439
            242      22.578817      1.5697298      18.486395      1.4059605        27.9869      1.7615351
            243      21.287091      0.9675543      17.392053     0.81988132      26.402198      1.1697183
            244      23.291373      1.1320767      19.167982      1.0113119      28.666042      1.2950696
            245      19.492169     0.92821468      16.041132     0.78143053      23.916803      1.1384916
            246      20.353329     0.93066268      16.812235     0.81455295        24.8859      1.1462944
            247      23.287048       1.899341      19.310929      1.6019763      28.286559      2.2819566
            248      22.274197      1.0585618      18.417897     0.90091046      27.197239      1.2726976
            249      20.369507      1.1400469      16.750727     0.98015316      25.065535      1.3510161
            250      22.328059      1.0819598      18.664308     0.95777216      26.872545       1.290391
            251      19.649138     0.86611955       16.09686     0.73268938        24.2751      1.0535438
            252      19.766887     0.89071193      16.230661     0.75738104       24.37417      1.0740414
            253      19.866271      1.2569053      16.405287      1.1041223      24.351292      1.4433266
            254      21.213671      1.1673305      17.541915      1.0272537      25.918483      1.3492237
            255      18.412115     0.83654227      15.103922     0.70723982      22.693755      1.0190624
            256       20.59471       0.903692      16.709505     0.76553211      25.801158      1.0942277
            257      18.666342     0.95600977      15.498866     0.82973096      22.674352      1.1522482
            258       18.59922     0.93123565      15.308614     0.79310512      22.801013      1.1443078
            259      21.892928      1.5965092      18.027754      1.4579279      26.940169      1.7500411
            260      19.137809     0.92613362      15.704621     0.78918383       23.60861       1.106843
            261      20.492207      1.1217817      17.022441     0.97400561      24.844787      1.3157597
            262      17.879643      1.0694495      14.750473     0.95717219      21.915299      1.2025679
            263      19.248162      1.1847137      15.723185     0.99846907      23.886151      1.4300217
            264      17.246517      1.0139707      14.125616     0.88094701      21.329715      1.1910207
            265        19.5777      1.1947094      16.103159      1.0244249      24.073528      1.4150666
            266      18.780623     0.98274018      15.448694     0.81389889      23.044254      1.2432304
            267      20.461467      1.2933654      16.799858      1.1169153      25.172308      1.5266114
            268      17.192038     0.82582457      14.181827     0.71039054       21.07437     0.98736681
            269      16.688338     0.82583444      13.550351     0.70630638      20.892128     0.99725885
            270      19.008613     0.91150675      15.549146     0.78022778      23.586283      1.0955586
            271      16.982328      1.0308999      13.977523     0.88068138      20.829672       1.223612
            272      17.601747     0.88805052      14.595017      0.7736508      21.387533      1.0383249
            273      20.386825      2.1921701      17.121463      2.0267369      24.428543      2.3207234
            274      18.983797      1.4565243       15.80112      1.2696144      22.984572      1.6986585
            275      16.479181     0.77058122       13.50056     0.65125301      20.377045     0.93828884
            276       17.53811      1.1751154      14.326125      1.0119177      21.765817      1.3755029
            277      15.805579     0.87734546       13.17411     0.76234777      19.084571      1.0343701
            278      18.573572     0.99094091      15.415436     0.86570713      22.592435      1.1653619
            279      15.828991     0.75759213      12.958469     0.63865931      19.573008     0.92763047
            280      17.511093      1.0601189      14.243169     0.89377179      21.827368      1.2748314
            281      20.229126      3.8549872      17.349792      3.7484026      23.571838      3.7763637
            282      18.521965       1.874897      15.169735      1.5313665       22.88776      2.3253721
            283      16.731716     0.97521836      13.721116      0.8415373      20.659184      1.1545469
            284      17.749578     0.99691479       14.65463     0.86261684      21.727563       1.169282
            285      16.543422      1.2729102      13.685137      1.1372083      20.192781      1.4311181
            286      16.449424      1.7746166        13.6414      1.6200909       20.03761      1.9247038
            287      16.269568      1.2367987      13.441232      1.0979031      19.892903      1.4072259
            288      14.848483     0.93902522      12.165578     0.80631332      18.314523      1.1135488
            289      15.048755      1.2465169      12.462754      1.0685206      18.326194      1.4646452
            290      15.812395      0.9704888      13.094417     0.87088584      19.291802      1.1128003
            291      14.650073     0.99006963      11.895805      0.8366561      18.313573      1.1812101
            292      14.586713     0.97938302      12.164674     0.88207886      17.597058       1.135945
            293      16.309096      1.0626646      13.472688      0.9097764      19.898339      1.2655346
            294      15.680409     0.96071029      13.027945      0.8311773      18.996814      1.1553141
            295      15.834839      1.4080984      13.332586      1.3058425      18.840317      1.5275792
            296      15.047336     0.77332029      12.365995     0.65268597      18.486251     0.95432918
            297      13.689534     0.87716665      11.154115     0.74851396       17.03522      1.0412652
            298      19.229696      3.9259915      15.984176      3.3301714      23.292418      4.6368643
            299      15.657891      1.6228798      12.955772       1.394149       19.08626       1.893374
            300      14.906491     0.84708692      12.225289     0.72311745      18.376664      1.0078951
            301      13.955845     0.84029466       11.35064     0.71566361      17.392298      1.0073559
            302      14.998983     0.86132723      12.204282     0.71982893       18.70236      1.0604694
            303      13.823297     0.89447706      11.483312     0.77294927       16.77813      1.0589077
            304      14.063922     0.78121061      11.439736     0.65839088      17.537143     0.95067064
            305      15.810955      1.0286912      13.055213     0.89274877      19.364201      1.2029506
            306      14.344921      1.2818627      11.907053      1.1112666      17.427265      1.4827269
            307      13.853388     0.98477642      11.591681     0.87987923      16.586725      1.2504955
            308      14.877756      1.2006009      12.347855      1.0772411      18.107456      1.3410636
            309      13.655382     0.93302205      11.294476     0.80101291      16.668039      1.1113247
            310      13.321015      1.1836947      10.952554      1.0206373      16.353232      1.3730398
            311      15.362236       3.521512      12.638648      3.0091633      18.864037      4.1022751
            312      11.738628     0.85733079       9.577421     0.73184362      14.561493       1.024271
            313      13.479044      1.0479876      11.074032      0.9099193      16.601125      1.2189937
            314      13.540794     0.94476536      11.025402     0.82939224      16.878673      1.0924748
            315      13.141651     0.74768328      10.874474     0.63566561      16.057737     0.91778335
            316      12.285865     0.69173261      10.046148     0.58937823      15.219092     0.83714876
            317      10.468182      0.5662571       8.530873     0.46640211      13.007416     0.71543116
            318      13.374018      1.1213376      11.036821     0.99723409      16.365479      1.2747546
            319      13.275709     0.91076336      10.881009     0.79122856      16.426655      1.0676185
            320      13.143426     0.70997503      10.687055     0.60487374        16.4077     0.85282771
            321      13.384615     0.83940749      10.959118     0.71579591      16.567353      1.0131112
            322      11.657601     0.72636678      9.5040254     0.60690059      14.479863     0.88780483
            323      12.325854     0.93124819      10.161217     0.79866374      15.096532      1.1011654
            324      13.228897     0.92889597      10.803103     0.79528352      16.413429      1.0991159
            325      12.919376     0.89237719       10.63235     0.78906167      15.889075      1.0181003
            326      10.509774     0.66348899      8.5805807     0.55857243      13.041729     0.81640015
            327      14.809138      2.5759884      12.267541      2.2506466      18.044652      2.9341562
            328      11.931814     0.81457265      9.7662062     0.71769051      14.747494     0.94643381
            329      11.183659     0.78810103      9.1722748     0.67482116      13.783758     0.94431745
            330      11.152485     0.76062874      9.1072973     0.65226899      13.854647     0.90658159
            331      13.422655      2.2559864      11.121572      1.9910996      16.372281      2.5309526
            332      12.463375      1.3945913      10.306187       1.317418      15.253124       1.446409
            333      10.614116     0.69520204      8.6364691     0.58485368       13.21893     0.84737789
            334      11.052687     0.72008835      9.0873225     0.62276254      13.620407     0.85286647
            335       11.16763      1.2047049      9.2255933      1.0350887      13.637952      1.4019801
            336       13.41827      2.3709226      11.166326      2.1392025      16.246235      2.5909547
            337      10.806643     0.65400137      8.7855008     0.55580864      13.488076     0.79503712
            338      10.431115     0.72124744      8.4341553     0.61564202      13.095185     0.86638569
            339      11.380887     0.71772427      9.3053681     0.61862117      14.122899     0.86050728
            340      10.070959     0.89143321      8.2925703     0.78007658      12.347176      1.0276291
            341      10.596976     0.64520719      8.7885807     0.55420299      12.856855     0.79985438
            342      12.786201       1.547102      10.583438        1.40044      15.622899      1.6951043
            343      11.122189     0.83980581      9.0358956     0.69337732      13.871792      1.0401398
            344      10.586801     0.73739623      8.6038028     0.62929686      13.221896     0.88901504
            345       14.36127      2.3980782      12.252025      2.1404693      16.803018      2.6792049
            346      10.276454     0.76479987       8.370156     0.64011207      12.758776     0.94789117
            347      12.874613      1.1071439      10.774336     0.95924053      15.462297      1.3147247
            348      10.318761     0.64267196      8.4762687     0.54763413      12.711116     0.77496174
            349      10.148581     0.69969522      8.3166102     0.58817203      12.534495       0.853055
            350      9.3853561     0.61360906      7.6286287     0.51230247      11.709733     0.76328426
            351      9.5348659     0.67855833      7.9002805     0.58494389      11.563592     0.83817537
            352      9.7608677     0.64437029      7.9256682     0.54777754      12.200267     0.77587417
            353      9.5604826     0.58093174      7.6661792     0.47943714      12.129102     0.72694613
            354      10.421777     0.67857807      8.5560382     0.56760813      12.823593     0.84082152
            355      8.6644995     0.67497157      7.1035676     0.56927882      10.672974     0.81928636
            356      11.050694     0.77459577      9.1034448     0.66484759      13.561597     0.91665105
            357      9.5204643     0.98035501      7.7743287     0.84678809      11.827078      1.1447654
            358      10.712288     0.91008498      8.9356219     0.79038662        12.9128      1.0564379
            359      14.878423      4.6724167      12.460452      4.1870354      17.864265      5.0828193
            360      9.5916514     0.56699949      7.7723451     0.47311595      12.017573     0.70055179
            361      8.6159771     0.60660682      7.2022015     0.54021213      10.318166     0.73337751
            362       10.68304       1.375492       8.872986      1.1706014      12.974722      1.6336254
            363      11.337008      1.2948929      9.3991477      1.1579249      13.797008      1.4412118
            364      9.0909872     0.60365863      7.3532982     0.51352908      11.420016     0.73410405
            365       8.501019     0.72770002       7.210598     0.64769719      9.9755307     0.88914694
            366      10.312083      1.3917047      8.5060764      1.2342125      12.632977      1.5687611
            367      11.952491      2.0610334      9.7919341      1.6432435      14.861741      2.7423711
            368      9.0627984     0.63592175      7.4329602     0.55518371      11.199628     0.74875717
            369      10.976233     0.85955946      9.0190637     0.73572434      13.507614      1.0195034
            370      10.061973     0.81732192      8.7237037     0.69785987      11.547169      1.2287463
            371      9.6268743     0.93659636      7.9472302      0.8136256      11.778693      1.0973832
            372      7.9096749      0.5774479      6.4714564     0.48920475       9.770667       0.701202
            373      7.7423057     0.49853727      6.3054522     0.41260731      9.5981866     0.63162063
            374      8.9888285     0.89628148      7.3701052     0.78446713      11.107283       1.030942
            375      8.0556983     0.59881765      6.6013779     0.50592013      9.9267201      0.7341776
            376      8.6877911      0.7087473       7.157221     0.60603083      10.623825     0.84160828
            377      7.8029274     0.50630095      6.3555257     0.42611928      9.7140242     0.62484816
            378      7.6292816     0.46962862      6.1860932     0.40194978      9.5505855     0.59842264
            379      8.7681917      0.7312388      7.1873773     0.64926873      10.827656     0.84008761
            380      7.9754308     0.54636158      6.4597095     0.45398924      9.9796285     0.68705088
            381      7.4772273     0.53960078      6.1022218      0.4483709       9.283514     0.68232137
            382      7.8344492     0.46912372      6.2786067     0.38101571      9.9390564       0.593856
            383      8.4829518     0.66386915       7.361611     0.74097703      9.6471246      1.0893421
            384      8.6224872      1.0177667      7.1453867     0.85534319      10.439908      1.2405916
            385       11.34397      1.6730638      9.3683329      1.4517132       13.89837      1.9311458
            386      8.1338861     0.62072792      6.7023487      0.5462767      10.006996     0.71944613
            387      7.3048202     0.53056693      5.9732328     0.43437562       9.012024     0.67540889
            388      7.3249833      0.5860602       6.007719     0.50344267       9.017989     0.69764863
            389      7.3592229     0.54785609      5.9244569     0.46046789      9.2894346     0.66994961
            390       6.782695     0.52308046      5.5118738     0.44592361       8.472857      0.6268195
            391      7.2136916     0.47853566      5.7761553     0.39305844      9.1803648     0.60215827
            392      7.9977129     0.67197108       6.551043     0.58126497      9.9096665     0.79033213
            393      8.1175123     0.58089109      6.5834081     0.48879828      10.168626     0.71468574
            394      8.9821866       1.561294      7.3909097      1.3348629      11.033364       1.838043
            395      9.1667626      1.1530394      7.5495832      1.0230677      11.283907      1.2979366
            396      8.1330503     0.62923989      6.5820919     0.52473904      10.216849     0.80173299
            397      11.387725      3.2152017      9.5451669       2.771753      13.649659      3.7234002
            398       7.276352     0.58061911      5.9019608     0.49089751      9.0941268     0.70454962
            399      7.6185944     0.59448173      6.2796288     0.50169576      9.3205357     0.72537349
            400       9.751171      1.2511536      8.1721607      1.0758648      11.663215      1.4552828
            401      8.0476237     0.74230781       6.554469     0.63665466      10.022788     0.87872313
            402      8.3656313     0.78836575      6.7626061     0.67005526      10.520407     0.93537758
            403      6.6152123     0.48534533      5.3935591     0.39575538        8.19611      0.6166065
            404      6.7679162     0.48956819      5.5309863     0.40939166      8.3830475     0.60896331
