#   m_bbZ-ptj30        central        num_err    min (scale)        num_err    max (scale)        num_err
             94      56.642876      1.7755432      47.938924      1.6922326      67.051853      2.6232038
             95      71.324362      1.5908042      59.066512       1.346198      87.204821      1.9442902
             96      83.478723      1.6786118      69.230948      1.4229888      101.88444      2.0613203
             97      95.553303      1.8877921      79.162424      1.6034006      116.69069      2.2854993
             98      103.48713      1.9763177      86.381734      1.7014338      125.15736      2.3870153
             99      120.29566      2.3120445      100.28039      1.9886281      145.86744      2.7505645
            100      126.95963      2.5242408      106.61153        2.23147      152.31626      2.9871986
            101      134.65991      2.6426144      112.31701      2.2866675      163.10791      3.1156105
            102      142.92255      2.4689789      118.93375      2.1321998      173.75079      2.9235152
            103      150.39581      2.4280798      125.81393      2.0972713       181.4052      2.9105754
            104      153.23235      2.6093154      128.47039      2.2622192      184.26546      3.0876485
            105      155.61461      2.5426188      129.74489      2.1747429      188.64929      3.0684329
            106      163.54428      2.8325242      137.36366      2.4864518      196.34737      3.3077469
            107       171.2216      3.0396466      144.01528      2.6959827       205.1175      3.4897848
            108      174.37862      4.2102834      146.70852      3.7357656      208.83386      4.7177074
            109      166.55145      2.8560254      139.76231      2.4571069      200.24185      3.5287544
            110      167.12662      2.4893843      139.72104       2.129964      201.89372      3.0070604
            111      168.28922       2.611407      140.54498      2.2457815      203.58583      3.1178208
            112      180.07999      4.4140855      151.84294      3.9597392      215.20653      4.9131836
            113      170.57176        2.76044        143.094      2.4018806      205.27537      3.2660186
            114      174.29177      3.1209516      146.31511      2.7630384      209.49707       3.570623
            115      168.53909       2.694429      141.54807      2.3421843      202.31088       3.171209
            116      172.89753      3.0413616      145.15306      2.6935822      207.76791       3.513169
            117      170.35037       2.863027      142.77531      2.5033839      205.17312      3.3353169
            118      168.16577      2.6146275      141.24074      2.2751425      201.90073      3.0862193
            119      166.42986      2.8197924      139.21397       2.453307       200.9983      3.2986538
            120      172.32122      2.9479867      144.98782      2.5804818      206.35959      3.4201533
            121      167.06275      2.8916631      140.39687      2.5715075      200.66121      3.3078372
            122      168.60532      2.7893699       142.3067      2.4543642      201.11631      3.2606322
            123      163.85901      2.8123447      138.01053      2.4750063      196.02721      3.2611563
            124      162.27898      4.7540421      137.10854      4.3569576      193.33522      5.0850995
            125      163.32061      3.7893542      137.59376      3.3817475      195.43026      4.2524469
            126      167.55094      3.4299641      141.69081      3.1428879      199.51891      3.7426623
            127       155.6012      2.5865988      130.94443      2.2681997      186.32902      3.0360998
            128      155.00335      2.5815556      130.25166      2.2432416      186.00184      3.0523201
            129      153.67658      2.7331514      129.48681      2.3953808       183.7368      3.1674388
            130      157.62222      3.0213169      132.97442      2.6919868      188.18649      3.4399043
            131      151.39355      2.6753718      127.38847       2.322361      181.26806      3.1620604
            132      148.94298      3.1039536      125.67772      2.7140092      177.56632      3.5988512
            133      147.48942      2.7183894      123.85321      2.4080232      177.35277      3.1228153
            134      144.42882      2.6033593      121.50139      2.2828303      172.98208      3.0331306
            135      146.91275       2.695329      123.39391       2.352578      176.52895      3.1611263
            136       144.9544      2.8177472      122.05739      2.5244329      173.58161      3.1880045
            137      141.72572      3.0401987       119.4015      2.7091018      169.70035      3.4458712
            138      135.28997      2.8640291      113.78198       2.553543      162.34157      3.2546814
            139      139.95789      2.4675001      117.82169      2.1739411      167.53927      2.8686945
            140      136.10755       2.883498      114.64627      2.5487313      162.94084      3.2993463
            141      136.86731      3.5331192      115.53975      3.2012411      163.42314      3.9244453
            142      137.24209      5.4664586      116.52665      5.5608294      162.73071      5.1061388
            143      128.06496      2.4951873      107.88878      2.2368926      153.00693      2.8789289
            144      132.71593      3.1407079      112.19964      2.7851166      158.00805       3.565326
            145      123.11016      2.5596866       103.5124      2.2467585      147.66375      2.9572741
            146      124.70047      2.9258164       105.0379      2.6012452       149.2632      3.3139927
            147      126.55133       2.538602       106.7495       2.233644      151.10123      2.9395849
            148      127.27187      2.6218346      107.24873      2.3257514      152.25468       2.998689
            149      117.52463        2.42301      99.097075      2.1396448      140.45631      2.7915177
            150      120.42542      3.2563674      101.87385      2.9694662      143.19258      3.5981533
            151      119.62323      3.4181541      100.54628      2.8906276      143.47134      4.1188061
            152      115.45738      2.4556123      97.198862      2.1585712      138.16649       2.827532
            153      116.30454      2.7517733      98.038035      2.4256096      139.06788      3.1578099
            154      112.80458      2.4335767      94.933747      2.1343279      135.11972      2.8242097
            155      112.13931      2.3639937      94.094611      2.0840894      134.96986      2.7481012
            156      113.83956      4.9691943      95.654516      4.3914026      136.61959      5.5492502
            157      109.40579      2.3232116      91.885004      2.0295721       131.4466      2.7048728
            158      113.35114      2.3486734      95.544721      2.0805009      135.54753      2.6962139
            159      106.62479      2.4038308      89.849618       2.159863      127.52603      2.7603619
            160      106.40995      2.4330534      89.764448      2.2472995      126.97563      2.7794816
            161      104.97398      2.4585938      88.480108      2.1621941      125.49979      2.8407829
            162       102.9169      2.7777248      86.802462      2.5288012      122.84915      3.0871249
            163      101.33192      2.2569584      85.004403      1.9732982      121.88251      2.6225979
            164      101.79368      2.8936018      85.841277      2.5467474      121.60542      3.2970521
            165      98.554116      2.3948036      83.119949      2.1144847      117.64786      2.7943259
            166      101.85908      2.4488855       85.75145      2.1590365        121.946      2.8137515
            167      94.502068      2.3682157      80.107842      2.1594572      111.95973      2.8312949
            168      96.515813      2.2551218      81.117924      2.0090645       115.9175        2.59619
            169      94.806055      2.5405231      79.968044      2.2927803      113.33282      2.8227915
            170      90.089115      2.0717075      75.805736      1.8455752      107.85022      2.4016357
            171      93.894027      2.4323201      79.162135      2.1350652      112.16667      2.7975385
            172      91.446305      2.5693063      77.074925      2.3236532      109.08402       2.828654
            173      91.135157      2.5276356      76.381813      2.2270298       109.8036      2.8927746
            174      86.121911      2.0281844      72.618422      1.8076943       102.7006       2.321494
            175      89.717645       3.237821      75.458034      2.9567562      107.64464      3.4911617
            176      88.098111      2.2128184      73.921447      1.9848339      105.91197      2.5361671
            177      86.774779      2.0046249      72.976114      1.7483656      103.96955      2.3468742
            178      87.581816      2.7758721       73.79547      2.4206098      104.75762       3.195795
            179      84.256884      2.1070791      71.349616      1.9385451      99.973184      2.3602625
            180      82.524057      2.8254745      68.937041      2.4245747      99.880301       3.283067
            181      84.630353      2.5358522       71.47567      2.3108418      100.94754      2.8004122
            182      79.196435      1.9110466      66.513531      1.6856753      95.141936      2.2356427
            183       82.83567      2.2016627      69.765003      1.9674683       99.13402      2.5416925
            184       75.50569      1.8606759      63.474209      1.6457696      90.524868      2.1936977
            185      79.418811      2.1949856      66.902337      1.9330199      94.955051      2.4745958
            186      81.061468      2.8957504       68.44604      2.7828691      96.546417      2.9303218
            187      80.618518       1.969156      68.026653      1.7519768         96.203      2.2823949
            188      73.730946      1.7650397      61.643004      1.5570796      89.066259      2.0529827
            189      76.230572      1.8806798      64.018337      1.6530715      91.485061       2.212649
            190      72.173779      1.8476621      60.543613      1.6154012      86.758126      2.1462188
            191      75.636212      3.6545724      63.597012      3.3602538      90.853947      3.9459654
            192      77.294447      2.3497952      65.062651      2.1028245      92.634509      2.6572083
            193      69.066586      1.7156907      57.872646      1.4842687      83.201512      2.0564057
            194      71.063829      2.0083104      59.675038      1.7813302      85.297659      2.2775986
            195      69.774485       1.808117       58.49606      1.5796492      83.974416      2.1373159
            196      67.800653      2.3943718      56.845812      2.1104749      81.629088      2.7316482
            197      67.420825      1.7486292      56.627125      1.5314492      80.953224      2.0428557
            198      68.427169      1.9728668      57.746574      1.7464918      81.671313      2.2700443
            199      67.045147      2.4349717       56.29322      2.2058268      80.502557      2.7347122
            200      63.254588      1.8854046      53.117963      1.6808843      76.024718      2.1547955
            201      66.177232      2.0326994      55.516613      1.8010507      79.609745      2.3539482
            202      64.859085      1.7257342      54.464256      1.5087375      77.857235       2.012101
            203      62.843301       1.731594      52.501926      1.5139403      75.982994        2.01086
            204      61.651104      1.7665329      51.604307      1.5482779       74.37123      2.0617414
            205      61.715121       1.865635      51.887751        1.62223      73.963586      2.1894681
            206      64.076564      1.9930891       53.91219      1.7734591      76.807787      2.2652023
            207      62.303459      1.9005415       52.15389      1.6763222       75.16094      2.1434123
            208      64.344373      2.4556233      54.491813      2.1743415      76.413128      2.7845132
            209      62.595181      1.8541908      52.459523      1.6313458      75.376528      2.1367537
            210      58.150986      1.7141198      48.544167      1.5036514      70.424876      1.9799533
            211      59.320432      2.0142203      49.722561      1.7881377      71.438288      2.3060794
            212      61.458373      1.9472061      51.449737      1.7106921      74.152263      2.2268735
            213      60.141883      3.1688621      50.264832      2.8021662      72.786166      3.5718948
            214      56.545518      1.5838918      47.128069      1.3788385      68.601833      1.8530751
            215      55.652971      1.6480503      46.667598      1.4620223      66.923887      1.9259176
            216      57.243471      1.7635586      48.169604      1.5345658      68.491336      2.0580368
            217      55.948196      1.8552039       46.99472      1.6215239      67.222744      2.1724178
            218      58.730736       3.624993      50.115509      3.3599979      69.089965      3.9746596
            219      54.502651      1.7568878      45.623314      1.5297536      65.673343      2.0471924
            220      53.493953      1.5565266      44.941915      1.3537813      64.213667      1.8910788
            221      53.214949      1.7388272      44.741815      1.5277215      63.810795      2.0190598
            222      51.764761      1.7593476      43.190648      1.5330063      62.755003      2.0559905
            223      51.852784      1.5448947      43.389179      1.3474952      62.618815      1.8173926
            224      49.939135      1.6190636      41.942778      1.4339558       60.02403      1.8697339
            225      49.233559      1.5474878      41.061007      1.3281208      59.688553      1.8120333
            226      51.406677       1.583458      42.821591       1.375663      62.491758      1.8596753
            227      55.741874      2.2763832      46.716063      1.9849835      67.111765      2.6255887
            228      45.721639      1.4377985      38.458551      1.2642133      54.738232       1.675332
            229      48.440116      1.6067279      40.508424       1.399306      58.525414      1.8773326
            230      49.759091      1.6069712      41.445203      1.3836278      60.443788       1.907914
            231       49.10212      1.4620159      40.981327       1.269582      59.475992      1.7044862
            232      45.999968      1.4759634      38.134571      1.2519236      56.152398      1.7910064
            233      47.197104      1.7192742      39.173467      1.4747087      57.621265      2.0494807
            234      52.493531      2.1889387      44.195061       1.967171      62.910329      2.4518332
            235      46.285984      1.5456236      38.678076      1.3408284      55.976922       1.818718
            236      46.414538      1.6929747      39.335323      1.5616677      55.030628      1.8656703
            237      46.227091      1.7058463      38.883782      1.5196663       55.35386      2.0298113
            238      44.208691      1.4987302      37.046979       1.332094      53.278847       1.693413
            239      45.517361      1.5340685      38.253771      1.3530597      54.609599      1.8123825
            240      44.627316      2.2302633      37.230426      1.9852653      54.036062      2.5017843
            241      44.036014       1.359262      36.429011      1.1640742      53.953848      1.6268292
            242      43.550189      1.9121336      36.406084      1.7013532      52.689747      2.1512185
            243      40.822056      1.4743005      33.856083      1.2657991      49.880719      1.7180847
            244      44.491537      1.6032605      37.272133      1.4344141      53.637558      1.8352248
            245      39.261194      1.3886472      32.629307      1.1925698      47.803869      1.6352434
            246      40.901584      1.3673686      34.180725       1.200654      49.434871      1.6303204
            247      45.483232      2.9490857      38.618905      2.8160735      53.810604      3.0701582
            248      42.491349      1.4412241       35.67283      1.2440205      51.043882      1.7132121
            249       40.15679      1.4882396      33.581314      1.2870284       48.50269      1.7589004
            250       47.89784      4.0725438      40.556554       3.503507      56.852643      4.7226633
            251      39.323863      1.6616132      32.879671      1.4613754      47.526042      1.9068279
            252      37.972962      1.2755803      31.551074      1.0887504      46.233855      1.5125415
            253       40.42844      1.7073475      33.805394      1.4993296      48.838688      1.9621485
            254      38.171848      1.4646674      32.015871      1.2818467      45.918602      1.7288526
            255      35.792017      1.4334467      29.729027      1.2388147      43.652073      1.6814828
            256      41.031195      1.8911201      34.175777      1.6837806      49.840606      2.1144633
            257      36.615582      1.5954655      30.639594       1.405927      44.151029       1.845571
            258      36.901317      1.3298938      30.773965      1.1410874       44.72262      1.5763773
            259      41.096426      1.8906536         34.375      1.7127961      49.693863      2.0970148
            260      37.376785      1.2873735      31.140186      1.1101447      45.344956      1.5079829
            261      36.659356        1.37829      30.556567      1.1941866      44.418748      1.6256936
            262      35.275204       1.496396      29.437438      1.3208287      42.721528      1.7123367
            263      38.966174      1.8277672      32.468901      1.5829493      47.272322       2.132854
            264      33.836921      1.3249998      28.281732      1.1717019      40.954214      1.5259819
            265      36.194698      1.7551777      30.277308      1.5145425      43.606321      2.0780375
            266      33.748756      1.3235943      28.063202      1.1230353      40.984586      1.6154559
            267      38.199403       1.656019       31.87054        1.44039      46.237634       1.939463
            268      36.195867      2.1467414      30.263601      1.9174234      43.735466      2.4007596
            269      33.484507      1.3773907      27.720094      1.2245808      41.011438      1.5730932
            270      34.911992      1.2741562       28.95443      1.0997094      42.686044      1.5131525
            271       32.84217      1.3803539      27.445443      1.1871776      39.686553      1.6158256
            272      34.292483      1.3037674      28.829268      1.1423441      41.094817      1.5114652
            273      37.084152      2.4500377      31.486041      2.2464866      43.928677      2.6388464
            274       33.05198       1.638013      27.676916       1.425687      39.825987      1.9191468
            275      32.132876      1.1657453      26.966549      1.0224575      38.651729      1.4332085
            276      32.502183      1.4340483      26.903101      1.2369566      39.765876      1.6841167
            277       31.04922      1.4973341      26.183794      1.3351887      37.078395      1.7091261
            278      33.630435      1.2803415      28.131665      1.1111022       40.57874      1.5208982
            279      29.620192      1.0825791      24.634119     0.92828208      36.024688      1.3050276
            280      31.299948      1.3386541      25.991356      1.1434705      38.128939      1.6072785
            281      33.710566      3.9287137      28.633909      3.8043791      39.886905      3.8829005
            282      33.172314       2.429725      27.652861      2.0699352      40.215433      2.8849776
            283      31.024382      1.3711581       25.79374       1.184691      37.734902      1.6152823
            284      32.034573      1.5053925      26.749267      1.3155856      38.748804      1.7392091
            285      30.500612      1.5038692      25.374194      1.3264458      37.065651      1.7245664
            286      31.799835      1.9699692      26.608837      1.7823321      38.418544      2.1792045
            287      29.413107      1.4540694       24.46236      1.2793674      35.764444      1.6773813
            288      29.311946      1.3441845      24.346017        1.15674       35.68674      1.5897512
            289      28.487876      1.4619741      23.705998      1.2561343        34.5977      1.7205878
            290      29.843907      1.9298817       25.04702       1.773082      35.878193      2.0887439
            291      27.057193       1.287604       22.48017      1.1012323      32.945025      1.5280579
            292      26.599757      1.2335386      22.224367      1.0958112      32.119016      1.4412408
            293      29.540468      1.3681463      24.582548       1.186616      35.854409      1.6122372
            294      28.808368      1.2636094      24.057156      1.0888114      34.812513      1.5150417
            295      27.959938      1.6292895      23.517126      1.4792495      33.456858       1.797868
            296      26.369934      1.0988829      21.876592     0.93664619      32.111148      1.3313016
            297      27.006975      1.5147686      22.460294      1.3090432      32.852301      1.7716748
            298      32.595083      4.0507561      27.409368       3.445312      39.005375      4.7754382
            299       27.18617      1.7852927       22.71751      1.5373908      32.826724      2.0845847
            300      28.165567      1.2162262      23.381375      1.0766593      34.346812       1.397224
            301       25.49147      1.1153481      21.095502     0.96040973      31.184994      1.3212823
            302      27.084701      1.6324341      22.362589      1.4666137      33.284384      1.8335407
            303      26.920637      1.2508007      22.529549      1.0795582      32.442946      1.4810595
            304      27.013836      1.3435325      22.413005      1.1491286      32.912803      1.6177088
            305      28.153591      1.3205005       23.49834      1.1456822      34.090888      1.5524152
            306      26.821753      2.0649254      22.511946      1.8293871      32.201891      2.3191464
            307      27.017896      1.8837329      22.789087      1.6971226      32.203948      2.1738289
            308       25.11722      1.4511382      20.978219       1.295665      30.371484      1.6362258
            309      24.085582      1.1333069      20.038002     0.96769822      29.258626      1.3602296
            310      24.653678      1.3693707      20.350106      1.1792592      30.240892      1.6005647
            311      26.028973      3.5944592      21.608853      3.0736988       31.70568      4.1894374
            312      22.507464      1.0822214      18.661788     0.92298982      27.445895      1.3018235
            313      24.104966      1.2485602      19.989588      1.0810227      29.410612      1.4628033
            314      23.949961      1.1552303      19.750569      1.0046647       29.45437      1.3571704
            315       25.12694      1.1903055      21.024969      1.0229229      30.328025      1.4216273
            316      22.654798      1.0132028      18.848833     0.87280866      27.525387      1.2113193
            317      20.697177     0.84182645      17.184057      0.7062635      25.175119      1.0421775
            318      23.653497      1.5012504      19.630087      1.3294667       28.80591      1.7082347
            319       24.11385      1.3384313      19.969149      1.1708299      29.522494      1.5484907
            320      22.635997      1.0145977      18.698704     0.86866142      27.749512      1.2133596
            321      24.072004      1.0758044      19.897172     0.92383621      29.500562      1.2878633
            322      20.690984     0.93756265      17.048793     0.78949309      25.450971      1.1420288
            323      21.949041       1.161095      18.292764      1.0095783      26.593988       1.370148
            324      22.839917      1.1237502      18.770995     0.96306803      28.200739      1.3330829
            325      22.829587      1.1562712      19.036366      1.0156225      27.668996      1.3375424
            326      19.327405     0.88969366      15.968109     0.75086706      23.683781       1.097565
            327      23.627752      2.6770153      19.709845       2.342103      28.624819      3.0489812
            328      21.970837      1.1516954      18.206481      1.0009712      26.785504      1.3534634
            329      19.457422      1.0640127      16.312333     0.92027033      23.387064      1.2631964
            330      20.308462     0.99052549      16.728739      0.8448528      24.995739       1.187816
            331      21.855156      2.3290904      18.192608      2.0515169      26.530732      2.6256755
            332       22.59939      1.5834909      18.865419      1.4685472      27.354602      1.6919985
            333      20.732096      1.1823917       17.18153      1.0051981      25.302765      1.4140858
            334      20.143624      1.0313514      16.700334     0.89031993      24.619656      1.2179738
            335      20.860547      1.4567245      17.392778      1.2617696      25.266803      1.6877756
            336      22.297213      2.4471561       18.57002      2.2024675      27.054528      2.6886404
            337      19.027792     0.90355471      15.677931     0.77592665      23.400584      1.0927493
            338      19.160303      1.0210051      15.782603     0.88009885      23.579916       1.208676
            339      19.012042     0.89357483      15.793039     0.76830748      23.151499       1.081162
            340      19.556383      1.4608817       16.22099      1.2600911      23.843199      1.7084837
            341      18.689811     0.86966458      15.588695     0.75063142      22.575299      1.0639655
            342      20.969383      1.6806454      17.381406      1.5051383      25.603883      1.8732516
            343      18.785088     0.99491815      15.475495     0.83041499      23.079929      1.2244094
            344      18.353153     0.87623493      14.982331     0.74007985      22.859941      1.0725697
            345      22.323148      2.4915289      18.999301      2.2218967      26.262908       2.808745
            346      19.063244      1.1037147      15.726716     0.94816399      23.392066      1.3164585
            347       21.51474      1.2559367      17.931576      1.0823809      26.057208      1.4992579
            348      19.572675      1.1897585      16.295102       1.022665      23.777389      1.4092729
            349      18.561013      1.0312869      15.370575     0.88837926      22.699972      1.2196853
            350      16.503086     0.80047676      13.592028     0.68070865      20.305436     0.97730661
            351      17.410316     0.97865376      14.516587     0.84187569      21.022347      1.1947733
            352      17.372535     0.87541733      14.245477     0.73455736      21.480836      1.0803414
            353      17.852293     0.83997492      14.507785     0.70331752      22.349822      1.0311763
            354      18.229372      1.0631399      15.238315     0.92094438      21.977866      1.2708675
            355      15.217501     0.82661851      12.544388     0.69720291      18.674193      1.0068329
            356      18.748766       1.008071      15.578677     0.87592126      22.839996      1.1799207
            357      16.309571      1.1830933      13.418869      1.0202816      20.104978      1.3868989
            358      18.296516      1.6642337      15.394803      1.4977289      21.920358      1.8487928
            359       21.76655      4.7008593      18.205226      4.2101266      26.226359      5.1206937
            360       17.14608     0.79943432      14.073723     0.68036862      21.207351     0.96896586
            361      16.769296      1.0564581      14.093273     0.91726464      20.057034      1.2609431
            362      18.423926      1.8499128      15.408202      1.5769707      22.218162      2.1899884
            363      18.337353      1.4314155      15.220634      1.2700106       22.33434      1.6148771
            364      16.332387     0.89928638       13.45241     0.77220434      20.080608       1.082941
            365      15.122946     0.88183118      12.756338     0.77443408      18.002989      1.0720431
            366      17.315146      1.5079617      14.397653      1.3336472      21.047717      1.7104383
            367       19.29367      2.1404602      15.924696       1.716035      23.759728      2.8284354
            368       16.78014      1.1132306      14.050403      1.0200793      20.228913      1.2367432
            369      17.243255     0.98681663      14.186261     0.84035111      21.227131      1.1779915
            370      16.568335     0.99390311      14.158344      0.8557081      19.452071      1.3952539
            371      17.216108      1.2882177      14.254459      1.1042773      21.036055      1.5272289
            372      14.141908     0.76059522      11.643571     0.64217452      17.386345     0.92917082
            373      15.201487      1.4526385      12.655632      1.2917954      18.434628      1.6348674
            374      16.022306      1.0799749      13.277007     0.94530765      19.566537      1.2436804
            375       14.99359     0.85520704       12.32143     0.72284024      18.487577      1.0383719
            376      14.575746     0.86276741      12.167742     0.74007865      17.542862      1.0569667
            377      13.633274      0.7587769      11.221428     0.65060305      16.787892     0.91201612
            378      13.353489     0.65991039      10.945427     0.56696395      16.548853     0.81485514
            379       14.86804     0.87475885       12.30653     0.77318557      18.181637      1.0138929
            380      14.178567     0.73730112      11.545578     0.61365354      17.701011     0.91924241
            381      13.856576      0.7252023      11.418096     0.60458157      17.028284     0.91049387
            382       13.98093     0.72011174      11.417005     0.60768437       17.40137     0.87572689
            383      14.150905     0.79822686       12.10825     0.83120124      16.485449      1.2159089
            384      15.010767      1.1987929      12.670826      1.0414669      17.781843      1.4497712
            385      17.237045      1.7543255      14.390902      1.5204455      20.843304      2.0338851
            386      14.073127     0.83370956      12.003655     0.75093306      16.629299      1.0223161
            387      13.968124     0.79476493      11.507215     0.66402605      17.145458     0.98014882
            388      13.354111     0.81711937      11.017412     0.69584038      16.377469     0.98406582
            389      13.915347      1.2098246      11.564011      1.0987969        16.9685      1.3538267
            390      13.085787     0.78419062       10.82788      0.6720408      16.026779     0.93269594
            391      12.684812     0.70558165      10.248336     0.58057176      16.007619     0.88381151
            392      13.993066     0.95754926      11.658602     0.83329897      16.977658      1.1363572
            393      13.628998      0.7179512      11.162708     0.60361726      16.889022     0.88696052
            394      14.154367      1.6396871      11.678968      1.4025671      17.379913      1.9328294
            395      14.314973      1.2603528       11.81233      1.1122212      17.593368      1.4329535
            396      14.047434     0.85249671      11.411492      0.7133518      17.605435      1.0640885
            397      17.017304      3.2745553      14.239231      2.8227951      20.501451      3.7956519
            398      12.292969     0.70649917      10.009956     0.59430416      15.335258     0.86408735
            399      12.520102     0.76962096      10.368844     0.65410761      15.262159      0.9304138
            400      14.581791      1.3185066      12.149969      1.1326478      17.642294      1.5389165
            401      13.105255     0.87493831      10.880822     0.75383984      15.977878      1.0539429
            402      13.703119     0.92630997      11.224539     0.78814564      16.965719      1.1059946
