#   m_bbZ-ptj20        central        num_err    min (scale)        num_err    max (scale)        num_err
             88      11.651255     0.65549804      9.8504815     0.57371099      13.894864     0.78500081
             89      17.493309     0.90320332      14.784162     0.78572806      20.847317      1.0545166
             90      23.805975     0.93935757      20.499533      0.8324392      27.548789      1.1559649
             91      34.285102      1.0968481      28.911333     0.94773037      40.923049      1.3155955
             92      52.529273      1.3905272      44.173061      1.1870643       62.88875      1.6853723
             93      76.036505      1.9177236      64.161993      1.6757843       90.70729      2.2411064
             94      95.570178      2.1945669      81.531198      2.0449782      112.13488      3.0119218
             95      122.81346      2.3381914      103.69803      2.0360437       146.3817      2.7435713
             96      144.68547      2.4398615      122.20837      2.1118223       172.4232      2.8945741
             97      162.17037      2.6208551      136.72491       2.264923      193.71533      3.0951301
             98      179.23684      3.1015239      152.34459      2.8048663      211.71759      3.4751274
             99      198.87355      3.2750665      168.23983      2.8863296      236.65417       3.760413
            100      209.89853      3.3542739       178.2329      2.9758118      248.48503      3.8909205
            101      227.29268      3.7334052      192.71003      3.3134436      269.63059      4.2473981
            102      231.59511      4.2700772       195.9289      3.8298997      275.67344      4.7560771
            103      242.87577      3.4008849      206.72831      3.0765958      286.75113      3.9762064
            104      248.32205      3.6945167      210.89419      3.2719693      294.09878      4.2395471
            105       253.1127      3.5915917      214.31829      3.1451908      300.96354      4.1912771
            106      256.33567      3.6198473      217.87351      3.1986486      303.18763      4.1714101
            107      267.81758      3.7886279      228.15618      3.3738918       315.8354      4.3248203
            108      271.45174      4.8877334      231.12296      4.3498413      320.30784      5.4802108
            109       261.9611       3.646738      222.33555      3.1791244      310.60149      4.3685697
            110       264.3206      3.5001569      224.55355      3.0858388        312.943      4.0470089
            111      258.67218      3.3954014      218.93464      2.9591191      307.81022       3.972274
            112      275.70216       5.472326      235.01554      4.9381667      325.06114      6.0158835
            113      267.23225      5.2760916      227.65243      4.7179755      315.34681      5.9148119
            114      265.30577      4.1167047      225.44574      3.6678694      314.16725      4.6548553
            115      259.02863      3.9588508      220.04179      3.5027261      306.76411      4.5128498
            116      260.95611      3.8825789      222.06315      3.4833776      308.40806      4.3989132
            117      258.97384      3.7725485      219.97258       3.347449      306.89328      4.2982975
            118      253.01274      3.7579531      214.90341      3.3088295      299.65387      4.3231502
            119      249.82334      3.7605216      211.70654      3.3226932      296.98176       4.302668
            120      254.37942      3.8376982      216.41078      3.4184686      300.70996      4.3457781
            121       247.8956      4.0322649      211.34224      3.6535524       292.5297      4.4990344
            122       245.9773      3.4559589      209.86742      3.0613133      289.60662      3.9841749
            123      240.67565      3.5796601      205.04242      3.1685309      283.89239      4.1001841
            124      238.44754      5.2153714       203.5055       4.761349      280.71269      5.6278466
            125      237.21159      4.9541311      202.29396      4.4469956      279.59076      5.4919436
            126      240.75712      4.3339848      205.63622      3.9349464      283.14578      4.7637816
            127       228.6022      3.5592341      194.67586      3.2455082      269.39483      4.0452658
            128      223.73008       3.182223       189.9828      2.7787671      265.23252      3.7275289
            129      228.89571      5.0724148      195.34274      4.5987426      269.46488      5.5493307
            130      223.71849      3.7849041      190.65069      3.3715858      263.91522      4.2900253
            131      224.87674       4.253905      191.79393      3.7929016      264.88099      4.7838798
            132      211.56024      3.5769513      179.85074      3.2480375      249.88853      4.1331455
            133       208.9596      3.3347414      177.36235      3.0093964      247.85997      3.8225931
            134      210.84207      3.6923082      179.62352      3.4035809       248.5367      4.1109703
            135      211.40942       3.448475      179.44723      3.1180438      250.40087      3.9430357
            136      204.72475      3.4215488      173.81087      3.1157563      242.20422       3.862668
            137       199.3284      3.7404707       169.9869      3.3551026      235.10355      4.1969702
            138      192.46776      3.4132105      163.62708      3.1083485       227.4383      3.8570623
            139      195.75196      3.0172143      166.04832      2.7071203       231.7074      3.4809346
            140      192.32552       3.614105      163.77814      3.2410311      227.31169      4.0499857
            141      189.03991       3.980775      160.72263      3.7158805        223.429      4.4413789
            142      190.46015      5.7066445      162.40775      5.7499154      224.04429       5.435013
            143      181.78557      3.4213892      154.53689      3.1088942      214.37717      3.7588936
            144      184.70567      3.9353766      157.56829      3.5876052      217.36649      4.4680779
            145      169.41651      2.9645111      143.28403      2.6692353      201.48494      3.3197421
            146      170.58379      3.3804602      144.90588      3.0813824      201.81361      3.8058353
            147      173.98346      3.2683379      147.90068      2.9401496      205.32707       3.699457
            148      174.27668      3.4244119       147.9944      3.1101398       206.1077      3.8103263
            149      164.02575      3.2534917      139.47828      2.9744136      193.86584      3.6590879
            150      166.76503      3.7208729      141.95278      3.4520076      196.41479       4.019893
            151      167.37718      3.9530555      141.99254      3.5543738      198.65038      4.8164134
            152      157.40314      2.9407028      133.32657      2.6382679      186.70963       3.293773
            153      158.25608       3.143222      134.59988      2.8555448      186.58052      3.4806527
            154      153.20221      2.8411476      129.80626      2.5458271      181.70088      3.2041009
            155      155.04319      2.8995281      131.32016      2.6245766      184.11522      3.3159668
            156      156.01451      5.5914319      132.66004      5.0390565      184.77886      6.1212112
            157      151.09182      3.1370794      128.16916      2.8739341      178.89193      3.3917878
            158      149.54836       2.757424      126.48209      2.4696811      177.86895       3.108841
            159       144.7448      3.1024558      122.85437      2.8264484      171.24425      3.3883332
            160      148.14486       5.084321      125.99086      4.5859508       174.5982      5.5349776
            161       141.6519      2.8231077      119.97956      2.5216464      168.17079      3.1783574
            162      141.31282      3.6640388      120.56518       3.527475      165.76806      3.7563668
            163      137.15683      2.6482783      115.98469       2.351785      163.12537      3.0047163
            164      135.05706       3.220753      114.48994      2.9286612      160.07002       3.517658
            165      133.57117      2.8760115      113.37498       2.549972      157.93608      3.2929862
            166      134.58445      2.8445009      114.12637      2.5648715      159.50961      3.1695668
            167      125.86407      2.7572308      107.24426      2.5490454      148.00566      3.0955193
            168      129.57467      3.2282019      109.67675       2.966091      154.01552      3.4577419
            169      124.48832      2.8280015      105.32476      2.5608934       148.0251      3.1035693
            170      121.36791      2.9246147       102.6622      2.6415352      144.31121      3.2196375
            171      124.71947      2.7810591      105.72997      2.5009169      147.85975      3.1010368
            172      121.69124      2.9157445      103.16667      2.6319783      144.13042      3.2211899
            173      119.99847      2.8313164      101.41601      2.5397667      142.93617       3.230824
            174      115.47855      2.4793784       97.82933      2.2077789      136.92287      2.8224207
            175      120.04455      3.6076115      101.51456      3.3931929      142.87884      3.7204059
            176      116.47413      2.6285727       98.05509      2.3499025      139.39946      2.9554549
            177       113.9916      2.3281473      96.260037      2.0554581       135.8713       2.668077
            178      113.53312      3.0137654       96.29779      2.7314181      134.57849      3.4584141
            179      114.54895      2.7613719      97.371761      2.5176558       135.2463      3.0380038
            180      105.08815      3.0509463       88.49252      2.7726983      125.85405      3.3185482
            181       110.1092      3.0510987      93.487681      2.8234152      130.49655      3.3951167
            182      105.19757      2.3698337      89.018589      2.1166515      125.05411      2.6675431
            183      107.96948       2.568224      91.671942      2.3587182      127.78736      2.8208234
            184      100.00309      2.5618611      84.632348      2.3315981      118.84098      2.8211116
            185      105.49783      2.8163787      89.345092      2.5399215      125.34693      3.1184529
            186      104.05181      3.1167574      88.186138      2.9631391      123.37746      3.2119667
            187      104.24811      2.2769598      88.217425      2.0269204       123.8578      2.5931544
            188      96.077534      2.1803987      80.839855      1.9456585      115.16264      2.4854049
            189      100.82471      2.2968904      85.053041      2.0306057       120.3394      2.6299291
            190      95.864283      2.3717525      80.667633      2.0887592      114.90492      2.7255282
            191      96.758619      3.8078391      81.691501      3.5217514      115.46449      4.0056478
            192       100.6825      3.0073023      85.596566      2.8285092      118.98302      3.2304884
            193       93.32325      2.1838708      79.094297      1.9669948      111.02335      2.5584898
            194       92.69163      2.2686058      78.118803      2.0143532       110.8418      2.5729574
            195      89.874214      2.2617102      75.762527      2.0095156      107.42841      2.5643931
            196      87.924373      2.6353133      74.212794      2.3498371      104.85839      2.9428419
            197      86.437336      2.0534204      73.115858      1.8106671      102.81617      2.3845127
            198      85.608603      2.1791441      72.445327      1.9393574      101.77178      2.4779427
            199      86.786343       2.636386      73.110479      2.3787713      103.86386      2.9036619
            200      81.218067      2.1238132      68.503351      1.9061286      97.023943      2.3920314
            201      84.948005      2.4061444      71.714582      2.1746126      101.39062      2.7784327
            202       84.85238      2.3441468       71.61296      2.0903727       101.2958      2.6418974
            203      80.397458       2.261584      67.657455      2.0506937      96.335283      2.4909991
            204       78.65538       2.115136      66.227835      1.8672278      94.258914      2.4752949
            205      83.268265       3.938457      70.842579       3.744801      98.294199      3.9431078
            206      81.102303      2.3008534      68.352884      2.0622907      96.987642      2.5667716
            207      79.676431      2.1124229      66.857573      1.8720274      95.905974      2.4045235
            208      81.879961      2.8175409      69.619795      2.5220272      96.716224      3.1236813
            209      80.091477      2.0697309      67.653225      1.8415106      95.490984      2.3509835
            210      74.574377      1.9483764      62.578939      1.7112731       89.76997      2.2486497
            211      75.561726      2.2899933      63.543768      2.0418676      90.703621      2.5819132
            212      76.977957      2.1596678      64.663159      1.9049127      92.539239      2.4606334
            213      76.468341      3.3377714      64.405086      3.0541961      91.600543      3.7596985
            214      72.128589      1.8910844      60.550427      1.6611444      86.730494      2.1809104
            215      70.179276      1.8629503      59.107401      1.6465968      83.972868      2.1795267
            216      70.834699      1.9289325      59.702787      1.6886693      84.692203      2.2302555
            217      77.281124      4.7259624       65.74965      4.2356076      91.478281      5.2524816
            218      75.315651      3.8364386      64.427302      3.6175817      88.240744      4.1997667
            219      68.840348      1.9492198      57.975912      1.7297195      82.431158      2.2264898
            220      65.932837      1.7196902      55.432494      1.4954192       79.13776      2.0496861
            221      67.410051      1.9357412        56.7367      1.6963126      80.788573       2.250293
            222      64.830816      1.9692125      54.477713      1.7387234      77.929472      2.2469773
            223      66.681983      1.7762056      56.009868      1.5559351      80.210173       2.061725
            224      64.217646      2.0021434      54.065893      1.7948962      76.987786      2.2440698
            225      61.506201       1.770639      51.551443      1.5441877      74.174069      2.0595416
            226      65.961979      1.8725556      55.549329      1.6756134      79.124774      2.1449369
            227      67.143684      2.4024006      56.487084      2.1252801      80.524357       2.709289
            228      60.655653      1.6825128      51.249672      1.4824032      72.305252      1.9526193
            229      62.032111      1.8404236       52.12338      1.6191122      74.536332      2.1131582
            230      64.027595      1.9889381      53.663367      1.7500288      77.235388      2.2758967
            231      61.865501      1.6505709      51.812737      1.4371007      74.693299       1.926571
            232      59.046652      1.7145817      49.337522      1.4805249      71.508706      2.0238133
            233       59.05984      1.9287914      49.298251      1.6692117      71.654142      2.2730517
            234      64.981615      2.3100389      54.730702      2.0580609      77.917325      2.5952791
            235      58.027304      1.7992152       48.74822      1.5781895      69.735489      2.0726997
            236      59.241989      2.1273187      50.432121      1.9607845      69.898103      2.3025568
            237      59.796164      2.1860493       50.50224       1.954474      71.385997      2.5421203
            238      56.043064      1.7177919      47.047541        1.51989      67.452806      1.9612021
            239      57.550199      1.7206078      48.490416      1.5137994      68.875332      2.0256314
            240      54.393513      2.3273677      45.579484      2.1087009      65.614842      2.5475604
            241      54.265235      1.5254871      45.156491      1.3128439      66.068891      1.8071032
            242       55.64679      2.2972014      46.658925       2.059137      67.160056      2.5511665
            243      50.961904      1.6384445      42.399551      1.4222543      62.119165       1.911674
            244      56.121361      2.0383179       47.27199      1.8296587      67.249595      2.2879483
            245      49.140754      1.5502379      41.009392       1.339704       59.61326      1.8271015
            246      51.349382       1.602838      43.086724      1.4039545      61.831715      1.8978828
            247      55.578484      3.0413084       47.40865      2.9656392       65.50104      3.0657752
            248      52.911637      1.6041645      44.548382      1.3935443      63.473739      1.8822455
            249      51.511367       2.072979      43.532367      1.8290903      61.435206      2.3786183
            250      58.799055      4.1391399      49.942354      3.5626609      69.665022      4.8012812
            251      48.636161      1.8799075      40.747591      1.6652484      58.720967      2.1399454
            252      48.135124      1.4602104      40.220088      1.2558583      58.335069      1.7283978
            253      50.101315      1.8494005      42.130081      1.6362592      60.222841      2.0991445
            254      50.048111      1.9374072      42.123605        1.70939      60.080764      2.2190955
            255      45.831849       1.596863      38.178345      1.3775419      55.767962      1.8789646
            256      50.937346      2.1056678      42.696026      1.8701468      61.420828      2.3519318
            257      45.500552      1.7190492      38.201355      1.5137361      54.754427      1.9671421
            258      45.057403      1.4656052      37.670603      1.2648058       54.53456      1.7375342
            259      50.761802      2.0236385      42.643237      1.8190699      61.107202      2.2508088
            260      47.008736      1.4841386      39.294022      1.2913843      56.967479      1.7318799
            261      45.176976      1.5264242      37.755526      1.3344663      54.739109       1.773613
            262      42.790577      1.6088224      35.859712      1.4214483      51.653654      1.8323903
            263      47.260729      1.9229048      39.593755      1.6649185      57.072701      2.2144931
            264      42.988367      1.5181834      36.081147      1.3449866      51.828796      1.7494421
            265      44.943571      1.9968732      37.829662      1.7328075      53.903778      2.2821537
            266      42.712895      1.5217121       35.67405      1.2935756      51.782664      1.8247068
            267      46.558335      1.7822428      39.007574      1.5521175       56.15621      2.0851466
            268      44.145383      2.2387142      37.019113      2.0296587      53.278033      2.4422372
            269      41.445224      1.5111443      34.565036      1.3439393      50.394652      1.7173029
            270      42.259756      1.4239625      35.274923      1.2357407      51.290632       1.679271
            271      40.017661      1.4857122      33.481811      1.2834789       48.41128      1.7447599
            272      45.887885      3.9950029      38.714961      3.5067373       54.94764      4.5361918
            273      44.392611      2.5211676      37.746595       2.336334      52.560242      2.6704852
            274      40.612375      1.7400343      34.137843      1.5377878       48.83646      1.9954532
            275      40.086569       1.324486      33.786018      1.1662896      48.042208       1.606023
            276      40.249695      1.6624168      33.543128      1.4387078       48.90726      1.9494521
            277       38.48751      1.6435071      32.509842      1.4598347      45.993855      1.8708305
            278      40.408876      1.4219394      33.908137       1.234021      48.678679      1.6663038
            279      37.309282      1.5314131      31.187649      1.3151267      45.167452      1.8161637
            280       37.73428      1.4727702      31.459869      1.2612411      45.795958      1.7611384
            281      41.551045      4.0040965       35.35073      3.8645546      49.224551      3.9387165
            282      40.002485      2.5229072      33.511341      2.1565804      48.286084      2.9510874
            283      38.570622      1.5662716      32.182522      1.3570935      46.792949      1.8403059
            284      39.306913      1.6472146      33.047891       1.455242      47.283588      1.8735082
            285      38.708773      2.1536548      32.508298      1.8720236      46.546555      2.5006092
            286      39.598232       2.091907      33.371361      1.9042476      47.591949      2.3148967
            287      36.027277      1.5507194      30.112783      1.3603033       43.66978      1.7823836
            288      37.528259      1.5463651      31.399152      1.3377959      45.366435      1.7935417
            289       36.04343      1.5776514      30.082541      1.3568662      43.776511      1.8491397
            290      36.830881      2.0372518      31.048109      1.8673675      44.097185      2.2142333
            291      33.041211      1.3958535      27.640193      1.2047398      39.989666      1.6401954
            292      32.536192      1.3493109      27.299506      1.1943997      39.206828      1.5444632
            293       36.30745      1.5353665      30.461078      1.3498361      43.712881      1.7907913
            294      35.293541      1.6010016      29.606633      1.3827565       42.55999      1.8845102
            295      34.390087      1.7308541      28.919807      1.5579005      41.310297      1.9319625
            296      32.799105      1.2794612      27.419245       1.096496      39.701401      1.5198748
            297      33.000243      1.5876697      27.553362      1.3715239      40.050563      1.8410328
            298      39.291504      4.0914896      33.149136      3.4826775      46.897465      4.8212827
            299      32.620885      1.8542807      27.414284      1.5988706       39.15734      2.1210578
            300      33.421023      1.3111676       27.91159       1.156867      40.520399      1.5033401
            301      30.752039      1.1954263      25.564173      1.0294365      37.475772      1.4181676
            302      34.193473      2.3458644      28.441657      1.9778289       41.69241      2.8653398
            303      32.890952      1.3660556      27.761743      1.1847925      39.318391      1.5825802
            304      35.398498      2.8037127      29.640876      2.4257526      42.737549      3.2415154
            305      33.266167      1.3958643      27.814956      1.2082212      40.247797      1.6468679
            306      32.672881      2.1286512      27.508795      1.8875739      39.186694      2.3956951
            307      33.241357      2.0137765      28.139502      1.8047301      39.480939      2.3304444
            308      32.176006      1.6282503      27.013471      1.4472438      38.727952      1.8470644
            309      30.015618      1.4047804      25.140367      1.2223201      36.227546      1.6492161
            310      30.310498      1.4554093      25.188274      1.2555708      36.957117      1.7032427
            311      31.963327      3.6279774      26.720295      3.1036923      38.676225       4.229977
            312      28.308163      1.2138095      23.624481      1.0368104       34.38087      1.4500519
            313      29.998349      1.3405886      24.997089      1.1621951      36.451912      1.5709949
            314      28.963705      1.2613015       24.07008      1.1055743      35.343941      1.4720362
            315      29.971021      1.2911779      25.211573      1.1166137       36.00118      1.5294416
            316      27.781225      1.1511798      23.232834      0.9921858      33.607466      1.3796432
            317      25.673055      1.1590604      21.407912      0.9887402      31.154232       1.384281
            318      28.613605      1.5812077      23.921296       1.397478      34.583938      1.8061175
            319      28.497469      1.4774742      23.648199      1.2871161      34.835755      1.7187761
            320      27.159196      1.1207165      22.590302     0.96153783      33.072206      1.3307835
            321      28.988005       1.165633      24.117004      1.0012127      35.294598      1.3953307
            322      25.650094      1.1160298      21.287819      0.9558585      31.319181      1.3320964
            323      27.868832      1.2985015      23.411268      1.1263347      33.568447       1.521765
            324      27.427412      1.2043182      22.658091       1.032087      33.701091      1.4306758
            325       27.24212      1.2405084      22.810693      1.0885187       32.90999      1.4303574
            326      24.546097      1.0481639      20.518334     0.89365286      29.767856      1.2659525
            327      28.372934      2.7258791      23.766294      2.3836871      34.244428      3.1093162
            328       26.99333      1.2631382      22.534396      1.0978639      32.722416      1.4761677
            329      23.835534       1.169281      20.046023      1.0116309      28.610321       1.392689
            330      24.780012      1.0725382      20.490787     0.91505246      30.411477      1.2879391
            331      26.182144      2.3722345      21.948395      2.0889461      31.561688      2.6796124
            332       25.82019      1.6212304      21.642536      1.4986605      31.116529      1.7430871
            333      24.760747      1.2796351       20.64811      1.0918664      30.034593      1.5358988
            334      24.110058      1.1091032      20.109432     0.95969995      29.276287      1.3112035
            335      25.903525       2.400139      21.764075      2.0841091      31.074217      2.7518452
            336       26.04897      2.4788375      21.794533       2.228135      31.465345      2.7307815
            337      23.343939      1.0114778      19.339994     0.86813784      28.558538      1.2194517
            338      22.654937      1.0972226      18.758827     0.94696207      27.729007      1.2984862
            339      23.093672     0.97599859      19.267783     0.83856424      28.007499      1.1795155
            340      22.878699       1.508414      19.066002       1.300227      27.759198      1.7671317
            341      22.944665     0.97929737      19.261125     0.84814167      27.588833      1.1760821
            342      24.852207      1.7266297      20.704352      1.5452771      30.208626      1.9285993
            343      22.892893      1.0746792      18.971546     0.90023275      27.979854      1.3176334
            344      22.010424     0.95077096      18.142153     0.80305303      27.123186      1.1696854
            345      26.242004      2.5253067      22.328294      2.2502209      31.006067      2.8178918
            346      22.967168      1.1789097      19.053842      1.0123553      28.050359      1.3898574
            347      24.814738      1.2954905      20.673819      1.1136203      30.095349       1.552121
            348      23.826039      1.2668179      19.878361      1.0900856      28.908552      1.4989219
            349      22.640257      1.1373993      18.783477     0.97829175      27.680781      1.3492313
            350      19.928967     0.91415787      16.518599     0.78178977       24.37965      1.1053534
            351      21.182575      1.0471541      17.722366     0.89940921      25.557182      1.2525477
            352      20.901843     0.95945009      17.233678     0.80681481      25.709532      1.1798588
            353      21.090146     0.91276876      17.345499     0.76837217      26.060489      1.1239056
            354      21.758832      1.1510275      18.234087     0.99495656      26.220025      1.3790587
            355      19.750309      1.2586695      16.438141      1.0607967      24.005477      1.4909904
            356      22.177614      1.1005158      18.512276     0.95562363      26.900636      1.2911545
            357       19.95018         1.2759      16.635904      1.1071169      24.216993      1.4915262
            358      21.855692       1.732656      18.426721      1.5548531        26.1528      1.9344602
            359      26.272144      4.7209409      22.057835      4.2271458      31.566896      5.1461584
            360      20.396857     0.87170361      16.823011       0.741012      25.120127       1.058862
            361      20.438041      1.1669692      17.323601       1.025337      24.277361       1.379898
            362      22.125238      1.9001783      18.671733      1.6233827      26.411562      2.2473776
            363      22.037083      1.4929343      18.345713      1.3211638      26.791862      1.6921616
            364      20.181791      1.0592431      16.741073     0.92318835       24.66471      1.2462977
            365      17.703775     0.92964818      14.915909     0.81489204          21.19      1.1293991
            366      21.884706      2.0624444      18.295517      1.7997807      26.474235      2.3694469
            367      22.818185      2.2130199      18.917906      1.7840519       27.96403      2.9023752
            368      20.364644       1.212188      17.111943      1.1005762      24.485921      1.3616195
            369      21.002737      1.0878133      17.370801     0.92729251      25.729498      1.2989154
            370      19.112796      1.0356891       16.29656     0.89009406      22.529527       1.440337
            371      21.237107      1.4037036      17.637721      1.2054621      25.898204      1.6596505
            372      17.917458     0.84881068      14.802069     0.71796945      21.997681      1.0338079
            373      18.685813      1.5800101      15.640375       1.348704      22.622084      1.8659772
            374       21.22257      2.0160638       17.71329      1.7589373      25.789339      2.3512102
            375      17.951508     0.94421665      14.851984     0.80627995      21.990864      1.1330939
            376      17.195377     0.93232853      14.533008     0.80780423      20.492793       1.128963
            377      16.325171      0.8269819      13.545809     0.70732937      19.943548      1.0011917
            378      17.873079      1.1649791      14.771419     0.99841554      21.955546      1.3917394
            379      17.873752     0.93850846      14.889107     0.83318695      21.730103      1.0887414
            380      17.221419     0.81365941      14.136699     0.68145929      21.308366      1.0078826
            381      16.829699     0.80683295      13.928159      0.6776893      20.613726      1.0024862
            382      17.426389      1.2407586      14.460909      1.1638102      21.319163      1.3152401
            383      17.010844      0.8646353      14.508372     0.87629131      19.973539      1.1724487
            384      19.318496      1.4172989      16.360176       1.234463      22.874749      1.6882118
            385      20.876532      2.0144208      17.524846      1.7311517      25.084142      2.3536771
            386      17.306452     0.91899052      14.684011     0.81824975      20.627026      1.1249246
            387      17.012678      0.8916388      14.099052     0.75247204      20.776412      1.0876519
            388      15.382549     0.85164098      12.701924     0.72462073      18.867884      1.0267325
            389      16.959225      1.2707124      14.124963      1.1483023      20.657852      1.4301137
            390      16.835894      1.8391102      14.035118      1.5486668      20.456324      2.2099451
            391       15.40197     0.77302744       12.55744     0.64048119      19.258717     0.96313938
            392      16.577898      1.0527872      13.840747     0.91696121      20.097021      1.2429247
            393      16.966933     0.94106623      14.005482     0.80311754      20.851923      1.1317548
            394      16.151041      1.6592488        13.3545      1.4188747       19.80645      1.9577946
            395      16.685749      1.3322065      13.855457      1.1802334      20.378822      1.5098261
            396      16.482456     0.92030513      13.497877     0.77112356       20.47322      1.1456462
