qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (NNLO.QCD.QT)           

extrapolation  0.5            2              74895.624       +- 82.601999      
extrapolation  1              1              63163.044       +- 51.527674      
extrapolation  2              0.5            52922.657       +- 33.475996      

0.01           0.5            2              74854.016       +- 56.740599      
0.01           1              1              63138.714       +- 35.612339      
0.01           2              0.5            52907.576       +- 23.546403      

0.02           0.5            2              74874.715       +- 47.966669      
0.02           1              1              63153.840       +- 30.451513      
0.02           2              0.5            52918.767       +- 20.414142      

0.03           0.5            2              74866.465       +- 45.416096      
0.03           1              1              63151.194       +- 29.055079      
0.03           2              0.5            52918.717       +- 19.635593      

0.04           0.5            2              74846.726       +- 43.952948      
0.04           1              1              63139.096       +- 28.105128      
0.04           2              0.5            52910.955       +- 18.984878      

0.05           0.5            2              74824.881       +- 42.473512      
0.05           1              1              63127.673       +- 27.261403      
0.05           2              0.5            52904.917       +- 18.486744      

0.06           0.5            2              74810.558       +- 41.531645      
0.06           1              1              63121.168       +- 26.715445      
0.06           2              0.5            52902.137       +- 18.159021      

0.07           0.5            2              74823.725       +- 41.384578      
0.07           1              1              63130.763       +- 26.636223      
0.07           2              0.5            52909.199       +- 18.113459      

0.08           0.5            2              74812.142       +- 41.137969      
0.08           1              1              63125.413       +- 26.562856      
0.08           2              0.5            52906.923       +- 18.117495      

0.09           0.5            2              74784.694       +- 40.442684      
0.09           1              1              63109.452       +- 26.071187      
0.09           2              0.5            52897.289       +- 17.762104      

0.1            0.5            2              74783.217       +- 39.831341      
0.1            1              1              63109.329       +- 25.707930      
0.1            2              0.5            52897.592       +- 17.537832      

0.11           0.5            2              74771.545       +- 39.616153      
0.11           1              1              63102.779       +- 25.572975      
0.11           2              0.5            52893.697       +- 17.448347      

0.12           0.5            2              74764.239       +- 39.554475      
0.12           1              1              63100.744       +- 25.521904      
0.12           2              0.5            52893.937       +- 17.405815      

0.13           0.5            2              74767.004       +- 39.182256      
0.13           1              1              63103.941       +- 25.298492      
0.13           2              0.5            52896.855       +- 17.265176      

0.14           0.5            2              74751.266       +- 38.937686      
0.14           1              1              63095.257       +- 25.152681      
0.14           2              0.5            52891.830       +- 17.174295      

0.15           0.5            2              74750.335       +- 38.752253      
0.15           1              1              63096.822       +- 25.037476      
0.15           2              0.5            52894.157       +- 17.099731      

0.16           0.5            2              74762.406       +- 38.787189      
0.16           1              1              63106.312       +- 25.068544      
0.16           2              0.5            52901.327       +- 17.123772      

0.17           0.5            2              74757.772       +- 38.573111      
0.17           1              1              63104.764       +- 24.924832      
0.17           2              0.5            52901.073       +- 17.024540      

0.18           0.5            2              74755.835       +- 38.438004      
0.18           1              1              63105.288       +- 24.841444      
0.18           2              0.5            52902.399       +- 16.971131      

0.19           0.5            2              74755.702       +- 38.353759      
0.19           1              1              63106.609       +- 24.786777      
0.19           2              0.5            52903.980       +- 16.933635      

0.2            0.5            2              74758.387       +- 38.264906      
0.2            1              1              63110.013       +- 24.732503      
0.2            2              0.5            52907.158       +- 16.899012      

0.21           0.5            2              74757.631       +- 38.153713      
0.21           1              1              63110.666       +- 24.659913      
0.21           2              0.5            52908.156       +- 16.849771      

0.22           0.5            2              74757.342       +- 38.155441      
0.22           1              1              63111.746       +- 24.662414      
0.22           2              0.5            52909.501       +- 16.853602      

0.23           0.5            2              74770.976       +- 38.063251      
0.23           1              1              63121.766       +- 24.602032      
0.23           2              0.5            52916.834       +- 16.811796      

0.24           0.5            2              74755.134       +- 38.047284      
0.24           1              1              63112.941       +- 24.584525      
0.24           2              0.5            52911.715       +- 16.795981      

0.25           0.5            2              74765.857       +- 38.081895      
0.25           1              1              63120.108       +- 24.623693      
0.25           2              0.5            52916.495       +- 16.832158      

0.26           0.5            2              74755.827       +- 37.939511      
0.26           1              1              63115.442       +- 24.511481      
0.26           2              0.5            52914.348       +- 16.744316      

0.27           0.5            2              74762.679       +- 37.770720      
0.27           1              1              63120.297       +- 24.418523      
0.27           2              0.5            52917.672       +- 16.691668      

0.28           0.5            2              74757.827       +- 37.701256      
0.28           1              1              63118.544       +- 24.374309      
0.28           2              0.5            52917.184       +- 16.662230      

0.29           0.5            2              74758.000       +- 37.677359      
0.29           1              1              63119.867       +- 24.350953      
0.29           2              0.5            52918.609       +- 16.639426      

0.3            0.5            2              74758.278       +- 37.594523      
0.3            1              1              63120.836       +- 24.298662      
0.3            2              0.5            52919.539       +- 16.605545      

0.31           0.5            2              74758.846       +- 37.550064      
0.31           1              1              63121.993       +- 24.269822      
0.31           2              0.5            52920.580       +- 16.586017      

