#qTcut         xiR=0.5  xiF=2                xiR=1  xiF=1                  xiR=2  xiF=0.5                µR=xiR*mWbb  µF=xiF*mWbb
0.01           74835.987      55.085585      63128.560      34.375200      52901.965      22.623316      
0.02           74850.153      46.430829      63139.146      29.310135      52909.938      19.569109      
0.03           74836.829      43.999765      63133.012      28.006764      52907.439      18.862579      
0.04           74812.370      42.622718      63117.745      27.116964      52897.513      18.253333      
0.05           74784.850      41.194807      63102.455      26.312667      52888.787      17.785166      
0.06           74761.484      40.300758      63089.833      25.802138      52881.800      17.483557      
0.07           74767.072      40.211780      63094.368      25.764793      52885.430      17.467834      
0.08           74750.679      40.010107      63085.758      25.726046      52880.911      17.498162      
0.09           74716.440      39.339961      63065.226      25.250204      52868.153      17.152604      
0.1            74708.447      38.750864      63060.732      24.903192      52865.479      16.940153      
0.11           74688.275      38.564610      63048.441      24.788734      52857.643      16.865018      
0.12           74672.794      38.532371      63040.873      24.758202      52854.074      16.836626      
0.13           74669.007      38.178443      63039.731      24.547947      52854.088      16.705360      
0.14           74647.437      37.953166      63027.257      24.415987      52846.579      16.624333      
0.15           74640.885      37.786474      63025.042      24.314052      52846.334      16.559088      
0.16           74645.754      37.843914      63029.755      24.361413      52850.293      16.594735      
0.17           74634.763      37.644522      63023.958      24.227766      52847.162      16.502356      
0.18           74624.591      37.524725      63018.926      24.155239      52844.681      16.456596      
0.19           74618.057      37.455827      63016.068      24.111393      52843.510      16.426638      
0.2            74613.323      37.381143      63014.636      24.067192      52843.509      16.399109      
0.21           74605.875      37.282646      63010.918      24.003495      52841.624      16.356038      
0.22           74600.412      37.298864      63008.608      24.016342      52840.732      16.367219      
0.23           74607.599      37.218207      63014.411      23.964051      52845.284      16.331015      
0.24           74586.086      37.214800      63001.917      23.955274      52837.776      16.321211      
0.25           74592.120      37.262455      63006.070      24.004207      52840.617      16.364600      
0.26           74576.206      37.128593      62997.578      23.897392      52835.966      16.280088      
0.27           74576.961      36.967246      62998.474      23.809968      52836.703      16.231521      
0.28           74566.361      36.906936      62993.028      23.772217      52833.835      16.206599      
0.29           74560.849      36.892700      62990.711      23.755519      52832.925      16.188268      
0.3            74554.970      36.817861      62987.751      23.708870      52831.341      16.158347      
0.31           74550.908      36.781854      62985.932      23.685999      52830.464      16.142992      
0.32           74547.711      36.807689      62985.088      23.698349      52830.557      16.147649      
0.33           74546.317      36.769696      62984.981      23.675779      52830.853      16.133154      
0.34           74532.973      36.695377      62977.522      23.631968      52826.458      16.107105      
0.35           74529.216      36.684769      62975.846      23.618717      52825.717      16.093579      
0.36           74528.345      36.613108      62976.273      23.576163      52826.502      16.067013      
0.37           74525.707      36.585995      62975.415      23.558601      52826.316      16.054826      
0.38           74520.396      36.551195      62972.743      23.534945      52824.897      16.038075      
0.39           74515.631      36.529070      62970.247      23.520842      52823.462      16.028458      
0.4            74506.017      36.551745      62964.643      23.534989      52819.968      16.036686      
0.41           74502.203      36.472300      62962.718      23.483578      52818.853      16.003197      
0.42           74489.623      36.486452      62955.810      23.488305      52814.880      16.003523      
0.43           74475.418      36.638389      62947.044      23.603220      52809.132      16.087499      
0.44           74475.538      36.418624      62948.033      23.446138      52810.171      15.975424      
0.45           74473.221      36.383650      62946.796      23.423963      52809.351      15.960390      
0.46           74465.279      36.420706      62942.701      23.442694      52807.113      15.969383      
0.47           74465.727      36.506786      62943.526      23.487947      52807.882      15.991720      
0.48           74465.281      36.619097      62943.778      23.560310      52808.246      16.038715      
0.49           74461.074      36.305133      62941.655      23.370405      52807.093      15.922099      
0.5            74462.448      36.282447      62942.888      23.354471      52807.952      15.910274      
0.51           74451.997      36.258672      62936.965      23.340227      52804.339      15.901370      
0.52           74444.861      36.254180      62932.653      23.336538      52801.463      15.898327      
0.53           74448.658      36.226183      62935.695      23.315619      52803.745      15.882102      
0.54           74443.018      36.320414      62933.049      23.379974      52802.502      15.927891      
0.55           74434.624      36.191350      62928.276      23.292207      52799.514      15.865442      
0.56           74434.930      36.197595      62928.401      23.298714      52799.373      15.872039      
0.57           74432.447      36.159013      62927.337      23.270631      52798.840      15.850161      
