#qTcut         xiR=0.5  xiF=2                xiR=1  xiF=1                  xiR=2  xiF=0.5                µR=xiR*mWbb  µF=xiF*mWbb
0.01           74854.016      56.740599      63138.714      35.612339      52907.576      23.546403      
0.02           74874.715      47.966669      63153.840      30.451513      52918.767      20.414142      
0.03           74866.465      45.416096      63151.194      29.055079      52918.717      19.635593      
0.04           74846.726      43.952948      63139.096      28.105128      52910.955      18.984878      
0.05           74824.881      42.473512      63127.673      27.261403      52904.917      18.486744      
0.06           74810.558      41.531645      63121.168      26.715445      52902.137      18.159021      
0.07           74823.725      41.384578      63130.763      26.636223      52909.199      18.113459      
0.08           74812.142      41.137969      63125.413      26.562856      52906.923      18.117495      
0.09           74784.694      40.442684      63109.452      26.071187      52897.289      17.762104      
0.1            74783.217      39.831341      63109.329      25.707930      52897.592      17.537832      
0.11           74771.545      39.616153      63102.779      25.572975      52893.697      17.448347      
0.12           74764.239      39.554475      63100.744      25.521904      52893.937      17.405815      
0.13           74767.004      39.182256      63103.941      25.298492      52896.855      17.265176      
0.14           74751.266      38.937686      63095.257      25.152681      52891.830      17.174295      
0.15           74750.335      38.752253      63096.822      25.037476      52894.157      17.099731      
0.16           74762.406      38.787189      63106.312      25.068544      52901.327      17.123772      
0.17           74757.772      38.573111      63104.764      24.924832      52901.073      17.024540      
0.18           74755.835      38.438004      63105.288      24.841444      52902.399      16.971131      
0.19           74755.702      38.353759      63106.609      24.786777      52903.980      16.933635      
0.2            74758.387      38.264906      63110.013      24.732503      52907.158      16.899012      
0.21           74757.631      38.153713      63110.666      24.659913      52908.156      16.849771      
0.22           74757.342      38.155441      63111.746      24.662414      52909.501      16.853602      
0.23           74770.976      38.063251      63121.766      24.602032      52916.834      16.811796      
0.24           74755.134      38.047284      63112.941      24.584525      52911.715      16.795981      
0.25           74765.857      38.081895      63120.108      24.623693      52916.495      16.832158      
0.26           74755.827      37.939511      63115.442      24.511481      52914.348      16.744316      
0.27           74762.679      37.770720      63120.297      24.418523      52917.672      16.691668      
0.28           74757.827      37.701256      63118.544      24.374309      52917.184      16.662230      
0.29           74758.000      37.677359      63119.867      24.350953      52918.609      16.639426      
0.3            74758.278      37.594523      63120.836      24.298662      52919.539      16.605545      
0.31           74758.846      37.550064      63121.993      24.269822      52920.580      16.586017      
0.32           74762.175      37.566559      63125.365      24.275616      52923.412      16.586144      
0.33           74766.588      37.520848      63128.962      24.247558      52926.076      16.567794      
0.34           74758.401      37.439839      63124.791      24.198972      52923.773      16.538339      
0.35           74759.567      37.421555      63126.258      24.180425      52925.036      16.521215      
0.36           74763.930      37.343696      63129.999      24.133453      52927.913      16.491529      
0.37           74767.222      37.309749      63132.916      24.111060      52930.132      16.475965      
0.38           74766.582      37.268502      63133.151      24.082884      52930.502      16.456075      
0.39           74766.157      37.239920      63133.360      24.064207      52930.736      16.443253      
0.4            74760.935      37.255491      63130.479      24.073290      52928.909      16.447929      
0.41           74762.050      37.171067      63131.676      24.018422      52929.762      16.412031      
0.42           74753.903      37.178672      63127.541      24.018579      52927.507      16.409203      
0.43           74744.654      37.321729      63121.876      24.126659      52923.685      16.488076      
0.44           74747.955      37.100067      63124.786      23.968775      52925.848      16.375755      
0.45           74750.683      37.059978      63126.705      23.942988      52926.989      16.358202      
0.46           74746.328      37.090755      63124.795      23.957324      52926.051      16.364159      
0.47           74749.855      37.169843      63127.425      23.997730      52927.831      16.383220      
0.48           74753.711      37.274882      63130.346      24.064803      52929.833      16.426441      
0.49           74753.186      36.961318      63130.481      23.875233      52930.036      16.310005      
0.5            74758.154      36.933976      63133.883      23.856033      52932.169      16.295918      
0.51           74752.578      36.905688      63130.938      23.838569      52930.343      16.284734      
0.52           74749.789      36.896463      63129.250      23.831526      52929.009      16.279337      
0.53           74757.512      36.864254      63134.659      23.807691      52932.681      16.261123      
0.54           74755.361      36.952278      63134.091      23.867458      52932.636      16.303546      
0.55           74750.533      36.820950      63131.486      23.778299      52930.935      16.240289      
0.56           74753.589      36.822696      63133.188      23.781541      52931.643      16.244519      
0.57           74753.850      36.780416      63133.655      23.750895      52931.896      16.220892      
0.58           74750.298      36.751476      63131.760      23.732125      52930.615      16.208296      
0.59           74752.361      36.748211      63133.249      23.728303      52931.461      16.204543      
0.6            74745.795      36.745647      63128.951      23.727675      52928.263      16.204845      
0.61           74746.571      36.725420      63129.360      23.710559      52928.204      16.190456      
0.62           74748.730      36.686853      63131.186      23.685359      52929.471      16.173418      
0.63           74750.769      36.696429      63132.764      23.688433      52930.442      16.173099      
0.64           74747.369      36.643519      63130.768      23.654820      52928.942      16.150760      
0.65           74751.598      36.668214      63133.379      23.668757      52930.324      16.158557      
0.66           74752.618      36.636087      63134.291      23.648397      52930.852      16.145387      
0.67           74753.565      36.613162      63135.286      23.630663      52931.507      16.131481      
0.68           74749.805      36.575219      63132.632      23.607016      52929.344      16.116004      
0.69           74751.574      36.559188      63133.708      23.595695      52929.761      16.107734      
0.7            74745.382      36.554464      63129.790      23.592117      52926.913      16.104961      
0.71           74746.751      36.547931      63130.634      23.587237      52927.185      16.101350      
0.72           74741.563      36.549267      63127.513      23.584983      52925.010      16.097386      
0.73           74744.367      36.569049      63129.409      23.602071      52926.042      16.111967      
0.74           74739.361      36.497897      63125.964      23.552365      52923.332      16.076050      
0.75           74745.597      36.509996      63130.103      23.558653      52925.896      16.079061      
0.76           74739.407      36.489163      63125.880      23.542124      52922.653      16.066001      
0.77           74736.496      36.458964      63124.148      23.523024      52921.313      16.053328      
0.78           74735.643      36.438681      63123.434      23.509164      52920.466      16.043373      
0.79           74728.579      36.490474      63118.798      23.538005      52917.058      16.059644      
0.8            74731.094      36.436913      63120.140      23.504597      52917.491      16.038062      
0.81           74732.551      36.451398      63120.928      23.510676      52917.637      16.039750      
0.82           74721.858      36.483074      63114.146      23.530170      52912.908      16.051682      
0.83           74721.549      36.399128      63113.909      23.479448      52912.439      16.020711      
0.84           74722.360      36.387690      63114.369      23.473776      52912.485      16.018772      
0.85           74723.196      36.383589      63114.512      23.469120      52912.013      16.014125      
0.86           74720.346      36.359422      63112.933      23.452924      52910.895      16.002800      
0.87           74717.612      36.347007      63110.701      23.443907      52908.815      15.995957      
0.88           74715.827      36.326799      63109.269      23.428120      52907.392      15.982814      
0.89           74719.378      36.356202      63111.451      23.445151      52908.528      15.992833      
0.9            74715.124      36.302679      63108.714      23.410359      52906.463      15.969104      
0.91           74715.778      36.293256      63108.990      23.402827      52906.282      15.962974      
0.92           74716.887      36.287812      63109.381      23.399259      52906.071      15.960628      
0.93           74711.885      36.292617      63106.030      23.403528      52903.502      15.964564      
0.94           74710.846      36.269171      63105.251      23.387068      52902.608      15.952442      
0.95           74706.154      36.260531      63101.823      23.378523      52899.754      15.944520      
0.96           74713.046      36.295770      63105.626      23.395585      52901.627      15.952192      
0.97           74710.166      36.249686      63103.431      23.370664      52899.661      15.938485      
0.98           74703.007      36.231750      63098.497      23.358393      52895.876      15.929797      
0.99           74701.923      36.234006      63097.269      23.357856      52894.461      15.927823      
1              74696.434      36.284396      63093.573      23.390034      52891.635      15.948867      
