#qTcut         central scale                 minimum (antipodal)           maximum (antipodal)           
#              xiR=1  xiF=1                  xiR=2  xiF=0.5                xiR=0.5  xiF=2                µR=xiR*mWbb  µF=xiF*mWbb
0              23912.964      8.6430035      19763.893      6.1232272      28630.754      12.669031      
0.5            24102.565      5.2993070      19888.372      3.8812419      28921.027      7.4579231               -17.48%          19.99%
0.51           24105.543      5.2834528      19890.158      3.8707780      28925.902      7.4334751               -17.49%          20.00%
0.52           24108.168      5.2679497      19891.701      3.8605584      28930.249      7.4095479               -17.49%          20.00%
0.53           24110.534      5.2527854      19893.091      3.8505683      28934.175      7.3861315               -17.49%          20.01%
0.54           24112.612      5.2379428      19894.289      3.8408077      28937.663      7.3631808               -17.49%          20.01%
0.55           24114.780      5.2234373      19895.575      3.8312710      28941.230      7.3407463               -17.50%          20.01%
0.56           24116.357      5.2091561      19896.425      3.8218691      28943.981      7.3186787               -17.50%          20.02%
0.57           24117.888      5.1948431      19897.210      3.8123009      28946.724      7.2967656               -17.50%          20.02%
0.58           24120.270      5.1811514      19898.615      3.8032945      28950.664      7.2755951               -17.50%          20.03%
0.59           24122.084      5.1676582      19899.603      3.7944014      28953.809      7.2547582               -17.50%          20.03%
0.6            24123.882      5.1544749      19900.590      3.7857357      28956.912      7.2343623               -17.51%          20.03%
0.61           24125.097      5.1414586      19901.144      3.7771638      28959.207      7.2142472               -17.51%          20.04%
0.62           24127.230      5.1287355      19902.366      3.7687906      28962.798      7.1945753               -17.51%          20.04%
0.63           24129.029      5.1162680      19903.387      3.7606003      28965.837      7.1752730               -17.51%          20.05%
0.64           24130.478      5.1039593      19904.130      3.7524936      28968.430      7.1562490               -17.51%          20.05%
0.65           24131.681      5.0917975      19904.669      3.7444557      28970.723      7.1374905               -17.52%          20.05%
0.66           24133.551      5.0799198      19905.696      3.7366422      28973.947      7.1191165               -17.52%          20.06%
0.67           24134.685      5.0682005      19906.206      3.7289304      28976.104      7.1009909               -17.52%          20.06%
0.68           24136.041      5.0566637      19906.872      3.7213283      28978.580      7.0831620               -17.52%          20.06%
0.69           24137.802      5.0453807      19907.815      3.7139037      28981.658      7.0657080               -17.52%          20.07%
0.7            24139.692      5.0342380      19908.847      3.7065608      28984.927      7.0484889               -17.53%          20.07%
0.71           24140.970      5.0232624      19909.448      3.6993363      28987.314      7.0315138               -17.53%          20.08%
0.72           24142.072      5.0124410      19909.956      3.6922239      28989.388      7.0147588               -17.53%          20.08%
0.73           24143.459      5.0017973      19910.651      3.6852223      28991.899      6.9982866               -17.53%          20.08%
0.74           24144.755      4.9913468      19911.278      3.6783548      28994.286      6.9821008               -17.53%          20.09%
0.75           24146.265      4.9810129      19912.027      3.6715415      28997.035      6.9661313               -17.54%          20.09%
0.76           24147.870      4.9708954      19912.847      3.6648888      28999.921      6.9504668               -17.54%          20.09%
0.77           24149.224      4.9608710      19913.477      3.6582842      29002.460      6.9349701               -17.54%          20.10%
0.78           24150.478      4.9510143      19914.062      3.6518082      29004.810      6.9197026               -17.54%          20.10%
0.79           24151.592      4.9412486      19914.542      3.6453812      29006.964      6.9045904               -17.54%          20.10%
0.8            24152.490      4.9316099      19914.859      3.6390354      29008.828      6.8896769               -17.55%          20.11%
0.81           24152.957      4.9221020      19914.897      3.6327864      29010.021      6.8749484               -17.55%          20.11%
0.82           24153.820      4.9126905      19915.173      3.6265744      29011.866      6.8604122               -17.55%          20.11%
0.83           24155.306      4.9035006      19915.896      3.6205339      29014.597      6.8461764               -17.55%          20.12%
0.84           24156.152      4.8943850      19916.192      3.6145341      29016.357      6.8320676               -17.55%          20.12%
0.85           24157.247      4.8854213      19916.642      3.6086347      29018.520      6.8181945               -17.55%          20.12%
0.86           24158.260      4.8765880      19917.043      3.6028265      29020.542      6.8045109               -17.56%          20.13%
0.87           24159.315      4.8678222      19917.478      3.5970544      29022.617      6.7909454               -17.56%          20.13%
0.88           24160.491      4.8591253      19917.990      3.5913220      29024.886      6.7774962               -17.56%          20.13%
0.89           24161.366      4.8506068      19918.293      3.5857200      29026.713      6.7643031               -17.56%          20.14%
0.9            24162.204      4.8421553      19918.568      3.5801569      29028.485      6.7512181               -17.56%          20.14%
0.91           24163.367      4.8338688      19919.076      3.5747161      29030.734      6.7383698               -17.56%          20.14%
0.92           24163.945      4.8256528      19919.167      3.5693203      29032.136      6.7256322               -17.57%          20.15%
0.93           24164.866      4.8175488      19919.493      3.5639885      29034.049      6.7130817               -17.57%          20.15%
0.94           24165.556      4.8094763      19919.666      3.5586612      29035.605      6.7006030               -17.57%          20.15%
0.95           24166.065      4.8014530      19919.705      3.5533707      29036.914      6.6881944               -17.57%          20.16%
0.96           24166.800      4.7936455      19919.900      3.5482444      29038.555      6.6760851               -17.57%          20.16%
0.97           24167.255      4.7858870      19919.911      3.5431473      29039.768      6.6640545               -17.57%          20.16%
0.98           24168.181      4.7782205      19920.245      3.5381080      29041.682      6.6521731               -17.58%          20.16%
0.99           24169.153      4.7706528      19920.595      3.5331283      29043.688      6.6404536               -17.58%          20.17%
1              24169.781      4.7632195      19920.727      3.5282524      29045.153      6.6289154               -17.58%          20.17%
