                0           928.39613        2.39503
                5           1127.3310        2.25621
               10           717.52825        1.99383
               15           439.21491        1.42890
               20           280.52481        1.17559
               25           187.33428       0.940174
               30           131.09347       0.910199
               35           94.029343       0.653403
               40           70.667912       0.636361
               45           53.497049       0.483979
               50           41.084615       0.480143
               55           32.699767       0.499334
               60           26.294730       0.458890
               65           20.748159       0.327478
               70           17.354383       0.391952
               75           13.980167       0.316422
               80           11.280201       0.263276
               85           9.8022648       0.256873
               90           8.4403091       0.219208
               95           7.1719756       0.205730
              100           6.0830754       0.207422
              105           5.0021397       0.185017
              110           4.4905088       0.211328
              115           3.6661438       0.184626
              120           3.2334482       0.172554
              125           2.8945697       0.140554
              130           2.6048733       0.146833
              135           2.2190691       0.132617
              140           1.8878131       0.159694
              145           1.6252514       0.217943
              150           1.6494773       0.129910
              155           1.1841208       0.114505
              160           1.2593106      0.0995680
              165           1.1077666       0.111591
              170          0.85949183       0.104284
              175          0.83429447      0.0953060
              180          0.72069587      0.0895689
              185          0.71302579      0.0995688
              190          0.75500792      0.0886538
              195          0.44242655      0.0749969
              200          0.53805042       0.110614
              205          0.51946714      0.0798759
              210          0.43820396      0.0661068
              215          0.43303816      0.0723590
              220          0.28856668      0.0705545
              225          0.18819828      0.0682884
              230          0.38432159      0.0644675
              235          0.20460515      0.0650959
              240          0.27933852      0.0590833
              245          0.20449255      0.0594976
              250          0.19689412      0.0652666
              255          0.14669398      0.0632964
              260          0.18889124      0.0536979
              265          0.11608935      0.0488577
              270          0.14083457      0.0425383
              275          0.22742535      0.0444621
              280         0.090349077      0.0430364
              285          0.15198856      0.0427881
              290         0.091513195      0.0402210
              295          0.12737468      0.0547997
              300          0.12710719      0.0761367
              305          0.11473189      0.0327458
              310         0.046994060      0.0505474
              315         0.088356131      0.0467899
              320         0.085346902      0.0359262
              325         0.071878037      0.0361209
              330          0.12863040      0.0477827
              335        -0.011465061      0.0526398
              340         0.076996981      0.0251204
              345         0.041268962      0.0258174
              350         0.026825214      0.0379697
              355         0.058956750      0.0277757
              360         0.024278911      0.0388900
              365         0.065542875      0.0264263
              370         0.027101614      0.0170641
              375         0.025377640      0.0193035
              380         0.025452466      0.0164927
              385         0.031930268      0.0330755
              390        0.0031367259      0.0194458
              395         0.026298937      0.0173545
              400         0.039891104      0.0130652
              405         0.025095734      0.0332500
              410        0.0061436844      0.0161009
              415         0.037890068      0.0170287
              420         0.010226499      0.0175199
              425         0.027255403      0.0139121
              430         0.017828037      0.0172429
              435         0.040101560      0.0235559
              440         0.022926344      0.0116118
              445         0.041787468      0.0167248
              450        0.0078043794      0.0142400
              455         0.017278550      0.0169596
              460       5.6315656e-05      0.0274197
              465        0.0010505636      0.0197665
              470        -0.017894454      0.0288512
              475        0.0018450618      0.0125777
              480         0.021114155     0.00993034
              485         0.023665112      0.0111921
              490         0.038920909      0.0140439
              495        0.0038290180      0.0203699
