               -5          -3.2293841      0.0756872
             -4.9          -11.506289       0.135119
             -4.8          -30.611603       0.250148
             -4.7          -66.816887       0.392163
             -4.6          -124.96630       0.517083
             -4.5          -211.98178       0.652923
             -4.4          -327.28420       0.786789
             -4.3          -467.81206       0.905696
             -4.2          -626.81949        1.01225
             -4.1          -793.86828        1.11288
               -4          -961.04656        1.19614
             -3.9          -1114.5784        1.25931
             -3.8          -1255.6027        1.31461
             -3.7          -1372.5780        1.34978
             -3.6          -1469.8772        1.37223
             -3.5          -1549.3369        1.39262
             -3.4          -1604.2340        1.39812
             -3.3          -1643.2731        1.40374
             -3.2          -1660.8733        1.39675
             -3.1          -1666.9512        1.38640
               -3          -1665.0896        1.37671
             -2.9          -1649.1049        1.35959
             -2.8          -1633.7840        1.34302
             -2.7          -1607.8062        1.32497
             -2.6          -1585.6233        1.30469
             -2.5          -1560.5919        1.28713
             -2.4          -1535.7582        1.26945
             -2.3          -1514.9415        1.25090
             -2.2          -1495.4939        1.23377
             -2.1          -1476.7623        1.21517
               -2          -1461.2045        1.20164
             -1.9          -1444.3784        1.18351
             -1.8          -1433.4787        1.17060
             -1.7          -1419.3607        1.15519
             -1.6          -1407.7965        1.13810
             -1.5          -1394.9357        1.12423
             -1.4          -1385.2505        1.11190
             -1.3          -1372.2233        1.09322
             -1.2          -1363.8744        1.08755
             -1.1          -1354.2502        1.07672
               -1          -1346.0692        1.07083
             -0.9          -1338.4325        1.05783
             -0.8          -1330.0225        1.04787
             -0.7          -1322.6253        1.04484
             -0.6          -1315.5353        1.03044
             -0.5          -1309.9425        1.02603
             -0.4          -1307.0735        1.11900
             -0.3          -1303.9471        1.01740
             -0.2          -1301.5641        1.01505
             -0.1          -1302.3577        1.01194
                0          -1302.3577        1.01194
              0.1          -1301.5641        1.01505
              0.2          -1303.9471        1.01740
              0.3          -1307.0735        1.11900
              0.4          -1309.9425        1.02603
              0.5          -1315.5353        1.03044
              0.6          -1322.6253        1.04484
              0.7          -1330.0225        1.04787
              0.8          -1338.4325        1.05783
              0.9          -1346.0692        1.07083
                1          -1354.2502        1.07672
              1.1          -1363.8744        1.08755
              1.2          -1372.2233        1.09322
              1.3          -1385.2505        1.11190
              1.4          -1394.9357        1.12423
              1.5          -1407.7965        1.13810
              1.6          -1419.3607        1.15519
              1.7          -1433.4787        1.17060
              1.8          -1444.3784        1.18351
              1.9          -1461.2045        1.20164
                2          -1476.7623        1.21517
              2.1          -1495.4939        1.23377
              2.2          -1514.9415        1.25090
              2.3          -1535.7582        1.26945
              2.4          -1560.5919        1.28713
              2.5          -1585.6233        1.30469
              2.6          -1607.8062        1.32497
              2.7          -1633.7840        1.34302
              2.8          -1649.1049        1.35959
              2.9          -1665.0896        1.37671
                3          -1666.9512        1.38640
              3.1          -1660.8733        1.39675
              3.2          -1643.2731        1.40374
              3.3          -1604.2340        1.39812
              3.4          -1549.3369        1.39262
              3.5          -1469.8772        1.37223
              3.6          -1372.5780        1.34978
              3.7          -1255.6027        1.31461
              3.8          -1114.5784        1.25931
              3.9          -961.04656        1.19614
                4          -793.86828        1.11288
              4.1          -626.81949        1.01225
              4.2          -467.81206       0.905696
              4.3          -327.28420       0.786789
              4.4          -211.98178       0.652923
              4.5          -124.96630       0.517083
              4.6          -66.816887       0.392163
              4.7          -30.611603       0.250148
              4.8          -11.506289       0.135119
              4.9          -3.2293841      0.0756872
