               50          -40.106701      0.0382013
               60          -121.79068      0.0737329
               70          -2812.0566       0.330947
               80          -4607.8678       0.393845
               90          -137.10195      0.0783112
              100          -43.697022      0.0409887
              110          -21.044311      0.0313898
              120          -12.101305      0.0259551
              130          -7.7615570      0.0225070
              140          -5.2955028      0.0199114
