               10           6851.7087       0.622049
               20           2479.8554       0.390608
               30           1092.0659       0.261471
               40           580.49972       0.191124
               50           347.15758       0.148276
               60           224.40334       0.119767
               70           153.68355      0.0998335
               80           109.98662      0.0850025
               90           81.496267      0.0740575
              100           61.862777      0.0648700
              110           48.012951      0.0579663
              120           38.120763      0.0520855
              130           30.528967      0.0469015
              140           24.915059      0.0427718
              150           20.585595      0.0391781
              160           17.050796      0.0357973
              170           14.391180      0.0333343
              180           12.110123      0.0307217
              190           10.354755      0.0287386
              200           8.9360311      0.0267856
              210           7.7231237      0.0249572
              220           6.6591492      0.0233220
              230           5.8511604      0.0219815
              240           5.1016729      0.0205374
              250           4.5197773      0.0196426
              260           3.9739531      0.0183681
              270           3.5073178      0.0172913
              280           3.1297918      0.0164337
              290           2.8182159      0.0157709
              300           2.4859912      0.0147354
              310           2.2462645      0.0141964
              320           2.0095821      0.0133415
              330           1.8287344      0.0134546
              340           1.6670210      0.0123520
              350           1.4914228      0.0116735
              360           1.3664985      0.0113523
              370           1.2242147      0.0107044
              380           1.1301333      0.0103347
              390           1.0600227      0.0101000
              400          0.94565274     0.00945876
              410          0.88382104     0.00933577
              420          0.79186394     0.00862749
              430          0.72137126     0.00828234
              440          0.68240818     0.00833794
              450          0.61474557     0.00769769
              460          0.58003938     0.00759359
              470          0.53520960     0.00727500
              480          0.48103257     0.00696393
              490          0.46620896     0.00688688
