#   m_bbZ-ptj60        central        num_err    min (scale)        num_err    max (scale)        num_err
             87      1.7972315     0.12671585      1.7972315     0.12671585      1.7972315     0.12671585
             88      2.5749038     0.20231394      2.5749038     0.20231394      2.5749038     0.20231394
             89      3.1841723     0.15607416      3.1841723     0.15607416      3.1841723     0.15607416
             90       3.772538     0.35378964       3.772538     0.35378964       3.772538     0.35378964
             91      6.4484282     0.37279524      6.4484282     0.37279524      6.4484282     0.37279524
             92      10.572446     0.63177911      10.572446     0.63177911      10.572446     0.63177911
             93      15.102111     0.50504062      15.102111     0.50504062      15.102111     0.50504062
             94      20.139313     0.49627369      20.139313     0.49627369      20.139313     0.49627369
             95      26.111292     0.84767655      26.111292     0.84767655      26.111292     0.84767655
             96      32.026503     0.67143479      32.026503     0.67143479      32.026503     0.67143479
             97       36.54515     0.81964562       36.54515     0.81964562       36.54515     0.81964562
             98      43.368191     0.84826579      43.368191     0.84826579      43.368191     0.84826579
             99      47.805217      0.9898743      47.805217      0.9898743      47.805217      0.9898743
            100      55.371527      1.0324845      55.371527      1.0324845      55.371527      1.0324845
            101      56.849371     0.99440901      56.849371     0.99440901      56.849371     0.99440901
            102      62.602086       1.354911      62.602086       1.354911      62.602086       1.354911
            103      66.153248      1.3736395      66.153248      1.3736395      66.153248      1.3736395
            104      69.063163      1.1931153      69.063163      1.1931153      69.063163      1.1931153
            105      73.907483      1.3060589      73.907483      1.3060589      73.907483      1.3060589
            106       74.43494       1.193767       74.43494       1.193767       74.43494       1.193767
            107      77.098927      1.2952189      77.098927      1.2952189      77.098927      1.2952189
            108      78.551887       1.401163      78.551887       1.401163      78.551887       1.401163
            109      80.643419      1.1837729      80.643419      1.1837729      80.643419      1.1837729
            110      83.998862      1.5569961      83.998862      1.5569961      83.998862      1.5569961
            111       84.77951        1.49127       84.77951        1.49127       84.77951        1.49127
            112      86.100877      1.3802316      86.100877      1.3802316      86.100877      1.3802316
            113      88.000451      1.6480863      88.000451      1.6480863      88.000451      1.6480863
            114        89.7771      1.7667486        89.7771      1.7667486        89.7771      1.7667486
            115      88.978447      1.3022608      88.978447      1.3022608      88.978447      1.3022608
            116      89.385734      1.5938575      89.385734      1.5938575      89.385734      1.5938575
            117      89.816096      1.6552975      89.816096      1.6552975      89.816096      1.6552975
            118      90.206285      1.3899135      90.206285      1.3899135      90.206285      1.3899135
            119      92.479195      1.8651149      92.479195      1.8651149      92.479195      1.8651149
            120      90.360513       1.412498      90.360513       1.412498      90.360513       1.412498
            121      90.592562      1.8382854      90.592562      1.8382854      90.592562      1.8382854
            122      92.683541       1.737196      92.683541       1.737196      92.683541       1.737196
            123       90.94542      1.7182424       90.94542      1.7182424       90.94542      1.7182424
            124      91.139286      1.7048969      91.139286      1.7048969      91.139286      1.7048969
            125      88.254346      1.4424881      88.254346      1.4424881      88.254346      1.4424881
            126      87.450578      1.5023706      87.450578      1.5023706      87.450578      1.5023706
            127       87.42152      1.3282025       87.42152      1.3282025       87.42152      1.3282025
            128      87.536919       1.453733      87.536919       1.453733      87.536919       1.453733
            129      87.754967       1.575775      87.754967       1.575775      87.754967       1.575775
            130      87.079871      1.6760162      87.079871      1.6760162      87.079871      1.6760162
            131      85.554671      1.5550029      85.554671      1.5550029      85.554671      1.5550029
            132      83.324288      1.2692554      83.324288      1.2692554      83.324288      1.2692554
            133      83.872358      1.3920298      83.872358      1.3920298      83.872358      1.3920298
            134      84.252794      1.4112509      84.252794      1.4112509      84.252794      1.4112509
            135      84.481636       1.568194      84.481636       1.568194      84.481636       1.568194
            136      80.229211      1.8247775      80.229211      1.8247775      80.229211      1.8247775
            137      81.579212      1.4330275      81.579212      1.4330275      81.579212      1.4330275
            138       78.49378      1.4427262       78.49378      1.4427262       78.49378      1.4427262
            139      81.451043      1.4618677      81.451043      1.4618677      81.451043      1.4618677
            140      81.168301      1.7787726      81.168301      1.7787726      81.168301      1.7787726
            141       76.47633      1.3911726       76.47633      1.3911726       76.47633      1.3911726
            142      77.237839      1.4462228      77.237839      1.4462228      77.237839      1.4462228
            143      77.993249      1.4789945      77.993249      1.4789945      77.993249      1.4789945
            144      75.636746      1.3533066      75.636746      1.3533066      75.636746      1.3533066
            145       74.59288      1.3320481       74.59288      1.3320481       74.59288      1.3320481
            146      74.886669      1.5149033      74.886669      1.5149033      74.886669      1.5149033
            147      72.193237      1.4816934      72.193237      1.4816934      72.193237      1.4816934
            148      75.573235       1.432443      75.573235       1.432443      75.573235       1.432443
            149      70.691219      1.1570586      70.691219      1.1570586      70.691219      1.1570586
            150      71.001357      1.6125041      71.001357      1.6125041      71.001357      1.6125041
            151      72.625681      1.4095295      72.625681      1.4095295      72.625681      1.4095295
            152       69.38544      1.2959284       69.38544      1.2959284       69.38544      1.2959284
            153      67.359809        1.30398      67.359809        1.30398      67.359809        1.30398
            154        67.3539      1.3882648        67.3539      1.3882648        67.3539      1.3882648
            155      66.674864      1.1540409      66.674864      1.1540409      66.674864      1.1540409
            156      65.401969      1.1057133      65.401969      1.1057133      65.401969      1.1057133
            157      68.202258       1.413534      68.202258       1.413534      68.202258       1.413534
            158      65.626935       1.473799      65.626935       1.473799      65.626935       1.473799
            159      65.802247      1.3209242      65.802247      1.3209242      65.802247      1.3209242
            160      63.003998      1.2885548      63.003998      1.2885548      63.003998      1.2885548
            161      61.767147      1.1870799      61.767147      1.1870799      61.767147      1.1870799
            162      61.967133      1.1389185      61.967133      1.1389185      61.967133      1.1389185
            163      59.125555      1.4031226      59.125555      1.4031226      59.125555      1.4031226
            164      60.834324      1.3956329      60.834324      1.3956329      60.834324      1.3956329
            165      61.285617      1.2314779      61.285617      1.2314779      61.285617      1.2314779
            166      59.889133      1.4802685      59.889133      1.4802685      59.889133      1.4802685
            167      59.007425      1.3565454      59.007425      1.3565454      59.007425      1.3565454
            168      57.620099      1.2911787      57.620099      1.2911787      57.620099      1.2911787
            169      57.955118      1.3211013      57.955118      1.3211013      57.955118      1.3211013
            170      55.104389      1.3093547      55.104389      1.3093547      55.104389      1.3093547
            171      57.572397      1.3409536      57.572397      1.3409536      57.572397      1.3409536
            172      54.788679      1.1984169      54.788679      1.1984169      54.788679      1.1984169
            173      54.762907      1.2204947      54.762907      1.2204947      54.762907      1.2204947
            174       53.77903      1.1023489       53.77903      1.1023489       53.77903      1.1023489
            175      51.549182      1.0920344      51.549182      1.0920344      51.549182      1.0920344
            176      54.308097      1.1511974      54.308097      1.1511974      54.308097      1.1511974
            177      51.892921      1.1391069      51.892921      1.1391069      51.892921      1.1391069
            178      52.937489      1.4017371      52.937489      1.4017371      52.937489      1.4017371
            179      50.933752      1.1917739      50.933752      1.1917739      50.933752      1.1917739
            180      49.558482      1.2779177      49.558482      1.2779177      49.558482      1.2779177
            181      48.762852      1.0516715      48.762852      1.0516715      48.762852      1.0516715
            182       48.67184      1.3307006       48.67184      1.3307006       48.67184      1.3307006
            183      48.905708      1.3163139      48.905708      1.3163139      48.905708      1.3163139
            184      49.278807      1.3179914      49.278807      1.3179914      49.278807      1.3179914
            185      46.194896     0.96107297      46.194896     0.96107297      46.194896     0.96107297
            186       48.42337      1.3263193       48.42337      1.3263193       48.42337      1.3263193
            187      47.130173      1.0486857      47.130173      1.0486857      47.130173      1.0486857
            188      45.728402      1.3229766      45.728402      1.3229766      45.728402      1.3229766
            189      45.396227      1.1055949      45.396227      1.1055949      45.396227      1.1055949
            190      45.173281      1.2201819      45.173281      1.2201819      45.173281      1.2201819
            191      46.864586      1.4110237      46.864586      1.4110237      46.864586      1.4110237
            192      42.480576     0.95157702      42.480576     0.95157702      42.480576     0.95157702
            193      43.111819      1.0659043      43.111819      1.0659043      43.111819      1.0659043
            194       42.22885     0.91389963       42.22885     0.91389963       42.22885     0.91389963
            195      45.628224      1.8118917      45.628224      1.8118917      45.628224      1.8118917
            196      41.814486     0.96880849      41.814486     0.96880849      41.814486     0.96880849
            197      43.921539      1.5114153      43.921539      1.5114153      43.921539      1.5114153
            198      43.150053      1.1762665      43.150053      1.1762665      43.150053      1.1762665
            199      39.574452      1.0288469      39.574452      1.0288469      39.574452      1.0288469
            200      39.557688      1.0658399      39.557688      1.0658399      39.557688      1.0658399
            201      40.295754      1.0435473      40.295754      1.0435473      40.295754      1.0435473
            202      39.705329      1.1358538      39.705329      1.1358538      39.705329      1.1358538
            203      39.214911     0.89945615      39.214911     0.89945615      39.214911     0.89945615
            204      39.116567      1.1514161      39.116567      1.1514161      39.116567      1.1514161
            205      40.750262      1.3992985      40.750262      1.3992985      40.750262      1.3992985
            206      37.884565      1.0527573      37.884565      1.0527573      37.884565      1.0527573
            207      37.492538      1.0515383      37.492538      1.0515383      37.492538      1.0515383
            208       37.32662     0.93171547       37.32662     0.93171547       37.32662     0.93171547
            209      38.835998      1.3102887      38.835998      1.3102887      38.835998      1.3102887
            210      35.475232     0.76086251      35.475232     0.76086251      35.475232     0.76086251
            211      35.513117      1.0139005      35.513117      1.0139005      35.513117      1.0139005
            212      35.521764     0.81054739      35.521764     0.81054739      35.521764     0.81054739
            213      35.799757      1.0574778      35.799757      1.0574778      35.799757      1.0574778
            214       36.79081      1.1659536       36.79081      1.1659536       36.79081      1.1659536
            215        34.3428     0.94629464        34.3428     0.94629464        34.3428     0.94629464
            216      35.148362       1.030479      35.148362       1.030479      35.148362       1.030479
            217      35.512713      1.1120979      35.512713      1.1120979      35.512713      1.1120979
            218      34.285707      1.1448692      34.285707      1.1448692      34.285707      1.1448692
            219      32.442399     0.96716415      32.442399     0.96716415      32.442399     0.96716415
            220      34.644003      1.0029144      34.644003      1.0029144      34.644003      1.0029144
            221       33.59998      1.0552528       33.59998      1.0552528       33.59998      1.0552528
            222       32.20446     0.90608821       32.20446     0.90608821       32.20446     0.90608821
            223      32.330313      1.1801441      32.330313      1.1801441      32.330313      1.1801441
            224      31.190769     0.93414836      31.190769     0.93414836      31.190769     0.93414836
            225       31.28237      0.9064761       31.28237      0.9064761       31.28237      0.9064761
            226      29.888702      1.0374023      29.888702      1.0374023      29.888702      1.0374023
            227      30.540259       1.036588      30.540259       1.036588      30.540259       1.036588
            228      32.565375      1.3273777      32.565375      1.3273777      32.565375      1.3273777
            229      30.503111     0.88727253      30.503111     0.88727253      30.503111     0.88727253
            230      29.051126     0.81581243      29.051126     0.81581243      29.051126     0.81581243
            231      31.819034      1.0588168      31.819034      1.0588168      31.819034      1.0588168
            232      28.901461     0.81750122      28.901461     0.81750122      28.901461     0.81750122
            233      29.661901     0.95097546      29.661901     0.95097546      29.661901     0.95097546
            234      29.687143     0.99021785      29.687143     0.99021785      29.687143     0.99021785
            235      28.608662      1.0064305      28.608662      1.0064305      28.608662      1.0064305
            236      27.446222     0.79014066      27.446222     0.79014066      27.446222     0.79014066
            237      27.630531     0.91305354      27.630531     0.91305354      27.630531     0.91305354
            238      27.996326     0.79005686      27.996326     0.79005686      27.996326     0.79005686
            239      26.592581     0.94085965      26.592581     0.94085965      26.592581     0.94085965
            240      27.934455      1.0822701      27.934455      1.0822701      27.934455      1.0822701
            241      26.307831     0.78647504      26.307831     0.78647504      26.307831     0.78647504
            242      26.156386     0.81314374      26.156386     0.81314374      26.156386     0.81314374
            243      25.947089      1.3389765      25.947089      1.3389765      25.947089      1.3389765
            244      25.688855     0.82647458      25.688855     0.82647458      25.688855     0.82647458
            245      27.157428      1.3388341      27.157428      1.3388341      27.157428      1.3388341
            246      25.086939     0.84422199      25.086939     0.84422199      25.086939     0.84422199
            247      27.077908      1.1445687      27.077908      1.1445687      27.077908      1.1445687
            248      24.855712     0.83618716      24.855712     0.83618716      24.855712     0.83618716
            249      24.779259     0.81805604      24.779259     0.81805604      24.779259     0.81805604
            250      24.759263      0.7918458      24.759263      0.7918458      24.759263      0.7918458
            251      25.430626      0.8751926      25.430626      0.8751926      25.430626      0.8751926
            252      22.833703     0.83029458      22.833703     0.83029458      22.833703     0.83029458
            253      23.344267     0.75278988      23.344267     0.75278988      23.344267     0.75278988
            254      24.187238      1.0253896      24.187238      1.0253896      24.187238      1.0253896
            255      23.774733     0.80104568      23.774733     0.80104568      23.774733     0.80104568
            256      24.372203      1.1412273      24.372203      1.1412273      24.372203      1.1412273
            257      23.814945      1.1886903      23.814945      1.1886903      23.814945      1.1886903
            258      23.109369     0.93489834      23.109369     0.93489834      23.109369     0.93489834
            259      21.981846     0.70926294      21.981846     0.70926294      21.981846     0.70926294
            260      21.927586     0.71048343      21.927586     0.71048343      21.927586     0.71048343
            261      23.192292       1.025406      23.192292       1.025406      23.192292       1.025406
            262      23.139742       1.171468      23.139742       1.171468      23.139742       1.171468
            263      21.708437     0.74984297      21.708437     0.74984297      21.708437     0.74984297
            264      22.598383     0.80295194      22.598383     0.80295194      22.598383     0.80295194
            265      20.848813     0.86385992      20.848813     0.86385992      20.848813     0.86385992
            266      19.450452     0.54763265      19.450452     0.54763265      19.450452     0.54763265
            267       22.02756     0.90730009       22.02756     0.90730009       22.02756     0.90730009
            268      20.688403     0.67520753      20.688403     0.67520753      20.688403     0.67520753
            269      20.735731     0.87222298      20.735731     0.87222298      20.735731     0.87222298
            270       20.53376     0.66117095       20.53376     0.66117095       20.53376     0.66117095
            271      21.711459     0.95983939      21.711459     0.95983939      21.711459     0.95983939
            272      20.213333     0.77485681      20.213333     0.77485681      20.213333     0.77485681
            273      19.632967     0.74861658      19.632967     0.74861658      19.632967     0.74861658
            274      20.463495     0.86308728      20.463495     0.86308728      20.463495     0.86308728
            275      19.328939     0.67839886      19.328939     0.67839886      19.328939     0.67839886
            276      18.980076     0.66679738      18.980076     0.66679738      18.980076     0.66679738
            277      19.852442     0.83117593      19.852442     0.83117593      19.852442     0.83117593
            278      17.864291     0.51311426      17.864291     0.51311426      17.864291     0.51311426
            279      18.502514     0.87320839      18.502514     0.87320839      18.502514     0.87320839
            280      18.672319     0.66935906      18.672319     0.66935906      18.672319     0.66935906
            281      18.483046     0.63790033      18.483046     0.63790033      18.483046     0.63790033
            282      19.096269     0.96222447      19.096269     0.96222447      19.096269     0.96222447
            283      18.876715     0.97352269      18.876715     0.97352269      18.876715     0.97352269
            284      18.183364     0.72352136      18.183364     0.72352136      18.183364     0.72352136
            285      19.739826     0.87854933      19.739826     0.87854933      19.739826     0.87854933
            286      16.880393     0.48473924      16.880393     0.48473924      16.880393     0.48473924
            287      19.637277      1.0666416      19.637277      1.0666416      19.637277      1.0666416
            288      16.746234     0.70507531      16.746234     0.70507531      16.746234     0.70507531
            289        16.4372     0.57970193        16.4372     0.57970193        16.4372     0.57970193
            290      16.788556      0.5853498      16.788556      0.5853498      16.788556      0.5853498
            291      16.865408     0.73955831      16.865408     0.73955831      16.865408     0.73955831
            292      17.618158     0.73913795      17.618158     0.73913795      17.618158     0.73913795
            293      15.743965     0.54062245      15.743965     0.54062245      15.743965     0.54062245
            294      17.067095     0.64607761      17.067095     0.64607761      17.067095     0.64607761
            295      16.165831     0.53754004      16.165831     0.53754004      16.165831     0.53754004
            296      17.320506      1.1655415      17.320506      1.1655415      17.320506      1.1655415
            297      16.461139     0.78750458      16.461139     0.78750458      16.461139     0.78750458
            298      15.319935     0.76529535      15.319935     0.76529535      15.319935     0.76529535
            299       16.89469     0.83186984       16.89469     0.83186984       16.89469     0.83186984
            300      16.722465      1.0498485      16.722465      1.0498485      16.722465      1.0498485
            301       16.54868     0.91000746       16.54868     0.91000746       16.54868     0.91000746
            302      15.398526     0.63050501      15.398526     0.63050501      15.398526     0.63050501
            303      15.723871     0.79143269      15.723871     0.79143269      15.723871     0.79143269
            304      15.831573     0.69242447      15.831573     0.69242447      15.831573     0.69242447
            305      16.768872      1.1392019      16.768872      1.1392019      16.768872      1.1392019
            306      15.234729     0.70991521      15.234729     0.70991521      15.234729     0.70991521
            307      14.705648     0.67801559      14.705648     0.67801559      14.705648     0.67801559
            308      16.069494      1.0693284      16.069494      1.0693284      16.069494      1.0693284
            309      15.389517     0.79344868      15.389517     0.79344868      15.389517     0.79344868
            310      15.020787     0.75185053      15.020787     0.75185053      15.020787     0.75185053
            311      14.877549     0.66745461      14.877549     0.66745461      14.877549     0.66745461
            312      12.942043     0.58849714      12.942043     0.58849714      12.942043     0.58849714
            313      16.456352       1.228077      16.456352       1.228077      16.456352       1.228077
            314      14.423593     0.61390703      14.423593     0.61390703      14.423593     0.61390703
            315      13.007124     0.51319994      13.007124     0.51319994      13.007124     0.51319994
            316      14.166702     0.83574337      14.166702     0.83574337      14.166702     0.83574337
            317      13.771696     0.56982646      13.771696     0.56982646      13.771696     0.56982646
            318      13.245361     0.69126795      13.245361     0.69126795      13.245361     0.69126795
            319      14.307769     0.75607843      14.307769     0.75607843      14.307769     0.75607843
            320      14.431211     0.76459557      14.431211     0.76459557      14.431211     0.76459557
            321      13.505197     0.71718378      13.505197     0.71718378      13.505197     0.71718378
            322      13.649992     0.59961252      13.649992     0.59961252      13.649992     0.59961252
            323      13.415362     0.56296404      13.415362     0.56296404      13.415362     0.56296404
            324      13.224201     0.60001906      13.224201     0.60001906      13.224201     0.60001906
            325      13.009688     0.60984097      13.009688     0.60984097      13.009688     0.60984097
            326      12.765344     0.63180698      12.765344     0.63180698      12.765344     0.63180698
            327      12.668758     0.89593902      12.668758     0.89593902      12.668758     0.89593902
            328      14.340685     0.83239623      14.340685     0.83239623      14.340685     0.83239623
            329      12.465374     0.75239581      12.465374     0.75239581      12.465374     0.75239581
            330      13.640692      1.0985826      13.640692      1.0985826      13.640692      1.0985826
            331      12.828262     0.61414335      12.828262     0.61414335      12.828262     0.61414335
            332      11.908977     0.50601587      11.908977     0.50601587      11.908977     0.50601587
            333       11.80283     0.54654663       11.80283     0.54654663       11.80283     0.54654663
            334       12.41902     0.60582481       12.41902     0.60582481       12.41902     0.60582481
            335      12.359405     0.55805464      12.359405     0.55805464      12.359405     0.55805464
            336      12.201725     0.58847738      12.201725     0.58847738      12.201725     0.58847738
            337       11.39093     0.43493831       11.39093     0.43493831       11.39093     0.43493831
            338      11.438063     0.48104785      11.438063     0.48104785      11.438063     0.48104785
            339      11.625224     0.48212557      11.625224     0.48212557      11.625224     0.48212557
            340      11.511885     0.75596593      11.511885     0.75596593      11.511885     0.75596593
            341        13.3678     0.90798824        13.3678     0.90798824        13.3678     0.90798824
            342      10.680399     0.42703396      10.680399     0.42703396      10.680399     0.42703396
            343      12.570193      0.6633556      12.570193      0.6633556      12.570193      0.6633556
            344      12.009932     0.88925624      12.009932     0.88925624      12.009932     0.88925624
            345       11.30379     0.43748927       11.30379     0.43748927       11.30379     0.43748927
            346      11.069836     0.51905192      11.069836     0.51905192      11.069836     0.51905192
            347      10.945092     0.64176032      10.945092     0.64176032      10.945092     0.64176032
            348      11.681415     0.53071586      11.681415     0.53071586      11.681415     0.53071586
            349      10.617552     0.47157854      10.617552     0.47157854      10.617552     0.47157854
            350      12.027718     0.69155832      12.027718     0.69155832      12.027718     0.69155832
            351      10.821165     0.58792857      10.821165     0.58792857      10.821165     0.58792857
            352      9.7106629     0.42121617      9.7106629     0.42121617      9.7106629     0.42121617
            353      10.259635      0.4474217      10.259635      0.4474217      10.259635      0.4474217
            354      10.928494     0.69674618      10.928494     0.69674618      10.928494     0.69674618
            355      10.962144      0.8113292      10.962144      0.8113292      10.962144      0.8113292
            356       10.85247     0.64514684       10.85247     0.64514684       10.85247     0.64514684
            357      10.292425     0.54775061      10.292425     0.54775061      10.292425     0.54775061
            358      11.097002     0.85813479      11.097002     0.85813479      11.097002     0.85813479
            359       9.840574     0.48692841       9.840574     0.48692841       9.840574     0.48692841
            360      11.011901      1.0547565      11.011901      1.0547565      11.011901      1.0547565
            361      10.251468     0.45593071      10.251468     0.45593071      10.251468     0.45593071
            362      9.7027684     0.51509409      9.7027684     0.51509409      9.7027684     0.51509409
            363      10.158535     0.47019953      10.158535     0.47019953      10.158535     0.47019953
            364      9.6066784     0.55196998      9.6066784     0.55196998      9.6066784     0.55196998
            365      9.5399354      0.3811132      9.5399354      0.3811132      9.5399354      0.3811132
            366      9.6530714     0.44381329      9.6530714     0.44381329      9.6530714     0.44381329
            367      10.173651     0.60301064      10.173651     0.60301064      10.173651     0.60301064
            368      10.158172     0.70608455      10.158172     0.70608455      10.158172     0.70608455
            369      9.7376431     0.71828973      9.7376431     0.71828973      9.7376431     0.71828973
            370        9.72693     0.97449918        9.72693     0.97449918        9.72693     0.97449918
            371      10.428836     0.95319369      10.428836     0.95319369      10.428836     0.95319369
            372      9.0262726     0.55927355      9.0262726     0.55927355      9.0262726     0.55927355
            373      8.5324298     0.42399102      8.5324298     0.42399102      8.5324298     0.42399102
            374      9.4511739     0.56922602      9.4511739     0.56922602      9.4511739     0.56922602
            375      9.1795574      0.6079151      9.1795574      0.6079151      9.1795574      0.6079151
            376      10.096108     0.95035298      10.096108     0.95035298      10.096108     0.95035298
            377      8.1493423     0.37779286      8.1493423     0.37779286      8.1493423     0.37779286
            378      8.7880613     0.55360735      8.7880613     0.55360735      8.7880613     0.55360735
            379      9.4183378      0.7724501      9.4183378      0.7724501      9.4183378      0.7724501
            380      9.0682789     0.47392137      9.0682789     0.47392137      9.0682789     0.47392137
            381      9.4347786     0.56292157      9.4347786     0.56292157      9.4347786     0.56292157
            382      9.7779541     0.74829089      9.7779541     0.74829089      9.7779541     0.74829089
            383       8.692207     0.53548667       8.692207     0.53548667       8.692207     0.53548667
            384      9.1836411     0.67184055      9.1836411     0.67184055      9.1836411     0.67184055
            385       8.334309     0.42520581       8.334309     0.42520581       8.334309     0.42520581
            386      8.2166109     0.38267182      8.2166109     0.38267182      8.2166109     0.38267182
            387      7.9726217     0.36734024      7.9726217     0.36734024      7.9726217     0.36734024
            388      8.6711488     0.99544575      8.6711488     0.99544575      8.6711488     0.99544575
            389      8.5886466     0.47392813      8.5886466     0.47392813      8.5886466     0.47392813
            390       9.294869     0.66398981       9.294869     0.66398981       9.294869     0.66398981
            391      7.3914059     0.36430383      7.3914059     0.36430383      7.3914059     0.36430383
            392      8.1789912     0.49505011      8.1789912     0.49505011      8.1789912     0.49505011
