#   m_bbZ-ptj30        central        num_err    min (scale)        num_err    max (scale)        num_err
             86      6.2014809     0.27557132      6.2014809     0.27557132      6.2014809     0.27557132
             87      7.4458562     0.33352979      7.4458562     0.33352979      7.4458562     0.33352979
             88      9.3506918     0.35705809      9.3506918     0.35705809      9.3506918     0.35705809
             89      12.120867     0.34687382      12.120867     0.34687382      12.120867     0.34687382
             90      15.821838     0.48989544      15.821838     0.48989544      15.821838     0.48989544
             91      25.346943     0.61868537      25.346943     0.61868537      25.346943     0.61868537
             92      40.037128     0.95174242      40.037128     0.95174242      40.037128     0.95174242
             93      57.412215     0.98088651      57.412215     0.98088651      57.412215     0.98088651
             94      74.970126      1.1713408      74.970126      1.1713408      74.970126      1.1713408
             95      96.047705      1.3776538      96.047705      1.3776538      96.047705      1.3776538
             96      111.29654      1.6667794      111.29654      1.6667794      111.29654      1.6667794
             97      127.79067      1.4006666      127.79067      1.4006666      127.79067      1.4006666
             98      148.97616      1.6947062      148.97616      1.6947062      148.97616      1.6947062
             99      161.89266      1.9594416      161.89266      1.9594416      161.89266      1.9594416
            100       175.5337      1.9213862       175.5337      1.9213862       175.5337      1.9213862
            101      183.14044      1.8779025      183.14044      1.8779025      183.14044      1.8779025
            102       196.3753      2.1651934       196.3753      2.1651934       196.3753      2.1651934
            103      205.33659      2.3216073      205.33659      2.3216073      205.33659      2.3216073
            104      210.53131       2.018324      210.53131       2.018324      210.53131       2.018324
            105      216.96976      2.1388176      216.96976      2.1388176      216.96976      2.1388176
            106      220.08974      2.1961093      220.08974      2.1961093      220.08974      2.1961093
            107      225.64832       2.169996      225.64832       2.169996      225.64832       2.169996
            108      225.65982      2.1427352      225.65982      2.1427352      225.65982      2.1427352
            109      227.69425       1.995098      227.69425       1.995098      227.69425       1.995098
            110      232.33986      2.2366764      232.33986      2.2366764      232.33986      2.2366764
            111      233.23826      2.3580792      233.23826      2.3580792      233.23826      2.3580792
            112      234.69171      2.2265366      234.69171      2.2265366      234.69171      2.2265366
            113      234.47346      2.4591445      234.47346      2.4591445      234.47346      2.4591445
            114       235.7551      2.3728299       235.7551      2.3728299       235.7551      2.3728299
            115      236.42364      2.4963039      236.42364      2.4963039      236.42364      2.4963039
            116      231.18038      2.3160845      231.18038      2.3160845      231.18038      2.3160845
            117      229.50794        2.24711      229.50794        2.24711      229.50794        2.24711
            118      226.73641      1.9892187      226.73641      1.9892187      226.73641      1.9892187
            119      226.86947      2.4060984      226.86947      2.4060984      226.86947      2.4060984
            120      223.67884      2.2370345      223.67884      2.2370345      223.67884      2.2370345
            121      222.73762      2.5316501      222.73762      2.5316501      222.73762      2.5316501
            122      223.57573      2.3659297      223.57573      2.3659297      223.57573      2.3659297
            123      220.09983      2.2509404      220.09983      2.2509404      220.09983      2.2509404
            124      217.61673      2.2297639      217.61673      2.2297639      217.61673      2.2297639
            125      211.40056      2.1856327      211.40056      2.1856327      211.40056      2.1856327
            126      209.76524      2.1613037      209.76524      2.1613037      209.76524      2.1613037
            127      209.32879      2.2791566      209.32879      2.2791566      209.32879      2.2791566
            128        205.689      2.1621151        205.689      2.1621151        205.689      2.1621151
            129      200.57526      2.1272858      200.57526      2.1272858      200.57526      2.1272858
            130      200.16905      2.3363173      200.16905      2.3363173      200.16905      2.3363173
            131      195.46205      2.1293894      195.46205      2.1293894      195.46205      2.1293894
            132      190.52619      1.8761422      190.52619      1.8761422      190.52619      1.8761422
            133      187.28526      1.9514052      187.28526      1.9514052      187.28526      1.9514052
            134      188.23226      1.9562607      188.23226      1.9562607      188.23226      1.9562607
            135      188.14372      2.1206395      188.14372      2.1206395      188.14372      2.1206395
            136      179.25014      2.1833122      179.25014      2.1833122      179.25014      2.1833122
            137      179.15716      1.8767004      179.15716      1.8767004      179.15716      1.8767004
            138      173.40187      1.8689683      173.40187      1.8689683      173.40187      1.8689683
            139      175.98318      1.9598473      175.98318      1.9598473      175.98318      1.9598473
            140      173.68106      2.1506243      173.68106      2.1506243      173.68106      2.1506243
            141      167.35201       1.888307      167.35201       1.888307      167.35201       1.888307
            142      166.10668      1.8530103      166.10668      1.8530103      166.10668      1.8530103
            143      165.70626      1.9452201      165.70626      1.9452201      165.70626      1.9452201
            144      164.72728       1.929273      164.72728       1.929273      164.72728       1.929273
            145      157.35542      1.7060377      157.35542      1.7060377      157.35542      1.7060377
            146      158.22429      2.0404283      158.22429      2.0404283      158.22429      2.0404283
            147      152.95561      1.8225256      152.95561      1.8225256      152.95561      1.8225256
            148      155.09129         1.8712      155.09129         1.8712      155.09129         1.8712
            149      149.26533      1.6757107      149.26533      1.6757107      149.26533      1.6757107
            150      148.83701      2.0369893      148.83701      2.0369893      148.83701      2.0369893
            151      149.24092      1.8053033      149.24092      1.8053033      149.24092      1.8053033
            152      143.40266      1.6606771      143.40266      1.6606771      143.40266      1.6606771
            153      141.47813      1.9426046      141.47813      1.9426046      141.47813      1.9426046
            154      139.79294      1.9074406      139.79294      1.9074406      139.79294      1.9074406
            155      138.13385      1.5359225      138.13385      1.5359225      138.13385      1.5359225
            156      136.89334       1.792108      136.89334       1.792108      136.89334       1.792108
            157       135.8691       1.762774       135.8691       1.762774       135.8691       1.762774
            158      132.15069      1.8926575      132.15069      1.8926575      132.15069      1.8926575
            159       131.2879      1.6139218       131.2879      1.6139218       131.2879      1.6139218
            160       127.1246      1.6419433       127.1246      1.6419433       127.1246      1.6419433
            161      127.35302      1.7844924      127.35302      1.7844924      127.35302      1.7844924
            162      124.16026      1.7311266      124.16026      1.7311266      124.16026      1.7311266
            163      120.18938      1.7645476      120.18938      1.7645476      120.18938      1.7645476
            164      121.74226      1.7008599      121.74226      1.7008599      121.74226      1.7008599
            165      119.83551      1.5274453      119.83551      1.5274453      119.83551      1.5274453
            166      117.30846      1.8401693      117.30846      1.8401693      117.30846      1.8401693
            167      115.78596      1.8463997      115.78596      1.8463997      115.78596      1.8463997
            168       113.8479      1.6158013       113.8479      1.6158013       113.8479      1.6158013
            169       113.0125      1.8397006       113.0125      1.8397006       113.0125      1.8397006
            170       108.7693      1.5828261       108.7693      1.5828261       108.7693      1.5828261
            171      110.17259      1.6194945      110.17259      1.6194945      110.17259      1.6194945
            172      108.69977      1.6506415      108.69977      1.6506415      108.69977      1.6506415
            173      105.33452      1.5220337      105.33452      1.5220337      105.33452      1.5220337
            174      104.05699      1.4037306      104.05699      1.4037306      104.05699      1.4037306
            175      100.41218      1.3446167      100.41218      1.3446167      100.41218      1.3446167
            176      103.90573      1.4887399      103.90573      1.4887399      103.90573      1.4887399
            177      100.08531      1.3736095      100.08531      1.3736095      100.08531      1.3736095
            178      100.84199      1.6977016      100.84199      1.6977016      100.84199      1.6977016
            179      97.388124      1.4039543      97.388124      1.4039543      97.388124      1.4039543
            180      97.057666      1.6906568      97.057666      1.6906568      97.057666      1.6906568
            181      93.651215      1.4823896      93.651215      1.4823896      93.651215      1.4823896
            182      94.677891       1.637934      94.677891       1.637934      94.677891       1.637934
            183      92.231579      1.5289946      92.231579      1.5289946      92.231579      1.5289946
            184      92.622574      1.5461874      92.622574      1.5461874      92.622574      1.5461874
            185      90.548108      1.7807285      90.548108      1.7807285      90.548108      1.7807285
            186      91.533957      1.8031734      91.533957      1.8031734      91.533957      1.8031734
            187      89.758717      1.3770206      89.758717      1.3770206      89.758717      1.3770206
            188      87.542196      1.5714704      87.542196      1.5714704      87.542196      1.5714704
            189      85.907924      1.4155971      85.907924      1.4155971      85.907924      1.4155971
            190      84.852263      1.4439752      84.852263      1.4439752      84.852263      1.4439752
            191      86.159156      1.6335542      86.159156      1.6335542      86.159156      1.6335542
            192      79.925922      1.1855714      79.925922      1.1855714      79.925922      1.1855714
            193      81.811588      1.4049461      81.811588      1.4049461      81.811588      1.4049461
            194      80.736954      1.2181077      80.736954      1.2181077      80.736954      1.2181077
            195      80.939442      1.9236086      80.939442      1.9236086      80.939442      1.9236086
            196      79.942251      1.2298234      79.942251      1.2298234      79.942251      1.2298234
            197      80.969816      1.9542546      80.969816      1.9542546      80.969816      1.9542546
            198      78.716614      1.4202071      78.716614      1.4202071      78.716614      1.4202071
            199      74.281331        1.27661      74.281331        1.27661      74.281331        1.27661
            200      73.748461      1.2495931      73.748461      1.2495931      73.748461      1.2495931
            201      73.126603      1.3152862      73.126603      1.3152862      73.126603      1.3152862
            202      72.748232      1.3423075      72.748232      1.3423075      72.748232      1.3423075
            203      72.019522      1.1590673      72.019522      1.1590673      72.019522      1.1590673
            204      71.312349      1.3159609      71.312349      1.3159609      71.312349      1.3159609
            205      75.356881      1.8059836      75.356881      1.8059836      75.356881      1.8059836
            206      69.429595      1.2891483      69.429595      1.2891483      69.429595      1.2891483
            207      68.594519      1.2670794      68.594519      1.2670794      68.594519      1.2670794
            208      68.282604      1.1524079      68.282604      1.1524079      68.282604      1.1524079
            209      70.209709      1.5390656      70.209709      1.5390656      70.209709      1.5390656
            210      64.765057      1.1427008      64.765057      1.1427008      64.765057      1.1427008
            211      66.436838        1.24443      66.436838        1.24443      66.436838        1.24443
            212      65.455452      1.2294394      65.455452      1.2294394      65.455452      1.2294394
            213      64.951896      1.3215057      64.951896      1.3215057      64.951896      1.3215057
            214      64.571073      1.3147703      64.571073      1.3147703      64.571073      1.3147703
            215      61.586132      1.1110838      61.586132      1.1110838      61.586132      1.1110838
            216       62.10099      1.2418203       62.10099      1.2418203       62.10099      1.2418203
            217      62.213151      1.2931474      62.213151      1.2931474      62.213151      1.2931474
            218      61.435078        1.27792      61.435078        1.27792      61.435078        1.27792
            219      60.785141      1.3467946      60.785141      1.3467946      60.785141      1.3467946
            220      62.011151      1.2121277      62.011151      1.2121277      62.011151      1.2121277
            221      59.803484       1.274081      59.803484       1.274081      59.803484       1.274081
            222      57.538561       1.123007      57.538561       1.123007      57.538561       1.123007
            223      57.681656      1.3498721      57.681656      1.3498721      57.681656      1.3498721
            224       56.64867      1.1017322       56.64867      1.1017322       56.64867      1.1017322
            225      56.500054      1.2187195      56.500054      1.2187195      56.500054      1.2187195
            226       53.94282      1.1833619       53.94282      1.1833619       53.94282      1.1833619
            227      54.865514      1.2444614      54.865514      1.2444614      54.865514      1.2444614
            228      57.189581       1.656311      57.189581       1.656311      57.189581       1.656311
            229       53.81311       1.038651       53.81311       1.038651       53.81311       1.038651
            230      52.300332     0.97766238      52.300332     0.97766238      52.300332     0.97766238
            231       54.60678      1.2002442       54.60678      1.2002442       54.60678      1.2002442
            232      51.674786      1.0492709      51.674786      1.0492709      51.674786      1.0492709
            233      51.918309      1.1115536      51.918309      1.1115536      51.918309      1.1115536
            234      51.852531      1.1381821      51.852531      1.1381821      51.852531      1.1381821
            235         50.266      1.1443502         50.266      1.1443502         50.266      1.1443502
            236      48.887899      1.0403893      48.887899      1.0403893      48.887899      1.0403893
            237      51.738668      1.4906632      51.738668      1.4906632      51.738668      1.4906632
            238      49.924686      0.9741441      49.924686      0.9741441      49.924686      0.9741441
            239       47.04098       1.065263       47.04098       1.065263       47.04098       1.065263
            240      49.337055      1.2488925      49.337055      1.2488925      49.337055      1.2488925
            241      46.556241     0.93389051      46.556241     0.93389051      46.556241     0.93389051
            242      47.120588      1.2296972      47.120588      1.2296972      47.120588      1.2296972
            243      47.242554       1.574431      47.242554       1.574431      47.242554       1.574431
            244      45.701775     0.97902719      45.701775     0.97902719      45.701775     0.97902719
            245      47.028013      1.4727106      47.028013      1.4727106      47.028013      1.4727106
            246      44.229422      1.0374487      44.229422      1.0374487      44.229422      1.0374487
            247      46.911111      1.4100114      46.911111      1.4100114      46.911111      1.4100114
            248      43.709018     0.97643753      43.709018     0.97643753      43.709018     0.97643753
            249      43.231502     0.98619418      43.231502     0.98619418      43.231502     0.98619418
            250      42.582486     0.95072744      42.582486     0.95072744      42.582486     0.95072744
            251      43.783065      1.0034164      43.783065      1.0034164      43.783065      1.0034164
            252      40.354752     0.95050492      40.354752     0.95050492      40.354752     0.95050492
            253      41.050473      1.1873217      41.050473      1.1873217      41.050473      1.1873217
            254       41.57733      1.1180985       41.57733      1.1180985       41.57733      1.1180985
            255      40.221671     0.89761391      40.221671     0.89761391      40.221671     0.89761391
            256      42.579558      1.3125294      42.579558      1.3125294      42.579558      1.3125294
            257      40.742323      1.2790816      40.742323      1.2790816      40.742323      1.2790816
            258      40.053316      1.0710872      40.053316      1.0710872      40.053316      1.0710872
            259      38.789583     0.90120576      38.789583     0.90120576      38.789583     0.90120576
            260       37.46834     0.83902661       37.46834     0.83902661       37.46834     0.83902661
            261      40.153472      1.3860253      40.153472      1.3860253      40.153472      1.3860253
            262      39.201979      1.2645821      39.201979      1.2645821      39.201979      1.2645821
            263      37.864397     0.90417745      37.864397     0.90417745      37.864397     0.90417745
            264      37.999767     0.92607459      37.999767     0.92607459      37.999767     0.92607459
            265      36.177177      0.9834264      36.177177      0.9834264      36.177177      0.9834264
            266      34.091941     0.67090953      34.091941     0.67090953      34.091941     0.67090953
            267      37.856475      1.0634784      37.856475      1.0634784      37.856475      1.0634784
            268      35.115617     0.85474425      35.115617     0.85474425      35.115617     0.85474425
            269      36.433847      1.1987338      36.433847      1.1987338      36.433847      1.1987338
            270       35.90053      1.0427408       35.90053      1.0427408       35.90053      1.0427408
            271       36.74373      1.1023878       36.74373      1.1023878       36.74373      1.1023878
            272      34.649644     0.87804906      34.649644     0.87804906      34.649644     0.87804906
            273      32.876588     0.82638649      32.876588     0.82638649      32.876588     0.82638649
            274      35.271148      1.2739006      35.271148      1.2739006      35.271148      1.2739006
            275       33.40046     0.84340545       33.40046     0.84340545       33.40046     0.84340545
            276      32.849029     0.81906811      32.849029     0.81906811      32.849029     0.81906811
            277      33.529639     0.95347718      33.529639     0.95347718      33.529639     0.95347718
            278      31.964301     0.71716456      31.964301     0.71716456      31.964301     0.71716456
            279      31.496972     0.94427428      31.496972     0.94427428      31.496972     0.94427428
            280      31.769862     0.78245073      31.769862     0.78245073      31.769862     0.78245073
            281       31.47776     0.72942786       31.47776     0.72942786       31.47776     0.72942786
            282      31.914428      1.0508185      31.914428      1.0508185      31.914428      1.0508185
            283      31.419079      1.0480448      31.419079      1.0480448      31.419079      1.0480448
            284       30.81242     0.81892738       30.81242     0.81892738       30.81242     0.81892738
            285      32.870156      1.1040223      32.870156      1.1040223      32.870156      1.1040223
            286      29.268386     0.63003554      29.268386     0.63003554      29.268386     0.63003554
            287      33.174884      1.2895011      33.174884      1.2895011      33.174884      1.2895011
            288      29.221796       0.833676      29.221796       0.833676      29.221796       0.833676
            289       29.81809      1.2295221       29.81809      1.2295221       29.81809      1.2295221
            290      29.653635     0.84720677      29.653635     0.84720677      29.653635     0.84720677
            291      28.210031     0.82846227      28.210031     0.82846227      28.210031     0.82846227
            292      29.574731     0.84740759      29.574731     0.84740759      29.574731     0.84740759
            293      28.431143     0.92808092      28.431143     0.92808092      28.431143     0.92808092
            294      28.295734     0.72179474      28.295734     0.72179474      28.295734     0.72179474
            295      28.445549     0.81837944      28.445549     0.81837944      28.445549     0.81837944
            296      28.689855      1.2541662      28.689855      1.2541662      28.689855      1.2541662
            297      27.907941       0.879986      27.907941       0.879986      27.907941       0.879986
            298      26.820063     0.88482693      26.820063     0.88482693      26.820063     0.88482693
            299      28.496042     0.93374008      28.496042     0.93374008      28.496042     0.93374008
            300      27.177646       1.151795      27.177646       1.151795      27.177646       1.151795
            301      27.471171     0.97620601      27.471171     0.97620601      27.471171     0.97620601
            302      25.968445     0.74179417      25.968445     0.74179417      25.968445     0.74179417
            303      26.571857     0.86349257      26.571857     0.86349257      26.571857     0.86349257
            304      26.784784     0.85556146      26.784784     0.85556146      26.784784     0.85556146
            305      28.001359      1.4632828      28.001359      1.4632828      28.001359      1.4632828
            306      25.695039     0.91825651      25.695039     0.91825651      25.695039     0.91825651
            307      25.288657     0.81711155      25.288657     0.81711155      25.288657     0.81711155
            308      25.200229       1.112242      25.200229       1.112242      25.200229       1.112242
            309      25.048508     0.93153469      25.048508     0.93153469      25.048508     0.93153469
            310      25.578909     0.92362375      25.578909     0.92362375      25.578909     0.92362375
            311      25.000206     0.75307115      25.000206     0.75307115      25.000206     0.75307115
            312      22.816831     0.71040982      22.816831     0.71040982      22.816831     0.71040982
            313      26.589244      1.3287069      26.589244      1.3287069      26.589244      1.3287069
            314      23.981201     0.70129077      23.981201     0.70129077      23.981201     0.70129077
            315      22.211895      0.6031369      22.211895      0.6031369      22.211895      0.6031369
            316      22.953125     0.88613505      22.953125     0.88613505      22.953125     0.88613505
            317      24.110463     0.89349248      24.110463     0.89349248      24.110463     0.89349248
            318      22.506821     0.76639692      22.506821     0.76639692      22.506821     0.76639692
            319      22.627744     0.82022467      22.627744     0.82022467      22.627744     0.82022467
            320      23.864958     0.89803507      23.864958     0.89803507      23.864958     0.89803507
            321      21.928832     0.77435537      21.928832     0.77435537      21.928832     0.77435537
            322      22.278012     0.68310422      22.278012     0.68310422      22.278012     0.68310422
            323      22.140885     0.64324932      22.140885     0.64324932      22.140885     0.64324932
            324      21.584742     0.69014137      21.584742     0.69014137      21.584742     0.69014137
            325      21.191069     0.66998515      21.191069     0.66998515      21.191069     0.66998515
            326      21.034761     0.69856587      21.034761     0.69856587      21.034761     0.69856587
            327      21.555994     0.96288676      21.555994     0.96288676      21.555994     0.96288676
            328      23.107427     0.98838932      23.107427     0.98838932      23.107427     0.98838932
            329      20.655789     0.80502024      20.655789     0.80502024      20.655789     0.80502024
            330       21.77434      1.1318137       21.77434      1.1318137       21.77434      1.1318137
            331      21.741585      1.0494177      21.741585      1.0494177      21.741585      1.0494177
            332      20.321358     0.72902148      20.321358     0.72902148      20.321358     0.72902148
            333      20.297199     0.73662545      20.297199     0.73662545      20.297199     0.73662545
            334      20.483088     0.70725138      20.483088     0.70725138      20.483088     0.70725138
            335      20.216337     0.63137432      20.216337     0.63137432      20.216337     0.63137432
            336      20.501072     0.69379746      20.501072     0.69379746      20.501072     0.69379746
            337      19.733387     0.78928111      19.733387     0.78928111      19.733387     0.78928111
            338      19.888954      0.6666662      19.888954      0.6666662      19.888954      0.6666662
            339      19.222803     0.58560283      19.222803     0.58560283      19.222803     0.58560283
            340      19.696579     0.82549121      19.696579     0.82549121      19.696579     0.82549121
            341      20.874598     0.96444602      20.874598     0.96444602      20.874598     0.96444602
            342      18.069756     0.53440013      18.069756     0.53440013      18.069756     0.53440013
            343      19.612416     0.71088542      19.612416     0.71088542      19.612416     0.71088542
            344      19.933438     0.95519792      19.933438     0.95519792      19.933438     0.95519792
            345      18.622506     0.51927724      18.622506     0.51927724      18.622506     0.51927724
            346      18.054285     0.58285851      18.054285     0.58285851      18.054285     0.58285851
            347      17.860159     0.70630515      17.860159     0.70630515      17.860159     0.70630515
            348      18.767807     0.59866327      18.767807     0.59866327      18.767807     0.59866327
            349      17.973077     0.63463305      17.973077     0.63463305      17.973077     0.63463305
            350      19.552342      0.7984938      19.552342      0.7984938      19.552342      0.7984938
            351      18.208053     0.68456547      18.208053     0.68456547      18.208053     0.68456547
            352      16.177876      0.4820383      16.177876      0.4820383      16.177876      0.4820383
            353      17.526655     0.62003923      17.526655     0.62003923      17.526655     0.62003923
            354      17.705079     0.74527611      17.705079     0.74527611      17.705079     0.74527611
            355       17.49669     0.87649157       17.49669     0.87649157       17.49669     0.87649157
            356       17.53895     0.70353941       17.53895     0.70353941       17.53895     0.70353941
            357      17.019919     0.63617446      17.019919     0.63617446      17.019919     0.63617446
            358      17.366599     0.88864968      17.366599     0.88864968      17.366599     0.88864968
            359      16.454527     0.67385777      16.454527     0.67385777      16.454527     0.67385777
            360      17.749208      1.1043979      17.749208      1.1043979      17.749208      1.1043979
            361      17.054017     0.64640182      17.054017     0.64640182      17.054017     0.64640182
            362      15.700661     0.59354879      15.700661     0.59354879      15.700661     0.59354879
            363      16.880693     0.83110843      16.880693     0.83110843      16.880693     0.83110843
            364      16.373964     0.74181145      16.373964     0.74181145      16.373964     0.74181145
            365      15.741375       0.517847      15.741375       0.517847      15.741375       0.517847
            366       16.71394     0.92153447       16.71394     0.92153447       16.71394     0.92153447
            367      15.922935      0.7051759      15.922935      0.7051759      15.922935      0.7051759
            368      16.050266     0.75964108      16.050266     0.75964108      16.050266     0.75964108
            369      15.802296     0.80449253      15.802296     0.80449253      15.802296     0.80449253
            370      15.462105      1.0065302      15.462105      1.0065302      15.462105      1.0065302
            371      16.386534      1.0005141      16.386534      1.0005141      16.386534      1.0005141
            372      14.655107     0.63773383      14.655107     0.63773383      14.655107     0.63773383
            373      14.168159     0.48974507      14.168159     0.48974507      14.168159     0.48974507
            374      15.207246     0.63787198      15.207246     0.63787198      15.207246     0.63787198
            375      14.737957     0.70890848      14.737957     0.70890848      14.737957     0.70890848
            376      15.193758     0.98118985      15.193758     0.98118985      15.193758     0.98118985
            377      13.876262     0.46446444      13.876262     0.46446444      13.876262     0.46446444
            378      14.375742     0.59291033      14.375742     0.59291033      14.375742     0.59291033
            379       14.48533     0.79534257       14.48533     0.79534257       14.48533     0.79534257
            380      14.312218     0.51692673      14.312218     0.51692673      14.312218     0.51692673
            381      14.682546     0.60360485      14.682546     0.60360485      14.682546     0.60360485
            382      15.614326     0.89519219      15.614326     0.89519219      15.614326     0.89519219
            383      14.111923     0.58802158      14.111923     0.58802158      14.111923     0.58802158
            384       14.26549     0.71029498       14.26549     0.71029498       14.26549     0.71029498
            385      13.552982     0.52740945      13.552982     0.52740945      13.552982     0.52740945
            386      13.289919     0.45134435      13.289919     0.45134435      13.289919     0.45134435
            387      14.129186     0.77315871      14.129186     0.77315871      14.129186     0.77315871
            388      13.519033      1.0280373      13.519033      1.0280373      13.519033      1.0280373
            389      13.518833     0.55539837      13.518833     0.55539837      13.518833     0.55539837
            390      14.610277     0.73272895      14.610277     0.73272895      14.610277     0.73272895
            391      12.330992     0.43084951      12.330992     0.43084951      12.330992     0.43084951
            392       12.99612     0.56181404       12.99612     0.56181404       12.99612     0.56181404
            393      12.710496     0.45080854      12.710496     0.45080854      12.710496     0.45080854
