#  m_bbZ-ptj120        central        num_err    min (scale)        num_err    max (scale)        num_err
             93      2.2728719     0.21536677      2.2728719     0.21536677      2.2728719     0.21536677
             94      2.4198419     0.12956024      2.4198419     0.12956024      2.4198419     0.12956024
             95      3.3734549     0.18092998      3.3734549     0.18092998      3.3734549     0.18092998
             96      4.2312092     0.20253408      4.2312092     0.20253408      4.2312092     0.20253408
             97      4.7668928     0.17677958      4.7668928     0.17677958      4.7668928     0.17677958
             98      5.4843589     0.22800447      5.4843589     0.22800447      5.4843589     0.22800447
             99      5.6988575     0.18259755      5.6988575     0.18259755      5.6988575     0.18259755
            100      6.8942214     0.25826185      6.8942214     0.25826185      6.8942214     0.25826185
            101      7.1548002     0.24650309      7.1548002     0.24650309      7.1548002     0.24650309
            102      8.7853377      0.5354445      8.7853377      0.5354445      8.7853377      0.5354445
            103       8.451259     0.32449121       8.451259     0.32449121       8.451259     0.32449121
            104      8.6101938     0.27432495      8.6101938     0.27432495      8.6101938     0.27432495
            105      10.447214     0.62167139      10.447214     0.62167139      10.447214     0.62167139
            106      10.041725     0.39564389      10.041725     0.39564389      10.041725     0.39564389
            107        10.1478     0.42023896        10.1478     0.42023896        10.1478     0.42023896
            108       10.27374     0.34419285       10.27374     0.34419285       10.27374     0.34419285
            109      11.408094     0.47298591      11.408094     0.47298591      11.408094     0.47298591
            110      10.906856     0.36575292      10.906856     0.36575292      10.906856     0.36575292
            111       12.06603     0.50345877       12.06603     0.50345877       12.06603     0.50345877
            112       11.61006     0.35550446       11.61006     0.35550446       11.61006     0.35550446
            113      13.103416     0.45127643      13.103416     0.45127643      13.103416     0.45127643
            114      13.283687     0.78269235      13.283687     0.78269235      13.283687     0.78269235
            115      12.670687     0.41779566      12.670687     0.41779566      12.670687     0.41779566
            116      13.310691     0.48689356      13.310691     0.48689356      13.310691     0.48689356
            117      13.568363     0.50580346      13.568363     0.50580346      13.568363     0.50580346
            118      13.776131     0.54002045      13.776131     0.54002045      13.776131     0.54002045
            119      13.736643     0.42867089      13.736643     0.42867089      13.736643     0.42867089
            120      13.901241     0.38902965      13.901241     0.38902965      13.901241     0.38902965
            121      14.137955     0.43027164      14.137955     0.43027164      14.137955     0.43027164
            122      15.288338     0.68197884      15.288338     0.68197884      15.288338     0.68197884
            123      13.951689      0.4004587      13.951689      0.4004587      13.951689      0.4004587
            124      14.392817     0.53640291      14.392817     0.53640291      14.392817     0.53640291
            125      15.182059     0.52264826      15.182059     0.52264826      15.182059     0.52264826
            126      13.906909     0.37280676      13.906909     0.37280676      13.906909     0.37280676
            127       15.07153     0.50184002       15.07153     0.50184002       15.07153     0.50184002
            128      15.388618     0.61918946      15.388618     0.61918946      15.388618     0.61918946
            129      15.682934     0.75359543      15.682934     0.75359543      15.682934     0.75359543
            130      15.221309     0.52342885      15.221309     0.52342885      15.221309     0.52342885
            131      14.919743     0.39967435      14.919743     0.39967435      14.919743     0.39967435
            132      15.264021     0.45777405      15.264021     0.45777405      15.264021     0.45777405
            133      14.687402     0.46858684      14.687402     0.46858684      14.687402     0.46858684
            134      14.504062      0.4495995      14.504062      0.4495995      14.504062      0.4495995
            135      17.197292     0.96212881      17.197292     0.96212881      17.197292     0.96212881
            136      14.393844     0.38339361      14.393844     0.38339361      14.393844     0.38339361
            137      17.002615      0.7691393      17.002615      0.7691393      17.002615      0.7691393
            138      15.810125     0.65806905      15.810125     0.65806905      15.810125     0.65806905
            139      15.774376     0.50939642      15.774376     0.50939642      15.774376     0.50939642
            140      17.479908      1.1130072      17.479908      1.1130072      17.479908      1.1130072
            141      16.263698     0.61504313      16.263698     0.61504313      16.263698     0.61504313
            142       16.06019     0.57598198       16.06019     0.57598198       16.06019     0.57598198
            143      15.949167     0.64954957      15.949167     0.64954957      15.949167     0.64954957
            144      16.000322     0.53345582      16.000322     0.53345582      16.000322     0.53345582
            145      16.451841     0.52424048      16.451841     0.52424048      16.451841     0.52424048
            146      15.427701     0.58622761      15.427701     0.58622761      15.427701     0.58622761
            147       15.80658     0.72796022       15.80658     0.72796022       15.80658     0.72796022
            148      17.208414     0.70052109      17.208414     0.70052109      17.208414     0.70052109
            149       16.17231     0.52099916       16.17231     0.52099916       16.17231     0.52099916
            150      17.098465     0.83654595      17.098465     0.83654595      17.098465     0.83654595
            151        18.5721     0.92500667        18.5721     0.92500667        18.5721     0.92500667
            152      16.937143     0.58648773      16.937143     0.58648773      16.937143     0.58648773
            153      15.899351      0.6855162      15.899351      0.6855162      15.899351      0.6855162
            154      16.580483     0.69430681      16.580483     0.69430681      16.580483     0.69430681
            155      16.585663     0.60510356      16.585663     0.60510356      16.585663     0.60510356
            156       16.84703     0.62463676       16.84703     0.62463676       16.84703     0.62463676
            157      16.599885     0.67730158      16.599885     0.67730158      16.599885     0.67730158
            158      16.064543     0.76352973      16.064543     0.76352973      16.064543     0.76352973
            159      17.090345     0.67842384      17.090345     0.67842384      17.090345     0.67842384
            160        15.2193     0.80151561        15.2193     0.80151561        15.2193     0.80151561
            161      15.737328     0.60278749      15.737328     0.60278749      15.737328     0.60278749
            162      16.459768     0.64740732      16.459768     0.64740732      16.459768     0.64740732
            163       15.80546     0.95998253       15.80546     0.95998253       15.80546     0.95998253
            164       16.04351     0.65732683       16.04351     0.65732683       16.04351     0.65732683
            165      15.896885     0.75302592      15.896885     0.75302592      15.896885     0.75302592
            166      17.950574      1.1549593      17.950574      1.1549593      17.950574      1.1549593
            167      15.577262     0.67380599      15.577262     0.67380599      15.577262     0.67380599
            168      15.548265     0.71341402      15.548265     0.71341402      15.548265     0.71341402
            169      15.358099     0.64564067      15.358099     0.64564067      15.358099     0.64564067
            170      16.173974     0.80995771      16.173974     0.80995771      16.173974     0.80995771
            171      16.063112     0.79648407      16.063112     0.79648407      16.063112     0.79648407
            172      15.492231     0.67964176      15.492231     0.67964176      15.492231     0.67964176
            173      15.766626      0.6416704      15.766626      0.6416704      15.766626      0.6416704
            174      14.383839     0.57608369      14.383839     0.57608369      14.383839     0.57608369
            175      15.088954     0.65910965      15.088954     0.65910965      15.088954     0.65910965
            176      16.454573      0.7990302      16.454573      0.7990302      16.454573      0.7990302
            177      14.941321     0.60361722      14.941321     0.60361722      14.941321     0.60361722
            178      14.932855     0.75412595      14.932855     0.75412595      14.932855     0.75412595
            179      15.258049     0.59810809      15.258049     0.59810809      15.258049     0.59810809
            180      15.486715      1.0374041      15.486715      1.0374041      15.486715      1.0374041
            181      14.904295     0.58045263      14.904295     0.58045263      14.904295     0.58045263
            182      14.158938     0.55832355      14.158938     0.55832355      14.158938     0.55832355
            183      14.490944     0.57630979      14.490944     0.57630979      14.490944     0.57630979
            184      15.919101     0.84545515      15.919101     0.84545515      15.919101     0.84545515
            185        13.2916     0.53169479        13.2916     0.53169479        13.2916     0.53169479
            186      15.194691     0.96584131      15.194691     0.96584131      15.194691     0.96584131
            187      14.122214     0.58309003      14.122214     0.58309003      14.122214     0.58309003
            188      14.592358      1.0708745      14.592358      1.0708745      14.592358      1.0708745
            189      14.690904     0.79103785      14.690904     0.79103785      14.690904     0.79103785
            190      14.641819     0.81537447      14.641819     0.81537447      14.641819     0.81537447
            191      15.566766       1.009386      15.566766       1.009386      15.566766       1.009386
            192      12.973554     0.50230825      12.973554     0.50230825      12.973554     0.50230825
            193      12.970422     0.51690639      12.970422     0.51690639      12.970422     0.51690639
            194      12.946157     0.53382204      12.946157     0.53382204      12.946157     0.53382204
            195      15.149006      1.3739898      15.149006      1.3739898      15.149006      1.3739898
            196       13.89962     0.61430949       13.89962     0.61430949       13.89962     0.61430949
            197      14.609165      1.0258155      14.609165      1.0258155      14.609165      1.0258155
            198      14.998699     0.87754505      14.998699     0.87754505      14.998699     0.87754505
            199       12.30155     0.74556234       12.30155     0.74556234       12.30155     0.74556234
            200        12.2317     0.66545498        12.2317     0.66545498        12.2317     0.66545498
            201      12.840203     0.51997832      12.840203     0.51997832      12.840203     0.51997832
            202      13.426198     0.71573649      13.426198     0.71573649      13.426198     0.71573649
            203      12.902073     0.59801988      12.902073     0.59801988      12.902073     0.59801988
            204      13.389208     0.91043353      13.389208     0.91043353      13.389208     0.91043353
            205      14.805833       1.199627      14.805833       1.199627      14.805833       1.199627
            206      12.596108     0.60148779      12.596108     0.60148779      12.596108     0.60148779
            207      13.033349     0.82363578      13.033349     0.82363578      13.033349     0.82363578
            208      13.100335      0.5731088      13.100335      0.5731088      13.100335      0.5731088
            209      13.206571     0.79092405      13.206571     0.79092405      13.206571     0.79092405
            210      11.863781     0.50310783      11.863781     0.50310783      11.863781     0.50310783
            211      12.357437     0.63991542      12.357437     0.63991542      12.357437     0.63991542
            212      12.917195     0.58763192      12.917195     0.58763192      12.917195     0.58763192
            213      12.066388     0.56289517      12.066388     0.56289517      12.066388     0.56289517
            214      13.544876     0.88491595      13.544876     0.88491595      13.544876     0.88491595
            215      11.417531     0.55867894      11.417531     0.55867894      11.417531     0.55867894
            216       12.91161     0.77978688       12.91161     0.77978688       12.91161     0.77978688
            217      13.741722      0.9049935      13.741722      0.9049935      13.741722      0.9049935
            218       12.49409     0.92617933       12.49409     0.92617933       12.49409     0.92617933
            219      11.972801     0.77589435      11.972801     0.77589435      11.972801     0.77589435
            220       11.99013      0.6620099       11.99013      0.6620099       11.99013      0.6620099
            221      11.847254     0.75024269      11.847254     0.75024269      11.847254     0.75024269
            222      10.272609     0.44688814      10.272609     0.44688814      10.272609     0.44688814
            223      12.080528     0.98977545      12.080528     0.98977545      12.080528     0.98977545
            224      10.880828     0.64255878      10.880828     0.64255878      10.880828     0.64255878
            225      10.808992     0.60716014      10.808992     0.60716014      10.808992     0.60716014
            226      10.894646      0.8611956      10.894646      0.8611956      10.894646      0.8611956
            227      11.012536     0.78701327      11.012536     0.78701327      11.012536     0.78701327
            228      11.528261     0.70003333      11.528261     0.70003333      11.528261     0.70003333
            229      11.214541      0.6257111      11.214541      0.6257111      11.214541      0.6257111
            230      10.688391     0.55259452      10.688391     0.55259452      10.688391     0.55259452
            231      12.505008     0.88812958      12.505008     0.88812958      12.505008     0.88812958
            232      11.213003     0.63773258      11.213003     0.63773258      11.213003     0.63773258
            233      10.322553     0.60404586      10.322553     0.60404586      10.322553     0.60404586
            234       10.71023     0.65534814       10.71023     0.65534814       10.71023     0.65534814
            235      10.082017     0.67459859      10.082017     0.67459859      10.082017     0.67459859
            236      9.7187599     0.53826861      9.7187599     0.53826861      9.7187599     0.53826861
            237      10.536195     0.65824823      10.536195     0.65824823      10.536195     0.65824823
            238      10.561086     0.59935008      10.561086     0.59935008      10.561086     0.59935008
            239      9.7024068     0.68210953      9.7024068     0.68210953      9.7024068     0.68210953
            240      11.194246     0.90733137      11.194246     0.90733137      11.194246     0.90733137
            241      9.8118743     0.61155073      9.8118743     0.61155073      9.8118743     0.61155073
            242      9.6986207      0.5987357      9.6986207      0.5987357      9.6986207      0.5987357
            243      8.8619002     0.98619439      8.8619002     0.98619439      8.8619002     0.98619439
            244      9.4825854     0.55128271      9.4825854     0.55128271      9.4825854     0.55128271
            245      10.867854      1.0717744      10.867854      1.0717744      10.867854      1.0717744
            246       9.264424     0.58938035       9.264424     0.58938035       9.264424     0.58938035
            247      10.714161      0.8892868      10.714161      0.8892868      10.714161      0.8892868
            248      9.3048079     0.58567371      9.3048079     0.58567371      9.3048079     0.58567371
            249      9.0708458     0.62901025      9.0708458     0.62901025      9.0708458     0.62901025
            250      9.3084215     0.56265873      9.3084215     0.56265873      9.3084215     0.56265873
            251      9.4210539      0.6083851      9.4210539      0.6083851      9.4210539      0.6083851
            252      8.1886474     0.47289972      8.1886474     0.47289972      8.1886474     0.47289972
            253      9.3052311     0.56404795      9.3052311     0.56404795      9.3052311     0.56404795
            254      9.2510115     0.62671014      9.2510115     0.62671014      9.2510115     0.62671014
            255       9.223756     0.63160233       9.223756     0.63160233       9.223756     0.63160233
            256      10.690509      1.0614996      10.690509      1.0614996      10.690509      1.0614996
            257      10.218779      1.1145536      10.218779      1.1145536      10.218779      1.1145536
            258      9.2183255     0.81500016      9.2183255     0.81500016      9.2183255     0.81500016
            259      7.9229633     0.40792815      7.9229633     0.40792815      7.9229633     0.40792815
            260      8.2900304     0.47329157      8.2900304     0.47329157      8.2900304     0.47329157
            261      8.5609385     0.53037249      8.5609385     0.53037249      8.5609385     0.53037249
            262      8.9749731      1.0495255      8.9749731      1.0495255      8.9749731      1.0495255
            263      8.5008476     0.53911373      8.5008476     0.53911373      8.5008476     0.53911373
            264      7.9529698     0.43645904      7.9529698     0.43645904      7.9529698     0.43645904
            265      8.0058318     0.61906917      8.0058318     0.61906917      8.0058318     0.61906917
            266      6.8466642     0.34712167      6.8466642     0.34712167      6.8466642     0.34712167
            267      8.4648757     0.56800082      8.4648757     0.56800082      8.4648757     0.56800082
            268      8.2270603     0.52232233      8.2270603     0.52232233      8.2270603     0.52232233
            269      8.4734812     0.69301013      8.4734812     0.69301013      8.4734812     0.69301013
            270      8.1553439     0.51270168      8.1553439     0.51270168      8.1553439     0.51270168
            271      9.2345368     0.85344567      9.2345368     0.85344567      9.2345368     0.85344567
            272       8.015648     0.62893541       8.015648     0.62893541       8.015648     0.62893541
            273      7.6638045     0.43344031      7.6638045     0.43344031      7.6638045     0.43344031
            274      7.9224826     0.63114768      7.9224826     0.63114768      7.9224826     0.63114768
            275      7.8713094     0.51788144      7.8713094     0.51788144      7.8713094     0.51788144
            276      7.2950311     0.46417386      7.2950311     0.46417386      7.2950311     0.46417386
            277       7.829665     0.50494417       7.829665     0.50494417       7.829665     0.50494417
            278      6.8885307     0.36542988      6.8885307     0.36542988      6.8885307     0.36542988
            279      7.7535338     0.78150901      7.7535338     0.78150901      7.7535338     0.78150901
            280      7.4013816     0.42577778      7.4013816     0.42577778      7.4013816     0.42577778
            281      8.1296581     0.54826592      8.1296581     0.54826592      8.1296581     0.54826592
            282      8.3274325      0.8817899      8.3274325      0.8817899      8.3274325      0.8817899
            283      8.4048832     0.86943225      8.4048832     0.86943225      8.4048832     0.86943225
            284      7.3596921     0.46918168      7.3596921     0.46918168      7.3596921     0.46918168
            285      7.7447037     0.53945048      7.7447037     0.53945048      7.7447037     0.53945048
            286      6.2965962     0.33791879      6.2965962     0.33791879      6.2965962     0.33791879
            287      9.2745169     0.97846527      9.2745169     0.97846527      9.2745169     0.97846527
            288       6.819041     0.59536977       6.819041     0.59536977       6.819041     0.59536977
            289      6.7685984     0.45958818      6.7685984     0.45958818      6.7685984     0.45958818
            290      6.2098209     0.32302967      6.2098209     0.32302967      6.2098209     0.32302967
            291      7.1140654      0.5405425      7.1140654      0.5405425      7.1140654      0.5405425
            292      6.7829493      0.4483371      6.7829493      0.4483371      6.7829493      0.4483371
            293      6.5492216     0.37841451      6.5492216     0.37841451      6.5492216     0.37841451
            294      6.9819968     0.48686742      6.9819968     0.48686742      6.9819968     0.48686742
            295      6.8345336     0.43665329      6.8345336     0.43665329      6.8345336     0.43665329
            296      6.1234103     0.63342355      6.1234103     0.63342355      6.1234103     0.63342355
            297      7.2310807     0.58200808      7.2310807     0.58200808      7.2310807     0.58200808
            298      5.5458621     0.63196361      5.5458621     0.63196361      5.5458621     0.63196361
            299      7.0318164     0.71540513      7.0318164     0.71540513      7.0318164     0.71540513
            300      7.2621615     0.97503162      7.2621615     0.97503162      7.2621615     0.97503162
            301      6.6615597       0.627005      6.6615597       0.627005      6.6615597       0.627005
            302      6.0944274     0.53996653      6.0944274     0.53996653      6.0944274     0.53996653
            303      6.6091822     0.67122452      6.6091822     0.67122452      6.6091822     0.67122452
            304      6.1069826     0.37198415      6.1069826     0.37198415      6.1069826     0.37198415
            305      6.8626247      0.8899461      6.8626247      0.8899461      6.8626247      0.8899461
            306      6.1579886     0.46304186      6.1579886     0.46304186      6.1579886     0.46304186
            307      5.5028439     0.34915351      5.5028439     0.34915351      5.5028439     0.34915351
            308      6.7466398     0.94330205      6.7466398     0.94330205      6.7466398     0.94330205
            309      6.6925971     0.69306635      6.6925971     0.69306635      6.6925971     0.69306635
            310      6.3157338     0.64044861      6.3157338     0.64044861      6.3157338     0.64044861
            311      5.6667534     0.40157157      5.6667534     0.40157157      5.6667534     0.40157157
            312      5.3582862     0.44253824      5.3582862     0.44253824      5.3582862     0.44253824
            313      7.9423164      1.1637814      7.9423164      1.1637814      7.9423164      1.1637814
            314      6.3413497       0.509689      6.3413497       0.509689      6.3413497       0.509689
            315      5.5052824     0.44039693      5.5052824     0.44039693      5.5052824     0.44039693
            316      6.2146166     0.77443408      6.2146166     0.77443408      6.2146166     0.77443408
            317      4.9427849     0.24262485      4.9427849     0.24262485      4.9427849     0.24262485
            318      5.6387106     0.59572312      5.6387106     0.59572312      5.6387106     0.59572312
            319      6.0208179     0.60484636      6.0208179     0.60484636      6.0208179     0.60484636
            320      5.5384182     0.46365934      5.5384182     0.46365934      5.5384182     0.46365934
            321      4.5994012     0.27601326      4.5994012     0.27601326      4.5994012     0.27601326
            322      5.4646085     0.37364849      5.4646085     0.37364849      5.4646085     0.37364849
            323      5.8636526     0.45640177      5.8636526     0.45640177      5.8636526     0.45640177
            324      5.2136657     0.50272907      5.2136657     0.50272907      5.2136657     0.50272907
            325       5.244031     0.37323935       5.244031     0.37323935       5.244031     0.37323935
            326      5.5963797     0.48883686      5.5963797     0.48883686      5.5963797     0.48883686
            327      5.4894714     0.80649613      5.4894714     0.80649613      5.4894714     0.80649613
            328      7.0162719     0.74321867      7.0162719     0.74321867      7.0162719     0.74321867
            329      5.2564786     0.67828703      5.2564786     0.67828703      5.2564786     0.67828703
            330      6.6879083       1.052526      6.6879083       1.052526      6.6879083       1.052526
            331      5.2455116     0.38137997      5.2455116     0.38137997      5.2455116     0.38137997
            332      5.0179217     0.43350881      5.0179217     0.43350881      5.0179217     0.43350881
            333      4.9640768     0.42397388      4.9640768     0.42397388      4.9640768     0.42397388
            334      5.1871183     0.51495461      5.1871183     0.51495461      5.1871183     0.51495461
            335      4.9558477     0.37137424      4.9558477     0.37137424      4.9558477     0.37137424
            336      5.3621166     0.49209362      5.3621166     0.49209362      5.3621166     0.49209362
            337      4.7137061     0.31447671      4.7137061     0.31447671      4.7137061     0.31447671
            338      5.1060102     0.39798071      5.1060102     0.39798071      5.1060102     0.39798071
            339      5.0528713     0.39115217      5.0528713     0.39115217      5.0528713     0.39115217
            340      4.7929062     0.61234877      4.7929062     0.61234877      4.7929062     0.61234877
            341      5.9903233     0.58861767      5.9903233     0.58861767      5.9903233     0.58861767
            342      4.4062257     0.32178109      4.4062257     0.32178109      4.4062257     0.32178109
            343      6.0061109      0.5851458      6.0061109      0.5851458      6.0061109      0.5851458
            344      4.7119601     0.44467752      4.7119601     0.44467752      4.7119601     0.44467752
            345      4.6860301     0.33380697      4.6860301     0.33380697      4.6860301     0.33380697
            346      4.7708018     0.36901422      4.7708018     0.36901422      4.7708018     0.36901422
            347      4.7233537     0.57400769      4.7233537     0.57400769      4.7233537     0.57400769
            348      4.5425694     0.35466605      4.5425694     0.35466605      4.5425694     0.35466605
            349      4.4518868     0.36034185      4.4518868     0.36034185      4.4518868     0.36034185
            350      5.3867367     0.60692628      5.3867367     0.60692628      5.3867367     0.60692628
            351      4.0469263     0.27880995      4.0469263     0.27880995      4.0469263     0.27880995
            352      4.0078572     0.31864811      4.0078572     0.31864811      4.0078572     0.31864811
            353       4.289924     0.33196334       4.289924     0.33196334       4.289924     0.33196334
            354      4.3642927     0.30966811      4.3642927     0.30966811      4.3642927     0.30966811
            355      5.0698417     0.75632022      5.0698417     0.75632022      5.0698417     0.75632022
            356      4.9033129     0.53426485      4.9033129     0.53426485      4.9033129     0.53426485
            357      4.8999959     0.49241553      4.8999959     0.49241553      4.8999959     0.49241553
            358      4.9291433     0.79419972      4.9291433     0.79419972      4.9291433     0.79419972
            359      4.1342001     0.33355675      4.1342001     0.33355675      4.1342001     0.33355675
            360      5.5454197      1.0172157      5.5454197      1.0172157      5.5454197      1.0172157
            361       4.459324     0.30296606       4.459324     0.30296606       4.459324     0.30296606
            362      4.3372832     0.45820876      4.3372832     0.45820876      4.3372832     0.45820876
            363      4.1980057     0.30727623      4.1980057     0.30727623      4.1980057     0.30727623
            364      4.0800262     0.29995428      4.0800262     0.29995428      4.0800262     0.29995428
            365      3.9692765     0.30405441      3.9692765     0.30405441      3.9692765     0.30405441
            366      4.1018724     0.34522134      4.1018724     0.34522134      4.1018724     0.34522134
            367       4.338071     0.41665383       4.338071     0.41665383       4.338071     0.41665383
            368      4.6720048     0.51093929      4.6720048     0.51093929      4.6720048     0.51093929
            369      4.0116763     0.30784941      4.0116763     0.30784941      4.0116763     0.30784941
            370      4.3903632     0.91328321      4.3903632     0.91328321      4.3903632     0.91328321
            371      4.5110351     0.81366764      4.5110351     0.81366764      4.5110351     0.81366764
            372      3.9740675      0.4928473      3.9740675      0.4928473      3.9740675      0.4928473
            373      3.8060396     0.36721944      3.8060396     0.36721944      3.8060396     0.36721944
            374      4.0836573     0.47511008      4.0836573     0.47511008      4.0836573     0.47511008
            375      3.7596864     0.50851833      3.7596864     0.50851833      3.7596864     0.50851833
            376      4.7165744     0.64818458      4.7165744     0.64818458      4.7165744     0.64818458
            377      3.2648862     0.31827748      3.2648862     0.31827748      3.2648862     0.31827748
            378       3.201354     0.21585892       3.201354     0.21585892       3.201354     0.21585892
            379      4.2390393     0.72064309      4.2390393     0.72064309      4.2390393     0.72064309
            380      4.0494985     0.34519233      4.0494985     0.34519233      4.0494985     0.34519233
            381      4.1795457     0.37540765      4.1795457     0.37540765      4.1795457     0.37540765
            382      3.9248279     0.51064355      3.9248279     0.51064355      3.9248279     0.51064355
            383      3.7000594      0.3312289      3.7000594      0.3312289      3.7000594      0.3312289
            384      4.3470162      0.5690833      4.3470162      0.5690833      4.3470162      0.5690833
            385      3.4552884     0.28525641      3.4552884     0.28525641      3.4552884     0.28525641
            386      3.7893788      0.3110799      3.7893788      0.3110799      3.7893788      0.3110799
            387       3.362413     0.28640798       3.362413     0.28640798       3.362413     0.28640798
