                0           458.25228       0.958171
                5           395.80750        1.09464
               10           164.57439       0.886688
               15           70.410675       0.716487
               20           34.360634       0.583808
               25           18.785033       0.493951
               30           13.102548       0.410866
               35           9.7167613       0.357757
               40           7.7622466       0.314210
               45           6.0510797       0.281534
               50           5.1795270       0.249320
               55           3.9831817       0.250101
               60           4.0713127       0.225295
               65           2.7213805       0.194599
               70           3.0726497       0.177310
               75           2.3969960       0.167092
               80           1.9240584       0.149751
               85           1.8600784       0.137612
               90           1.8234058       0.128310
               95           1.4414530       0.121246
              100           1.2005777       0.118052
              105          0.95039450       0.109792
              110          0.94021620      0.0989456
              115          0.59885582      0.0987847
              120          0.77506131      0.0887170
              125          0.56372154      0.0830485
              130          0.49123106      0.0844348
              135          0.40923571      0.0769059
              140          0.31117422      0.0679136
              145          0.37532082      0.0661701
              150          0.38891104      0.0640944
              155          0.18571544      0.0613821
              160          0.26312671      0.0574909
              165          0.18023662      0.0536395
              170          0.14861113      0.0505265
              175          0.19476146      0.0492226
              180          0.10083302      0.0466481
              185          0.10140908      0.0483911
              190          0.16106072      0.0466247
              195         0.022027553      0.0439037
              200         0.071800219      0.0358457
              205          0.12210982      0.0349617
              210         0.088913524      0.0352954
              215         0.078863685      0.0331109
              220         0.073564800      0.0336582
              225       -0.0077957644      0.0306553
              230         0.099547416      0.0315454
              235         0.015126419      0.0324862
              240         0.035585551      0.0264904
              245         0.027393472      0.0266885
              250         0.026387495      0.0263024
              255         0.015672997      0.0226437
              260         0.037504689      0.0223338
              265        -0.014180223      0.0216426
              270         0.034611554      0.0205877
              275        0.0025913688      0.0207404
              280         0.024630767      0.0182334
              285         0.014229039      0.0241658
              290      -0.00080237776      0.0245484
              295        -0.029323611      0.0166327
              300         0.018474162      0.0140818
              305         0.029677509      0.0174891
              310        -0.034290266      0.0176508
              315         0.028734017      0.0163291
              320        -0.018866719      0.0163301
              325       0.00085152806      0.0148728
              330        0.0056553997      0.0186026
              335         0.011825806      0.0181136
              340        0.0059016285      0.0136501
              345        -0.014361224      0.0149556
              350       -0.0081418617      0.0128979
              355        0.0071841696      0.0109620
              360         0.011346978      0.0118537
              365       -0.0038072074      0.0102380
              370        0.0084651893      0.0106815
              375        -0.015756787      0.0111857
              380        -0.010348904      0.0103755
              385        0.0015108055      0.0108333
              390        -0.010934297     0.00884339
              395        0.0077590360     0.00780698
              400       -0.0030591485     0.00839385
              405       -0.0074239972     0.00831408
              410       -0.0011578604     0.00795865
              415        0.0065172550     0.00720872
              420       -0.0087006312     0.00799138
              425       -0.0095136512     0.00792879
              430       -0.0018317630     0.00872799
              435        0.0063094053     0.00814659
              440        0.0032369823     0.00601707
              445       -0.0013731153     0.00663947
              450       -0.0018148096     0.00829265
              455       -0.0023191599     0.00850235
              460        0.0079587167      0.0159483
              465        -0.010961892      0.0160569
              470       0.00085166595     0.00612127
              475       -0.0044388367     0.00614589
              480       0.00035010779     0.00506748
              485        0.0011023505     0.00744436
              490         0.013061592     0.00832174
              495        -0.012860561     0.00625355
