#   m_bbZ-ptj20        central        num_err    min (scale)        num_err    max (scale)        num_err
             84      3.3979382     0.07334322      2.8400319    0.061319133      4.1396664    0.090492577
             85      3.8484364    0.078014196      3.2022273    0.065069544      4.7163399    0.096389392
             86      4.4844287    0.084258442      3.7322599    0.070181241      5.4941186     0.10402666
             87      5.4860068     0.09312049      4.5826088    0.077916175      6.6890082     0.11423869
             88      6.6777745     0.10279405      5.5832238    0.086016504      8.1323969     0.12622773
             89      8.7084864     0.11732337      7.2901856    0.098335989      10.588258     0.14331857
             90      13.006367      0.1434811      10.904452     0.12041474      15.782445     0.17556475
             91      20.134849     0.17855911      16.913853     0.15028354      24.369611     0.21784985
             92      31.538381     0.22321781      26.503161     0.18825531       38.15372     0.27296562
             93      43.249082     0.26147169      36.290206     0.21960469      52.427149     0.31865653
             94      56.518925     0.29873746      47.451403     0.25115941      68.464129     0.36381519
             95      68.843421     0.32966486      57.877187     0.27756867      83.244262     0.40084269
             96      80.566673     0.35658288      67.718219     0.30014707      97.451609     0.43335565
             97      91.234786     0.37957753      76.747158     0.31963415      110.23903     0.46182617
             98      101.53203     0.40023629      85.374761     0.33695026      122.75238     0.48648547
             99      109.28419     0.41519285      91.939744     0.34968533      132.04077     0.50447531
            100      116.43682     0.42856743      97.969285     0.36186502      140.66263     0.52346561
            101      122.38913     0.43947596      102.97902     0.37021799      147.85521     0.53397003
            102      127.82093     0.44932061      107.60578      0.3792979      154.31545     0.54859245
            103      132.72164     0.45763556       111.7509     0.38584717      160.20107     0.55583312
            104      135.11013     0.46165063       113.7448     0.38905546       163.1198     0.56066833
            105      139.03041     0.46832742      117.07034     0.39514745      167.81122      0.5697834
            106      141.19054     0.47216201      118.96827     0.40019455      170.27168     0.57969332
            107      142.08641     0.47358324      119.63491     0.39915401      171.52615     0.57520369
            108       144.3279     0.47739117      121.50487      0.4031022      174.27127     0.58298664
            109      145.34073     0.47953781      122.42056      0.4042782      175.38014     0.58256719
            110      145.08312     0.47867645      122.16441     0.40369234      175.14641     0.58130156
            111      144.62312     0.47801985      121.78815     0.40305356       174.5771     0.58123639
            112      146.03243     0.48126623      122.96032     0.40565356      176.31155       0.584897
            113      145.41503     0.47974998      122.43923     0.40435239      175.57192     0.58299003
            114      144.49963     0.47773729      121.70644     0.40300364      174.40234     0.58087652
            115       144.2792     0.47737944      121.50388     0.40256307      174.17128     0.57993928
            116       142.1741     0.47498345      119.74135     0.40039207      171.61528     0.57811133
            117      142.04827     0.47454997      119.55387     0.39971686      171.62066     0.57708576
            118      140.78614     0.47225621      118.47814     0.39777064      170.12352     0.57439947
            119      139.25632       0.469883      117.24068     0.39672253      168.18555     0.57347699
            120      138.57786     0.46873399      116.59187     0.39459239      167.51477     0.57020291
            121      136.91246     0.46531556       115.1932     0.39187926      165.49953     0.56575784
            122      135.57964     0.46566185      114.07293     0.39345875      163.88876     0.57113909
            123      133.37027      0.4610065      112.17175     0.38784273       161.3007     0.56150314
            124      132.70912     0.45983317       111.5537     0.38676392      160.62007     0.56032133
            125      130.60087     0.45745918      109.83168      0.3847177      157.97588     0.55807265
            126      129.18301     0.45532156      108.61471     0.38279164      156.30864     0.55574759
            127      127.46481     0.45195175      107.17966      0.3834902      154.21411     0.55907849
            128      126.94457     0.44972214      106.65142     0.37802474      153.75743     0.54857589
            129      125.20926     0.44647188      105.20702     0.37541082      151.63308     0.54547378
            130      123.22236     0.44227769      103.54502     0.37205657      149.21485     0.54043471
            131      120.76258      0.4703988      101.44526     0.39135565      146.29646     0.58130004
            132      119.84006     0.43649849      100.64868     0.36722297       145.2229     0.53397718
            133      118.23292     0.43411326      99.233577     0.36459706      143.39985      0.5301031
            134      116.61227      0.4319711      97.868694      0.3626163      141.44363     0.52846506
            135      114.96323     0.43114535       96.51974     0.36180785       139.3806     0.52751132
            136      113.63594     0.42426272      95.366691     0.35702787      137.84416     0.51920111
            137      112.35275     0.42485205      94.242522     0.35623192      136.37659     0.51988275
            138       110.8631     0.42114857      92.973007     0.35331475      134.60838     0.51525971
            139        109.298     0.41968575      91.625421     0.35185689      132.77373     0.51494864
            140      107.51679     0.41337775      90.111725     0.34692259      130.65072     0.50657419
            141      105.50558     0.41815439      88.398513     0.34945989      128.25764     0.51397133
            142      105.43253     0.40993637      88.388663     0.34396933      128.07588     0.50266275
            143      103.38995     0.40552713      86.626753     0.34003324      125.68767     0.49699322
            144      101.76224     0.40739484      85.203543     0.34108026      123.82025     0.50143839
            145      100.62223     0.40081483      84.286315     0.33601951      122.36516     0.49166222
            146      99.429053     0.39801414      83.233661     0.33333806      121.01358     0.48801427
            147       98.08866     0.39713544      82.062265      0.3324382      119.47519     0.48803979
            148      96.290507     0.39237467       80.54047     0.32830987      117.31702     0.48198308
            149        94.5506     0.38965451      79.108877      0.3260145      115.15439     0.47823629
            150      92.725626     0.38347648      77.574324     0.32334843      112.94817     0.47530021
            151      91.247016     0.38500308      76.280785     0.32185772      111.25021     0.47416947
            152      90.481053     0.38080191      75.569739     0.31819284      110.44674     0.46828745
            153      89.535494     0.40001126      74.796486     0.33141289      109.26224     0.49795219
            154      87.951909     0.37456575      73.447279     0.31306267       107.3809     0.46079127
            155       86.09479     0.37432664      71.919188     0.31332674      105.07112     0.46448558
            156       85.23802     0.37105255      71.170472     0.30970126      104.08562      0.4568792
            157      84.356613     0.36653663      70.347671     0.30586925      103.16966     0.45128839
            158      83.429973     0.36572818        69.5641     0.30504147       102.0561     0.45083407
            159        81.7432     0.36181576      68.154107     0.30213013      99.998249     0.44662575
            160       80.92285     0.36033909      67.466888     0.30049726      99.001866     0.44443617
            161      79.434815     0.35634141      66.186304     0.29724773      97.254587     0.43945468
            162      78.677965     0.35454129      65.558603     0.29566508      96.321719     0.43795743
            163      77.262585     0.35228712      64.353291     0.29378983      94.637359     0.43601919
            164      75.393738     0.34740966      62.770127     0.28937622       92.39641     0.42879014
            165      75.189942     0.35167909      62.589488      0.2923665      92.165868     0.43544788
            166      74.553545     0.35952267       62.02322     0.29761529      91.452412     0.44705515
            167      72.866672     0.34371515      60.561195      0.2857837      89.489239     0.42599791
            168       71.60945     0.33859405      59.493048     0.28148002      87.987502     0.41860989
            169      70.884949      0.3414931      58.882193     0.28324661      87.113553     0.42370157
            170      70.369633     0.33533288      58.472843     0.27889397      86.445739     0.41498869
            171      69.897361     0.33722915      58.021975     0.27981255      85.971316     0.41806695
            172      68.115946     0.33072561      56.564887      0.2748657      83.741442      0.4099666
            173      66.926948     0.32765201      55.575774     0.27239927      82.282895     0.40660217
            174       66.49058     0.33197322      55.154292     0.27483431      81.852468     0.41338212
            175      65.283623      0.3234817      54.199605     0.27020933      80.283531     0.40437913
            176      64.507554     0.32288521      53.488919     0.26771663      79.448127     0.40073674
            177      63.373435     0.31778952      52.538795     0.26396742      78.069674     0.39475693
            178      62.879256     0.31795015      52.117931      0.2636505      77.479529     0.39503047
            179      62.735438     0.32092074      51.989504      0.2659313      77.318913     0.39993811
            180      60.969503     0.31318563      50.520558     0.25957816       75.15246     0.38902638
            181       59.87829     0.30936353      49.568527     0.25639716      73.893702     0.38426409
            182      59.902804     0.31151681      49.600297     0.25849738      73.901935     0.38877868
            183      58.153883     0.31476907      48.111115     0.25956376      71.818336     0.39336243
            184      57.586691     0.30329607        47.6473     0.25129043      71.107876     0.37704788
            185      57.037408     0.30133467      47.175775     0.24960281      70.460068     0.37469279
            186       57.14081     0.30283177      47.229095     0.25055784      70.645949     0.37742408
            187      55.447686     0.29960175      45.838054     0.24790378      68.537351      0.3730654
            188      54.435875     0.31472147      44.950987     0.25800871      67.377728     0.39558516
            189      54.403672     0.29531244      44.945388     0.24474191      67.299604     0.36952497
            190      53.847155     0.29329917       44.42807     0.24239899      66.715103     0.36575824
            191      53.059173     0.29135645      43.817275     0.24168674      65.667752     0.36570231
            192      52.030212     0.29530435      42.929542     0.24325101      64.461689     0.36961386
            193      51.819462     0.29446883      42.770936     0.24275858      64.172897     0.36872007
            194      51.213645      0.2986688      42.229885     0.24525059      63.496567     0.37492801
            195        50.0606     0.28256412      41.266908     0.23322723      62.088695     0.35249998
            196      49.466988      0.2826938      40.776972     0.23306341      61.352759     0.35321536
            197      49.268179     0.29287334       40.60217     0.24053382      61.125476      0.3680838
            198      48.083114     0.27668733      39.590133     0.22811992      59.718931     0.34573576
            199      47.725788     0.27669938      39.317487     0.22816075      59.235742     0.34586243
            200      46.911109     0.27621317      38.631303     0.22748286      58.251392     0.34577887
            201      46.792715     0.27325735      38.517326     0.22521758      58.133248     0.34147801
            202       46.22518      0.2718015      38.055557     0.22402312       57.41805     0.33979194
            203      45.922306     0.30172634      37.770456     0.24654019      57.104072     0.38020329
            204      45.372707     0.26989886      37.356823     0.22283648       56.35261     0.33831817
            205       44.90355     0.26877838      36.930753     0.22129374      55.841338     0.33691444
            206      43.985475     0.30805343      36.187828     0.24933029      54.676845     0.39338667
            207       43.69455     0.26947693      35.930769     0.22139439      54.346127     0.33852995
            208      42.907303     0.26294956      35.254942     0.21627327       53.41737     0.32954542
            209      42.388523     0.26088148      34.839837     0.21466136      52.751441     0.32701002
            210      42.552463     0.26076429      34.936514     0.21430934      53.022929     0.32717827
            211      41.724329     0.25846547      34.260185     0.21240029      51.983842     0.32419558
            212      41.396074     0.25849866      34.009146     0.21271963      51.541013     0.32418334
            213      40.653011     0.25603004      33.353396     0.21075612      50.696005     0.32298683
            214       40.27468     0.25451403      33.022554     0.20886679      50.260319     0.31960724
            215      40.068629       0.253863      32.828302     0.20816932       50.04767     0.31904277
            216      39.708408     0.25635388      32.555557     0.21004862      49.556888     0.32257893
            217      38.917991     0.25143299       31.90684     0.20621552      48.571568     0.31628136
            218      38.569353     0.25181052      31.591471     0.20619299      48.188239     0.31696611
            219      37.774174     0.24508991       30.97506     0.20155256      47.132258     0.30792794
            220      37.570742     0.24577193      30.790226     0.20309659      46.910067     0.31328028
            221      37.000455     0.24332584      30.283591     0.19931589      46.267025      0.3063079
            222      37.279354     0.27969181      30.501542     0.22666709        46.6328     0.35553306
            223      36.684446     0.24403627      30.037786     0.19992308      45.847675     0.30691681
            224      35.815137     0.23878597       29.31396     0.19567024      44.782314     0.30043226
            225      36.005145     0.24023759      29.484538     0.19704964      44.992504     0.30234977
            226      35.494697     0.24297918      29.030033      0.1985692      44.418715     0.30655747
            227      34.618251     0.23793443      28.281922     0.19438994      43.377036     0.30028569
            228      34.836941     0.23611266       28.47793     0.19336562      43.619891     0.29745488
            229      34.427232     0.23419476      28.145315     0.19195638      43.101987     0.29497107
            230      34.114668     0.23434363      27.899543     0.19182683      42.692675     0.29502132
            231      33.515021      0.2353335      27.401451     0.19232619      41.955323     0.29720563
            232      33.671939     0.23282011      27.502251     0.19039354      42.200571     0.29364603
            233      32.552155     0.22810793      26.600671     0.18666243      40.773277     0.28762172
            234      32.683368     0.22971709      26.693086     0.18776608      40.963543     0.28974916
            235      32.448735     0.22719252       26.50877     0.18597477      40.656432     0.28602813
            236      31.739381     0.22456829      25.890905     0.18358656       39.83478     0.28336638
            237      31.501184     0.22362726      25.707741     0.18283112      39.515597     0.28203978
            238      31.246849     0.22383028      25.519751     0.18322991      39.161475     0.28280883
            239      30.988159     0.22260053       25.28526     0.18186736      38.878085     0.28080798
            240      30.894039     0.22584648      25.206468     0.18421299      38.762552     0.28532929
            241      30.549566     0.22037357      24.896311      0.1798536      38.381689     0.27831506
            242      30.412866     0.22501278      24.808259     0.18350355      38.168314     0.28475702
            243       29.66271      0.2512036      24.183186     0.20253064      37.249005     0.32123331
            244      29.729811     0.22263328      24.217758     0.18123825      37.368823     0.28191344
            245      29.080348     0.21597936      23.713058      0.1763285      36.509758     0.27264513
            246      29.002905     0.22282086      23.626107     0.18120416      36.453955     0.28268549
            247       28.50313     0.21377786       23.22962     0.17450591      35.806935     0.27011857
            248       28.50605      0.2141144      23.232493     0.17465976      35.809126     0.27066554
            249       28.10637     0.21831937      22.903979     0.17772467      35.311345     0.27668071
            250      27.438046     0.21109045      22.343327     0.17199538      34.499759     0.26701342
            251      27.866855     0.21161142      22.668698      0.1723207      35.080737     0.26811976
            252      27.318798     0.20935363      22.232892     0.17057736       34.37257     0.26491362
            253      27.299146     0.23128508      22.211717     0.18689615       34.35619     0.29494928
            254      26.844406     0.20786454      21.835603     0.16925813      33.795273     0.26335724
            255      26.784132     0.20673088      21.780784     0.16841845      33.728806     0.26182937
            256      26.114303     0.20620117      21.220623     0.16767855      32.911908     0.26137762
            257      26.072516     0.20556495      21.210667     0.16787575      32.817017     0.26222944
            258      26.062305     0.21295932      21.187339     0.17281359      32.829946     0.27083084
            259      25.816113     0.20430143      20.988534     0.16634858      32.517176     0.25882794
            260      25.249428     0.20076383      20.532329     0.16350317       31.79505     0.25409217
            261      25.361366     0.20094326       20.62209     0.16396063      31.939154      0.2550586
            262      24.637694     0.21136703      20.025316     0.17117821      31.040785     0.26920117
            263      24.721792     0.19824012      20.098597     0.16163793      31.137856     0.25102204
            264      24.661634     0.19816687      20.025482     0.16116041       31.10415     0.25109101
            265      24.205012     0.19670667      19.655483     0.15998346      30.526433     0.24922165
            266      24.420631     0.24131637      19.828901     0.19379223       30.80011     0.30911055
            267      23.718918     0.19425221      19.255384      0.1579293      29.922339     0.24684813
            268      23.880258     0.19666231      19.371864     0.15972476       30.15047     0.24964403
            269      23.731549     0.19755716      19.278752      0.1604867      29.914214     0.25065537
            270      23.280026     0.19267801      18.884777     0.15644148      29.392281     0.24467617
            271      23.061308     0.19422247      18.693402       0.157579      29.140218     0.24668323
            272       22.73465     0.22528972      18.429549     0.18008243      28.725863     0.29065528
            273      22.814867     0.19040189      18.521714      0.1548155      28.779449     0.24188265
            274      22.413201     0.19170406      18.156637     0.15531346      28.339896     0.24413117
            275      22.370281     0.18957161      18.163094     0.15407158      28.213353     0.24038283
            276      22.127662     0.18769396      17.942306     0.15241374      27.948775     0.23824064
            277      21.782356     0.18604347      17.650238     0.15101771      27.533126     0.23623121
            278      21.857682     0.19838096      17.713107     0.16027209      27.624477     0.25290793
            279      21.535835     0.18718713      17.453575     0.15177917      27.215236     0.23794618
            280      21.193996     0.18448596      17.170405     0.14966823      26.793635      0.2344474
            281      21.257144     0.18594565       17.20999     0.15066404      26.893514     0.23645328
            282      21.149111     0.18371563      17.160088     0.14961474      26.690953     0.23385045
            283      20.642139     0.18202365      16.714131     0.14750385      26.111031     0.23156825
            284      20.581846     0.18091847      16.681816     0.14689119      26.005776     0.22972987
            285      20.959788     0.18339815      16.978232     0.14862802      26.500079     0.23352246
            286      20.078434     0.17849494      16.251654     0.14473577      25.407591     0.22697159
            287       20.48026     0.18410444      16.568615     0.14883729      25.929749     0.23475074
            288      20.044535     0.17909317      16.257372     0.14550887      25.306007     0.22759047
            289      19.883182      0.1790171      16.095236     0.14505665      25.156408     0.22778877
            290      19.846111     0.17782521       16.06894     0.14414236      25.102617     0.22613109
            291      19.282511     0.17590021      15.599528     0.14252684      24.411916     0.22375741
            292      19.341062     0.17533429      15.647186     0.14209183      24.485391     0.22292774
            293      18.988579     0.17555602      15.378498     0.14220174      24.009889     0.22347969
            294      19.147136     0.17519123      15.488613     0.14192008      24.242101     0.22277539
            295      18.675501     0.17217211      15.114514     0.13962771      23.631766     0.21886461
            296      18.819512     0.17300907       15.22888     0.14021713      23.817526     0.21990821
            297      18.379424     0.17586106      14.877608     0.14219547      23.251665     0.22413216
            298      17.962361     0.16884165      14.538242     0.13694482      22.726978     0.21458747
            299      18.563142     0.17729511      15.002681     0.14321459      23.524178     0.22603837
            300      17.940992     0.17011266      14.515405      0.1377906      22.708726     0.21636957
            301      17.828027      0.1683396       14.41489     0.13633788       22.58146     0.21409656
            302      17.792276     0.16861052      14.362944     0.13632414      22.575505     0.21480773
            303      17.435464     0.16829007      14.084627     0.13616591       22.10106     0.21427547
            304      17.946955      0.1728501      14.493549     0.13972989      22.752881     0.22038877
            305      17.349416     0.16600556      14.024105     0.13456076      21.971862     0.21132215
            306      17.209659     0.16667735      13.915427     0.13503987      21.783626     0.21222377
            307      17.043691     0.16664124      13.755571     0.13473095      21.609762     0.21237467
            308      16.912479     0.16460604       13.65278     0.13320835      21.436757     0.21019156
            309      16.868177     0.16430625      13.605283     0.13283025      21.391249     0.20919202
            310      16.544003     0.16232037      13.359244     0.13138487      20.952444     0.20658113
            311      16.625795     0.16690928      13.403879     0.13459634       21.07638     0.21252025
            312      16.291057      0.1609639      13.138813     0.13009539      20.654175     0.20509386
            313      16.373551      0.1665009      13.203734     0.13437602      20.761549     0.21255628
            314      16.337502     0.16136118      13.151349     0.13020332      20.742348     0.20577628
            315      16.116619     0.16031023      12.975729     0.12937338      20.454733     0.20438232
            316      15.914211     0.15931044      12.831432     0.12874537      20.168091     0.20306798
            317      15.967114     0.17471862      12.856237     0.14023222      20.262832     0.22379611
            318      15.699762     0.15937774      12.623883     0.12829496      19.954078     0.20387523
            319       15.80486     0.15888575      12.730108     0.12828752       20.05032     0.20246512
            320      15.406027      0.1585196       12.38555     0.12762875      19.582838     0.20249804
            321       15.37013     0.15710281      12.373512     0.12679742      19.509169     0.20043734
            322      15.119996     0.15492026      12.167193     0.12499064      19.200199     0.19754059
            323      15.409149     0.17930402      12.373316     0.14357435       19.61149     0.22992866
            324      15.122866     0.15581947      12.165628     0.12608233      19.211926     0.19952216
            325      14.685868     0.15330901      11.783596     0.12327619      18.707256     0.19619089
            326      14.871243     0.15704808      11.948905     0.12645449      18.914394     0.20064309
            327      14.803361     0.15331713      11.884977     0.12341383      18.844205     0.19595153
            328       14.61914     0.15266311      11.716171     0.12262482      18.643412     0.19550181
            329      14.479638     0.15281018      11.633234     0.12300599       18.41904     0.19530267
            330      14.480938     0.15189417      11.627771     0.12228478      18.431002     0.19427615
            331      14.190192     0.15124431      11.385042     0.12163144      18.074642     0.19367314
            332      14.088011     0.15028314      11.297995      0.1208291      17.952783      0.1922864
            333      14.226392     0.15070381      11.402199     0.12105414      18.143046     0.19329932
            334      13.904267     0.14933469      11.157552     0.12012574       17.70987     0.19141396
            335      13.934032     0.14987338      11.198621     0.12332699      17.718347     0.19611437
            336      13.894988     0.14890498      11.134012     0.11961702      17.724556     0.19081957
            337      13.498479     0.14655239      10.820213     0.11778021      17.212159     0.18771205
            338      13.785679     0.15317541      11.031164     0.12260204      17.608605     0.19679432
            339      13.517751     0.14864289      10.809319     0.11905192      17.280897     0.19088401
            340       13.59554     0.14720745      10.892447     0.11822987      17.346456     0.18884177
            341      13.023953     0.14387831      10.422123     0.11540942      16.634655     0.18452275
            342      13.118728     0.14494748      10.501806     0.11625851      16.750789      0.1859447
            343      13.188719     0.14559579      10.548511     0.11660886      16.856875     0.18731204
            344      12.866777      0.1428513      10.286352     0.11457329      16.452595      0.1833966
            345      12.686717     0.14308967      10.155462     0.11478627      16.200289     0.18358067
            346      12.861719     0.14336909      10.279593     0.11478304      16.450664     0.18427477
            347      12.638996     0.14274616      10.105036     0.11436907      16.159421     0.18326561
            348      12.290279     0.14229392      9.8160228     0.11373113      15.731777     0.18321478
            349       12.58543      0.1415444      10.059192     0.11344084      16.096654     0.18215803
            350      12.448203     0.14228474      9.9456054     0.11390232       15.92682     0.18298827
            351      12.579512     0.14218264      10.037686     0.11371335      16.114733     0.18284852
            352      12.339123     0.14150923      9.8521455      0.1131612      15.798944     0.18208853
            353      12.166005     0.13961403      9.7000243     0.11163546      15.600192     0.18000283
            354      12.065293     0.13848806      9.6279785     0.11079778      15.455998     0.17803114
            355      12.242158     0.14056288      9.7615406     0.11228496      15.697458     0.18141375
            356      12.005071      0.1382292      9.5793253     0.11065617      15.381639     0.17786286
            357      11.864005     0.13785817      9.4579821     0.11012672       15.21505     0.17756775
            358       11.68064     0.13644114       9.324011     0.10922655      14.958506     0.17546262
            359      11.634546     0.13602086      9.2894044     0.10890147      14.897369     0.17491156
            360      11.639785     0.13653497      9.2683774     0.10909817      14.946866     0.17635645
            361      11.539064     0.13985036       9.183739     0.11140459      14.822513      0.1805188
            362      11.121311     0.13369177      8.8605196     0.10669249      14.271447     0.17246059
            363      11.379026      0.1344086      9.0550651     0.10722346      14.619949     0.17331443
            364      10.990385     0.13206057      8.7578041     0.10552692      14.101527     0.17023947
            365      11.182081     0.13715095      8.9066881     0.10932329      14.354957     0.17766748
            366      11.230512     0.13556315       8.947213      0.1082155      14.411238     0.17505198
            367      11.191597     0.13340224      8.9035847     0.10631227      14.382191     0.17237682
            368      11.039036      0.1330671       8.774602     0.10599313      14.199351     0.17179615
            369      10.967478     0.13206813      8.7364713     0.10541145      14.076642     0.17023654
            370      10.887318     0.13178857      8.6565487     0.10500529      14.000041     0.17016119
            371      10.974819     0.13212118      8.7296323     0.10534599      14.108932     0.17070642
            372      10.784171     0.13147108      8.5664985     0.10465427      13.881531     0.16984074
            373      10.703999     0.13179777      8.5056427     0.10488226      13.772486     0.17054411
            374      10.480529     0.12929225       8.332663     0.10303965      13.477192     0.16688907
            375       10.60266     0.12968415      8.4356395     0.10346022       13.62584     0.16729252
            376      10.530234     0.13023928      8.3621341     0.10361407      13.558701     0.16842528
            377      10.408371     0.12905803      8.2659983     0.10277522      13.401379     0.16673332
            378      10.138641     0.12771184      8.0562746     0.10168062      13.045978     0.16539765
            379      10.597322     0.13018099      8.4014782     0.10344934      13.668361     0.16849545
            380      10.197655     0.12744062      8.0903356     0.10134114      13.143801     0.16493607
            381      9.8636054     0.12523636      7.8304337    0.099678947      12.703778     0.16192226
            382      9.9286073     0.12629164      7.8877078     0.10043322      12.779759     0.16340685
            383      9.8922015     0.12746836      7.8472792     0.10127927      12.751222     0.16497009
            384       9.837841     0.12682706      7.8055203     0.10082982      12.677152     0.16402365
            385      9.7632709     0.12482285      7.7519881    0.099309238         12.573     0.16142032
            386      9.6009527     0.12346467      7.6103125    0.098110726      12.384596     0.15987786
            387      9.7972281     0.12484837      7.7650636    0.099193297      12.640102     0.16166414
            388      9.6918846     0.12412142      7.6775236    0.098575973      12.510711     0.16078171
