#  m_bbZ-ptj120        central        num_err    min (scale)        num_err    max (scale)        num_err
            104      2.6749759     0.06501213      2.2273713    0.054245077      3.2763139    0.079917157
            105      2.7055436    0.065403766      2.2583115    0.054700522      3.3037364     0.08029541
            106       2.914913    0.067870607      2.4263136    0.056631524      3.5720469    0.083524551
            107      2.9010635    0.067778588      2.4180159    0.056553946      3.5490075    0.083426017
            108      3.0529797    0.069535555       2.531438    0.057743291      3.7600926    0.086040991
            109      3.1028976    0.070823049      2.5868105    0.058991968      3.7950697    0.087719617
            110      3.4138661    0.074214823      2.8408904    0.061830658      4.1846617     0.09148829
            111      3.4347033    0.073794517      2.8463901    0.061211971      4.2331442     0.09149482
            112      3.5485461    0.075101463      2.9485811    0.062470344      4.3594776    0.092867293
            113      3.6439445    0.076080006      3.0235016    0.063144949      4.4842715    0.094317944
            114      3.7463087    0.076998512      3.1134018    0.064148295      4.6009095    0.095098612
            115      3.8485411    0.078042959      3.1931336    0.064923109      4.7361737    0.096552014
            116      3.6637111    0.076110273      3.0396679     0.06328298      4.5092754     0.09419519
            117      3.9915942     0.07954318      3.3124898    0.066241741      4.9114172    0.098499171
            118      3.8469281    0.078202452      3.1927548    0.065042974       4.732364    0.096817403
            119      3.9808139    0.079425252      3.3023832    0.066071508      4.9004661    0.099072651
            120      4.1225682    0.080844613      3.4070719     0.06691056      5.0991115     0.10053088
            121      4.0747702    0.080504319      3.3667579    0.066632543      5.0414704     0.10014607
            122      4.1304481    0.080924359      3.4187408    0.067148496      5.1002262      0.1010652
            123      4.2660155      0.0825031      3.5241715    0.068237006      5.2794281     0.10271693
            124      4.2065997    0.081617339      3.4706633    0.067464078      5.2143354     0.10170958
            125      4.3289112    0.083625077      3.5819688    0.069245198      5.3456583     0.10395092
            126      4.3287539    0.084122997      3.5715272     0.06943597      5.3652055     0.10489539
            127      4.2950972    0.082495133      3.5422801    0.068164753      5.3260826        0.10284
            128      4.4528548     0.08399773      3.6729094    0.069447098      5.5208166     0.10491263
            129      4.5014344    0.084617236      3.7142275    0.069937356       5.578836     0.10563228
            130      4.4691089    0.084251548      3.6927314    0.069670157      5.5292445     0.10493159
            131      4.4023516    0.083728082      3.6335111    0.069242977      5.4535153     0.10422611
            132      4.5989391    0.085327189      3.7997738     0.07063602      5.6902637     0.10624101
            133        4.48489    0.084480755      3.6989694    0.069796957       5.561318     0.10530513
            134      4.4707291    0.084227662      3.6790247    0.069468192      5.5589781     0.10515566
            135      4.6660367    0.090027873      3.8506736    0.074098856      5.7816886     0.11265154
            136      4.5563954    0.084991554      3.7494143    0.070105099      5.6655301     0.10618513
            137      4.6086241    0.090184628      3.8026835    0.074102565      5.7109966     0.11304959
            138      4.4747938    0.084143024      3.6962612    0.069690634      5.5385101     0.10487217
            139       4.419933     0.08369491      3.6420341    0.069119334      5.4866765     0.10444066
            140       4.624351    0.085625201      3.8137555    0.070807834      5.7350506     0.10681328
            141      4.5303515    0.084778331      3.7323567    0.069999598       5.624905     0.10579994
            142      4.6635858    0.086284846      3.8412128    0.071149957      5.7919819     0.10782521
            143      4.6178752    0.085701894      3.8060736    0.070720958       5.730917      0.1069952
            144      4.4739258    0.084289763      3.6820497    0.069513473      5.5622822     0.10527948
            145      4.6526276    0.086025217      3.8365674    0.071189616      5.7708386     0.10769097
            146      4.4793262     0.08453529      3.6935619    0.069772048      5.5556838     0.10569206
            147      4.6455088    0.085733698      3.8249229    0.071197749      5.7723067     0.10952664
            148      4.5806771    0.085570735      3.7834779    0.070782256      5.6695545     0.10660079
            149       4.665351    0.085927773      3.8484541    0.071079491      5.7838222     0.10702342
            150      4.6458433    0.085770566      3.8280763    0.070812405      5.7675633     0.10705301
            151      4.4614589    0.085497179      3.6928469    0.071724521         5.5074     0.11056837
            152      4.8012419    0.087756822        3.94199    0.072151977      5.9859857     0.10996288
            153      4.5375636      0.0849251      3.7404996    0.070170146      5.6297997     0.10588091
            154      4.5168774    0.084671858      3.7231978    0.069898067      5.6046497     0.10566313
            155      4.4520968    0.084696775      3.6647912    0.069783235      5.5331567     0.10583624
            156      4.4595075    0.084063753      3.6779067    0.069435095      5.5296405     0.10489361
            157       4.723475    0.086771348      3.8856557    0.071511878      5.8753944     0.10858215
            158      4.5799363    0.085316189      3.7746746    0.070424308      5.6832892     0.10642973
            159      4.6244283    0.086487296      3.8148036    0.071445583      5.7320815     0.10795474
            160      4.4719217    0.085201541       3.690008    0.070353102      5.5411144     0.10625155
            161      4.5284883    0.085000788      3.7245342    0.070001472      5.6336353     0.10641253
            162      4.5059343    0.085497041      3.7145453    0.070506141      5.5897646     0.10681681
            163      4.4094744    0.083977265      3.6403991    0.070471619      5.4605824     0.10684603
            164       4.430215    0.084084574      3.6447282    0.069284006      5.5093356     0.10518768
            165      4.3679914    0.083308843      3.5957797    0.068694183      5.4280243     0.10418917
            166      4.3855021    0.083843138      3.6134856    0.069232768      5.4433402     0.10464322
            167      4.5017525    0.093250321      3.7007824    0.075976194      5.6030345     0.11806107
            168      4.2707951    0.084053974      3.5174286    0.069188571      5.3040002     0.10520268
            169      4.3824353    0.083456941      3.6088296    0.068858792      5.4434685     0.10417552
            170      4.4809778    0.085749423      3.6965328    0.070706962      5.5536784     0.10718798
            171      4.4251401     0.08378971      3.6386714    0.069059145      5.5062269     0.10470608
            172      4.2592437    0.082313834      3.5020334    0.067828111      5.3001436     0.10301297
            173      4.3766184    0.083734268      3.6050825    0.069056946      5.4341583     0.10452716
            174      4.4704367    0.084311381        3.67672    0.069469592      5.5605458     0.10538187
            175      4.2959786    0.082729816      3.5389421    0.068230364      5.3336384     0.10338249
            176      4.3401929    0.083670965      3.5766237    0.069000252      5.3861318     0.10474857
            177       4.346007    0.083485121      3.5746025    0.068740373      5.4058284     0.10444418
            178      4.3204737    0.084731892      3.5567631    0.069721022      5.3677074     0.10603111
            179      4.2663542    0.082891053       3.507985    0.068243983       5.308288     0.10378676
            180      4.2917123    0.086426811         3.5279    0.070780661      5.3411636     0.10876433
            181       4.318461    0.082791859       3.554158    0.068319595      5.3669886     0.10342405
            182      4.2311891    0.083062097      3.4880496    0.068509913      5.2478042     0.10397781
            183      4.1155794    0.080808945      3.3853619    0.066622802      5.1181741     0.10099239
            184      4.1127092    0.080938001      3.3858066    0.066780589       5.109479     0.10105932
            185       4.112048    0.080939646      3.3800216     0.06664726      5.1179349     0.10123613
            186      4.0403424    0.081324184      3.3208243    0.066867694      5.0290853     0.10183985
            187      4.0648141    0.080345561      3.3437726    0.066253553      5.0544723     0.10033168
            188        3.99817    0.081962366      3.2917425    0.067295261      4.9668054      0.1029867
            189      4.0648933    0.080447735      3.3389904    0.066220807      5.0632235     0.10062795
            190      3.9007679    0.078762515      3.2067932    0.064895383      4.8546138    0.098474706
            191      3.9833115    0.080010242      3.2745607    0.065878653      4.9571181     0.10011422
            192      4.1021687    0.081008099      3.3733613    0.066724455       5.102559      0.1012661
            193      4.0802156    0.080902371      3.3533425    0.066537299       5.078912     0.10151923
            194      3.8739552    0.078731083      3.1927882    0.065069804      4.8062902    0.098493762
            195      3.7556785    0.077113443      3.0866197    0.063507891      4.6751496    0.096409353
            196      3.8291703    0.078555769      3.1570946    0.064781132      4.7483869    0.098242658
            197      3.8298986    0.078080989      3.1440568    0.064192115      4.7737853    0.098078254
            198      3.8974725    0.079843566      3.2022122    0.065577304      4.8529926     0.10014399
            199       3.867888    0.079300971      3.1749854    0.065131408      4.8211322    0.099469296
            200      3.9616006    0.079567863      3.2563904    0.065476739      4.9301366    0.099625412
            201      3.9017173    0.078903497      3.2135638    0.065036565      4.8443236    0.098592075
            202      3.8441453    0.079095816      3.1734744    0.065296213      4.7594972    0.098692213
            203       3.656923    0.076058883      3.0163206    0.063022336       4.532419    0.094939185
            204      3.7825679    0.078419871      3.0971912    0.064270103      4.7287683    0.098573824
            205      3.7945845    0.079629329      3.1189259    0.065308982      4.7226809     0.10020316
            206      3.7533705    0.077281395      3.0939924    0.063860022       4.655253     0.09635679
            207       3.779691    0.077517334      3.1093264    0.063891889      4.6992039    0.096836423
            208      3.5794712    0.075950781      2.9431913    0.062471775      4.4528802     0.09511992
            209      3.7354222    0.077555153      3.0627162    0.063643824       4.662092    0.097373269
            210      3.6328162    0.077851065      2.9809555    0.063837913        4.52969    0.097909126
            211      3.5343625    0.074890373      2.9033203    0.061678113      4.4013745       0.093671
            212      3.6446788    0.077284997      3.0008465    0.063639539      4.5263643     0.09678067
            213      3.6858763    0.077422881      3.0247232    0.063561866      4.5954425    0.097144858
            214      3.5803932    0.076071813      2.9293217    0.062330833      4.4796227    0.095643906
            215      3.6564914    0.076379228      2.9913427    0.062575159      4.5751628    0.096035743
            216      3.5115104    0.077006281      2.8814464    0.063099051      4.3782231    0.096892685
            217      3.3643838    0.074172244      2.7584505    0.060907775      4.1987321    0.093232177
            218      3.3570258    0.073785734      2.7516901    0.060489946      4.1908916    0.092716282
            219      3.4291238    0.074247436      2.8055843    0.060868528      4.2898988    0.093310359
            220      3.3990319    0.074925772      2.7871716    0.061333849      4.2413519    0.094625916
            221      3.5672511    0.077518609      2.9187906    0.063299367      4.4621875    0.097827177
            222      3.4295576    0.076781738      2.8027841    0.062551145      4.2962231     0.09718306
            223      3.4850501    0.079819548      2.8460056    0.064885098      4.3691381     0.10121976
            224        3.31045    0.073397452      2.7104676    0.060036316      4.1375589     0.09262757
            225      3.2683743    0.072034562      2.6769947     0.05911173      4.0834592    0.090442931
            226      3.2617584    0.072904125      2.6717312    0.059747781       4.074822    0.091661508
            227      3.1151305    0.072174087       2.550716    0.058968555      3.8931803    0.091115964
            228      3.2155028    0.071329355      2.6347399    0.058589819      4.0156005    0.089445296
            229       3.252965    0.071961309      2.6608372    0.059018409      4.0700459    0.090418886
            230      3.3404178    0.076336975      2.7429624    0.062521244      4.1605981    0.096020303
            231      3.1053551    0.071280139      2.5376664     0.05820623      3.8896713    0.089984263
            232      3.2152591    0.075466989      2.6336551    0.061597913      4.0166699    0.095611123
            233        3.09778    0.070654036       2.536144    0.057926959      3.8719359    0.088725101
            234      3.1208417    0.071291983      2.5522233    0.058334204      3.9058245    0.089782841
            235      3.2969775    0.073874578      2.7075052    0.060686629      4.1062058     0.09259538
            236       3.146551    0.070789526      2.5770621    0.058217419      3.9312263    0.089108281
            237      3.0612112    0.069637437      2.5040551    0.057139468      3.8298651    0.087571583
            238      2.9556851     0.06855984      2.4341533     0.05742765      3.6687545    0.087204528
            239      3.1234437    0.071435784      2.5442875    0.058232258      3.9262858    0.090272738
            240      3.1458584    0.075818536      2.5702284    0.061710818      3.9407768    0.095886472
            241      3.0872367    0.070186434      2.5211503    0.057413378      3.8697026    0.088394983
            242      3.1878406    0.072250297      2.6007422     0.05899928      4.0002571    0.091113658
            243      3.0257999    0.076141918       2.472105     0.06195389      3.7904462    0.096274697
            244      3.0428161    0.071347836      2.4790735    0.058142789      3.8239367    0.090200065
            245      3.0168984    0.069606026      2.4687534    0.057040514      3.7724491    0.087497124
            246      2.9268837    0.071785312      2.3833477    0.058202379      3.6818698    0.090966315
            247      2.9332881    0.068403899      2.3970453    0.056044978      3.6738172    0.086131138
            248      2.8448236    0.067561986      2.3210798    0.055220131       3.571426    0.085289412
            249      2.8821906     0.06765111      2.3530341    0.055333825      3.6139547    0.085324734
            250      2.7491005    0.066214643      2.2476972    0.054231359      3.4416882    0.083418794
            251      2.8429976    0.068210138      2.3213587    0.055834481      3.5659851    0.086216131
            252      2.7401338    0.066772416      2.2289029    0.054452102      3.4505929    0.084584353
            253       2.602975    0.064270186      2.1305519    0.052727119      3.2548681    0.080846662
            254      2.7961368    0.068302045      2.2720912    0.055670486      3.5254298    0.086678005
            255       2.828776    0.068529743      2.2989304    0.055755129      3.5658619    0.086991452
            256      2.9110622    0.068257993      2.3689193    0.055713854      3.6652948    0.086502438
            257      2.7898795    0.070455767      2.2758528    0.057678585      3.5042706    0.090471957
            258      2.6745493    0.065826113      2.1730825    0.053651543      3.3726537    0.083478566
            259      2.6350479    0.065136964      2.1461235    0.053173014      3.3131048     0.08246107
            260      2.6864834    0.066209271      2.1827086    0.053899825      3.3874282    0.084073154
            261      2.5961653    0.064595604      2.1272304    0.054019031      3.2442465    0.082996897
            262      2.5892079    0.064658875      2.1090327    0.052871035      3.2563774    0.081968082
            263      2.6600638    0.065090908      2.1672615    0.053247906      3.3435965    0.082235273
            264      2.6074577    0.064810432      2.1113625    0.052655046      3.2999508    0.082452467
            265      2.5207111    0.064100191      2.0467362     0.05218139      3.1810303    0.081435027
            266      2.6611993     0.14341385      2.1600708     0.11324576      3.3576764     0.18579584
            267      2.5782911    0.063900433      2.0890151    0.051974363       3.260539    0.081208436
            268      2.5176963    0.064005372      2.0416332    0.052054602      3.1810687    0.081339408
            269       2.510109    0.067479492      2.0416244    0.054848107      3.1615136    0.085789853
            270      2.5646054    0.064550083      2.0769876    0.052309263       3.245424    0.082460695
            271      2.4622862    0.062596288       1.988289    0.050728513      3.1241539    0.079820638
            272      2.5121443     0.13642611      2.0278757     0.10869403      3.1889441     0.17506125
            273      2.3652076    0.061219283      1.9156074    0.049772907      2.9920875    0.077838791
            274      2.4313428    0.063229357      1.9664992    0.051198061      3.0798993    0.080702385
            275      2.5302754    0.063414886      2.0474226    0.051471439      3.2049732    0.080839211
            276      2.5074968    0.063828065      2.0303053    0.051806103      3.1721427     0.08121974
            277      2.3792278    0.061379786      1.9282011    0.049926006      3.0073598    0.077937444
            278      2.5669126    0.087312855      2.0743913    0.069663158      3.2548871      0.1124761
            279      2.4026186    0.061902801      1.9448155    0.050290079      3.0404931    0.078720096
            280      2.4028401    0.064016178      1.9399219    0.051622765      3.0491861    0.082019315
            281      2.5487902    0.063807419      2.0535445    0.051570506      3.2420742    0.081590985
            282      2.4122316    0.062931989      1.9616325    0.052140889      3.0388127    0.081372784
            283      2.3265588     0.06068469      1.8774267    0.049169743      2.9542907    0.077436811
            284      2.4414034    0.062730057      1.9679843    0.050742315      3.1042839     0.08016918
            285       2.271359    0.062625256       1.837087    0.050724914      2.8774922    0.079885746
            286      2.2878966    0.060304351      1.8350127    0.048530398      2.9242338    0.077497208
            287      2.2902519    0.069919416      1.8495716    0.056296754       2.905233    0.089453616
            288      2.2221709    0.060325514       1.797229    0.048870351      2.8158862    0.077502844
            289      2.3284158    0.064571267      1.8772582    0.052068854      2.9590509    0.082695079
            290      2.2824645    0.060249499      1.8405649    0.048737292      2.9013042    0.077063353
            291      2.0924036    0.059247449      1.6809034     0.04765595      2.6690294    0.076024005
            292      2.2511255    0.059779729        1.80529    0.048121046      2.8776469    0.076809282
            293      2.1595708    0.061051344      1.7436743    0.049316699      2.7396878    0.078055165
            294      2.1900889    0.058989197      1.7619081    0.047599515      2.7900006    0.075660758
            295      2.1635722    0.058663168      1.7417343    0.047430724      2.7549179    0.075107635
            296      2.1637586    0.058825835      1.7397189    0.047497883      2.7582496    0.075378632
            297      2.0893721    0.057666034      1.6825663    0.046597911      2.6589111    0.073794946
            298      2.0768762    0.057628557      1.6723459    0.046521539      2.6426162    0.073773683
            299      2.1441066    0.058384675      1.7298186    0.047242214      2.7228146    0.074639231
            300      2.1303634    0.060989029      1.7139531    0.049141397      2.7132276    0.078131605
            301      2.0228505    0.056587696      1.6214744    0.045526588      2.5862871    0.072687398
            302      2.1357738    0.058907972      1.7091685    0.047315785      2.7355841    0.075856119
            303      2.1687888    0.063367996      1.7409131    0.050784599       2.768582    0.081585502
            304      2.1192979    0.058014399      1.7012629     0.04670265      2.7064045    0.074614167
            305      2.1077632     0.05783462      1.6873049    0.046479829       2.698213    0.074373052
            306       1.993932    0.056172968      1.6001592    0.045283894      2.5466811    0.072107526
            307      2.0628571    0.057253222       1.647562    0.045883991      2.6482056    0.073898524
            308      2.0644162    0.058772161      1.6701465    0.047761673      2.6145031    0.076766624
            309      1.8706067    0.054410843      1.4988772    0.043769576      2.3925324    0.069929778
            310      1.9933603    0.056907168      1.5906058    0.045543735      2.5607663    0.073462303
            311      2.0545918    0.068219905      1.6380341    0.053965762      2.6411923    0.088757328
            312      1.8881512    0.054973772       1.517034    0.044297169      2.4087347    0.070558805
            313      1.9665538    0.069227512      1.5707417     0.05518223      2.5238675    0.089315821
            314      2.0131956    0.056860362      1.6120894     0.04564402      2.5765468    0.073239242
            315      1.8958621    0.055190733       1.510079    0.044076739      2.4397421    0.071371738
            316      1.8558245    0.054353271      1.4844384    0.043610658      2.3774758     0.06994791
            317       2.008611    0.090011853      1.6024412    0.070906971      2.5798387     0.11716205
            318      1.8376916    0.054576018      1.4615962    0.043489196       2.369199    0.070800177
            319      1.9152737    0.055112195      1.5320298    0.044243073      2.4542289    0.070949685
            320      1.9614605    0.059562986      1.5698523    0.047600668      2.5118557    0.077034193
            321      1.8697629    0.054543343       1.494099    0.043894184       2.398815    0.070531493
            322      1.8594864    0.054271599       1.482034    0.043422803      2.3917164    0.070106678
            323      1.8956381    0.055638758      1.5051959    0.044313199      2.4480255    0.072209297
            324      1.8106808    0.053571909      1.4381586    0.042690801      2.3374136    0.069451993
            325      1.8212788    0.053894551      1.4520876    0.043125437      2.3423735    0.069688813
            326      1.7851981    0.053393042       1.421798    0.042611089      2.2983513    0.069331909
            327      1.7258269    0.052328697       1.381699    0.042063724      2.2098778    0.067340055
            328      1.8502175    0.055046318      1.4740822    0.043977339      2.3803442    0.071186645
            329      1.8101645    0.055175751      1.4459856    0.044130647      2.3223446     0.07126914
            330      1.7748226    0.053627093      1.4158478    0.042894265       2.280314    0.069287921
            331       1.737909    0.053708153      1.3854157    0.042840497      2.2342394    0.069643222
            332      1.6515762    0.051265591      1.3215818    0.041234802      2.1157571    0.066085761
            333      1.7898263    0.053266016      1.4215219    0.042435031      2.3107347    0.069127729
            334      1.7165243     0.05459376      1.3683999    0.043615539      2.2087868    0.071595625
            335      1.7302326    0.053384566      1.3995637    0.050179881      2.1912589    0.080125463
            336      1.7121365    0.052132743      1.3640484    0.041721931      2.2034113    0.067659239
            337      1.6068767    0.050631312      1.2799143    0.040397952      2.0687631    0.065664921
            338      1.6769962    0.051493249      1.3309775    0.041014581      2.1661869    0.066780076
            339       1.752516     0.05387096      1.3848896    0.042677962      2.2741808    0.070212471
            340      1.6459197    0.051390604      1.3063238    0.040849777       2.126786    0.067037787
            341      1.7111912    0.052132717      1.3637154    0.041668436      2.2005869    0.067404409
            342      1.6276956    0.050719613      1.2967629    0.040561721      2.0942167    0.065537572
            343      1.7650286    0.053001463      1.3993997    0.042172207       2.282932    0.068866063
            344      1.6295117    0.051078927      1.2941491    0.040721894      2.1033632    0.066216499
            345      1.5898188    0.050231013      1.2659694    0.040082142      2.0470459      0.0652098
            346      1.6626335    0.051330372      1.3216399    0.040973673       2.144584    0.066510941
            347      1.5871287    0.050152473      1.2565723    0.039843289      2.0552337    0.065205903
            348      1.6138676    0.056895126      1.2729011    0.044581804      2.0983332    0.074913267
            349      1.5876301    0.050461884      1.2524162    0.039944638       2.063799    0.065856778
            350      1.6225244    0.055166738      1.2867893    0.043655632      2.0970918    0.071916797
            351      1.6258295    0.051918723      1.2845435    0.041144388      2.1095577    0.067637622
            352      1.6246521    0.054259278      1.2832826    0.042763472      2.1086748    0.071013659
            353      1.6236099    0.051227567      1.2837324    0.040649331      2.1049351    0.066697035
            354      1.6076147    0.050577896      1.2759996    0.040278015      2.0760483     0.06558979
            355      1.6461906    0.053195121      1.2958455    0.041960501      2.1440758    0.069543106
            356      1.5892515    0.050202564      1.2627287    0.040188195      2.0508133    0.065293082
            357      1.5931273    0.051707895      1.2587084    0.040961513      2.0678003    0.067400528
            358      1.5461335    0.050137234       1.224094    0.039784515      2.0014372    0.065225786
            359      1.5301359    0.049456474      1.2110814    0.039292105      1.9817235    0.064352141
            360      1.4534035    0.048116087      1.1527591     0.03828747      1.8789062    0.062629873
            361      1.5064021    0.058732527      1.1867636    0.046131111      1.9598447    0.076884336
            362      1.4439094    0.047955467      1.1404699    0.037976387      1.8742945    0.062554273
            363       1.488372    0.048555455      1.1728576    0.038410113      1.9368378    0.063455544
            364      1.5295375    0.049262901      1.2041757    0.038880927      1.9922779    0.064462683
            365      1.5312772    0.054482893       1.209519     0.04305346      1.9875186    0.071059295
            366      1.4546949    0.047931776      1.1520853    0.038094853      1.8826807     0.06226982
            367      1.4479858    0.047961682      1.1394786    0.037846763      1.8865143     0.06278083
            368      1.4913208    0.048772502      1.1722154    0.038440672      1.9452451    0.063870812
            369      1.4107956    0.047711452      1.1168748    0.037830895      1.8276584    0.062294412
            370      1.3829969     0.04675851      1.0906463    0.037003562      1.7979071    0.061013296
            371      1.5015237    0.049338105      1.1819535    0.038998037      1.9563102    0.064628086
            372      1.4481084     0.04809193      1.1387576    0.037898304      1.8881627    0.063004167
            373      1.4505259    0.051487283      1.1414916    0.040404532       1.889935    0.067772333
            374      1.3771669    0.047620051      1.0844162    0.037601405      1.7931391    0.062239584
            375      1.4660133    0.048258517      1.1551417    0.038145695      1.9077493    0.063047672
            376      1.3424591    0.046205788      1.0573789    0.036480141      1.7477149    0.060476462
            377      1.3609096    0.046678618      1.0732776    0.036946742      1.7691415    0.060940219
            378      1.3846403    0.048129764      1.0917054      0.0380157      1.8003242    0.062873429
            379      1.4593522    0.049444947      1.1486361    0.039005638      1.9009908     0.06469643
            380      1.3309295    0.045932096       1.050123    0.036351688      1.7292276    0.059949108
            381      1.3936625    0.047514972      1.0970825    0.037492254      1.8149685    0.062153708
            382      1.3470303    0.048002867      1.0638806    0.037904259      1.7486199    0.062760222
            383      1.3155174    0.047178042      1.0330936    0.037153699      1.7180568    0.061836896
            384      1.2991664    0.045603168      1.0235375    0.036024267       1.690616    0.059627609
            385      1.2963192    0.045458735      1.0211788    0.035895162      1.6873705     0.05947047
            386      1.2934739    0.045246333      1.0195199    0.035788982      1.6822354    0.059070889
            387      1.3304621    0.046102842      1.0465795    0.036369974      1.7338858    0.060329916
            388      1.3286787    0.045859009      1.0456508    0.036212036      1.7307163    0.059950303
