               50          -5.4669543     0.00531272
               60          -19.277905      0.0108114
               70          -505.88176      0.0525368
               80          -853.77622      0.0654750
               90          -27.881406      0.0124964
              100          -9.4729508     0.00759821
              110          -4.8333760     0.00603321
              120          -2.9106448     0.00513620
              130          -1.9525962     0.00460004
              140          -1.3865413     0.00420040
