qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)


0.06           2              1                   NLO.QT.32                                                             20277.6869 +-          5.4939
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.06           2              1                   VT.QCD                                                                16648.2277 +-          1.8128
0.06           2              1                   CT.QCD                                                               -60371.4844 +-          3.2674
0.06           2              1                   RT.QCD                                                                64000.9436 +-          4.0275

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.07           0.5            1                   NLO.QT.32                                                              28678.886 +-           9.652
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.07           0.5            1                   VT.QCD                                                                 22406.971 +-           2.462
0.07           0.5            1                   CT.QCD                                                               -107192.410 +-           5.806
0.07           0.5            1                   RT.QCD                                                                113464.325 +-           7.307

0.07           1              1                   NLO.QT.32                                                             23947.9658 +-          7.0758
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.07           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.07           1              1                   CT.QCD                                                               -77503.7567 +-          4.1986
0.07           1              1                   RT.QCD                                                                82213.8792 +-          5.2935

0.07           2              1                   NLO.QT.32                                                             20281.4702 +-          5.3757
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.07           2              1                   VT.QCD                                                                16648.2277 +-          1.8128
0.07           2              1                   CT.QCD                                                               -57954.1694 +-          3.1419
0.07           2              1                   RT.QCD                                                                61587.4119 +-          3.9674

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.08           0.5            1                   NLO.QT.32                                                              28683.369 +-           9.460
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.08           0.5            1                   VT.QCD                                                                 22406.971 +-           2.462
0.08           0.5            1                   CT.QCD                                                               -103389.040 +-           5.608
0.08           0.5            1                   RT.QCD                                                                109665.438 +-           7.210

0.08           1              1                   NLO.QT.32                                                             23951.2255 +-          6.9397
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.08           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.08           1              1                   CT.QCD                                                               -74755.4391 +-          4.0559
0.08           1              1                   RT.QCD                                                                79468.8214 +-          5.2241

0.08           2              1                   NLO.QT.32                                                             20283.9180 +-          5.2758
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.08           2              1                   VT.QCD                                                                16648.2277 +-          1.8128
0.08           2              1                   CT.QCD                                                               -55900.0876 +-          3.0353
0.08           2              1                   RT.QCD                                                                59535.7780 +-          3.9159

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.09           0.5            1                   NLO.QT.32                                                              28689.655 +-           9.294
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.09           0.5            1                   VT.QCD                                                                 22406.971 +-           2.462
0.09           0.5            1                   CT.QCD                                                               -100091.213 +-           5.437
0.09           0.5            1                   RT.QCD                                                                106373.897 +-           7.125

0.09           1              1                   NLO.QT.32                                                             23955.7961 +-          6.8219
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.09           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.09           1              1                   CT.QCD                                                               -72372.4007 +-          3.9322
0.09           1              1                   RT.QCD                                                                77090.3536 +-          5.1631

0.09           2              1                   NLO.QT.32                                                             20287.3499 +-          5.1893
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.09           2              1                   VT.QCD                                                                16648.2277 +-          1.8128
0.09           2              1                   CT.QCD                                                               -54118.9980 +-          2.9429
0.09           2              1                   RT.QCD                                                                57758.1202 +-          3.8706

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.1            0.5            1                   NLO.QT.32                                                              28695.700 +-           9.148
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.1            0.5            1                   VT.QCD                                                                 22406.971 +-           2.462
0.1            0.5            1                   CT.QCD                                                                -97186.466 +-           5.286
0.1            0.5            1                   RT.QCD                                                                103475.195 +-           7.049

0.1            1              1                   NLO.QT.32                                                             23960.1672 +-          6.7181
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.1            1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.1            1              1                   CT.QCD                                                               -70273.3837 +-          3.8232
0.1            1              1                   RT.QCD                                                                74995.7077 +-          5.1086

0.1            2              1                   NLO.QT.32                                                             20290.6173 +-          5.1131
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.1            2              1                   VT.QCD                                                                16648.2277 +-          1.8128
0.1            2              1                   CT.QCD                                                               -52550.1737 +-          2.8614
0.1            2              1                   RT.QCD                                                                56192.5633 +-          3.8301

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.11           0.5            1                   NLO.QT.32                                                              28703.638 +-           9.018
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.11           0.5            1                   VT.QCD                                                                 22406.971 +-           2.462
0.11           0.5            1                   CT.QCD                                                                -94595.621 +-           5.151
0.11           0.5            1                   RT.QCD                                                                100892.288 +-           6.980

0.11           1              1                   NLO.QT.32                                                             23965.9084 +-          6.6257
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.11           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.11           1              1                   CT.QCD                                                               -68401.1802 +-          3.7261
0.11           1              1                   RT.QCD                                                                73129.2454 +-          5.0595

0.11           2              1                   NLO.QT.32                                                             20294.9095 +-          5.0454
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.11           2              1                   VT.QCD                                                                16648.2277 +-          1.8128
0.11           2              1                   CT.QCD                                                               -51150.8612 +-          2.7888
0.11           2              1                   RT.QCD                                                                54797.5430 +-          3.7937

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.12           0.5            1                   NLO.QT.32                                                             28711.2888 +-          8.9002
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.12           0.5            1                   VT.QCD                                                                22406.9707 +-          2.4617
0.12           0.5            1                   CT.QCD                                                               -92260.9056 +-          5.0298
0.12           0.5            1                   RT.QCD                                                                98565.2237 +-          6.9177

0.12           1              1                   NLO.QT.32                                                             23971.4418 +-          6.5424
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.12           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.12           1              1                   CT.QCD                                                               -66714.0462 +-          3.6385
0.12           1              1                   RT.QCD                                                                71447.6448 +-          5.0146

0.12           2              1                   NLO.QT.32                                                             20299.0464 +-          4.9844
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.12           2              1                   VT.QCD                                                                16648.2277 +-          1.8128
0.12           2              1                   CT.QCD                                                               -49889.8633 +-          2.7233
0.12           2              1                   RT.QCD                                                                53540.6820 +-          3.7604

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.13           0.5            1                   NLO.QT.32                                                             28717.3166 +-          8.7931
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.13           0.5            1                   VT.QCD                                                                22406.9707 +-          2.4617
0.13           0.5            1                   CT.QCD                                                               -90138.9166 +-          4.9196
0.13           0.5            1                   RT.QCD                                                                96449.2625 +-          6.8597

0.13           1              1                   NLO.QT.32                                                             23975.7807 +-          6.4665
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.13           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.13           1              1                   CT.QCD                                                               -65180.6221 +-          3.5589
0.13           1              1                   RT.QCD                                                                69918.5596 +-          4.9732

0.13           2              1                   NLO.QT.32                                                             20302.2761 +-          4.9288
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.13           2              1                   VT.QCD                                                                16648.2277 +-          1.8128
0.13           2              1                   CT.QCD                                                               -48743.7436 +-          2.6638
0.13           2              1                   RT.QCD                                                                52397.7920 +-          3.7297

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.14           0.5            1                   NLO.QT.32                                                             28722.6198 +-          8.6948
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.14           0.5            1                   VT.QCD                                                                22406.9707 +-          2.4617
0.14           0.5            1                   CT.QCD                                                               -88196.2539 +-          4.8186
0.14           0.5            1                   RT.QCD                                                                94511.9029 +-          6.8059

0.14           1              1                   NLO.QT.32                                                             23979.5705 +-          6.3969
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.14           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.14           1              1                   CT.QCD                                                               -63776.7745 +-          3.4860
0.14           1              1                   RT.QCD                                                                68518.5017 +-          4.9347

0.14           2              1                   NLO.QT.32                                                             20305.0805 +-          4.8779
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.14           2              1                   VT.QCD                                                                16648.2277 +-          1.8128
0.14           2              1                   CT.QCD                                                               -47694.4659 +-          2.6094
0.14           2              1                   RT.QCD                                                                51351.3187 +-          3.7011

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.15           0.5            1                   NLO.QT.32                                                             28727.8541 +-          8.6044
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.15           0.5            1                   VT.QCD                                                                22406.9707 +-          2.4617
0.15           0.5            1                   CT.QCD                                                               -86406.6848 +-          4.7257
0.15           0.5            1                   RT.QCD                                                                92727.5681 +-          6.7560

0.15           1              1                   NLO.QT.32                                                             23983.3495 +-          6.3329
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.15           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.15           1              1                   CT.QCD                                                               -62483.5489 +-          3.4189
0.15           1              1                   RT.QCD                                                                67229.0551 +-          4.8989

0.15           2              1                   NLO.QT.32                                                             20307.9008 +-          4.8310
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.15           2              1                   VT.QCD                                                                16648.2277 +-          1.8128
0.15           2              1                   CT.QCD                                                               -46727.8646 +-          2.5592
0.15           2              1                   RT.QCD                                                                50387.5377 +-          3.6746

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.16           0.5            1                   NLO.QT.32                                                             28734.5026 +-          8.5205
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.16           0.5            1                   VT.QCD                                                                22406.9707 +-          2.4617
0.16           0.5            1                   CT.QCD                                                               -84749.2453 +-          4.6396
0.16           0.5            1                   RT.QCD                                                                91076.7772 +-          6.7091

0.16           1              1                   NLO.QT.32                                                             23988.1274 +-          6.2735
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.16           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.16           1              1                   CT.QCD                                                               -61285.7979 +-          3.3567
0.16           1              1                   RT.QCD                                                                66036.0820 +-          4.8654

0.16           2              1                   NLO.QT.32                                                             20311.4534 +-          4.7876
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.16           2              1                   VT.QCD                                                                16648.2277 +-          1.8128
0.16           2              1                   CT.QCD                                                               -45832.6191 +-          2.5127
0.16           2              1                   RT.QCD                                                                49495.8448 +-          3.6498

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.17           0.5            1                   NLO.QT.32                                                             28740.4008 +-          8.4423
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.17           0.5            1                   VT.QCD                                                                22406.9707 +-          2.4617
0.17           0.5            1                   CT.QCD                                                               -83206.9282 +-          4.5595
0.17           0.5            1                   RT.QCD                                                                89540.3583 +-          6.6651

0.17           1              1                   NLO.QT.32                                                             23992.3760 +-          6.2182
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.17           1              1                   VT.QCD                                                                19237.8432 +-          2.1018
0.17           1              1                   CT.QCD                                                               -60171.2327 +-          3.2988
0.17           1              1                   RT.QCD                                                                64925.7654 +-          4.8339

0.17           2              1                   NLO.QT.32                                                             20314.6178 +-          4.7471
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.17           2              1                   VT.QCD                                                                16648.2277 +-          1.8128
0.17           2              1                   CT.QCD                                                               -44999.5453 +-          2.4695
0.17           2              1                   RT.QCD                                                                48665.9354 +-          3.6264

=====================================================================================================================================================

qTcut          mu_R/mWbb      mu_F/mWbb           list/contribution                                                    dXS +- err (list/contribution)

0.18           0.5            1                   NLO.QT.32                                                             28748.0931 +-          8.3691
-----------------------------------------------------------------------------------------------------------------------------------------------------
0.18           0.5            1                   VT.QCD                                                                22406.9707 +-          2.4617
0.18           0.5            1                   CT.QCD                                                               -81765.7537 +-          4.4846
0.18           0.5            1                   RT.QCD                                                                88106.8761 +-          6.6234

0.18           1              1                   NLO.QT.32                                                             23997.9325 +-          6.1665
