#qTcut         xiR=0.5  xiF=1                xiR=1  xiF=1                  xiR=2  xiF=1                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           -170407.22     9.0925011      -123179.19     6.5711493      -92089.609     4.9145815      
0.02           -146218.05     7.834251       -105702.15     5.6630529      -79028.592     4.2361714      
0.03           -132925.79     7.1430847      -96097.968     5.1641735      -71850.958     3.8634403      
0.04           -123878.65     6.672764       -89560.896     4.8246727      -66965.417     3.6097704      
0.05           -117080.57     6.3194214      -84648.807     4.5695965      -63294.266     3.4191715      
0.06           -111668.45     6.0381524      -80738.105     4.3665392      -60371.484     3.2674357      
0.07           -107192.41     5.8055557      -77503.757     4.1986123      -57954.169     3.1419465      
0.08           -103389.04     5.6079307      -74755.439     4.0559278      -55900.088     3.035317       
0.09           -100091.21     5.4365857      -72372.401     3.9322128      -54118.998     2.9428608      
0.1            -97186.466     5.2856728      -70273.384     3.8232465      -52550.174     2.8614243      
0.11           -94595.621     5.1510749      -68401.18      3.7260573      -51150.861     2.7887876      
0.12           -92260.906     5.0297882      -66714.046     3.6384771      -49889.863     2.7233309      
0.13           -90138.917     4.9195565      -65180.622     3.5588774      -48743.744     2.6638373      
0.14           -88196.254     4.8186433      -63776.774     3.4860048      -47694.466     2.6093704      
0.15           -86406.685     4.725685       -62483.549     3.4188749      -46727.865     2.5591947      
0.16           -84749.245     4.639592       -61285.798     3.3567013      -45832.619     2.5127226      
0.17           -83206.928     4.5594802      -60171.233     3.2988458      -44999.545     2.4694774      
0.18           -81765.754     4.4846231      -59129.752     3.244784       -44221.094     2.429067       
0.19           -80414.097     4.4144166      -58152.956     3.1940797      -43490.988     2.3911656      
0.2            -79142.191     4.348353       -57233.788     3.1463666      -42803.952     2.3554996      
0.21           -77941.756     4.286002       -56366.265     3.1013339      -42155.515     2.3218366      
0.22           -76805.712     4.2269959      -55545.271     3.0587162      -41541.853     2.2899784      
0.23           -75727.961     4.1710176      -54766.399     3.0182846      -40959.675     2.2597539      
0.24           -74703.215     4.1177925      -54025.83      2.9798409      -40406.123     2.231015       
0.25           -73726.861     4.0670808      -53320.229     2.943212       -39878.707     2.2036324      
0.26           -72794.849     4.0186722      -52646.671     2.9082459      -39375.24      2.1774925      
0.27           -71903.608     3.972381       -52002.574     2.8748087      -38893.793     2.1524952      
0.28           -71049.972     3.9280429      -51385.651     2.8427817      -38432.655     2.1285518      
0.29           -70231.123     3.8855113      -50793.866     2.8120592      -37990.306     2.1055834      
0.3            -69444.539     3.8446554      -50225.397     2.7825466      -37565.384     2.0835192      
0.31           -68687.961     3.8053576      -49678.61      2.7541591      -37156.668     2.0622959      
0.32           -67959.35      3.7675121      -49152.033     2.7268203      -36763.057     2.0418564      
