                0          -98.924300       0.164310
                5          -297.95058       0.303166
               10          -505.63897       0.394369
               15          -731.45086       0.493005
               20          -979.90948       0.547099
               25          -1233.7052       0.601579
               30          -1442.8837       0.799857
               35          -1440.3736       0.624121
               40          -1051.4818       0.520123
               45          -621.72940       0.404031
               50          -365.80284       0.322988
               55          -226.76418       0.251023
               60          -147.12612       0.210621
               65          -99.138119       0.174906
               70          -69.071859       0.147193
               75          -49.128139       0.130816
               80          -36.275368       0.129424
               85          -26.667775      0.0946960
               90          -20.516449      0.0965095
               95          -15.506841      0.0854996
              100          -12.202184      0.0701104
              105          -9.4821858      0.0634016
              110          -7.7026563      0.0584001
              115          -6.1074132      0.0526293
              120          -4.9192818      0.0507464
              125          -4.1302570      0.0456516
              130          -3.3822783      0.0470394
              135          -2.7542050      0.0359835
              140          -2.3394379      0.0344770
              145          -1.9422363      0.0317128
              150          -1.6242595      0.0292343
              155          -1.4325475      0.0261144
              160          -1.2328007      0.0252009
              165          -1.0559320      0.0220262
              170         -0.87399784      0.0224173
              175         -0.79833338      0.0217005
              180         -0.67430693      0.0187371
              185         -0.57943703      0.0183153
              190         -0.51468735      0.0167212
              195         -0.44183666      0.0148276
              200         -0.39156549      0.0160171
              205         -0.34108685      0.0133685
              210         -0.30968652      0.0155422
              215         -0.27508804      0.0128999
              220         -0.22402080      0.0117289
              225         -0.23045509      0.0121678
              230         -0.20069856      0.0112892
              235         -0.16335901     0.00914174
              240         -0.16238548      0.0148511
              245         -0.12198113      0.0144255
              250         -0.11230690     0.00957901
              255         -0.10550169     0.00787294
              260         -0.10908695     0.00790973
              265        -0.097985488     0.00864520
              270        -0.080233977     0.00674111
              275        -0.079894068      0.0103864
              280        -0.080104577      0.0107792
              285        -0.078316771     0.00638357
              290        -0.049945089     0.00533960
              295        -0.048795612     0.00547127
              300        -0.054170213     0.00573345
              305        -0.043777793     0.00463176
              310        -0.038848311     0.00475122
              315        -0.040868346     0.00567472
              320        -0.039628283     0.00452458
              325        -0.038245812     0.00503481
              330        -0.024432204     0.00404970
              335        -0.022765660     0.00454773
              340        -0.032645140     0.00406520
              345        -0.029502229     0.00404575
              350        -0.013440270     0.00437146
              355        -0.027695694     0.00384929
              360        -0.017312963     0.00291389
              365        -0.020422103     0.00316482
              370       -0.0087258762     0.00271091
              375        -0.018305546     0.00616668
              380        -0.017223870     0.00289512
              385        -0.015302656     0.00333815
              390        -0.012849891     0.00228218
              395        -0.010148735     0.00396944
              400        -0.011416205     0.00207201
              405        -0.010524384     0.00247829
              410       -0.0088436198     0.00204143
              415       -0.0050111754     0.00229328
              420       -0.0093018661     0.00285386
              425       -0.0069301260     0.00182419
              430       -0.0084786592     0.00166493
              435       -0.0072464653     0.00193620
              440       -0.0085168663     0.00142503
              445       -0.0052158603     0.00179799
              450       -0.0074824045     0.00253419
              455       -0.0045783213     0.00119392
              460       -0.0067714341     0.00122036
              465       -0.0049379226     0.00166788
              470       -0.0038921976     0.00164277
              475       -0.0055877583     0.00138540
              480       -0.0043474686     0.00114422
              485       -0.0054287982     0.00137319
              490       -0.0017263862     0.00121169
              495       -0.0017868697     0.00125812
