qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NNLO.QT-CS.42.CT2.QCD)

0.8            2              2              -23652.17       +- 0.99347466     

0.81           0.5            0.5            -21593.133      +- 1.0079745      
0.81           1              1              -23832.422      +- 1.0282763      
0.81           2              2              -23650.345      +- 0.99199252     

0.82           0.5            0.5            -21719.192      +- 1.0077291      
0.82           1              1              -23875.143      +- 1.0273317      
0.82           2              2              -23647.389      +- 0.99050733     

0.83           0.5            0.5            -21841.157      +- 1.007476       
0.83           1              1              -23915.671      +- 1.0263751      
0.83           2              2              -23643.351      +- 0.98901947     

0.84           0.5            0.5            -21959.175      +- 1.0072148      
0.84           1              1              -23954.091      +- 1.025407       
0.84           2              2              -23638.28       +- 0.98752933     

0.85           0.5            0.5            -22073.384      +- 1.0069449      
0.85           1              1              -23990.484      +- 1.0244278      
0.85           2              2              -23632.22       +- 0.98603724     

0.86           0.5            0.5            -22183.916      +- 1.0066661      
0.86           1              1              -24024.925      +- 1.0234381      
0.86           2              2              -23625.214      +- 0.98454356     

0.87           0.5            0.5            -22290.899      +- 1.006378       
0.87           1              1              -24057.487      +- 1.0224381      
0.87           2              2              -23617.304      +- 0.98304861     

0.88           0.5            0.5            -22394.454      +- 1.0060803      
0.88           1              1              -24088.242      +- 1.0214284      
0.88           2              2              -23608.529      +- 0.98155268     

0.89           0.5            0.5            -22494.697      +- 1.0057729      
0.89           1              1              -24117.254      +- 1.0204093      
0.89           2              2              -23598.926      +- 0.98005606     

0.9            0.5            0.5            -22591.738      +- 1.0054556      
0.9            1              1              -24144.589      +- 1.0193812      
0.9            2              2              -23588.531      +- 0.97855903     

0.91           0.5            0.5            -22685.685      +- 1.0051282      
0.91           1              1              -24170.306      +- 1.0183445      
0.91           2              2              -23577.377      +- 0.97706186     

0.92           0.5            0.5            -22776.64       +- 1.0047906      
0.92           1              1              -24194.465      +- 1.0172996      
0.92           2              2              -23565.497      +- 0.97556478     

0.93           0.5            0.5            -22864.7        +- 1.0044427      
0.93           1              1              -24217.121      +- 1.0162469      
0.93           2              2              -23552.921      +- 0.97406804     

0.94           0.5            0.5            -22949.959      +- 1.0040846      
0.94           1              1              -24238.327      +- 1.0151866      
0.94           2              2              -23539.68       +- 0.97257185     

0.95           0.5            0.5            -23032.507      +- 1.0037161      
0.95           1              1              -24258.136      +- 1.0141192      
0.95           2              2              -23525.801      +- 0.97107643     

0.96           0.5            0.5            -23112.431      +- 1.0033374      
0.96           1              1              -24276.595      +- 1.0130449      
0.96           2              2              -23511.311      +- 0.96958197     

0.97           0.5            0.5            -23189.813      +- 1.0029483      
0.97           1              1              -24293.752      +- 1.0119641      
0.97           2              2              -23496.236      +- 0.96808868     

0.98           0.5            0.5            -23264.734      +- 1.002549       
0.98           1              1              -24309.652      +- 1.0108771      
0.98           2              2              -23480.6        +- 0.96659673     

0.99           0.5            0.5            -23337.27       +- 1.0021395      
0.99           1              1              -24324.338      +- 1.0097841      
0.99           2              2              -23464.428      +- 0.96510629     

1              0.5            0.5            -23407.494      +- 1.0017198      
1              1              1              -24337.852      +- 1.0086855      
1              2              2              -23447.741      +- 0.96361752     
