qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NNLO.QT-CS.42.RVA.QCD)

0.22           1              1              56081.461       +- 6.3066461      
0.22           2              2              52466.515       +- 5.6282944      

0.23           0.5            0.5            55350.309       +- 6.9904487      
0.23           1              1              55454.762       +- 6.271586       
0.23           2              2              51854.01        +- 5.5977915      

0.24           0.5            0.5            54792.743       +- 6.9493392      
0.24           1              1              54852.563       +- 6.2378654      
0.24           2              2              51266.551       +- 5.568364       

0.25           0.5            0.5            54255.462       +- 6.9094929      
0.25           1              1              54274.935       +- 6.2052519      
0.25           2              2              50704.32        +- 5.5399475      

0.26           0.5            0.5            53736.024       +- 6.8711928      
0.26           1              1              53719.151       +- 6.1737245      
0.26           2              2              50164.628       +- 5.5124331      

0.27           0.5            0.5            53235.575       +- 6.834743       
0.27           1              1              53185.108       +- 6.1434869      
0.27           2              2              49646.722       +- 5.4859366      

0.28           0.5            0.5            52751.33        +- 6.7990078      
0.28           1              1              52670.094       +- 6.1139161      
0.28           2              2              49148.119       +- 5.4600611      

0.29           0.5            0.5            52284.246       +- 6.7657666      
0.29           1              1              52174.762       +- 6.0859835      
0.29           2              2              48669.253       +- 5.4354222      

0.3            0.5            0.5            51830.594       +- 6.732281       
0.3            1              1              51695.043       +- 6.0581598      
0.3            2              2              48206.148       +- 5.4110485      

0.31           0.5            0.5            51390.927       +- 6.6995103      
0.31           1              1              51231.421       +- 6.0309891      
0.31           2              2              47759.226       +- 5.3872695      

0.32           0.5            0.5            50964.641       +- 6.6692645      
0.32           1              1              50783.112       +- 6.0053136      
0.32           2              2              47327.645       +- 5.364545       

0.33           0.5            0.5            50550.589       +- 6.6396441      
0.33           1              1              50348.694       +- 5.9801784      
0.33           2              2              46909.936       +- 5.3423076      

0.34           0.5            0.5            50147.435       +- 6.6100509      
0.34           1              1              49926.748       +- 5.9552495      
0.34           2              2              46504.736       +- 5.3203682      

0.35           0.5            0.5            49755.66        +- 6.5804799      
0.35           1              1              49517.575       +- 5.930594       
0.35           2              2              46112.214       +- 5.2987647      

0.36           0.5            0.5            49374.322       +- 6.5530533      
0.36           1              1              49120.36        +- 5.9071675      
0.36           2              2              45731.695       +- 5.2780047      

0.37           0.5            0.5            49003.603       +- 6.5242794      
0.37           1              1              48734.78        +- 5.883496       
0.37           2              2              45362.606       +- 5.2573612      

0.38           0.5            0.5            48641.114       +- 6.4984768      
0.38           1              1              48358.471       +- 5.8612026      
0.38           2              2              45002.746       +- 5.2375036      

0.39           0.5            0.5            48288.217       +- 6.473571       
0.39           1              1              47992.715       +- 5.83967        
0.39           2              2              44653.273       +- 5.2183086      

0.4            0.5            0.5            47943.465       +- 6.4488538      
0.4            1              1              47636.205       +- 5.8183581      
0.4            2              2              44313.04        +- 5.1993598      

0.41           0.5            0.5            47607.637       +- 6.4245998      
0.41           1              1              47289.333       +- 5.7974305      
0.41           2              2              43982.211       +- 5.1807491      

0.42           0.5            0.5            47279.836       +- 6.4000159      
0.42           1              1              46951.326       +- 5.7764994      
0.42           2              2              43660.122       +- 5.1622735      

0.43           0.5            0.5            46959.302       +- 6.3762062      
0.43           1              1              46621.306       +- 5.7561049      
0.43           2              2              43345.888       +- 5.1442276      

0.44           0.5            0.5            46646.064       +- 6.3535929      
0.44           1              1              46299.519       +- 5.7364836      
0.44           2              2              43039.862       +- 5.1267538      

0.45           0.5            0.5            46339.531       +- 6.331842       
0.45           1              1              45984.778       +- 5.71743        
0.45           2              2              42740.617       +- 5.1096912      

0.46           0.5            0.5            46040.426       +- 6.3093104      
0.46           1              1              45678.146       +- 5.698201       
0.46           2              2              42449.318       +- 5.0927016      

0.47           0.5            0.5            45747.298       +- 6.2881833      
0.47           1              1              45378.088       +- 5.6797537      
0.47           2              2              42164.496       +- 5.0762242      

0.48           0.5            0.5            45460.372       +- 6.2676755      
0.48           1              1              45084.683       +- 5.6617468      
0.48           2              2              41886.137       +- 5.0600944      

0.49           0.5            0.5            45179.254       +- 6.2474046      
0.49           1              1              44797.668       +- 5.643954       
0.49           2              2              41614.075       +- 5.044174       

0.5            0.5            0.5            44903.888       +- 6.2272711      
0.5            1              1              44516.796       +- 5.6263522      
0.5            2              2              41347.972       +- 5.0284499      

0.51           0.5            0.5            44634.426       +- 6.2072545      
0.51           1              1              44242.326       +- 5.6089229      
0.51           2              2              41088.13        +- 5.012937       

0.52           0.5            0.5            44369.655       +- 6.1876653      
0.52           1              1              43972.919       +- 5.591807       
0.52           2              2              40833.222       +- 4.9976721      

0.53           0.5            0.5            44109.943       +- 6.1686982      
0.53           1              1              43708.961       +- 5.5751453      
0.53           2              2              40583.627       +- 4.9827729      

0.54           0.5            0.5            43855.593       +- 6.1497617      
0.54           1              1              43450.619       +- 5.5585827      
0.54           2              2              40339.425       +- 4.9679983      

0.55           0.5            0.5            43606.593       +- 6.1319317      
0.55           1              1              43197.93        +- 5.5427339      
0.55           2              2              40100.684       +- 4.9537327      

0.56           0.5            0.5            43361.107       +- 6.1141026      
0.56           1              1              42949.144       +- 5.5269193      
0.56           2              2              39865.799       +- 4.9395242      

0.57           0.5            0.5            43119.509       +- 6.0963552      
0.57           1              1              42704.739       +- 5.511255       
0.57           2              2              39635.281       +- 4.9255015      

0.58           0.5            0.5            42883.488       +- 6.0790658      
0.58           1              1              42465.957       +- 5.4959617      
0.58           2              2              39410.055       +- 4.9117841      

0.59           0.5            0.5            42650.081       +- 6.0612225      
0.59           1              1              42230.347       +- 5.48035        
0.59           2              2              39188.09        +- 4.8978917      

0.6            0.5            0.5            42421.184       +- 6.0435985      
0.6            1              1              41999.319       +- 5.4650035      
0.6            2              2              38970.457       +- 4.8842512      

0.61           0.5            0.5            42196.448       +- 6.0267358      
0.61           1              1              41772.638       +- 5.4501455      
0.61           2              2              38756.995       +- 4.8709757      

0.62           0.5            0.5            41975.371       +- 6.0097602      
0.62           1              1              41549.773       +- 5.4352952      
0.62           2              2              38547.195       +- 4.8577513      

0.63           0.5            0.5            41758.088       +- 5.9934087      
0.63           1              1              41330.937       +- 5.4208428      
0.63           2              2              38341.293       +- 4.8448125      

0.64           0.5            0.5            41544.687       +- 5.977363       
0.64           1              1              41116.262       +- 5.4066379      
0.64           2              2              38139.434       +- 4.8320989      

0.65           0.5            0.5            41334.188       +- 5.9591717      
0.65           1              1              40904.666       +- 5.3914594      
0.65           2              2              37940.553       +- 4.8189059      

0.66           0.5            0.5            41126.328       +- 5.9429641      
0.66           1              1              40696.008       +- 5.3772209      
0.66           2              2              37744.584       +- 4.8062298      

0.67           0.5            0.5            40923.411       +- 5.9271346      
0.67           1              1              40492.339       +- 5.363395       
0.67           2              2              37553.311       +- 4.7939297      

0.68           0.5            0.5            40721.452       +- 5.9113217      
0.68           1              1              40289.893       +- 5.3494927      
0.68           2              2              37363.325       +- 4.7815492      

0.69           0.5            0.5            40523.444       +- 5.8953117      
0.69           1              1              40091.463       +- 5.3355809      
0.69           2              2              37177.136       +- 4.7692437      

0.7            0.5            0.5            40328.225       +- 5.8798426      
0.7            1              1              39895.99        +- 5.3220238      
0.7            2              2              36993.805       +- 4.757195       

0.71           0.5            0.5            40135.968       +- 5.8648023      
0.71           1              1              39703.636       +- 5.3087975      
0.71           2              2              36813.484       +- 4.7454187      

0.72           0.5            0.5            39946.935       +- 5.8502107      
0.72           1              1              39514.469       +- 5.2958411      
0.72           2              2              36636.131       +- 4.7338124      

0.73           0.5            0.5            39760.169       +- 5.8354784      
0.73           1              1              39327.856       +- 5.2828531      
0.73           2              2              36461.319       +- 4.7222322      

0.74           0.5            0.5            39576.576       +- 5.8212616      
0.74           1              1              39144.292       +- 5.2701993      
0.74           2              2              36289.302       +- 4.7108913      

0.75           0.5            0.5            39395.729       +- 5.8064831      
0.75           1              1              38963.809       +- 5.2573103      
0.75           2              2              36120.346       +- 4.6994802      

0.76           0.5            0.5            39216.189       +- 5.7920958      
0.76           1              1              38784.874       +- 5.2446648      
0.76           2              2              35952.966       +- 4.6882339      

0.77           0.5            0.5            39040.035       +- 5.7778318      
0.77           1              1              38609.256       +- 5.2321331      
0.77           2              2              35788.661       +- 4.6770966      

0.78           0.5            0.5            38865.838       +- 5.7638643      
0.78           1              1              38435.675       +- 5.219775       
0.78           2              2              35626.308       +- 4.6660702      

0.79           0.5            0.5            38693.755       +- 5.7500489      
0.79           1              1              38264.252       +- 5.2075375      
0.79           2              2              35465.999       +- 4.6551446      

0.8            0.5            0.5            38524.347       +- 5.7363691      
0.8            1              1              38095.609       +- 5.1954636      
0.8            2              2              35308.353       +- 4.6443883      

0.81           0.5            0.5            38357.865       +- 5.7226677      
0.81           1              1              37929.939       +- 5.1835124      
0.81           2              2              35153.514       +- 4.633795       

0.82           0.5            0.5            38193.557       +- 5.7096701      
0.82           1              1              37766.538       +- 5.1719593      
0.82           2              2              35000.852       +- 4.6234623      

0.83           0.5            0.5            38030.329       +- 5.6956597      
0.83           1              1              37604.398       +- 5.1598095      
0.83           2              2              34849.468       +- 4.6127576      

0.84           0.5            0.5            37869.147       +- 5.6823561      
0.84           1              1              37444.345       +- 5.1480635      
0.84           2              2              34700.061       +- 4.6023046      

0.85           0.5            0.5            37710.398       +- 5.669344       
0.85           1              1              37286.824       +- 5.1365931      
0.85           2              2              34553.081       +- 4.5921042      

0.86           0.5            0.5            37553.882       +- 5.6568317      
0.86           1              1              37131.487       +- 5.1254463      
0.86           2              2              34408.119       +- 4.5821302      

0.87           0.5            0.5            37398.633       +- 5.6443032      
0.87           1              1              36977.5         +- 5.1142724      
0.87           2              2              34264.471       +- 4.5721326      

0.88           0.5            0.5            37246.094       +- 5.632129       
0.88           1              1              36826.243       +- 5.103388       
0.88           2              2              34123.392       +- 4.5623775      

0.89           0.5            0.5            37094.588       +- 5.6191933      
0.89           1              1              36676.201       +- 5.0919967      
0.89           2              2              33983.544       +- 4.5522659      

0.9            0.5            0.5            36945.246       +- 5.6068613      
0.9            1              1              36528.331       +- 5.0810931      
0.9            2              2              33845.736       +- 4.5425553      

0.91           0.5            0.5            36797.277       +- 5.5945818      
0.91           1              1              36381.863       +- 5.0702234      
0.91           2              2              33709.261       +- 4.532873       

0.92           0.5            0.5            36651.031       +- 5.5823851      
0.92           1              1              36237.245       +- 5.0594426      
0.92           2              2              33574.583       +- 4.523281       

0.93           0.5            0.5            36506.517       +- 5.570095       
0.93           1              1              36094.328       +- 5.0486473      
0.93           2              2              33441.482       +- 4.5137095      

0.94           0.5            0.5            36364.336       +- 5.5569298      
0.94           1              1              35953.802       +- 5.037444       
0.94           2              2              33310.657       +- 4.5039611      

0.95           0.5            0.5            36223.221       +- 5.5447873      
0.95           1              1              35814.472       +- 5.026842       
0.95           2              2              33181.018       +- 4.4945921      

0.96           0.5            0.5            36083.65        +- 5.533457       
0.96           1              1              35676.617       +- 5.0166952      
0.96           2              2              33052.726       +- 4.4854977      

0.97           0.5            0.5            35945.122       +- 5.5215614      
0.97           1              1              35539.88        +- 5.0062261      
0.97           2              2              32925.521       +- 4.4762061      

0.98           0.5            0.5            35808.27        +- 5.5099854      
0.98           1              1              35404.922       +- 4.995993       
0.98           2              2              32800.042       +- 4.4671082      

0.99           0.5            0.5            35672.965       +- 5.4984819      
0.99           1              1              35271.456       +- 4.9857975      
0.99           2              2              32675.926       +- 4.4580304      

1              0.5            0.5            35539.492       +- 5.4874644      
1              1              1              35139.768       +- 4.9759437      
1              2              2              32553.452       +- 4.449209       
