#qTcut         xiR=0.5  xiF=0.5              xiR=1  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           -440225.9      34.041509      -305465.8      23.179839      -218416.79     16.364385      
0.02           -317692.94     24.999708      -220138.69     16.873715      -157209.85     11.833185      
0.03           -258785.71     22.822935      -179156        15.232842      -127836.96     10.592501      
0.04           -222122.82     20.808132      -153665.28     13.974327      -109578.12     9.763424       
0.05           -196405.96     18.880242      -135794.17     12.603947      -96783.042     8.7630657      
0.06           -177057.65     17.619254      -122354.87     11.6962        -87165.015     8.0935478      
0.07           -161781.57     17.713218      -111748.03     11.757009      -79576.612     8.1397538      
0.08           -149351.65     17.768632      -103120.01     11.78282       -73405.647     8.1449911      
0.09           -138986.62     16.369306      -95927.934     10.803801      -68263.35      7.4464292      
0.1            -130145.67     15.288847      -89794.353     10.05126       -63878.604     6.9037484      
0.11           -122514.55     14.940699      -84501.611     9.8387606      -60095.876     6.7658278      
0.12           -115830.5      14.903869      -79867.393     9.8271575      -56784.844     6.7670467      
0.13           -109903.91     14.205801      -75759.792     9.3454212      -53850.966     6.4200162      
0.14           -104628.74     13.776023      -72104.068     9.0495482      -51240.136     6.208497       
0.15           -99872.174     13.452893      -68808.671     8.8239347      -48887.184     6.0463688      
0.16           -95555.55      13.68109       -65818.392     9.000037       -46752.367     6.1819165      
0.17           -91633.679     13.244359      -63102.113     8.6764227      -44813.497     5.9383008      
0.18           -88042.833     13.017853      -60615.604     8.5145647      -43038.962     5.8200578      
0.19           -84738.294     12.889156      -58327.499     8.427675       -41406.137     5.7584096      
0.2            -81681.674     12.759775      -56211.857     8.3367312      -39896.846     5.69255        
0.21           -78854.249     12.538838      -54255.004     8.1852273      -38500.951     5.585698       
0.22           -76220.207     12.682281      -52432.132     8.2554839      -37200.738     5.6211898      
0.23           -73750.567     12.487434      -50723.783     8.1332693      -35982.64      5.5416357      
0.24           -71462.855     12.486861      -49141.228     8.1369922      -34854.24      5.5471229      
0.25           -69294.063     12.825098      -47641.01      8.307668       -33784.612     5.6311023      
0.26           -67270.537     12.309487      -46241.698     8.0214535      -32787.199     5.469003       
0.27           -65352.482     12.005837      -44915.175     7.7840493      -31841.569     5.2825593      
0.28           -63548.812     11.870311      -43668.183     7.6941584      -30952.906     5.2206096      
0.29           -61839.515     11.799026      -42486.552     7.6673005      -30110.891     5.2114039      
0.3            -60219.003     11.627775      -41366.24      7.5464211      -29312.566     5.1234743      
0.31           -58678.733     11.564415      -40301.817     7.4985339      -28554.311     5.0872121      
0.32           -57213.292     11.642197      -39289.13      7.5601153      -27832.935     5.1350708      
0.33           -55815.961     11.573559      -38323.678     7.5112539      -27145.278     5.0998669      
0.34           -54493.061     11.433742      -37409.745     7.3941497      -26494.416     5.0048939      
0.35           -53222.125     11.37693       -36531.959     7.3734947      -25869.419     5.0002011      
0.36           -52004.122     11.214997      -35690.875     7.2570363      -25270.66      4.9136322      
0.37           -50840.659     11.164699      -34887.417     7.2209522      -24698.664     4.8873222      
0.38           -49726.118     11.079911      -34117.725     7.1634766      -24150.704     4.8468168      
0.39           -48657.954     11.047223      -33380.097     7.1363586      -23625.593     4.8244798      
0.4            -47635.543     11.121349      -32674.311     7.2017283      -23123.315     4.8801534      
0.41           -46649.131     10.927974      -31993.41      7.0507593      -22638.747     4.7625795      
0.42           -45707.034     10.970149      -31343.301     7.085177       -22176.228     4.7905051      
0.43           -44802.953     11.470082      -30719.235     7.4744516      -21732.129     5.0941088      
0.44           -43918.885     10.818951      -30108.895     6.9801472      -21297.751     4.7142388      
0.45           -43068.339     10.739746      -29522.176     6.9225017      -20880.469     4.6708609      
0.46           -42253.165     10.857976      -28959.559     7.0026813      -20480.157     4.726988       
0.47           -41457.541     11.044853      -28411.006     7.1686665      -20090.169     4.8690665      
0.48           -40689.728     11.377411      -27881.45      7.4173329      -19713.592     5.0578215      
0.49           -39950.584     10.571214      -27371.801     6.8061164      -19351.258     4.5879552      
0.5            -39231.528     10.512452      -26875.638     6.7671369      -18998.32      4.5609799      
0.51           -38545.159     10.469432      -26402.593     6.7336256      -18662.129     4.5346347      
0.52           -37878.077     10.474827      -25942.429     6.7363116      -18334.876     4.5360657      
0.53           -37219.825     10.38706       -25488.979     6.6786293      -18012.755     4.4966502      
0.54           -36590.449     10.813384      -25055.478     6.9144417      -17704.808     4.6336121      
0.55           -35984.245     10.309214      -24637.356     6.6260494      -17407.509     4.4595465      
0.56           -35387.394     10.403576      -24225.704     6.6631909      -17114.806     4.4730478      
0.57           -34808.166     10.244852      -23826.71      6.5786169      -16831.379     4.4239326      
0.58           -34252.112     10.18589       -23443.355     6.5354349      -16558.887     4.3917199      
0.59           -33703.225     10.200036      -23065.483     6.5464511      -16290.594     4.4002909      
0.6            -33178.985     10.235756      -22704.048     6.5684777      -16033.667     4.41408        
0.61           -32661.691     10.173306      -22347.795     6.5301777      -15780.661     4.3898012      
0.62           -32156.711     10.07469       -21999.93      6.4618038      -15533.568     4.3409048      
0.63           -31665.077     10.117655      -21661.392     6.4960548      -15293.178     4.3670412      
0.64           -31191.256     9.9651638      -21335.078     6.3953379      -15061.427     4.2975064      
0.65           -30722.602     10.07292       -21012.122     6.4700047      -14831.974     4.3505222      
0.66           -30267.133     9.9975771      -20698.741     6.4175429      -14609.596     4.3129474      
0.67           -29824.426     9.9299723      -20393.967     6.3739159      -14393.219     4.2840122      
0.68           -29395.533     9.8339901      -20098.67      6.3077873      -14183.553     4.2364338      
0.69           -28972.805     9.8066841      -19807.78      6.2871896      -13977.118     4.2208021      
0.7            -28567.746     9.8234186      -19528.831     6.2951564      -13779.034     4.2244197      
0.71           -28164.516     9.8183561      -19251.279     6.2977547      -13582.026     4.2292547      
0.72           -27776.294     9.8303224      -18984.115     6.3097851      -13392.424     4.2403823      
0.73           -27389.382     10.006259      -18718.005     6.3934076      -13203.674     4.278648       
0.74           -27019.841     9.7203117      -18463.466     6.2274865      -13022.903     4.1778761      
0.75           -26648.113     9.8038786      -18207.858     6.2712131      -12841.617     4.2012032      
0.76           -26295.539     9.7174858      -17965.15      6.22853        -12669.328     4.1805711      
0.77           -25947.301     9.640564       -17725.668     6.1755865      -12499.464     4.1427893      
0.78           -25604.712     9.5907401      -17490.036     6.142024       -12332.313     4.1190512      
0.79           -25274.377     9.7676198      -17262.907     6.2702966      -12171.233     4.2142272      
0.8            -24943.337     9.6228444      -17035.007     6.1625192      -12009.461     4.1329424      
0.81           -24619.582     9.6688092      -16812.509     6.2041018      -11851.739     4.1681725      
0.82           -24314.024     9.7932786      -16602.497     6.2952968      -11702.854     4.2366228      
0.83           -24005.605     9.5758301      -16390.308     6.1214913      -11552.325     4.0991084      
0.84           -23700.578     9.5783567      -16180.842     6.1177732      -11403.923     4.094648       
0.85           -23403.612     9.5686233      -15976.574     6.1175668      -11259.029     4.0976141      
0.86           -23115.129     9.5095658      -15778.297     6.0725152      -11118.475     4.0631169      
0.87           -22832.507     9.4860822      -15583.845     6.0549705      -10980.506     4.049798       
0.88           -22555.446     9.403371       -15393.285     6.0107118      -10845.353     4.0240217      
0.89           -22276.531     9.5211299      -15201.854     6.0939024      -10709.809     4.0837211      
0.9            -22010.606     9.3438972      -15019.158     5.9756214      -10580.341     4.002105       
0.91           -21745.138     9.3252709      -14836.811     5.9628649      -10451.147     3.993206       
0.92           -21483.7       9.3352945      -14657.288     5.9654889      -10323.987     3.9925889      
0.93           -21232.86      9.3852036      -14484.936     5.9987404      -10201.835     4.015031       
0.94           -20983.704     9.3102553      -14313.754     5.9510424      -10080.533     3.9836049      
0.95           -20742.262     9.2846196      -14147.823     5.933672       -9962.9125     3.9715541      
0.96           -20494.883     9.3902171      -13977.778     6.0160325      -9842.3803     4.0358243      
0.97           -20258.693     9.2867193      -13815.563     5.9342814      -9727.4648     3.9712534      
0.98           -20031.991     9.2362061      -13659.764     5.9014739      -9617.0289     3.9490062      
0.99           -19803.646     9.2590766      -13503.063     5.9148409      -9506.0924     3.9573367      
1              -19582.833     9.4607301      -13351.431     6.0553861      -9398.6772     4.0579189      
