#qTcut         xiR=0.5  xiF=0.5              xiR=1  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           361146.11      12.282747      220021.68      7.6595805      134262.55      4.8655991      
0.02           234039.32      8.1562737      135833.2       4.9592688      77136.668      3.0802457      
0.03           175094.06      6.2561323      97207.613      3.7446792      51252.999      2.3123372      
0.04           139376.24      5.1138687      74000.197      3.0325094      35857.623      1.8856286      
0.05           114876.24      4.3374865      58198.847      2.5617602      25468.894      1.621054       
0.06           96802.083      3.7707121      46620.224      2.2287433      17919.398      1.4472115      
0.07           82810.285      3.3371706      37713.166      1.9828579      12157.397      1.3290122      
0.08           71600.215      2.9944922      30619.556      1.7960109      7603.2293      1.2468806      
0.09           62384.279      2.7170237      24821.297      1.6511409      3908.1248      1.1889708      
0.1            54654.032      2.4882007      19984.844      1.5371755      848.27025      1.1477223      
0.11           48064.714      2.2967836      15884.613      1.4465551      -1727.2402     1.1181342      
0.12           42373.265      2.134838       12361.959      1.3739108      -3924.2242     1.0968143      
0.13           37402.816      1.9965783      9301.709       1.3153103      -5819.2879     1.0814184      
0.14           33021.227      1.8776699      6618.0138      1.2678038      -7469.3773     1.0703019      
0.15           29127.57       1.774789       4245.443       1.229137       -8917.78       1.0622968      
0.16           25643.274      1.6853361      2133.1701      1.1975621      -10198.036     1.0565643      
0.17           22506.163      1.6072423      241.05686      1.1717083      -11336.564     1.0524964      
0.18           19666.325      1.5388359      -1463.0535     1.1504913      -12354.48      1.0496485      
0.19           17083.182      1.4787477      -3005.2527     1.1330467      -13268.873     1.0476931      
0.2            14723.37       1.4258437      -4406.9515     1.1186819      -14093.735     1.0463875      
0.21           12559.183      1.3791744      -5685.8971     1.1068385      -14840.636     1.0455506      
0.22           10567.401      1.3379381      -6856.9349     1.0970648      -15519.231     1.0450469      
0.23           8728.4058      1.3014523      -7932.5845     1.0889935      -16137.645     1.0447744      
0.24           7025.4986      1.2691325      -8923.4839     1.0823253      -16702.766     1.0446566      
0.25           5444.3677      1.2404747      -9838.7336     1.0768151      -17220.473     1.0446355      
0.26           3972.6711      1.2150427      -10686.168     1.0722619      -17695.815     1.0446676      
0.27           2599.7044      1.1924572      -11472.57      1.0684999      -18133.155     1.0447204      
0.28           1316.1344      1.1723872      -12203.843     1.0653926      -18536.283     1.0447694      
0.29           113.78299      1.1545432      -12885.153     1.0628268      -18908.504     1.0447965      
0.3            -1014.548      1.138671       -13521.037     1.0607085      -19252.719     1.0447885      
0.31           -2075.2215     1.1245473      -14115.499     1.0589597      -19571.482     1.0447359      
0.32           -3073.884      1.1119754      -14672.089     1.0575155      -19867.048     1.0446321      
0.33           -4015.5651     1.1007815      -15193.96      1.0563214      -20141.422     1.0444726      
0.34           -4904.7604     1.0908126      -15683.928     1.0553321      -20396.386     1.0442548      
0.35           -5745.5015     1.0819328      -16144.514     1.0545095      -20633.535     1.0439773      
0.36           -6541.4145     1.0740223      -16577.982     1.0538219      -20854.296     1.0436397      
0.37           -7295.771      1.0669746      -16986.37      1.0532424      -21059.953     1.0432422      
0.38           -8011.53       1.0606952      -17371.52      1.0527487      -21251.662     1.0427858      
0.39           -8691.3754     1.0551004      -17735.099     1.0523219      -21430.469     1.0422719      
0.4            -9337.7472     1.0501158      -18078.621     1.0519461      -21597.32      1.041702       
0.41           -9952.8691     1.045675       -18403.463     1.051608       -21753.074     1.041078       
0.42           -10538.772     1.0417192      -18710.88      1.0512966      -21898.514     1.040402       
0.43           -11097.314     1.0381958      -19002.019     1.0510025      -22034.352     1.0396759      
0.44           -11630.199     1.035058       -19277.932     1.0507178      -22161.241     1.0389019      
0.45           -12138.995     1.0322642      -19539.582     1.050436       -22279.776     1.0380823      
0.46           -12625.142     1.029777       -19787.854     1.0501518      -22390.506     1.0372191      
0.47           -13089.97      1.0275633      -20023.565     1.0498606      -22493.931     1.0363144      
0.48           -13534.707     1.0255932      -20247.467     1.0495587      -22590.516     1.0353704      
0.49           -13960.488     1.0238403      -20460.253     1.0492432      -22680.686     1.034389       
0.5            -14368.366     1.0222807      -20662.567     1.0489114      -22764.834     1.0333722      
0.51           -14759.317     1.0208931      -20855.005     1.0485616      -22843.325     1.0323219      
0.52           -15134.249     1.0196585      -21038.118     1.0481921      -22916.495     1.0312399      
0.53           -15494.006     1.0185597      -21212.42      1.0478016      -22984.657     1.0301281      
0.54           -15839.375     1.0175816      -21378.388     1.0473894      -23048.1       1.028988       
0.55           -16171.09      1.0167102      -21536.467     1.0469547      -23107.094     1.0278213      
0.56           -16489.836     1.0159333      -21687.072     1.046497       -23161.889     1.0266295      
0.57           -16796.254     1.0152398      -21830.589     1.0460163      -23212.719     1.0254141      
0.58           -17090.944     1.0146198      -21967.382     1.0455122      -23259.802     1.0241766      
0.59           -17374.469     1.0140644      -22097.788     1.0449849      -23303.341     1.0229182      
0.6            -17647.356     1.0135654      -22222.124     1.0444344      -23343.525     1.0216402      
0.61           -17910.1       1.0131158      -22340.689     1.043861       -23380.534     1.0203439      
0.62           -18163.166     1.012709       -22453.76      1.043265       -23414.534     1.0190304      
0.63           -18406.994     1.0123393      -22561.602     1.0426468      -23445.679     1.0177008      
0.64           -18641.996     1.0120013      -22664.459     1.0420066      -23474.118     1.0163562      
0.65           -18868.561     1.0116904      -22762.564     1.0413451      -23499.987     1.0149975      
0.66           -19087.055     1.0114023      -22856.136     1.0406626      -23523.416     1.0136257      
0.67           -19297.826     1.0111334      -22945.381     1.0399597      -23544.526     1.0122417      
0.68           -19501.2       1.0108801      -23030.494     1.0392368      -23563.432     1.0108463      
0.69           -19697.488     1.0106394      -23111.657     1.0384946      -23580.241     1.0094404      
0.7            -19886.981     1.0104086      -23189.045     1.0377335      -23595.055     1.0080247      
0.71           -20069.959     1.0101852      -23262.821     1.0369542      -23607.97      1.0066         
0.72           -20246.683     1.009967       -23333.141     1.0361572      -23619.076     1.005167       
0.73           -20417.404     1.0097521      -23400.152     1.0353429      -23628.459     1.0037262      
0.74           -20582.358     1.0095387      -23463.993     1.0345121      -23636.2       1.0022784      
0.75           -20741.77      1.0093252      -23524.796     1.0336652      -23642.375     1.0008242      
0.76           -20895.854     1.0091103      -23582.687     1.0328028      -23647.057     0.99936399     
0.77           -21044.813     1.0088926      -23637.785     1.0319254      -23650.314     0.99789846     
0.78           -21188.84      1.0086711      -23690.202     1.0310335      -23652.212     0.99642807     
0.79           -21328.121     1.0084448      -23740.047     1.0301277      -23652.811     0.99495332     
0.8            -21462.829     1.0082129      -23787.421     1.0292085      -23652.17      0.99347466     
0.81           -21593.133     1.0079745      -23832.422     1.0282763      -23650.345     0.99199252     
0.82           -21719.192     1.0077291      -23875.143     1.0273317      -23647.389     0.99050733     
0.83           -21841.157     1.007476       -23915.671     1.0263751      -23643.351     0.98901947     
0.84           -21959.175     1.0072148      -23954.091     1.025407       -23638.28      0.98752933     
0.85           -22073.384     1.0069449      -23990.484     1.0244278      -23632.22      0.98603724     
0.86           -22183.916     1.0066661      -24024.925     1.0234381      -23625.214     0.98454356     
0.87           -22290.899     1.006378       -24057.487     1.0224381      -23617.304     0.98304861     
0.88           -22394.454     1.0060803      -24088.242     1.0214284      -23608.529     0.98155268     
0.89           -22494.697     1.0057729      -24117.254     1.0204093      -23598.926     0.98005606     
0.9            -22591.738     1.0054556      -24144.589     1.0193812      -23588.531     0.97855903     
0.91           -22685.685     1.0051282      -24170.306     1.0183445      -23577.377     0.97706186     
0.92           -22776.64      1.0047906      -24194.465     1.0172996      -23565.497     0.97556478     
0.93           -22864.7       1.0044427      -24217.121     1.0162469      -23552.921     0.97406804     
0.94           -22949.959     1.0040846      -24238.327     1.0151866      -23539.68      0.97257185     
0.95           -23032.507     1.0037161      -24258.136     1.0141192      -23525.801     0.97107643     
0.96           -23112.431     1.0033374      -24276.595     1.0130449      -23511.311     0.96958197     
0.97           -23189.813     1.0029483      -24293.752     1.0119641      -23496.236     0.96808868     
0.98           -23264.734     1.002549       -24309.652     1.0108771      -23480.6       0.96659673     
0.99           -23337.27      1.0021395      -24324.338     1.0097841      -23464.428     0.96510629     
