#qTcut         xiR=0.5  xiF=0.5              xiR=1  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           1.3083783      0.0020425185   0.866608       0.0013474891   0.59561328     0.00092538337  
0.02           1.3083783      0.0020425185   0.866608       0.0013474891   0.59561328     0.00092538337  
0.03           1.3083783      0.0020425185   0.866608       0.0013474891   0.59561328     0.00092538337  
0.04           1.3083783      0.0020425185   0.866608       0.0013474891   0.59561328     0.00092538337  
0.05           1.3083783      0.0020425185   0.866608       0.0013474891   0.59561328     0.00092538337  
0.06           1.3083783      0.0020425185   0.866608       0.0013474891   0.59561328     0.00092538337  
0.07           1.3083783      0.0020425185   0.866608       0.0013474891   0.59561328     0.00092538337  
0.08           1.308378       0.0020425191   0.86660782     0.0013474896   0.59561315     0.00092538368  
0.09           1.3083758      0.0020425234   0.86660631     0.0013474925   0.59561208     0.00092538574  
0.1            1.3083758      0.0020425234   0.86660631     0.0013474925   0.59561208     0.00092538574  
0.11           1.3083688      0.0020425238   0.86660148     0.0013474925   0.59560867     0.00092538556  
0.12           1.3083617      0.0020425291   0.86659661     0.0013474958   0.5956052      0.00092538773  
0.13           1.3083541      0.0020425377   0.86659159     0.0013475016   0.59560176     0.00092539169  
0.14           1.3083496      0.0020425452   0.86658845     0.0013475067   0.5955995      0.00092539532  
0.15           1.3083496      0.0020425452   0.86658845     0.0013475067   0.5955995      0.00092539532  
0.16           1.3083496      0.0020425452   0.86658845     0.0013475067   0.5955995      0.00092539532  
0.17           1.30834        0.0020425463   0.86658192     0.0013475072   0.59559495     0.00092539551  
0.18           1.3083389      0.0020425487   0.86658119     0.0013475088   0.59559444     0.00092539664  
0.19           1.3083389      0.0020425487   0.86658119     0.0013475088   0.59559444     0.00092539664  
0.2            1.308333       0.0020425533   0.86657736     0.0013475119   0.59559184     0.00092539879  
0.21           1.3083326      0.0020425543   0.86657708     0.0013475126   0.59559164     0.00092539927  
0.22           1.3083326      0.0020425543   0.86657708     0.0013475126   0.59559164     0.00092539927  
