             bin (y_b)   qTcut           order/list                                                                 dsigma +-            error

        -5        -4.9   independent     LO                                                                          21.7668907 +-        0.0261813
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     LO.22                                                                       21.7668907 +-        0.0261813

      -4.9        -4.8   independent     LO                                                                          25.7105910 +-        0.0284794
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   independent     LO.22                                                                       25.7105910 +-        0.0284794

      -4.8        -4.7   independent     LO                                                                          30.1655906 +-        0.0308901
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   independent     LO.22                                                                       30.1655906 +-        0.0308901

      -4.7        -4.6   independent     LO                                                                          35.1523274 +-        0.0333948
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   independent     LO.22                                                                       35.1523274 +-        0.0333948

      -4.6        -4.5   independent     LO                                                                          40.3781286 +-        0.0358305
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   independent     LO.22                                                                       40.3781286 +-        0.0358305

      -4.5        -4.4   independent     LO                                                                          46.2131660 +-        0.0383211
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   independent     LO.22                                                                       46.2131660 +-        0.0383211

      -4.4        -4.3   independent     LO                                                                          52.3707732 +-        0.0408248
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.4        -4.3   independent     LO.22                                                                       52.3707732 +-        0.0408248

      -4.3        -4.2   independent     LO                                                                          58.8143825 +-        0.0432492
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.3        -4.2   independent     LO.22                                                                       58.8143825 +-        0.0432492

      -4.2        -4.1   independent     LO                                                                          65.7047819 +-        0.0457039
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   independent     LO.22                                                                       65.7047819 +-        0.0457039

      -4.1          -4   independent     LO                                                                          72.8009173 +-        0.0481865
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   independent     LO.22                                                                       72.8009173 +-        0.0481865

        -4        -3.9   independent     LO                                                                          79.9890356 +-        0.0503691
