           bin (m_Wbb)   qTcut           order/list                                                                 dsigma +-            error

       100         110   extrapolation   dNLO.QCD.QT                                                                 2838.77564 +-          4.70177
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   extrapolation   NLO.QT.32                                                                   2838.77564 +-          4.70177

       100         110   0.01            dNLO.QCD.QT                                                            2839.31150 +-          4.84676
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   0.01            NLO.QT.32                                                                   2839.31150 +-          4.84676

       100         110   0.05            dNLO.QCD.QT                                                            2839.03791 +-          3.62281
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   0.05            NLO.QT.32                                                                   2839.03791 +-          3.62281

       100         110   0.1             dNLO.QCD.QT                                                            2840.71749 +-          3.19407
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   0.1             NLO.QT.32                                                                   2840.71749 +-          3.19407

       100         110   0.15            dNLO.QCD.QT                                                            2842.82066 +-          2.96440
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   0.15            NLO.QT.32                                                                   2842.82066 +-          2.96440

       100         110   0.2             dNLO.QCD.QT                                                            2845.09080 +-          2.81033
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   0.2             NLO.QT.32                                                                   2845.09080 +-          2.81033

       100         110   0.25            dNLO.QCD.QT                                                            2848.18093 +-          2.69579
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   0.25            NLO.QT.32                                                                   2848.18093 +-          2.69579

       100         110   0.5             dNLO.QCD.QT                                                            2861.47904 +-          2.36643
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   0.5             NLO.QT.32                                                                   2861.47904 +-          2.36643

===================================================================================================================================================

       110         120   extrapolation   dNLO.QCD.QT                                                                 2541.22392 +-          4.20348
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   extrapolation   NLO.QT.32                                                                   2541.22392 +-          4.20348

       110         120   0.01            dNLO.QCD.QT                                                            2543.32889 +-          4.67880
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   0.01            NLO.QT.32                                                                   2543.32889 +-          4.67880

       110         120   0.05            dNLO.QCD.QT                                                            2543.79122 +-          3.50904
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   0.05            NLO.QT.32                                                                   2543.79122 +-          3.50904

       110         120   0.1             dNLO.QCD.QT                                                            2547.93135 +-          3.09996
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   0.1             NLO.QT.32                                                                   2547.93135 +-          3.09996

       110         120   0.15            dNLO.QCD.QT                                                            2551.56362 +-          2.88105
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   0.15            NLO.QT.32                                                                   2551.56362 +-          2.88105

       110         120   0.2             dNLO.QCD.QT                                                            2555.34911 +-          2.73427
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   0.2             NLO.QT.32                                                                   2555.34911 +-          2.73427

       110         120   0.25            dNLO.QCD.QT                                                            2557.57894 +-          2.62505
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   0.25            NLO.QT.32                                                                   2557.57894 +-          2.62505

       110         120   0.5             dNLO.QCD.QT                                                            2571.75608 +-          2.31122
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   0.5             NLO.QT.32                                                                   2571.75608 +-          2.31122

===================================================================================================================================================

       120         130   extrapolation   dNLO.QCD.QT                                                                 2057.84640 +-          4.46756
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   extrapolation   NLO.QT.32                                                                   2057.84640 +-          4.46756

       120         130   0.01            dNLO.QCD.QT                                                            2058.99278 +-          4.22828
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   0.01            NLO.QT.32                                                                   2058.99278 +-          4.22828

       120         130   0.05            dNLO.QCD.QT                                                            2057.49360 +-          3.17416
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   0.05            NLO.QT.32                                                                   2057.49360 +-          3.17416

       120         130   0.1             dNLO.QCD.QT                                                            2058.66935 +-          2.80496
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   0.1             NLO.QT.32                                                                   2058.66935 +-          2.80496

       120         130   0.15            dNLO.QCD.QT                                                            2061.70282 +-          2.60774
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   0.15            NLO.QT.32                                                                   2061.70282 +-          2.60774

       120         130   0.2             dNLO.QCD.QT                                                            2064.68691 +-          2.47570
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   0.2             NLO.QT.32                                                                   2064.68691 +-          2.47570

       120         130   0.25            dNLO.QCD.QT                                                            2067.47693 +-          2.37756
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   0.25            NLO.QT.32                                                                   2067.47693 +-          2.37756

       120         130   0.5             dNLO.QCD.QT                                                            2079.89883 +-          2.09586
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   0.5             NLO.QT.32                                                                   2079.89883 +-          2.09586

===================================================================================================================================================

       130         140   extrapolation   dNLO.QCD.QT                                                                 1643.15007 +-          3.38797
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         140   extrapolation   NLO.QT.32                                                                   1643.15007 +-          3.38797

       130         140   0.01            dNLO.QCD.QT                                                            1642.34874 +-          3.76119
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         140   0.01            NLO.QT.32                                                                   1642.34874 +-          3.76119

       130         140   0.05            dNLO.QCD.QT                                                            1647.94392 +-          2.82443
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         140   0.05            NLO.QT.32                                                                   1647.94392 +-          2.82443

       130         140   0.1             dNLO.QCD.QT                                                            1650.00264 +-          2.49652
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         140   0.1             NLO.QT.32                                                                   1650.00264 +-          2.49652

       130         140   0.15            dNLO.QCD.QT                                                            1652.73389 +-          2.32176
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         140   0.15            NLO.QT.32                                                                   1652.73389 +-          2.32176

       130         140   0.2             dNLO.QCD.QT                                                            1655.82606 +-          2.20485
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         140   0.2             NLO.QT.32                                                                   1655.82606 +-          2.20485

       130         140   0.25            dNLO.QCD.QT                                                            1658.51147 +-          2.11805
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         140   0.25            NLO.QT.32                                                                   1658.51147 +-          2.11805

       130         140   0.5             dNLO.QCD.QT                                                            1668.23067 +-          1.86890
---------------------------------------------------------------------------------------------------------------------------------------------------
       130         140   0.5             NLO.QT.32                                                                   1668.23067 +-          1.86890

===================================================================================================================================================

       140         150   extrapolation   dNLO.QCD.QT                                                                 1336.82949 +-          3.02122
---------------------------------------------------------------------------------------------------------------------------------------------------
       140         150   extrapolation   NLO.QT.32                                                                   1336.82949 +-          3.02122

       140         150   0.01            dNLO.QCD.QT                                                            1336.55274 +-          3.34779
---------------------------------------------------------------------------------------------------------------------------------------------------
       140         150   0.01            NLO.QT.32                                                                   1336.55274 +-          3.34779

       140         150   0.05            dNLO.QCD.QT                                                            1339.59226 +-          2.51376
---------------------------------------------------------------------------------------------------------------------------------------------------
       140         150   0.05            NLO.QT.32                                                                   1339.59226 +-          2.51376

       140         150   0.1             dNLO.QCD.QT                                                            1342.85119 +-          2.22254
---------------------------------------------------------------------------------------------------------------------------------------------------
       140         150   0.1             NLO.QT.32                                                                   1342.85119 +-          2.22254

