       1.2         1.3   0.25            NNLO.QT-CS.42                 woVT2                                         126.757220 +-         1.150202
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.005425 +-         0.036431
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.388935 +-         0.180181
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.486194 +-         1.430946
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.148314 +-         0.480962

       1.2         1.3   0.5             dNNLO.QCD                                                              367.964815 +-         1.865848
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.2         1.3   0.5             NNLO.QT-CS.42                 woVT2                                         126.232576 +-         1.081048
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.005425 +-         0.036431
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           107.388935 +-         0.180181
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.486194 +-         1.430946
       1.2         1.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.148314 +-         0.480962

===================================================================================================================================================

       1.3         1.4   extrapolation   dNNLO.QCD                                                                   361.838353 +-         2.600063
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   extrapolation   NNLO.QT-CS.42                 woVT2                                         121.577176 +-         1.957933
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.976257 +-         0.036381
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           106.710618 +-         0.180163
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.060846 +-         1.628223
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.486543 +-         0.491868

       1.3         1.4   0.01            dNNLO.QCD                                                              363.297031 +-         3.073848
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   0.01            NNLO.QT-CS.42                 woVT2                                         123.035854 +-         2.553765
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.976257 +-         0.036381
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           106.710618 +-         0.180163
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.060846 +-         1.628223
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.486543 +-         0.491868

       1.3         1.4   0.05            dNNLO.QCD                                                              359.853992 +-         2.305093
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   0.05            NNLO.QT-CS.42                 woVT2                                         119.592815 +-         1.544871
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.976257 +-         0.036381
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           106.710618 +-         0.180163
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.060846 +-         1.628223
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.486543 +-         0.491868

       1.3         1.4   0.1             dNNLO.QCD                                                              360.058736 +-         2.144253
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   0.1             NNLO.QT-CS.42                 woVT2                                         119.797559 +-         1.292671
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.976257 +-         0.036381
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           106.710618 +-         0.180163
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.060846 +-         1.628223
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.486543 +-         0.491868

       1.3         1.4   0.15            dNNLO.QCD                                                              358.986663 +-         2.101064
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   0.15            NNLO.QT-CS.42                 woVT2                                         118.725486 +-         1.219690
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.976257 +-         0.036381
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           106.710618 +-         0.180163
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.060846 +-         1.628223
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.486543 +-         0.491868

       1.3         1.4   0.2             dNNLO.QCD                                                              358.726643 +-         2.078372
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   0.2             NNLO.QT-CS.42                 woVT2                                         118.465466 +-         1.180171
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.976257 +-         0.036381
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           106.710618 +-         0.180163
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.060846 +-         1.628223
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.486543 +-         0.491868

       1.3         1.4   0.25            dNNLO.QCD                                                              358.207050 +-         2.067126
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   0.25            NNLO.QT-CS.42                 woVT2                                         117.945873 +-         1.160253
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.976257 +-         0.036381
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           106.710618 +-         0.180163
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.060846 +-         1.628223
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.486543 +-         0.491868

       1.3         1.4   0.5             dNNLO.QCD                                                              358.551971 +-         2.018203
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   0.5             NNLO.QT-CS.42                 woVT2                                         118.290794 +-         1.070662
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.976257 +-         0.036381
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           106.710618 +-         0.180163
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.060846 +-         1.628223
       1.3         1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.486543 +-         0.491868

===================================================================================================================================================

       1.4         1.5   extrapolation   dNNLO.QCD                                                                   356.700175 +-         2.656075
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.4         1.5   extrapolation   NNLO.QT-CS.42                 woVT2                                         117.464067 +-         2.203804
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.852995 +-         0.036487
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           105.818410 +-         0.179297
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.759876 +-         1.384362
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.195173 +-         0.498044

       1.4         1.5   0.01            dNNLO.QCD                                                              356.911392 +-         2.803130
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.4         1.5   0.01            NNLO.QT-CS.42                 woVT2                                         117.675284 +-         2.378981
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.852995 +-         0.036487
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           105.818410 +-         0.179297
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.759876 +-         1.384362
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.195173 +-         0.498044

       1.4         1.5   0.05            dNNLO.QCD                                                              355.403142 +-         2.131145
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.4         1.5   0.05            NNLO.QT-CS.42                 woVT2                                         116.167034 +-         1.530945
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.852995 +-         0.036487
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           105.818410 +-         0.179297
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.759876 +-         1.384362
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.195173 +-         0.498044

       1.4         1.5   0.1             dNNLO.QCD                                                              354.900107 +-         1.979614
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.4         1.5   0.1             NNLO.QT-CS.42                 woVT2                                         115.663999 +-         1.311826
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.852995 +-         0.036487
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           105.818410 +-         0.179297
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.759876 +-         1.384362
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.195173 +-         0.498044

       1.4         1.5   0.15            dNNLO.QCD                                                              354.239712 +-         1.931290
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.4         1.5   0.15            NNLO.QT-CS.42                 woVT2                                         115.003604 +-         1.237698
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.852995 +-         0.036487
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           105.818410 +-         0.179297
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.759876 +-         1.384362
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.195173 +-         0.498044

       1.4         1.5   0.2             dNNLO.QCD                                                              354.182326 +-         1.905089
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.4         1.5   0.2             NNLO.QT-CS.42                 woVT2                                         114.946218 +-         1.196402
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.852995 +-         0.036487
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           105.818410 +-         0.179297
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.759876 +-         1.384362
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.195173 +-         0.498044

       1.4         1.5   0.25            dNNLO.QCD                                                              353.763869 +-         1.879873
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.4         1.5   0.25            NNLO.QT-CS.42                 woVT2                                         114.527761 +-         1.155827
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.852995 +-         0.036487
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           105.818410 +-         0.179297
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.759876 +-         1.384362
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.195173 +-         0.498044

       1.4         1.5   0.5             dNNLO.QCD                                                              353.249252 +-         1.835031
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.4         1.5   0.5             NNLO.QT-CS.42                 woVT2                                         114.013144 +-         1.081368
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.852995 +-         0.036487
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           105.818410 +-         0.179297
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           166.759876 +-         1.384362
       1.4         1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -43.195173 +-         0.498044

===================================================================================================================================================

       1.5         1.6   extrapolation   dNNLO.QCD                                                                   350.713114 +-         3.036581
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.5         1.6   extrapolation   NNLO.QT-CS.42                 woVT2                                         113.081767 +-         2.612684
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.684786 +-         0.035873
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           104.175997 +-         0.177118
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           165.818132 +-         1.460094
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.047567 +-         0.479764

       1.5         1.6   0.01            dNNLO.QCD                                                              351.181928 +-         2.821172
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.5         1.6   0.01            NNLO.QT-CS.42                 woVT2                                         113.550580 +-         2.358878
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.684786 +-         0.035873
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           104.175997 +-         0.177118
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           165.818132 +-         1.460094
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.047567 +-         0.479764

       1.5         1.6   0.05            dNNLO.QCD                                                              348.142909 +-         2.129044
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.5         1.6   0.05            NNLO.QT-CS.42                 woVT2                                         110.511562 +-         1.462232
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.684786 +-         0.035873
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           104.175997 +-         0.177118
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           165.818132 +-         1.460094
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.047567 +-         0.479764

       1.5         1.6   0.1             dNNLO.QCD                                                              347.011100 +-         2.013208
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.5         1.6   0.1             NNLO.QT-CS.42                 woVT2                                         109.379752 +-         1.287750
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.684786 +-         0.035873
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           104.175997 +-         0.177118
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           165.818132 +-         1.460094
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.047567 +-         0.479764

       1.5         1.6   0.15            dNNLO.QCD                                                              346.501604 +-         1.970292
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.5         1.6   0.15            NNLO.QT-CS.42                 woVT2                                         108.870256 +-         1.219568
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.684786 +-         0.035873
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           104.175997 +-         0.177118
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           165.818132 +-         1.460094
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.047567 +-         0.479764

       1.5         1.6   0.2             dNNLO.QCD                                                              346.680167 +-         1.952609
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.5         1.6   0.2             NNLO.QT-CS.42                 woVT2                                         109.048819 +-         1.190788
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.684786 +-         0.035873
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           104.175997 +-         0.177118
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           165.818132 +-         1.460094
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.047567 +-         0.479764

       1.5         1.6   0.25            dNNLO.QCD                                                              346.714788 +-         1.950121
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.5         1.6   0.25            NNLO.QT-CS.42                 woVT2                                         109.083440 +-         1.186703
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.684786 +-         0.035873
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           104.175997 +-         0.177118
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           165.818132 +-         1.460094
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.047567 +-         0.479764

       1.5         1.6   0.5             dNNLO.QCD                                                              344.961805 +-         1.882611
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.5         1.6   0.5             NNLO.QT-CS.42                 woVT2                                         107.330457 +-         1.072155
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.684786 +-         0.035873
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           104.175997 +-         0.177118
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           165.818132 +-         1.460094
       1.5         1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -42.047567 +-         0.479764

===================================================================================================================================================

       1.6         1.7   extrapolation   dNNLO.QCD                                                                   330.784260 +-         2.956596
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.6         1.7   extrapolation   NNLO.QT-CS.42                 woVT2                                         100.348751 +-         2.536767
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.566617 +-         0.035865
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           103.022666 +-         0.175847
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           158.915767 +-         1.435602
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.069541 +-         0.461642

       1.6         1.7   0.01            dNNLO.QCD                                                              330.339893 +-         2.932028
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.6         1.7   0.01            NNLO.QT-CS.42                 woVT2                                          99.904384 +-         2.508089
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.566617 +-         0.035865
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           103.022666 +-         0.175847
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           158.915767 +-         1.435602
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.069541 +-         0.461642

       1.6         1.7   0.05            dNNLO.QCD                                                              331.049607 +-         2.337317
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.6         1.7   0.05            NNLO.QT-CS.42                 woVT2                                         100.614098 +-         1.776731
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.566617 +-         0.035865
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           103.022666 +-         0.175847
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           158.915767 +-         1.435602
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.069541 +-         0.461642

       1.6         1.7   0.1             dNNLO.QCD                                                              331.259533 +-         2.010079
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.6         1.7   0.1             NNLO.QT-CS.42                 woVT2                                         100.824024 +-         1.316869
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.566617 +-         0.035865
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           103.022666 +-         0.175847
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           158.915767 +-         1.435602
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.069541 +-         0.461642

       1.6         1.7   0.15            dNNLO.QCD                                                              330.203441 +-         1.940054
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.6         1.7   0.15            NNLO.QT-CS.42                 woVT2                                          99.767932 +-         1.207284
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.566617 +-         0.035865
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           103.022666 +-         0.175847
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           158.915767 +-         1.435602
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.069541 +-         0.461642

       1.6         1.7   0.2             dNNLO.QCD                                                              330.096377 +-         1.908946
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.6         1.7   0.2             NNLO.QT-CS.42                 woVT2                                          99.660868 +-         1.156633
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.566617 +-         0.035865
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           103.022666 +-         0.175847
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           158.915767 +-         1.435602
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.069541 +-         0.461642

       1.6         1.7   0.25            dNNLO.QCD                                                              329.474549 +-         1.894232
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.6         1.7   0.25            NNLO.QT-CS.42                 woVT2                                          99.039040 +-         1.132183
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.566617 +-         0.035865
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           103.022666 +-         0.175847
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           158.915767 +-         1.435602
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.069541 +-         0.461642

       1.6         1.7   0.5             dNNLO.QCD                                                              328.746554 +-         1.847067
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.6         1.7   0.5             NNLO.QT-CS.42                 woVT2                                          98.311045 +-         1.051371
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.566617 +-         0.035865
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           103.022666 +-         0.175847
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           158.915767 +-         1.435602
       1.6         1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -41.069541 +-         0.461642

===================================================================================================================================================

       1.7         1.8   extrapolation   dNNLO.QCD                                                                   323.128762 +-         2.329159
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.7         1.8   extrapolation   NNLO.QT-CS.42                 woVT2                                          93.329140 +-         1.828129
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.359327 +-         0.035719
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           101.456250 +-         0.174136
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           159.860658 +-         1.354160
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -40.876613 +-         0.466451

       1.7         1.8   0.01            dNNLO.QCD                                                              321.862746 +-         2.727128
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.7         1.8   0.01            NNLO.QT-CS.42                 woVT2                                          92.063123 +-         2.313937
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.359327 +-         0.035719
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           101.456250 +-         0.174136
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           159.860658 +-         1.354160
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -40.876613 +-         0.466451

       1.7         1.8   0.05            dNNLO.QCD                                                              323.258737 +-         2.035265
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.7         1.8   0.05            NNLO.QT-CS.42                 woVT2                                          93.459115 +-         1.435054
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.359327 +-         0.035719
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           101.456250 +-         0.174136
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           159.860658 +-         1.354160
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -40.876613 +-         0.466451

       1.7         1.8   0.1             dNNLO.QCD                                                              322.313889 +-         1.925477
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.7         1.8   0.1             NNLO.QT-CS.42                 woVT2                                          92.514266 +-         1.274573
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.359327 +-         0.035719
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           101.456250 +-         0.174136
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           159.860658 +-         1.354160
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -40.876613 +-         0.466451

       1.7         1.8   0.15            dNNLO.QCD                                                              321.906107 +-         1.873171
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.7         1.8   0.15            NNLO.QT-CS.42                 woVT2                                          92.106485 +-         1.194087
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.359327 +-         0.035719
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           101.456250 +-         0.174136
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           159.860658 +-         1.354160
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -40.876613 +-         0.466451

       1.7         1.8   0.2             dNNLO.QCD                                                              321.446605 +-         1.846055
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.7         1.8   0.2             NNLO.QT-CS.42                 woVT2                                          91.646983 +-         1.151085
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.359327 +-         0.035719
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           101.456250 +-         0.174136
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           159.860658 +-         1.354160
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -40.876613 +-         0.466451

       1.7         1.8   0.25            dNNLO.QCD                                                              321.179856 +-         1.830269
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.7         1.8   0.25            NNLO.QT-CS.42                 woVT2                                          91.380233 +-         1.125594
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    9.359327 +-         0.035719
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           101.456250 +-         0.174136
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           159.860658 +-         1.354160
       1.7         1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -40.876613 +-         0.466451

       1.7         1.8   0.5             dNNLO.QCD                                                              320.130364 +-         1.778486
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.7         1.8   0.5             NNLO.QT-CS.42                 woVT2                                          90.330742 +-         1.039273
