            bin (y_lp)   qTcut           order/list                                                                 dsigma +-            error

      -3.5        -3.4   independent     NLO.QCD                                                                     236.240353 +-         0.148296
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   independent     LO.22                                                                        84.932926 +-         0.048742
      -3.5        -3.4   independent     NLO.CS.32                                                                   151.307427 +-         0.140057

      -3.4        -3.3   independent     NLO.QCD                                                                     264.804646 +-         0.150030
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   independent     LO.22                                                                        95.837157 +-         0.052147
      -3.4        -3.3   independent     NLO.CS.32                                                                   168.967490 +-         0.140676

      -3.3        -3.2   independent     NLO.QCD                                                                     293.641542 +-         0.160300
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.3        -3.2   independent     LO.22                                                                       106.988738 +-         0.055494
      -3.3        -3.2   independent     NLO.CS.32                                                                   186.652804 +-         0.150388

      -3.2        -3.1   independent     NLO.QCD                                                                     322.282797 +-         0.168931
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.2        -3.1   independent     LO.22                                                                       118.269907 +-         0.058715
      -3.2        -3.1   independent     NLO.CS.32                                                                   204.012889 +-         0.158399

      -3.1          -3   independent     NLO.QCD                                                                     350.745787 +-         0.176205
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.1          -3   independent     LO.22                                                                       129.567356 +-         0.061810
      -3.1          -3   independent     NLO.CS.32                                                                   221.178430 +-         0.165008

        -3        -2.9   independent     NLO.QCD                                                                     378.927252 +-         0.183838
---------------------------------------------------------------------------------------------------------------------------------------------------
        -3        -2.9   independent     LO.22                                                                       140.854275 +-         0.064815
        -3        -2.9   independent     NLO.CS.32                                                                   238.072977 +-         0.172033

      -2.9        -2.8   independent     NLO.QCD                                                                     406.042251 +-         0.191084
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.9        -2.8   independent     LO.22                                                                       151.752615 +-         0.067579
      -2.9        -2.8   independent     NLO.CS.32                                                                   254.289636 +-         0.178735

      -2.8        -2.7   independent     NLO.QCD                                                                     431.652581 +-         0.198072
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.8        -2.7   independent     LO.22                                                                       162.300449 +-         0.070176
      -2.8        -2.7   independent     NLO.CS.32                                                                   269.352132 +-         0.185223

      -2.7        -2.6   independent     NLO.QCD                                                                     455.716549 +-         0.203912
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.7        -2.6   independent     LO.22                                                                       172.441108 +-         0.072596
      -2.7        -2.6   independent     NLO.CS.32                                                                   283.275441 +-         0.190552

      -2.6        -2.5   independent     NLO.QCD                                                                     477.961963 +-         0.209884
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.6        -2.5   independent     LO.22                                                                       181.955973 +-         0.074837
      -2.6        -2.5   independent     NLO.CS.32                                                                   296.005990 +-         0.196089

      -2.5        -2.4   independent     NLO.QCD                                                                     498.144053 +-         0.215667
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.5        -2.4   independent     LO.22                                                                       190.932627 +-         0.076850
      -2.5        -2.4   independent     NLO.CS.32                                                                   307.211426 +-         0.201510

      -2.4        -2.3   independent     NLO.QCD                                                                     516.917290 +-         0.220066
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.4        -2.3   independent     LO.22                                                                       199.088388 +-         0.078669
      -2.4        -2.3   independent     NLO.CS.32                                                                   317.828902 +-         0.205524

      -2.3        -2.2   independent     NLO.QCD                                                                     533.689359 +-         0.223826
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.3        -2.2   independent     LO.22                                                                       206.557705 +-         0.080259
      -2.3        -2.2   independent     NLO.CS.32                                                                   327.131654 +-         0.208941

      -2.2        -2.1   independent     NLO.QCD                                                                     548.082568 +-         0.227034
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.2        -2.1   independent     LO.22                                                                       213.422498 +-         0.081726
      -2.2        -2.1   independent     NLO.CS.32                                                                   334.660070 +-         0.211814

      -2.1          -2   independent     NLO.QCD                                                                     560.768138 +-         0.229619
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.1          -2   independent     LO.22                                                                       219.484410 +-         0.082954
      -2.1          -2   independent     NLO.CS.32                                                                   341.283728 +-         0.214111

        -2        -1.9   independent     NLO.QCD                                                                     571.909451 +-         0.232422
---------------------------------------------------------------------------------------------------------------------------------------------------
        -2        -1.9   independent     LO.22                                                                       224.964082 +-         0.084134
        -2        -1.9   independent     NLO.CS.32                                                                   346.945368 +-         0.216659

      -1.9        -1.8   independent     NLO.QCD                                                                     581.153990 +-         0.234529
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.9        -1.8   independent     LO.22                                                                       229.772167 +-         0.085023
      -1.9        -1.8   independent     NLO.CS.32                                                                   351.381823 +-         0.218575

      -1.8        -1.7   independent     NLO.QCD                                                                     588.730939 +-         0.236396
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.8        -1.7   independent     LO.22                                                                       234.151751 +-         0.085911
      -1.8        -1.7   independent     NLO.CS.32                                                                   354.579187 +-         0.220232

      -1.7        -1.6   independent     NLO.QCD                                                                     595.384847 +-         0.237323
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.7        -1.6   independent     LO.22                                                                       237.780498 +-         0.086579
      -1.7        -1.6   independent     NLO.CS.32                                                                   357.604349 +-         0.220967

      -1.6        -1.5   independent     NLO.QCD                                                                     600.639073 +-         0.238696
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.6        -1.5   independent     LO.22                                                                       240.937721 +-         0.087204
      -1.6        -1.5   independent     NLO.CS.32                                                                   359.701352 +-         0.222196

      -1.5        -1.4   independent     NLO.QCD                                                                     605.113825 +-         0.239325
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.5        -1.4   independent     LO.22                                                                       243.706486 +-         0.087688
      -1.5        -1.4   independent     NLO.CS.32                                                                   361.407339 +-         0.222682

      -1.4        -1.3   independent     NLO.QCD                                                                     607.756708 +-         0.240711
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.4        -1.3   independent     LO.22                                                                       245.729703 +-         0.088093
      -1.4        -1.3   independent     NLO.CS.32                                                                   362.027005 +-         0.224012

      -1.3        -1.2   independent     NLO.QCD                                                                     610.104532 +-         0.241438
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.3        -1.2   independent     LO.22                                                                       247.771967 +-         0.088423
      -1.3        -1.2   independent     NLO.CS.32                                                                   362.332565 +-         0.224664

      -1.2        -1.1   independent     NLO.QCD                                                                     612.024129 +-         0.240796
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.2        -1.1   independent     LO.22                                                                       249.461198 +-         0.088702
      -1.2        -1.1   independent     NLO.CS.32                                                                   362.562931 +-         0.223863

      -1.1          -1   independent     NLO.QCD                                                                     612.835802 +-         0.240971
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.1          -1   independent     LO.22                                                                       250.753788 +-         0.088880
      -1.1          -1   independent     NLO.CS.32                                                                   362.082014 +-         0.223980

        -1        -0.9   independent     NLO.QCD                                                                     613.775539 +-         0.244081
---------------------------------------------------------------------------------------------------------------------------------------------------
        -1        -0.9   independent     LO.22                                                                       251.838512 +-         0.089034
        -1        -0.9   independent     NLO.CS.32                                                                   361.937027 +-         0.227263

      -0.9        -0.8   independent     NLO.QCD                                                                     614.050550 +-         0.241201
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.9        -0.8   independent     LO.22                                                                       252.791811 +-         0.089259
      -0.9        -0.8   independent     NLO.CS.32                                                                   361.258739 +-         0.224078

      -0.8        -0.7   independent     NLO.QCD                                                                     613.320606 +-         0.242106
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.8        -0.7   independent     LO.22                                                                       253.302843 +-         0.089300
      -0.8        -0.7   independent     NLO.CS.32                                                                   360.017763 +-         0.225035

      -0.7        -0.6   independent     NLO.QCD                                                                     613.850391 +-         0.241943
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.7        -0.6   independent     LO.22                                                                       253.895759 +-         0.089343
      -0.7        -0.6   independent     NLO.CS.32                                                                   359.954632 +-         0.224842

      -0.6        -0.5   independent     NLO.QCD                                                                     613.165427 +-         0.241125
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.6        -0.5   independent     LO.22                                                                       254.289159 +-         0.089456
      -0.6        -0.5   independent     NLO.CS.32                                                                   358.876269 +-         0.223917

      -0.5        -0.4   independent     NLO.QCD                                                                     613.243951 +-         0.240979
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.5        -0.4   independent     LO.22                                                                       254.347869 +-         0.089382
      -0.5        -0.4   independent     NLO.CS.32                                                                   358.896082 +-         0.223790

      -0.4        -0.3   independent     NLO.QCD                                                                     613.286891 +-         0.241050
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.4        -0.3   independent     LO.22                                                                       254.881750 +-         0.089705
      -0.4        -0.3   independent     NLO.CS.32                                                                   358.405141 +-         0.223737

      -0.3        -0.2   independent     NLO.QCD                                                                     612.664118 +-         0.241435
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   independent     LO.22                                                                       254.738569 +-         0.089493
      -0.3        -0.2   independent     NLO.CS.32                                                                   357.925549 +-         0.224236

      -0.2        -0.1   independent     NLO.QCD                                                                     612.112385 +-         0.242261
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   independent     LO.22                                                                       254.876437 +-         0.089542
      -0.2        -0.1   independent     NLO.CS.32                                                                   357.235948 +-         0.225106

      -0.1           0   independent     NLO.QCD                                                                     611.841892 +-         0.242430
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   independent     LO.22                                                                       254.857352 +-         0.089512
      -0.1           0   independent     NLO.CS.32                                                                   356.984540 +-         0.225300

         0         0.1   independent     NLO.QCD                                                                     611.841892 +-         0.242430
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   independent     LO.22                                                                       254.857352 +-         0.089512
         0         0.1   independent     NLO.CS.32                                                                   356.984540 +-         0.225300

       0.1         0.2   independent     NLO.QCD                                                                     612.112385 +-         0.242261
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   independent     LO.22                                                                       254.876437 +-         0.089542
       0.1         0.2   independent     NLO.CS.32                                                                   357.235948 +-         0.225106

       0.2         0.3   independent     NLO.QCD                                                                     612.664118 +-         0.241435
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   independent     LO.22                                                                       254.738569 +-         0.089493
       0.2         0.3   independent     NLO.CS.32                                                                   357.925549 +-         0.224236

       0.3         0.4   independent     NLO.QCD                                                                     613.286891 +-         0.241050
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   independent     LO.22                                                                       254.881750 +-         0.089705
       0.3         0.4   independent     NLO.CS.32                                                                   358.405141 +-         0.223737

       0.4         0.5   independent     NLO.QCD                                                                     613.243951 +-         0.240979
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   independent     LO.22                                                                       254.347869 +-         0.089382
       0.4         0.5   independent     NLO.CS.32                                                                   358.896082 +-         0.223790

       0.5         0.6   independent     NLO.QCD                                                                     613.165427 +-         0.241125
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.5         0.6   independent     LO.22                                                                       254.289159 +-         0.089456
       0.5         0.6   independent     NLO.CS.32                                                                   358.876269 +-         0.223917

       0.6         0.7   independent     NLO.QCD                                                                     613.850391 +-         0.241943
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.6         0.7   independent     LO.22                                                                       253.895759 +-         0.089343
       0.6         0.7   independent     NLO.CS.32                                                                   359.954632 +-         0.224842

       0.7         0.8   independent     NLO.QCD                                                                     613.320606 +-         0.242106
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   independent     LO.22                                                                       253.302843 +-         0.089300
       0.7         0.8   independent     NLO.CS.32                                                                   360.017763 +-         0.225035

       0.8         0.9   independent     NLO.QCD                                                                     614.050550 +-         0.241201
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   independent     LO.22                                                                       252.791811 +-         0.089259
       0.8         0.9   independent     NLO.CS.32                                                                   361.258739 +-         0.224078

       0.9           1   independent     NLO.QCD                                                                     613.775539 +-         0.244081
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   independent     LO.22                                                                       251.838512 +-         0.089034
       0.9           1   independent     NLO.CS.32                                                                   361.937027 +-         0.227263

         1         1.1   independent     NLO.QCD                                                                     612.835802 +-         0.240971
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   independent     LO.22                                                                       250.753788 +-         0.088880
         1         1.1   independent     NLO.CS.32                                                                   362.082014 +-         0.223980

       1.1         1.2   independent     NLO.QCD                                                                     612.024129 +-         0.240796
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   independent     LO.22                                                                       249.461198 +-         0.088702
       1.1         1.2   independent     NLO.CS.32                                                                   362.562931 +-         0.223863

       1.2         1.3   independent     NLO.QCD                                                                     610.104532 +-         0.241438
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.2         1.3   independent     LO.22                                                                       247.771967 +-         0.088423
       1.2         1.3   independent     NLO.CS.32                                                                   362.332565 +-         0.224664

       1.3         1.4   independent     NLO.QCD                                                                     607.756708 +-         0.240711
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   independent     LO.22                                                                       245.729703 +-         0.088093
       1.3         1.4   independent     NLO.CS.32                                                                   362.027005 +-         0.224012

       1.4         1.5   independent     NLO.QCD                                                                     605.113825 +-         0.239325
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.4         1.5   independent     LO.22                                                                       243.706486 +-         0.087688
       1.4         1.5   independent     NLO.CS.32                                                                   361.407339 +-         0.222682

       1.5         1.6   independent     NLO.QCD                                                                     600.639073 +-         0.238696
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.5         1.6   independent     LO.22                                                                       240.937721 +-         0.087204
       1.5         1.6   independent     NLO.CS.32                                                                   359.701352 +-         0.222196

       1.6         1.7   independent     NLO.QCD                                                                     595.384847 +-         0.237323
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.6         1.7   independent     LO.22                                                                       237.780498 +-         0.086579
       1.6         1.7   independent     NLO.CS.32                                                                   357.604349 +-         0.220967

       1.7         1.8   independent     NLO.QCD                                                                     588.730939 +-         0.236396
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.7         1.8   independent     LO.22                                                                       234.151751 +-         0.085911
       1.7         1.8   independent     NLO.CS.32                                                                   354.579187 +-         0.220232

       1.8         1.9   independent     NLO.QCD                                                                     581.153990 +-         0.234529
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.8         1.9   independent     LO.22                                                                       229.772167 +-         0.085023
       1.8         1.9   independent     NLO.CS.32                                                                   351.381823 +-         0.218575

       1.9           2   independent     NLO.QCD                                                                     571.909451 +-         0.232422
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.9           2   independent     LO.22                                                                       224.964082 +-         0.084134
       1.9           2   independent     NLO.CS.32                                                                   346.945368 +-         0.216659

         2         2.1   independent     NLO.QCD                                                                     560.768138 +-         0.229619
---------------------------------------------------------------------------------------------------------------------------------------------------
         2         2.1   independent     LO.22                                                                       219.484410 +-         0.082954
         2         2.1   independent     NLO.CS.32                                                                   341.283728 +-         0.214111

       2.1         2.2   independent     NLO.QCD                                                                     548.082568 +-         0.227034
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.1         2.2   independent     LO.22                                                                       213.422498 +-         0.081726
       2.1         2.2   independent     NLO.CS.32                                                                   334.660070 +-         0.211814

       2.2         2.3   independent     NLO.QCD                                                                     533.689359 +-         0.223826
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.2         2.3   independent     LO.22                                                                       206.557705 +-         0.080259
       2.2         2.3   independent     NLO.CS.32                                                                   327.131654 +-         0.208941

       2.3         2.4   independent     NLO.QCD                                                                     516.917290 +-         0.220066
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.3         2.4   independent     LO.22                                                                       199.088388 +-         0.078669
       2.3         2.4   independent     NLO.CS.32                                                                   317.828902 +-         0.205524

       2.4         2.5   independent     NLO.QCD                                                                     498.144053 +-         0.215667
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.4         2.5   independent     LO.22                                                                       190.932627 +-         0.076850
       2.4         2.5   independent     NLO.CS.32                                                                   307.211426 +-         0.201510

       2.5         2.6   independent     NLO.QCD                                                                     477.961963 +-         0.209884
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.5         2.6   independent     LO.22                                                                       181.955973 +-         0.074837
       2.5         2.6   independent     NLO.CS.32                                                                   296.005990 +-         0.196089

       2.6         2.7   independent     NLO.QCD                                                                     455.716549 +-         0.203912
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.6         2.7   independent     LO.22                                                                       172.441108 +-         0.072596
       2.6         2.7   independent     NLO.CS.32                                                                   283.275441 +-         0.190552

       2.7         2.8   independent     NLO.QCD                                                                     431.652581 +-         0.198072
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.7         2.8   independent     LO.22                                                                       162.300449 +-         0.070176
       2.7         2.8   independent     NLO.CS.32                                                                   269.352132 +-         0.185223

       2.8         2.9   independent     NLO.QCD                                                                     406.042251 +-         0.191084
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.8         2.9   independent     LO.22                                                                       151.752615 +-         0.067579
       2.8         2.9   independent     NLO.CS.32                                                                   254.289636 +-         0.178735

       2.9           3   independent     NLO.QCD                                                                     378.927252 +-         0.183838
---------------------------------------------------------------------------------------------------------------------------------------------------
       2.9           3   independent     LO.22                                                                       140.854275 +-         0.064815
       2.9           3   independent     NLO.CS.32                                                                   238.072977 +-         0.172033

         3         3.1   independent     NLO.QCD                                                                     350.745787 +-         0.176205
---------------------------------------------------------------------------------------------------------------------------------------------------
         3         3.1   independent     LO.22                                                                       129.567356 +-         0.061810
         3         3.1   independent     NLO.CS.32                                                                   221.178430 +-         0.165008

       3.1         3.2   independent     NLO.QCD                                                                     322.282797 +-         0.168931
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.1         3.2   independent     LO.22                                                                       118.269907 +-         0.058715
       3.1         3.2   independent     NLO.CS.32                                                                   204.012889 +-         0.158399

       3.2         3.3   independent     NLO.QCD                                                                     293.641542 +-         0.160300
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.2         3.3   independent     LO.22                                                                       106.988738 +-         0.055494
       3.2         3.3   independent     NLO.CS.32                                                                   186.652804 +-         0.150388

       3.3         3.4   independent     NLO.QCD                                                                     264.804646 +-         0.150030
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.3         3.4   independent     LO.22                                                                        95.837157 +-         0.052147
       3.3         3.4   independent     NLO.CS.32                                                                   168.967490 +-         0.140676

       3.4         3.5   independent     NLO.QCD                                                                     236.240353 +-         0.148296
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.4         3.5   independent     LO.22                                                                        84.932926 +-         0.048742
       3.4         3.5   independent     NLO.CS.32                                                                   151.307427 +-         0.140057

       3.5         3.6   independent     NLO.QCD                                                                     209.156626 +-         0.139920
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.5         3.6   independent     LO.22                                                                        74.538007 +-         0.045306
       3.5         3.6   independent     NLO.CS.32                                                                   134.618619 +-         0.132382

       3.6         3.7   independent     NLO.QCD                                                                     182.731486 +-         0.123146
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.6         3.7   independent     LO.22                                                                        64.692566 +-         0.041875
       3.6         3.7   independent     NLO.CS.32                                                                   118.038920 +-         0.115808

       3.7         3.8   independent     NLO.QCD                                                                     158.385977 +-         0.114200
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.7         3.8   independent     LO.22                                                                        55.563586 +-         0.038477
       3.7         3.8   independent     NLO.CS.32                                                                   102.822391 +-         0.107522

       3.8         3.9   independent     NLO.QCD                                                                     135.687012 +-         0.105476
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.8         3.9   independent     LO.22                                                                        47.219479 +-         0.035188
       3.8         3.9   independent     NLO.CS.32                                                                    88.467533 +-         0.099433

       3.9           4   independent     NLO.QCD                                                                     115.191745 +-         0.095821
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.9           4   independent     LO.22                                                                        39.825098 +-         0.032088
       3.9           4   independent     NLO.CS.32                                                                    75.366647 +-         0.090288

         4         4.1   independent     NLO.QCD                                                                     96.8845849 +-        0.0877549
---------------------------------------------------------------------------------------------------------------------------------------------------
         4         4.1   independent     LO.22                                                                       33.1261970 +-        0.0290635
         4         4.1   independent     NLO.CS.32                                                                   63.7583879 +-        0.0828024

       4.1         4.2   independent     NLO.QCD                                                                     80.7839253 +-        0.0817228
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   independent     LO.22                                                                       27.3808035 +-        0.0263001
       4.1         4.2   independent     NLO.CS.32                                                                   53.4031218 +-        0.0773752

       4.2         4.3   independent     NLO.QCD                                                                     66.9211755 +-        0.0743255
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.2         4.3   independent     LO.22                                                                       22.4204135 +-        0.0237061
       4.2         4.3   independent     NLO.CS.32                                                                   44.5007620 +-        0.0704436

       4.3         4.4   independent     NLO.QCD                                                                     55.0163584 +-        0.0661815
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.3         4.4   independent     LO.22                                                                       18.2797912 +-        0.0213765
       4.3         4.4   independent     NLO.CS.32                                                                   36.7365672 +-        0.0626341

       4.4         4.5   independent     NLO.QCD                                                                     45.0288196 +-        0.0621718
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.4         4.5   independent     LO.22                                                                       14.7972722 +-        0.0192386
       4.4         4.5   independent     NLO.CS.32                                                                   30.2315474 +-        0.0591203

       4.5         4.6   independent     NLO.QCD                                                                     36.6681980 +-        0.0585795
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.5         4.6   independent     LO.22                                                                       11.9186801 +-        0.0173089
       4.5         4.6   independent     NLO.CS.32                                                                   24.7495179 +-        0.0559639

       4.6         4.7   independent     NLO.QCD                                                                     29.8320415 +-        0.0513478
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.6         4.7   independent     LO.22                                                                        9.6293442 +-        0.0156768
       4.6         4.7   independent     NLO.CS.32                                                                   20.2026973 +-        0.0488962

       4.7         4.8   independent     NLO.QCD                                                                     24.1411932 +-        0.0446423
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.7         4.8   independent     LO.22                                                                        7.7287477 +-        0.0141770
       4.7         4.8   independent     NLO.CS.32                                                                   16.4124455 +-        0.0423314

       4.8         4.9   independent     NLO.QCD                                                                     19.5512813 +-        0.0405777
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.8         4.9   independent     LO.22                                                                        6.2007972 +-        0.0127681
       4.8         4.9   independent     NLO.CS.32                                                                   13.3504841 +-        0.0385165

       4.9           5   independent     NLO.QCD                                                                     15.9431376 +-        0.0367442
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.9           5   independent     LO.22                                                                        5.0255791 +-        0.0116474
       4.9           5   independent     NLO.CS.32                                                                   10.9175585 +-        0.0348493

