            bin (pT_W)   qTcut           order/list                                                                 dsigma +-            error

         0           5   independent     LO                                                                          1213.17561 +-          0.25412
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     LO.22                                                                       1213.17561 +-          0.25412

         5          10   independent     LO                                                                          2554.06703 +-          0.37523
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     LO.22                                                                       2554.06703 +-          0.37523

        10          15   independent     LO                                                                          2531.93970 +-          0.38297
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     LO.22                                                                       2531.93970 +-          0.38297

        15          20   independent     LO                                                                          2072.18484 +-          0.35358
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     LO.22                                                                       2072.18484 +-          0.35358

        20          25   independent     LO                                                                          1598.50011 +-          0.31549
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     LO.22                                                                       1598.50011 +-          0.31549

        25          30   independent     LO                                                                          1212.78567 +-          0.27760
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     LO.22                                                                       1212.78567 +-          0.27760

        30          35   independent     LO                                                                          918.613844 +-         0.242986
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     LO.22                                                                       918.613844 +-         0.242986

        35          40   independent     LO                                                                          700.410663 +-         0.212335
---------------------------------------------------------------------------------------------------------------------------------------------------
        35          40   independent     LO.22                                                                       700.410663 +-         0.212335

        40          45   independent     LO                                                                          538.482275 +-         0.185684
---------------------------------------------------------------------------------------------------------------------------------------------------
        40          45   independent     LO.22                                                                       538.482275 +-         0.185684

        45          50   independent     LO                                                                          417.346299 +-         0.162908
---------------------------------------------------------------------------------------------------------------------------------------------------
        45          50   independent     LO.22                                                                       417.346299 +-         0.162908

        50          55   independent     LO                                                                          326.112188 +-         0.142521
---------------------------------------------------------------------------------------------------------------------------------------------------
        50          55   independent     LO.22                                                                       326.112188 +-         0.142521

        55          60   independent     LO                                                                          257.457172 +-         0.125674
---------------------------------------------------------------------------------------------------------------------------------------------------
