            bin (pT_W)   qTcut           order/list                                                                 dsigma +-            error

         0           5   independent     dNLO.QCD                                                                    1099.37173 +-          0.70417
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   independent     NLO.CS.32                                                                   1099.37173 +-          0.70417

         5          10   independent     dNLO.QCD                                                                    2557.79554 +-          1.02213
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   independent     NLO.CS.32                                                                   2557.79554 +-          1.02213

        10          15   independent     dNLO.QCD                                                                    2887.60221 +-          1.01142
---------------------------------------------------------------------------------------------------------------------------------------------------
        10          15   independent     NLO.CS.32                                                                   2887.60221 +-          1.01142

        15          20   independent     dNLO.QCD                                                                    2665.42280 +-          0.91058
---------------------------------------------------------------------------------------------------------------------------------------------------
        15          20   independent     NLO.CS.32                                                                   2665.42280 +-          0.91058

        20          25   independent     dNLO.QCD                                                                    2296.99886 +-          0.79755
---------------------------------------------------------------------------------------------------------------------------------------------------
        20          25   independent     NLO.CS.32                                                                   2296.99886 +-          0.79755

        25          30   independent     dNLO.QCD                                                                    1926.47222 +-          0.69863
---------------------------------------------------------------------------------------------------------------------------------------------------
        25          30   independent     NLO.CS.32                                                                   1926.47222 +-          0.69863

        30          35   independent     dNLO.QCD                                                                    1602.45479 +-          0.60530
---------------------------------------------------------------------------------------------------------------------------------------------------
        30          35   independent     NLO.CS.32                                                                   1602.45479 +-          0.60530

        35          40   independent     dNLO.QCD                                                                    1331.35927 +-          0.53104
---------------------------------------------------------------------------------------------------------------------------------------------------
        35          40   independent     NLO.CS.32                                                                   1331.35927 +-          0.53104

        40          45   independent     dNLO.QCD                                                                    1108.27344 +-          0.46933
---------------------------------------------------------------------------------------------------------------------------------------------------
        40          45   independent     NLO.CS.32                                                                   1108.27344 +-          0.46933

        45          50   independent     dNLO.QCD                                                                    925.430892 +-         0.416834
---------------------------------------------------------------------------------------------------------------------------------------------------
        45          50   independent     NLO.CS.32                                                                   925.430892 +-         0.416834

        50          55   independent     dNLO.QCD                                                                    776.328763 +-         0.372033
---------------------------------------------------------------------------------------------------------------------------------------------------
        50          55   independent     NLO.CS.32                                                                   776.328763 +-         0.372033

        55          60   independent     dNLO.QCD                                                                    651.855679 +-         0.334085
---------------------------------------------------------------------------------------------------------------------------------------------------
        55          60   independent     NLO.CS.32                                                                   651.855679 +-         0.334085

