            bin (pT_b)   qTcut           order/list                                                                 dsigma +-            error

       135         140   independent     NLO.CS.32                                                                   16.1870273 +-        0.1888773

       140         145   independent     NLO.QCD                                                                     20.5798432 +-        0.1804784
---------------------------------------------------------------------------------------------------------------------------------------------------
       140         145   independent     LO.22                                                                        6.0724749 +-        0.0205382
       140         145   independent     NLO.CS.32                                                                   14.5073683 +-        0.1793060

       145         150   independent     NLO.QCD                                                                     18.1822252 +-        0.1704745
---------------------------------------------------------------------------------------------------------------------------------------------------
       145         150   independent     LO.22                                                                        5.3402231 +-        0.0192669
       145         150   independent     NLO.CS.32                                                                   12.8420021 +-        0.1693823

       150         155   independent     NLO.QCD                                                                     16.1459744 +-        0.1629186
---------------------------------------------------------------------------------------------------------------------------------------------------
       150         155   independent     LO.22                                                                        4.7295281 +-        0.0180911
       150         155   independent     NLO.CS.32                                                                   11.4164462 +-        0.1619111

       155         160   independent     NLO.QCD                                                                     14.6154161 +-        0.1571035
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   independent     LO.22                                                                        4.1647089 +-        0.0169691
       155         160   independent     NLO.CS.32                                                                   10.4507072 +-        0.1561844

       160         165   independent     NLO.QCD                                                                     12.9108798 +-        0.1500159
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   independent     LO.22                                                                        3.7382982 +-        0.0163109
       160         165   independent     NLO.CS.32                                                                    9.1725815 +-        0.1491265

       165         170   independent     NLO.QCD                                                                     11.5260121 +-        0.1469050
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   independent     LO.22                                                                        3.3402931 +-        0.0157342
       165         170   independent     NLO.CS.32                                                                    8.1857190 +-        0.1460600

       170         175   independent     NLO.QCD                                                                     10.4596492 +-        0.1354710
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   independent     LO.22                                                                        2.9766700 +-        0.0147052
       170         175   independent     NLO.CS.32                                                                    7.4829792 +-        0.1346705

       175         180   independent     NLO.QCD                                                                     9.22935530 +-       0.13785161
---------------------------------------------------------------------------------------------------------------------------------------------------
       175         180   independent     LO.22                                                                       2.63522278 +-       0.01379004
       175         180   independent     NLO.CS.32                                                                   6.59413252 +-       0.13716013

       180         185   independent     NLO.QCD                                                                     8.59361684 +-       0.12856010
---------------------------------------------------------------------------------------------------------------------------------------------------
       180         185   independent     LO.22                                                                       2.38403869 +-       0.01319186
       180         185   independent     NLO.CS.32                                                                   6.20957816 +-       0.12788149

       185         190   independent     NLO.QCD                                                                     7.45182631 +-       0.11948980
---------------------------------------------------------------------------------------------------------------------------------------------------
       185         190   independent     LO.22                                                                       2.12381974 +-       0.01249870
       185         190   independent     NLO.CS.32                                                                   5.32800657 +-       0.11883432

       190         195   independent     NLO.QCD                                                                     7.08886119 +-       0.10592444
---------------------------------------------------------------------------------------------------------------------------------------------------
       190         195   independent     LO.22                                                                       1.91585554 +-       0.01195084
       190         195   independent     NLO.CS.32                                                                   5.17300565 +-       0.10524810

       195         200   independent     NLO.QCD                                                                     6.29941933 +-       0.10855261
---------------------------------------------------------------------------------------------------------------------------------------------------
       195         200   independent     LO.22                                                                       1.72792886 +-       0.01144598
       195         200   independent     NLO.CS.32                                                                   4.57149047 +-       0.10794748

       200         205   independent     NLO.QCD                                                                     5.82251840 +-       0.10197757
---------------------------------------------------------------------------------------------------------------------------------------------------
       200         205   independent     LO.22                                                                       1.56555070 +-       0.01097948
       200         205   independent     NLO.CS.32                                                                   4.25696770 +-       0.10138479

       205         210   independent     NLO.QCD                                                                     5.14077725 +-       0.15673787
---------------------------------------------------------------------------------------------------------------------------------------------------
       205         210   independent     LO.22                                                                       1.43408304 +-       0.01065716
       205         210   independent     NLO.CS.32                                                                   3.70669421 +-       0.15637514

       210         215   independent     NLO.QCD                                                                     4.75829292 +-       0.16204355
---------------------------------------------------------------------------------------------------------------------------------------------------
       210         215   independent     LO.22                                                                       1.32184868 +-       0.01031945
       210         215   independent     NLO.CS.32                                                                   3.43644424 +-       0.16171463

       215         220   independent     NLO.QCD                                                                     4.52932749 +-       0.08959723
---------------------------------------------------------------------------------------------------------------------------------------------------
       215         220   independent     LO.22                                                                       1.18823267 +-       0.00976096
       215         220   independent     NLO.CS.32                                                                   3.34109483 +-       0.08906395

       220         225   independent     NLO.QCD                                                                     4.00192167 +-       0.09324716
---------------------------------------------------------------------------------------------------------------------------------------------------
       220         225   independent     LO.22                                                                       1.07893470 +-       0.00936114
       220         225   independent     NLO.CS.32                                                                   2.92298697 +-       0.09277609

       225         230   independent     NLO.QCD                                                                     3.68589144 +-       0.08813422
---------------------------------------------------------------------------------------------------------------------------------------------------
       225         230   independent     LO.22                                                                       0.98349893 +-       0.00899379
       225         230   independent     NLO.CS.32                                                                   2.70239251 +-       0.08767412

       230         235   independent     NLO.QCD                                                                     3.47401144 +-       0.08683023
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         235   independent     LO.22                                                                       0.90908606 +-       0.00877966
       230         235   independent     NLO.CS.32                                                                   2.56492537 +-       0.08638522

       235         240   independent     NLO.QCD                                                                     3.09505970 +-       0.07546942
---------------------------------------------------------------------------------------------------------------------------------------------------
       235         240   independent     LO.22                                                                       0.84278569 +-       0.00844075
       235         240   independent     NLO.CS.32                                                                   2.25227401 +-       0.07499592

       240         245   independent     NLO.QCD                                                                     2.75948678 +-       0.07701098
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         245   independent     LO.22                                                                       0.75467999 +-       0.00811587
       240         245   independent     NLO.CS.32                                                                   2.00480679 +-       0.07658214

       245         250   independent     NLO.QCD                                                                     2.73441921 +-       0.08410631
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   independent     LO.22                                                                       0.70570657 +-       0.00802558
       245         250   independent     NLO.CS.32                                                                   2.02871265 +-       0.08372253

       250         255   independent     NLO.QCD                                                                     2.33951840 +-       0.08536734
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         255   independent     LO.22                                                                       0.64804547 +-       0.00767305
       250         255   independent     NLO.CS.32                                                                   1.69147294 +-       0.08502180

       255         260   independent     NLO.QCD                                                                     2.27788456 +-       0.06901349
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   independent     LO.22                                                                       0.58686499 +-       0.00724068
       255         260   independent     NLO.CS.32                                                                   1.69101957 +-       0.06863260

       260         265   independent     NLO.QCD                                                                     2.10177790 +-       0.06968796
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   independent     LO.22                                                                       0.54679727 +-       0.00709133
       260         265   independent     NLO.CS.32                                                                   1.55498062 +-       0.06932622

       265         270   independent     NLO.QCD                                                                     1.73882915 +-       0.06509485
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   independent     LO.22                                                                       0.49615151 +-       0.00681960
       265         270   independent     NLO.CS.32                                                                   1.24267763 +-       0.06473664

       270         275   independent     NLO.QCD                                                                     1.89032354 +-       0.06234519
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   independent     LO.22                                                                       0.46374425 +-       0.00637898
       270         275   independent     NLO.CS.32                                                                   1.42657929 +-       0.06201799

       275         280   independent     NLO.QCD                                                                     1.64207769 +-       0.05918487
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   independent     LO.22                                                                       0.43655965 +-       0.00632283
