            bin (y_bb)   qTcut           order/list                                                                 dsigma +-            error

        -5        -4.9   extrapolation   dNLO.QCD.QT                                                                 22.6355972 +-        0.2587967
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   extrapolation   NLO.QT.32                                                                   22.6355972 +-        0.2587967

        -5        -4.9   0.01            dNLO.QCD.QT                                                            22.7205282 +-        0.2887543
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.01            NLO.QT.32                                                                   22.7205282 +-        0.2887543

        -5        -4.9   0.05            dNLO.QCD.QT                                                            22.6192251 +-        0.2133214
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.05            NLO.QT.32                                                                   22.6192251 +-        0.2133214

        -5        -4.9   0.1             dNLO.QCD.QT                                                            22.7486316 +-        0.1880785
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.1             NLO.QT.32                                                                   22.7486316 +-        0.1880785

        -5        -4.9   0.15            dNLO.QCD.QT                                                            22.7426697 +-        0.1748136
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.15            NLO.QT.32                                                                   22.7426697 +-        0.1748136

        -5        -4.9   0.2             dNLO.QCD.QT                                                            22.7732965 +-        0.1660170
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.2             NLO.QT.32                                                                   22.7732965 +-        0.1660170

        -5        -4.9   0.25            dNLO.QCD.QT                                                            22.8521315 +-        0.1596867
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.25            NLO.QT.32                                                                   22.8521315 +-        0.1596867

        -5        -4.9   0.5             dNLO.QCD.QT                                                            22.9177848 +-        0.1415151
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.5             NLO.QT.32                                                                   22.9177848 +-        0.1415151

===================================================================================================================================================

      -4.9        -4.8   extrapolation   dNLO.QCD.QT                                                                 28.4960404 +-        0.2860270
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   extrapolation   NLO.QT.32                                                                   28.4960404 +-        0.2860270

      -4.9        -4.8   0.01            dNLO.QCD.QT                                                            28.5212596 +-        0.3215639
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.01            NLO.QT.32                                                                   28.5212596 +-        0.3215639

      -4.9        -4.8   0.05            dNLO.QCD.QT                                                            28.3769331 +-        0.2386799
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.05            NLO.QT.32                                                                   28.3769331 +-        0.2386799

      -4.9        -4.8   0.1             dNLO.QCD.QT                                                            28.3177684 +-        0.2105295
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.1             NLO.QT.32                                                                   28.3177684 +-        0.2105295

      -4.9        -4.8   0.15            dNLO.QCD.QT                                                            28.3079636 +-        0.1957695
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.15            NLO.QT.32                                                                   28.3079636 +-        0.1957695

      -4.9        -4.8   0.2             dNLO.QCD.QT                                                            28.2208713 +-        0.1859181
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.2             NLO.QT.32                                                                   28.2208713 +-        0.1859181

      -4.9        -4.8   0.25            dNLO.QCD.QT                                                            28.1808022 +-        0.1786358
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.25            NLO.QT.32                                                                   28.1808022 +-        0.1786358

      -4.9        -4.8   0.5             dNLO.QCD.QT                                                            28.1748207 +-        0.1579742
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.5             NLO.QT.32                                                                   28.1748207 +-        0.1579742

===================================================================================================================================================

      -4.8        -4.7   extrapolation   dNLO.QCD.QT                                                                 32.6897799 +-        0.3165217
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   extrapolation   NLO.QT.32                                                                   32.6897799 +-        0.3165217

      -4.8        -4.7   0.01            dNLO.QCD.QT                                                            32.7139670 +-        0.3558644
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.01            NLO.QT.32                                                                   32.7139670 +-        0.3558644

      -4.8        -4.7   0.05            dNLO.QCD.QT                                                            32.7927167 +-        0.2641726
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.05            NLO.QT.32                                                                   32.7927167 +-        0.2641726

      -4.8        -4.7   0.1             dNLO.QCD.QT                                                            32.8880102 +-        0.2329391
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.1             NLO.QT.32                                                                   32.8880102 +-        0.2329391

      -4.8        -4.7   0.15            dNLO.QCD.QT                                                            32.9591446 +-        0.2165480
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.15            NLO.QT.32                                                                   32.9591446 +-        0.2165480

      -4.8        -4.7   0.2             dNLO.QCD.QT                                                            33.0491078 +-        0.2057482
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.2             NLO.QT.32                                                                   33.0491078 +-        0.2057482

      -4.8        -4.7   0.25            dNLO.QCD.QT                                                            33.1055333 +-        0.1977921
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.25            NLO.QT.32                                                                   33.1055333 +-        0.1977921

      -4.8        -4.7   0.5             dNLO.QCD.QT                                                            33.2740720 +-        0.1748819
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.5             NLO.QT.32                                                                   33.2740720 +-        0.1748819

===================================================================================================================================================

      -4.7        -4.6   extrapolation   dNLO.QCD.QT                                                                 38.7078135 +-        0.3486510
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   extrapolation   NLO.QT.32                                                                   38.7078135 +-        0.3486510

      -4.7        -4.6   0.01            dNLO.QCD.QT                                                            38.8421498 +-        0.3906510
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   0.01            NLO.QT.32                                                                   38.8421498 +-        0.3906510

      -4.7        -4.6   0.05            dNLO.QCD.QT                                                            38.6937206 +-        0.2900223
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   0.05            NLO.QT.32                                                                   38.6937206 +-        0.2900223

      -4.7        -4.6   0.1             dNLO.QCD.QT                                                            38.8281545 +-        0.2558338
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   0.1             NLO.QT.32                                                                   38.8281545 +-        0.2558338

      -4.7        -4.6   0.15            dNLO.QCD.QT                                                            38.8808751 +-        0.2377961
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   0.15            NLO.QT.32                                                                   38.8808751 +-        0.2377961

      -4.7        -4.6   0.2             dNLO.QCD.QT                                                            38.9634387 +-        0.2258671
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   0.2             NLO.QT.32                                                                   38.9634387 +-        0.2258671

      -4.7        -4.6   0.25            dNLO.QCD.QT                                                            38.9725533 +-        0.2168280
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   0.25            NLO.QT.32                                                                   38.9725533 +-        0.2168280

      -4.7        -4.6   0.5             dNLO.QCD.QT                                                            39.0529182 +-        0.1915515
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   0.5             NLO.QT.32                                                                   39.0529182 +-        0.1915515

===================================================================================================================================================

      -4.6        -4.5   extrapolation   dNLO.QCD.QT                                                                 45.5559314 +-        0.4174089
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   extrapolation   NLO.QT.32                                                                   45.5559314 +-        0.4174089

      -4.6        -4.5   0.01            dNLO.QCD.QT                                                            45.5317180 +-        0.4251070
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.01            NLO.QT.32                                                                   45.5317180 +-        0.4251070

      -4.6        -4.5   0.05            dNLO.QCD.QT                                                            45.6444894 +-        0.3162781
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.05            NLO.QT.32                                                                   45.6444894 +-        0.3162781

      -4.6        -4.5   0.1             dNLO.QCD.QT                                                            45.7849865 +-        0.2791159
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.1             NLO.QT.32                                                                   45.7849865 +-        0.2791159

      -4.6        -4.5   0.15            dNLO.QCD.QT                                                            45.7294740 +-        0.2593669
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.15            NLO.QT.32                                                                   45.7294740 +-        0.2593669

      -4.6        -4.5   0.2             dNLO.QCD.QT                                                            45.6704525 +-        0.2462339
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.2             NLO.QT.32                                                                   45.6704525 +-        0.2462339

      -4.6        -4.5   0.25            dNLO.QCD.QT                                                            45.7291306 +-        0.2366087
---------------------------------------------------------------------------------------------------------------------------------------------------
