
       230         240   extrapolation   dNNLO.QCD                                                                   12.6404547 +-        1.1897771
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         240   extrapolation   NNLO.QT-CS.42                 woVT2                                          3.2907990 +-        0.9397644
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1700676 +-        0.0058474
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.1111701 +-        0.0941518
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.2023167 +-        0.5709073
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.1338986 +-        0.4444981

       230         240   0.01            dNNLO.QCD                                                              13.2237723 +-        1.0958834
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         240   0.01            NNLO.QT-CS.42                 woVT2                                          3.8741165 +-        0.8176479
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1700676 +-        0.0058474
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.1111701 +-        0.0941518
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.2023167 +-        0.5709073
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.1338986 +-        0.4444981

       230         240   0.05            dNNLO.QCD                                                              11.1562056 +-        0.9037341
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         240   0.05            NNLO.QT-CS.42                 woVT2                                          1.8065498 +-        0.5332194
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1700676 +-        0.0058474
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.1111701 +-        0.0941518
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.2023167 +-        0.5709073
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.1338986 +-        0.4444981

       230         240   0.1             dNNLO.QCD                                                              10.9909143 +-        0.8760497
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         240   0.1             NNLO.QT-CS.42                 woVT2                                          1.6412585 +-        0.4848203
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1700676 +-        0.0058474
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.1111701 +-        0.0941518
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.2023167 +-        0.5709073
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.1338986 +-        0.4444981

       230         240   0.15            dNNLO.QCD                                                              10.7403672 +-        0.8661085
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         240   0.15            NNLO.QT-CS.42                 woVT2                                          1.3907114 +-        0.4666170
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1700676 +-        0.0058474
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.1111701 +-        0.0941518
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.2023167 +-        0.5709073
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.1338986 +-        0.4444981

       230         240   0.2             dNNLO.QCD                                                              10.8354070 +-        0.8617774
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         240   0.2             NNLO.QT-CS.42                 woVT2                                          1.4857512 +-        0.4585279
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1700676 +-        0.0058474
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.1111701 +-        0.0941518
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.2023167 +-        0.5709073
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.1338986 +-        0.4444981

       230         240   0.25            dNNLO.QCD                                                              10.6873888 +-        0.8584498
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         240   0.25            NNLO.QT-CS.42                 woVT2                                          1.3377330 +-        0.4522429
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1700676 +-        0.0058474
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.1111701 +-        0.0941518
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.2023167 +-        0.5709073
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.1338986 +-        0.4444981

       230         240   0.5             dNNLO.QCD                                                              10.6116133 +-        0.8500003
---------------------------------------------------------------------------------------------------------------------------------------------------
       230         240   0.5             NNLO.QT-CS.42                 woVT2                                          1.2619575 +-        0.4359909
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1700676 +-        0.0058474
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            6.1111701 +-        0.0941518
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            9.2023167 +-        0.5709073
       230         240   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.1338986 +-        0.4444981

===================================================================================================================================================

       240         250   extrapolation   dNNLO.QCD                                                                   10.4948537 +-        1.0524192
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         250   extrapolation   NNLO.QT-CS.42                 woVT2                                          2.4703646 +-        0.7341712
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1576836 +-        0.0056597
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.6121575 +-        0.0908901
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.1184089 +-        0.5725629
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.8637609 +-        0.4821386

       240         250   0.01            dNNLO.QCD                                                              10.5574610 +-        1.0830618
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         250   0.01            NNLO.QT-CS.42                 woVT2                                          2.5329719 +-        0.7774600
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.1576836 +-        0.0056597
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            5.6121575 +-        0.0908901
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            8.1184089 +-        0.5725629
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.8637609 +-        0.4821386

       240         250   0.05            dNNLO.QCD                                                              9.95200572 +-       0.88276370
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         250   0.05            NNLO.QT-CS.42                 woVT2                                         1.92751664 +-       0.45901294
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.15768361 +-       0.00565970
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           5.61215746 +-       0.09089006
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           8.11840893 +-       0.57256286
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.86376092 +-       0.48213857

       240         250   0.1             dNNLO.QCD                                                              9.53930425 +-       0.85839602
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         250   0.1             NNLO.QT-CS.42                 woVT2                                         1.51481518 +-       0.41020099
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.15768361 +-       0.00565970
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           5.61215746 +-       0.09089006
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           8.11840893 +-       0.57256286
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.86376092 +-       0.48213857

       240         250   0.15            dNNLO.QCD                                                              9.49407944 +-       0.84965185
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         250   0.15            NNLO.QT-CS.42                 woVT2                                         1.46959036 +-       0.39157298
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.15768361 +-       0.00565970
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           5.61215746 +-       0.09089006
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           8.11840893 +-       0.57256286
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.86376092 +-       0.48213857

       240         250   0.2             dNNLO.QCD                                                              9.41018602 +-       0.84523449
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         250   0.2             NNLO.QT-CS.42                 woVT2                                         1.38569695 +-       0.38189327
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.15768361 +-       0.00565970
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           5.61215746 +-       0.09089006
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           8.11840893 +-       0.57256286
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.86376092 +-       0.48213857

       240         250   0.25            dNNLO.QCD                                                              9.38376129 +-       0.84252162
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         250   0.25            NNLO.QT-CS.42                 woVT2                                         1.35927221 +-       0.37585080
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.15768361 +-       0.00565970
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           5.61215746 +-       0.09089006
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           8.11840893 +-       0.57256286
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.86376092 +-       0.48213857

       240         250   0.5             dNNLO.QCD                                                              9.15630031 +-       0.83013782
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         250   0.5             NNLO.QT-CS.42                 woVT2                                         1.13181123 +-       0.34720302
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.15768361 +-       0.00565970
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           5.61215746 +-       0.09089006
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           8.11840893 +-       0.57256286
       240         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.86376092 +-       0.48213857

===================================================================================================================================================

       250         260   extrapolation   dNNLO.QCD                                                                   6.79836998 +-       0.94753649
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         260   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.49145361 +-       0.56248201
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.12017928 +-       0.00535840
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.98204566 +-       0.08761173
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           7.73513955 +-       0.56797666
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.54754089 +-       0.50113609

       250         260   0.01            dNNLO.QCD                                                              6.31495833 +-       1.05572712
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         260   0.01            NNLO.QT-CS.42                 woVT2                                        -0.97486527 +-       0.73015091
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.12017928 +-       0.00535840
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.98204566 +-       0.08761173
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           7.73513955 +-       0.56797666
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.54754089 +-       0.50113609

       250         260   0.05            dNNLO.QCD                                                              7.06805279 +-       0.87311391
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         260   0.05            NNLO.QT-CS.42                 woVT2                                        -0.22177081 +-       0.42530989
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.12017928 +-       0.00535840
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.98204566 +-       0.08761173
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           7.73513955 +-       0.56797666
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.54754089 +-       0.50113609

       250         260   0.1             dNNLO.QCD                                                              7.25100956 +-       0.85133734
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         260   0.1             NNLO.QT-CS.42                 woVT2                                        -0.03881403 +-       0.37859724
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.12017928 +-       0.00535840
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.98204566 +-       0.08761173
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           7.73513955 +-       0.56797666
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.54754089 +-       0.50113609

       250         260   0.15            dNNLO.QCD                                                              7.12509963 +-       0.84317508
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         260   0.15            NNLO.QT-CS.42                 woVT2                                        -0.16472397 +-       0.35986777
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.12017928 +-       0.00535840
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.98204566 +-       0.08761173
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           7.73513955 +-       0.56797666
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.54754089 +-       0.50113609

       250         260   0.2             dNNLO.QCD                                                              7.24652697 +-       0.83822118
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         260   0.2             NNLO.QT-CS.42                 woVT2                                        -0.04329663 +-       0.34810251
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.12017928 +-       0.00535840
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.98204566 +-       0.08761173
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           7.73513955 +-       0.56797666
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.54754089 +-       0.50113609

       250         260   0.25            dNNLO.QCD                                                              7.35368346 +-       0.83574336
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         260   0.25            NNLO.QT-CS.42                 woVT2                                         0.06385986 +-       0.34209293
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.12017928 +-       0.00535840
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.98204566 +-       0.08761173
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           7.73513955 +-       0.56797666
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.54754089 +-       0.50113609

       250         260   0.5             dNNLO.QCD                                                              7.59708580 +-       0.82519993
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         260   0.5             NNLO.QT-CS.42                 woVT2                                         0.30726220 +-       0.31546082
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.12017928 +-       0.00535840
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.98204566 +-       0.08761173
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           7.73513955 +-       0.56797666
       250         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -5.54754089 +-       0.50113609

===================================================================================================================================================

       260         270   extrapolation   dNNLO.QCD                                                                   8.71811891 +-       1.02062622
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         270   extrapolation   NNLO.QT-CS.42                 woVT2                                         2.14151031 +-       0.69551783
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.11392025 +-       0.00452640
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.46633488 +-       0.08298118
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.95392200 +-       0.58024263
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.95756852 +-       0.46297403

       260         270   0.01            dNNLO.QCD                                                              8.87949477 +-       1.03634486
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         270   0.01            NNLO.QT-CS.42                 woVT2                                         2.30288616 +-       0.71838558
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.11392025 +-       0.00452640
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.46633488 +-       0.08298118
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.95392200 +-       0.58024263
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.95756852 +-       0.46297403

       260         270   0.05            dNNLO.QCD                                                              8.16330189 +-       0.85905969
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         270   0.05            NNLO.QT-CS.42                 woVT2                                         1.58669329 +-       0.42432385
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.11392025 +-       0.00452640
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.46633488 +-       0.08298118
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.95392200 +-       0.58024263
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.95756852 +-       0.46297403

       260         270   0.1             dNNLO.QCD                                                              7.84423240 +-       0.83805983
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         270   0.1             NNLO.QT-CS.42                 woVT2                                         1.26762379 +-       0.38001506
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.11392025 +-       0.00452640
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.46633488 +-       0.08298118
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.95392200 +-       0.58024263
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.95756852 +-       0.46297403

       260         270   0.15            dNNLO.QCD                                                              7.92329834 +-       0.83091975
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         270   0.15            NNLO.QT-CS.42                 woVT2                                         1.34668973 +-       0.36399836
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.11392025 +-       0.00452640
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.46633488 +-       0.08298118
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.95392200 +-       0.58024263
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.95756852 +-       0.46297403

       260         270   0.2             dNNLO.QCD                                                              7.78660360 +-       0.82762557
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         270   0.2             NNLO.QT-CS.42                 woVT2                                         1.20999500 +-       0.35641443
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.11392025 +-       0.00452640
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.46633488 +-       0.08298118
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.95392200 +-       0.58024263
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.95756852 +-       0.46297403

       260         270   0.25            dNNLO.QCD                                                              7.86797927 +-       0.82449641
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         270   0.25            NNLO.QT-CS.42                 woVT2                                         1.29137066 +-       0.34908667
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.11392025 +-       0.00452640
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.46633488 +-       0.08298118
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.95392200 +-       0.58024263
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.95756852 +-       0.46297403

       260         270   0.5             dNNLO.QCD                                                              7.74302626 +-       0.81912100
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         270   0.5             NNLO.QT-CS.42                 woVT2                                         1.16641765 +-       0.33619398
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.11392025 +-       0.00452640
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.46633488 +-       0.08298118
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.95392200 +-       0.58024263
       260         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -4.95756852 +-       0.46297403

===================================================================================================================================================

       270         280   extrapolation   dNNLO.QCD                                                                   6.64641063 +-       0.85361161
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         280   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.04960919 +-       0.51808297
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.10331899 +-       0.00472479
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.10921784 +-       0.08157204
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.05116962 +-       0.55741256
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.56768664 +-       0.37796526

       270         280   0.01            dNNLO.QCD                                                              6.39548460 +-       0.96477214
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         280   0.01            NNLO.QT-CS.42                 woVT2                                        -0.30053521 +-       0.68596098
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.10331899 +-       0.00472479
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.10921784 +-       0.08157204
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.05116962 +-       0.55741256
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.56768664 +-       0.37796526

       270         280   0.05            dNNLO.QCD                                                              6.91155049 +-       0.78871127
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         280   0.05            NNLO.QT-CS.42                 woVT2                                         0.21553067 +-       0.40227186
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.10331899 +-       0.00472479
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.10921784 +-       0.08157204
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.05116962 +-       0.55741256
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.56768664 +-       0.37796526

       270         280   0.1             dNNLO.QCD                                                              6.54023414 +-       0.76439552
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         280   0.1             NNLO.QT-CS.42                 woVT2                                        -0.15578568 +-       0.35221824
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.10331899 +-       0.00472479
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.10921784 +-       0.08157204
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.05116962 +-       0.55741256
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.56768664 +-       0.37796526

       270         280   0.15            dNNLO.QCD                                                              6.59868197 +-       0.75708403
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         280   0.15            NNLO.QT-CS.42                 woVT2                                        -0.09733785 +-       0.33605566
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.10331899 +-       0.00472479
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.10921784 +-       0.08157204
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.05116962 +-       0.55741256
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.56768664 +-       0.37796526

       270         280   0.2             dNNLO.QCD                                                              6.68832861 +-       0.75286074
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         280   0.2             NNLO.QT-CS.42                 woVT2                                        -0.00769121 +-       0.32642989
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.10331899 +-       0.00472479
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.10921784 +-       0.08157204
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.05116962 +-       0.55741256
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.56768664 +-       0.37796526

       270         280   0.25            dNNLO.QCD                                                              6.72545454 +-       0.75079606
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         280   0.25            NNLO.QT-CS.42                 woVT2                                         0.02943472 +-       0.32163941
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.10331899 +-       0.00472479
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.10921784 +-       0.08157204
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.05116962 +-       0.55741256
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.56768664 +-       0.37796526

       270         280   0.5             dNNLO.QCD                                                              6.65129948 +-       0.74573621
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         280   0.5             NNLO.QT-CS.42                 woVT2                                        -0.04472033 +-       0.30964443
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.10331899 +-       0.00472479
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           4.10921784 +-       0.08157204
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           6.05116962 +-       0.55741256
       270         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.56768664 +-       0.37796526

===================================================================================================================================================

       280         290   extrapolation   dNNLO.QCD                                                                   6.17672014 +-       0.79993052
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         290   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.84216934 +-       0.47358620
       280         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08620191 +-       0.00447852
       280         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.67024713 +-       0.08740260
       280         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.44486868 +-       0.49081031
       280         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.86676693 +-       0.40871863

       280         290   0.01            dNNLO.QCD                                                              6.41326439 +-       0.89242477
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         290   0.01            NNLO.QT-CS.42                 woVT2                                         1.07871360 +-       0.61710373
       280         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08620191 +-       0.00447852
       280         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           3.67024713 +-       0.08740260
       280         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           5.44486868 +-       0.49081031
       280         290   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -3.86676693 +-       0.40871863

       280         290   0.05            dNNLO.QCD                                                              6.16433702 +-       0.74747274
---------------------------------------------------------------------------------------------------------------------------------------------------
       280         290   0.05            NNLO.QT-CS.42                 woVT2                                         0.82978623 +-       0.37829954
       280         290   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.08620191 +-       0.00447852
