---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.15            NNLO.QT-CS.42                 woVT2                                          8.6783601 +-        0.5926186
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.9148346 +-        0.0197361
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           23.9240722 +-        2.4208011
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           35.1037334 +-        1.1618869
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.3087651 +-        0.1356182

      -4.5        -4.4   0.2             dNNLO.QCD                                                              64.2103541 +-        2.7495952
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.2             NNLO.QT-CS.42                 woVT2                                          8.5764791 +-        0.5755282
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.9148346 +-        0.0197361
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           23.9240722 +-        2.4208011
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           35.1037334 +-        1.1618869
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.3087651 +-        0.1356182

      -4.5        -4.4   0.25            dNNLO.QCD                                                              63.9850791 +-        2.7471011
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.25            NNLO.QT-CS.42                 woVT2                                          8.3512041 +-        0.5634919
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.9148346 +-        0.0197361
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           23.9240722 +-        2.4208011
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           35.1037334 +-        1.1618869
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.3087651 +-        0.1356182

      -4.5        -4.4   0.5             dNNLO.QCD                                                              63.9852936 +-        2.7372314
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.5             NNLO.QT-CS.42                 woVT2                                          8.3514186 +-        0.5132196
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.9148346 +-        0.0197361
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           23.9240722 +-        2.4208011
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           35.1037334 +-        1.1618869
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -5.3087651 +-        0.1356182

===================================================================================================================================================

      -4.4        -4.3   extrapolation   dNNLO.QCD                                                                   65.3158267 +-        1.3379548
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.4        -4.3   extrapolation   NNLO.QT-CS.42                 woVT2                                          7.8311585 +-        1.0139663
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.2032486 +-        0.0205401
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           24.1316520 +-        0.0979530
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           37.4208286 +-        0.8546759
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2710609 +-        0.1466553

      -4.4        -4.3   0.01            dNNLO.QCD                                                              65.8440523 +-        1.7469304
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.4        -4.3   0.01            NNLO.QT-CS.42                 woVT2                                          8.3593841 +-        1.5131988
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.2032486 +-        0.0205401
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           24.1316520 +-        0.0979530
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           37.4208286 +-        0.8546759
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2710609 +-        0.1466553

      -4.4        -4.3   0.05            dNNLO.QCD                                                              65.5103611 +-        1.1280244
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.4        -4.3   0.05            NNLO.QT-CS.42                 woVT2                                          8.0256929 +-        0.7144534
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.2032486 +-        0.0205401
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           24.1316520 +-        0.0979530
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           37.4208286 +-        0.8546759
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2710609 +-        0.1466553

      -4.4        -4.3   0.1             dNNLO.QCD                                                              64.7361244 +-        1.1891802
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.4        -4.3   0.1             NNLO.QT-CS.42                 woVT2                                          7.2514562 +-        0.8075606
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.2032486 +-        0.0205401
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           24.1316520 +-        0.0979530
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           37.4208286 +-        0.8546759
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2710609 +-        0.1466553

      -4.4        -4.3   0.15            dNNLO.QCD                                                              65.6220494 +-        1.0587415
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.4        -4.3   0.15            NNLO.QT-CS.42                 woVT2                                          8.1373811 +-        0.5991146
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.2032486 +-        0.0205401
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           24.1316520 +-        0.0979530
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           37.4208286 +-        0.8546759
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2710609 +-        0.1466553

      -4.4        -4.3   0.2             dNNLO.QCD                                                              65.8041929 +-        1.0476117
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.4        -4.3   0.2             NNLO.QT-CS.42                 woVT2                                          8.3195246 +-        0.5792191
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.2032486 +-        0.0205401
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           24.1316520 +-        0.0979530
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           37.4208286 +-        0.8546759
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2710609 +-        0.1466553

      -4.4        -4.3   0.25            dNNLO.QCD                                                              65.4555277 +-        1.0383843
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.4        -4.3   0.25            NNLO.QT-CS.42                 woVT2                                          7.9708594 +-        0.5623580
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.2032486 +-        0.0205401
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           24.1316520 +-        0.0979530
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           37.4208286 +-        0.8546759
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2710609 +-        0.1466553

      -4.4        -4.3   0.5             dNNLO.QCD                                                              65.3867743 +-        1.0156363
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.4        -4.3   0.5             NNLO.QT-CS.42                 woVT2                                          7.9021060 +-        0.5191548
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.2032486 +-        0.0205401
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           24.1316520 +-        0.0979530
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           37.4208286 +-        0.8546759
      -4.4        -4.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2710609 +-        0.1466553

===================================================================================================================================================

      -4.3        -4.2   extrapolation   dNNLO.QCD                                                                   73.8454092 +-        1.6252367
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.3        -4.2   extrapolation   NNLO.QT-CS.42                 woVT2                                          9.7180298 +-        1.2426577
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.5125613 +-        0.0228960
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           27.3865591 +-        0.1012430
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           41.4921549 +-        1.0292720
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2638960 +-        0.1643805

      -4.3        -4.2   0.01            dNNLO.QCD                                                              73.0197433 +-        1.5976935
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.3        -4.2   0.01            NNLO.QT-CS.42                 woVT2                                          8.8923640 +-        1.2064114
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.5125613 +-        0.0228960
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           27.3865591 +-        0.1012430
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           41.4921549 +-        1.0292720
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2638960 +-        0.1643805

      -4.3        -4.2   0.05            dNNLO.QCD                                                              74.8020711 +-        1.3154066
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.3        -4.2   0.05            NNLO.QT-CS.42                 woVT2                                         10.6746918 +-        0.7956747
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.5125613 +-        0.0228960
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           27.3865591 +-        0.1012430
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           41.4921549 +-        1.0292720
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2638960 +-        0.1643805

      -4.3        -4.2   0.1             dNNLO.QCD                                                              73.7646856 +-        1.2710640
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.3        -4.2   0.1             NNLO.QT-CS.42                 woVT2                                          9.6373063 +-        0.7200052
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.5125613 +-        0.0228960
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           27.3865591 +-        0.1012430
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           41.4921549 +-        1.0292720
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2638960 +-        0.1643805

      -4.3        -4.2   0.15            dNNLO.QCD                                                              73.7173346 +-        1.2545378
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.3        -4.2   0.15            NNLO.QT-CS.42                 woVT2                                          9.5899553 +-        0.6904122
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.5125613 +-        0.0228960
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           27.3865591 +-        0.1012430
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           41.4921549 +-        1.0292720
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2638960 +-        0.1643805

      -4.3        -4.2   0.2             dNNLO.QCD                                                              73.4806630 +-        1.2427899
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.3        -4.2   0.2             NNLO.QT-CS.42                 woVT2                                          9.3532837 +-        0.6688277
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.5125613 +-        0.0228960
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           27.3865591 +-        0.1012430
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           41.4921549 +-        1.0292720
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2638960 +-        0.1643805

      -4.3        -4.2   0.25            dNNLO.QCD                                                              72.9067161 +-        1.2335931
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.3        -4.2   0.25            NNLO.QT-CS.42                 woVT2                                          8.7793368 +-        0.6515794
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.5125613 +-        0.0228960
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           27.3865591 +-        0.1012430
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           41.4921549 +-        1.0292720
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2638960 +-        0.1643805

      -4.3        -4.2   0.5             dNNLO.QCD                                                              73.0336008 +-        1.2055025
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.3        -4.2   0.5             NNLO.QT-CS.42                 woVT2                                          8.9062215 +-        0.5966910
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.5125613 +-        0.0228960
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           27.3865591 +-        0.1012430
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           41.4921549 +-        1.0292720
      -4.3        -4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2638960 +-        0.1643805

===================================================================================================================================================

      -4.2        -4.1   extrapolation   dNNLO.QCD                                                                   83.0521554 +-        2.2445542
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   extrapolation   NNLO.QT-CS.42                 woVT2                                         10.2272268 +-        1.5693133
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.8015423 +-        0.0235413
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.6312505 +-        0.1148064
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           47.9781675 +-        1.5904838
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.5860316 +-        0.1786224

      -4.2        -4.1   0.01            dNNLO.QCD                                                              83.0913036 +-        2.0594939
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   0.01            NNLO.QT-CS.42                 woVT2                                         10.2663749 +-        1.2908276
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.8015423 +-        0.0235413
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.6312505 +-        0.1148064
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           47.9781675 +-        1.5904838
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.5860316 +-        0.1786224

      -4.2        -4.1   0.05            dNNLO.QCD                                                              81.8555287 +-        1.8324051
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   0.05            NNLO.QT-CS.42                 woVT2                                          9.0306000 +-        0.8845504
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.8015423 +-        0.0235413
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.6312505 +-        0.1148064
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           47.9781675 +-        1.5904838
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.5860316 +-        0.1786224

      -4.2        -4.1   0.1             dNNLO.QCD                                                              80.8604790 +-        1.7852923
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   0.1             NNLO.QT-CS.42                 woVT2                                          8.0355503 +-        0.7822975
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.8015423 +-        0.0235413
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.6312505 +-        0.1148064
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           47.9781675 +-        1.5904838
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.5860316 +-        0.1786224

      -4.2        -4.1   0.15            dNNLO.QCD                                                              80.7617329 +-        1.7659427
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   0.15            NNLO.QT-CS.42                 woVT2                                          7.9368043 +-        0.7370716
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.8015423 +-        0.0235413
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.6312505 +-        0.1148064
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           47.9781675 +-        1.5904838
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.5860316 +-        0.1786224

      -4.2        -4.1   0.2             dNNLO.QCD                                                              81.4687820 +-        1.7477198
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   0.2             NNLO.QT-CS.42                 woVT2                                          8.6438533 +-        0.6922755
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.8015423 +-        0.0235413
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.6312505 +-        0.1148064
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           47.9781675 +-        1.5904838
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.5860316 +-        0.1786224

      -4.2        -4.1   0.25            dNNLO.QCD                                                              81.4192707 +-        1.7413634
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   0.25            NNLO.QT-CS.42                 woVT2                                          8.5943421 +-        0.6760676
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.8015423 +-        0.0235413
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.6312505 +-        0.1148064
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           47.9781675 +-        1.5904838
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.5860316 +-        0.1786224

      -4.2        -4.1   0.5             dNNLO.QCD                                                              81.1779377 +-        1.7260714
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   0.5             NNLO.QT-CS.42                 woVT2                                          8.3530090 +-        0.6356439
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.8015423 +-        0.0235413
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           30.6312505 +-        0.1148064
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           47.9781675 +-        1.5904838
      -4.2        -4.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.5860316 +-        0.1786224

===================================================================================================================================================

      -4.1          -4   extrapolation   dNNLO.QCD                                                                   89.7014065 +-        2.1410023
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   extrapolation   NNLO.QT-CS.42                 woVT2                                          8.4290886 +-        1.2548829
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   3.1197922 +-        0.0245857
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           33.6752306 +-        0.1109677
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.0194747 +-        1.7201748
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -9.5421796 +-        0.1929767

      -4.1          -4   0.01            dNNLO.QCD                                                              89.3473194 +-        2.1901581
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   0.01            NNLO.QT-CS.42                 woVT2                                          8.0750015 +-        1.3370238
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   3.1197922 +-        0.0245857
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           33.6752306 +-        0.1109677
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.0194747 +-        1.7201748
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -9.5421796 +-        0.1929767

      -4.1          -4   0.05            dNNLO.QCD                                                              90.0485692 +-        1.9394748
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   0.05            NNLO.QT-CS.42                 woVT2                                          8.7762514 +-        0.8674116
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   3.1197922 +-        0.0245857
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           33.6752306 +-        0.1109677
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.0194747 +-        1.7201748
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -9.5421796 +-        0.1929767

      -4.1          -4   0.1             dNNLO.QCD                                                              89.3516581 +-        1.8991195
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   0.1             NNLO.QT-CS.42                 woVT2                                          8.0793402 +-        0.7729782
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   3.1197922 +-        0.0245857
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           33.6752306 +-        0.1109677
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.0194747 +-        1.7201748
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -9.5421796 +-        0.1929767

      -4.1          -4   0.15            dNNLO.QCD                                                              89.4795808 +-        1.8907302
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   0.15            NNLO.QT-CS.42                 woVT2                                          8.2072630 +-        0.7521310
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   3.1197922 +-        0.0245857
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           33.6752306 +-        0.1109677
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.0194747 +-        1.7201748
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -9.5421796 +-        0.1929767

      -4.1          -4   0.2             dNNLO.QCD                                                              89.0897032 +-        1.8636338
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   0.2             NNLO.QT-CS.42                 woVT2                                          7.8173854 +-        0.6811543
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   3.1197922 +-        0.0245857
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           33.6752306 +-        0.1109677
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.0194747 +-        1.7201748
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -9.5421796 +-        0.1929767

      -4.1          -4   0.25            dNNLO.QCD                                                              88.7596872 +-        1.8552138
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   0.25            NNLO.QT-CS.42                 woVT2                                          7.4873693 +-        0.6577680
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   3.1197922 +-        0.0245857
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           33.6752306 +-        0.1109677
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.0194747 +-        1.7201748
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -9.5421796 +-        0.1929767

      -4.1          -4   0.5             dNNLO.QCD                                                              88.8353417 +-        1.8347776
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   0.5             NNLO.QT-CS.42                 woVT2                                          7.5630238 +-        0.5977032
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   3.1197922 +-        0.0245857
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           33.6752306 +-        0.1109677
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           54.0194747 +-        1.7201748
      -4.1          -4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -9.5421796 +-        0.1929767

===================================================================================================================================================

        -4        -3.9   extrapolation   dNNLO.QCD                                                                   97.4478329 +-        1.7363706
---------------------------------------------------------------------------------------------------------------------------------------------------
        -4        -3.9   extrapolation   NNLO.QT-CS.42                 woVT2                                          8.6510679 +-        1.2938757
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   3.4134241 +-        0.0271762
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           37.2976806 +-        0.1158589
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           58.9818223 +-        1.1339102
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -10.8961620 +-        0.2023714

        -4        -3.9   0.01            dNNLO.QCD                                                              97.1686095 +-        1.7906764
---------------------------------------------------------------------------------------------------------------------------------------------------
        -4        -3.9   0.01            NNLO.QT-CS.42                 woVT2                                          8.3718446 +-        1.3658894
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   3.4134241 +-        0.0271762
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           37.2976806 +-        0.1158589
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           58.9818223 +-        1.1339102
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -10.8961620 +-        0.2023714

        -4        -3.9   0.05            dNNLO.QCD                                                              98.1665281 +-        1.4545098
---------------------------------------------------------------------------------------------------------------------------------------------------
        -4        -3.9   0.05            NNLO.QT-CS.42                 woVT2                                          9.3697632 +-        0.8801877
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   3.4134241 +-        0.0271762
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           37.2976806 +-        0.1158589
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           58.9818223 +-        1.1339102
