       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.52044131 +-       0.03312836
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.46455439 +-       0.22572020
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.34646435 +-       0.22665708

       240         245   0.1             dNNLO.QCD                                                              8.79309156 +-       0.34638703
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         245   0.1             NNLO.QT-CS.42                 woVT2                                         7.12484543 +-       0.12869310
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02971478 +-       0.00123814
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.52044131 +-       0.03312836
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.46455439 +-       0.22572020
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.34646435 +-       0.22665708

       240         245   0.15            dNNLO.QCD                                                              8.84517041 +-       0.34483859
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         245   0.15            NNLO.QT-CS.42                 woVT2                                         7.17692429 +-       0.12446522
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02971478 +-       0.00123814
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.52044131 +-       0.03312836
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.46455439 +-       0.22572020
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.34646435 +-       0.22665708

       240         245   0.2             dNNLO.QCD                                                              8.83290479 +-       0.34371050
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         245   0.2             NNLO.QT-CS.42                 woVT2                                         7.16465866 +-       0.12130476
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02971478 +-       0.00123814
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.52044131 +-       0.03312836
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.46455439 +-       0.22572020
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.34646435 +-       0.22665708

       240         245   0.25            dNNLO.QCD                                                              8.82832685 +-       0.34317779
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         245   0.25            NNLO.QT-CS.42                 woVT2                                         7.16008072 +-       0.11978704
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02971478 +-       0.00123814
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.52044131 +-       0.03312836
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.46455439 +-       0.22572020
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.34646435 +-       0.22665708

       240         245   0.5             dNNLO.QCD                                                              8.83988086 +-       0.34213724
---------------------------------------------------------------------------------------------------------------------------------------------------
       240         245   0.5             NNLO.QT-CS.42                 woVT2                                         7.17163473 +-       0.11677255
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02971478 +-       0.00123814
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.52044131 +-       0.03312836
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           2.46455439 +-       0.22572020
       240         245   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -2.34646435 +-       0.22665708

===================================================================================================================================================

       245         250   extrapolation   dNNLO.QCD                                                                   8.49369465 +-       0.30602215
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   extrapolation   NNLO.QT-CS.42                 woVT2                                         6.95682147 +-       0.19954545
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02772801 +-       0.00119594
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.37473688 +-       0.02928915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.75008569 +-       0.15790434
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.61567740 +-       0.16744582

       245         250   0.01            dNNLO.QCD                                                              8.47705034 +-       0.31137845
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   0.01            NNLO.QT-CS.42                 woVT2                                         6.94017715 +-       0.20766650
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02772801 +-       0.00119594
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.37473688 +-       0.02928915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.75008569 +-       0.15790434
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.61567740 +-       0.16744582

       245         250   0.05            dNNLO.QCD                                                              8.39586639 +-       0.26746610
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   0.05            NNLO.QT-CS.42                 woVT2                                         6.85899321 +-       0.13306745
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02772801 +-       0.00119594
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.37473688 +-       0.02928915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.75008569 +-       0.15790434
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.61567740 +-       0.16744582

       245         250   0.1             dNNLO.QCD                                                              8.27266834 +-       0.26080946
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   0.1             NNLO.QT-CS.42                 woVT2                                         6.73579516 +-       0.11912350
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02772801 +-       0.00119594
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.37473688 +-       0.02928915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.75008569 +-       0.15790434
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.61567740 +-       0.16744582

       245         250   0.15            dNNLO.QCD                                                              8.25941184 +-       0.25885634
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   0.15            NNLO.QT-CS.42                 woVT2                                         6.72253865 +-       0.11478432
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02772801 +-       0.00119594
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.37473688 +-       0.02928915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.75008569 +-       0.15790434
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.61567740 +-       0.16744582

       245         250   0.2             dNNLO.QCD                                                              8.28005259 +-       0.25827104
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   0.2             NNLO.QT-CS.42                 woVT2                                         6.74317941 +-       0.11345819
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02772801 +-       0.00119594
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.37473688 +-       0.02928915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.75008569 +-       0.15790434
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.61567740 +-       0.16744582

       245         250   0.25            dNNLO.QCD                                                              8.25638494 +-       0.25776007
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   0.25            NNLO.QT-CS.42                 woVT2                                         6.71951176 +-       0.11229019
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02772801 +-       0.00119594
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.37473688 +-       0.02928915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.75008569 +-       0.15790434
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.61567740 +-       0.16744582

       245         250   0.5             dNNLO.QCD                                                              8.21678793 +-       0.25599096
---------------------------------------------------------------------------------------------------------------------------------------------------
       245         250   0.5             NNLO.QT-CS.42                 woVT2                                         6.67991475 +-       0.10816748
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02772801 +-       0.00119594
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.37473688 +-       0.02928915
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.75008569 +-       0.15790434
       245         250   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.61567740 +-       0.16744582

===================================================================================================================================================

       250         255   extrapolation   dNNLO.QCD                                                                   7.86755437 +-       0.31106588
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         255   extrapolation   NNLO.QT-CS.42                 woVT2                                         6.21660173 +-       0.16668598
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02291282 +-       0.00103541
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.24759701 +-       0.03083707
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.96428765 +-       0.18437580
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58384485 +-       0.18447584

       250         255   0.01            dNNLO.QCD                                                              7.80810185 +-       0.33613162
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         255   0.01            NNLO.QT-CS.42                 woVT2                                         6.15714921 +-       0.20977773
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02291282 +-       0.00103541
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.24759701 +-       0.03083707
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.96428765 +-       0.18437580
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58384485 +-       0.18447584

       250         255   0.05            dNNLO.QCD                                                              7.87513256 +-       0.29235424
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         255   0.05            NNLO.QT-CS.42                 woVT2                                         6.22417992 +-       0.12842599
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02291282 +-       0.00103541
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.24759701 +-       0.03083707
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.96428765 +-       0.18437580
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58384485 +-       0.18447584

       250         255   0.1             dNNLO.QCD                                                              7.89460100 +-       0.29018211
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         255   0.1             NNLO.QT-CS.42                 woVT2                                         6.24364836 +-       0.12340134
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02291282 +-       0.00103541
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.24759701 +-       0.03083707
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.96428765 +-       0.18437580
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58384485 +-       0.18447584

       250         255   0.15            dNNLO.QCD                                                              7.78369362 +-       0.28329365
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         255   0.15            NNLO.QT-CS.42                 woVT2                                         6.13274098 +-       0.10619569
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02291282 +-       0.00103541
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.24759701 +-       0.03083707
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.96428765 +-       0.18437580
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58384485 +-       0.18447584

       250         255   0.2             dNNLO.QCD                                                              7.82472522 +-       0.28246894
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         255   0.2             NNLO.QT-CS.42                 woVT2                                         6.17377258 +-       0.10397565
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02291282 +-       0.00103541
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.24759701 +-       0.03083707
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.96428765 +-       0.18437580
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58384485 +-       0.18447584

       250         255   0.25            dNNLO.QCD                                                              7.84195848 +-       0.28186501
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         255   0.25            NNLO.QT-CS.42                 woVT2                                         6.19100584 +-       0.10232359
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02291282 +-       0.00103541
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.24759701 +-       0.03083707
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.96428765 +-       0.18437580
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58384485 +-       0.18447584

       250         255   0.5             dNNLO.QCD                                                              7.83941379 +-       0.28090107
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         255   0.5             NNLO.QT-CS.42                 woVT2                                         6.18846115 +-       0.09963755
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02291282 +-       0.00103541
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.24759701 +-       0.03083707
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.96428765 +-       0.18437580
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58384485 +-       0.18447584

===================================================================================================================================================

       255         260   extrapolation   dNNLO.QCD                                                                   6.86879627 +-       0.29145004
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   extrapolation   NNLO.QT-CS.42                 woVT2                                         5.46510688 +-       0.15523022
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02179932 +-       0.00116654
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.18095130 +-       0.03019177
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.78294461 +-       0.17411847
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58200584 +-       0.17209462

       255         260   0.01            dNNLO.QCD                                                              6.87141983 +-       0.31518739
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.01            NNLO.QT-CS.42                 woVT2                                         5.46773044 +-       0.19620496
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02179932 +-       0.00116654
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.18095130 +-       0.03019177
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.78294461 +-       0.17411847
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58200584 +-       0.17209462

       255         260   0.05            dNNLO.QCD                                                              6.87630125 +-       0.27543132
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.05            NNLO.QT-CS.42                 woVT2                                         5.47261185 +-       0.12253861
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02179932 +-       0.00116654
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.18095130 +-       0.03019177
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.78294461 +-       0.17411847
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58200584 +-       0.17209462

       255         260   0.1             dNNLO.QCD                                                              6.89856144 +-       0.27103561
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.1             NNLO.QT-CS.42                 woVT2                                         5.49487205 +-       0.11231027
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02179932 +-       0.00116654
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.18095130 +-       0.03019177
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.78294461 +-       0.17411847
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58200584 +-       0.17209462

       255         260   0.15            dNNLO.QCD                                                              6.88401862 +-       0.26789325
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.15            NNLO.QT-CS.42                 woVT2                                         5.48032923 +-       0.10449922
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02179932 +-       0.00116654
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.18095130 +-       0.03019177
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.78294461 +-       0.17411847
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58200584 +-       0.17209462

       255         260   0.2             dNNLO.QCD                                                              6.90304989 +-       0.26636213
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.2             NNLO.QT-CS.42                 woVT2                                         5.49936050 +-       0.10050912
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02179932 +-       0.00116654
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.18095130 +-       0.03019177
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.78294461 +-       0.17411847
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58200584 +-       0.17209462

       255         260   0.25            dNNLO.QCD                                                              6.90259727 +-       0.26594717
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.25            NNLO.QT-CS.42                 woVT2                                         5.49890788 +-       0.09940418
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02179932 +-       0.00116654
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.18095130 +-       0.03019177
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.78294461 +-       0.17411847
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58200584 +-       0.17209462

       255         260   0.5             dNNLO.QCD                                                              6.88285042 +-       0.26504095
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.5             NNLO.QT-CS.42                 woVT2                                         5.47916103 +-       0.09695361
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02179932 +-       0.00116654
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.18095130 +-       0.03019177
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.78294461 +-       0.17411847
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.58200584 +-       0.17209462

===================================================================================================================================================

       260         265   extrapolation   dNNLO.QCD                                                                   6.36795669 +-       0.26789890
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   extrapolation   NNLO.QT-CS.42                 woVT2                                         5.01757268 +-       0.16445711
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02028309 +-       0.00096599
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.08813904 +-       0.02661597
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.47614872 +-       0.14826900
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.23418684 +-       0.14842722

       260         265   0.01            dNNLO.QCD                                                              6.36419003 +-       0.27496475
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.01            NNLO.QT-CS.42                 woVT2                                         5.01380601 +-       0.17573257
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02028309 +-       0.00096599
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.08813904 +-       0.02661597
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.47614872 +-       0.14826900
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.23418684 +-       0.14842722

       260         265   0.05            dNNLO.QCD                                                              6.43867538 +-       0.24099780
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.05            NNLO.QT-CS.42                 woVT2                                         5.08829136 +-       0.11556929
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02028309 +-       0.00096599
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.08813904 +-       0.02661597
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.47614872 +-       0.14826900
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.23418684 +-       0.14842722

       260         265   0.1             dNNLO.QCD                                                              6.44430906 +-       0.23733385
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.1             NNLO.QT-CS.42                 woVT2                                         5.09392504 +-       0.10772036
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02028309 +-       0.00096599
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.08813904 +-       0.02661597
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.47614872 +-       0.14826900
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.23418684 +-       0.14842722

       260         265   0.15            dNNLO.QCD                                                              6.49496912 +-       0.23377324
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.15            NNLO.QT-CS.42                 woVT2                                         5.14458511 +-       0.09963057
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02028309 +-       0.00096599
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.08813904 +-       0.02661597
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.47614872 +-       0.14826900
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.23418684 +-       0.14842722

       260         265   0.2             dNNLO.QCD                                                              6.46904607 +-       0.23280055
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.2             NNLO.QT-CS.42                 woVT2                                         5.11866206 +-       0.09732635
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02028309 +-       0.00096599
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.08813904 +-       0.02661597
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.47614872 +-       0.14826900
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.23418684 +-       0.14842722

       260         265   0.25            dNNLO.QCD                                                              6.47175324 +-       0.23215917
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.25            NNLO.QT-CS.42                 woVT2                                         5.12136923 +-       0.09578205
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02028309 +-       0.00096599
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.08813904 +-       0.02661597
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.47614872 +-       0.14826900
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.23418684 +-       0.14842722

       260         265   0.5             dNNLO.QCD                                                              6.47308077 +-       0.23079452
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.5             NNLO.QT-CS.42                 woVT2                                         5.12269676 +-       0.09242528
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.02028309 +-       0.00096599
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.08813904 +-       0.02661597
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.47614872 +-       0.14826900
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.23418684 +-       0.14842722

===================================================================================================================================================

       265         270   extrapolation   dNNLO.QCD                                                                   5.90141125 +-       0.56509773
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   extrapolation   NNLO.QT-CS.42                 woVT2                                         4.76640266 +-       0.17693090
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01938734 +-       0.00100645
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.07187533 +-       0.03257412
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.83449549 +-       0.30269979
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.79074957 +-       0.44197472

       265         270   0.01            dNNLO.QCD                                                              6.17760379 +-       0.56706830
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.01            NNLO.QT-CS.42                 woVT2                                         5.04259520 +-       0.18312716
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01938734 +-       0.00100645
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.07187533 +-       0.03257412
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.83449549 +-       0.30269979
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.79074957 +-       0.44197472

       265         270   0.05            dNNLO.QCD                                                              5.74273723 +-       0.54856362
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.05            NNLO.QT-CS.42                 woVT2                                         4.60772863 +-       0.11353915
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01938734 +-       0.00100645
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.07187533 +-       0.03257412
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.83449549 +-       0.30269979
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.79074957 +-       0.44197472

       265         270   0.1             dNNLO.QCD                                                              5.66273982 +-       0.54976936
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.1             NNLO.QT-CS.42                 woVT2                                         4.52773122 +-       0.11922856
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01938734 +-       0.00100645
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.07187533 +-       0.03257412
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.83449549 +-       0.30269979
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.79074957 +-       0.44197472

       265         270   0.15            dNNLO.QCD                                                              5.74988793 +-       0.54572393
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.15            NNLO.QT-CS.42                 woVT2                                         4.61487934 +-       0.09891263
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01938734 +-       0.00100645
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.07187533 +-       0.03257412
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.83449549 +-       0.30269979
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.79074957 +-       0.44197472

       265         270   0.2             dNNLO.QCD                                                              5.73587277 +-       0.54554708
