#qTcut         xiR=0.5  xiF=2                xiR=1  xiF=1                  xiR=2  xiF=0.5                µR=xiR*mWbb  µF=xiF*mWbb
0.01           -181153.82     9.6777149      -123179.19     6.5711493      -85426.827     4.5690785      
0.02           -155330.2      8.3314985      -105702.15     5.6630529      -73364.954     3.9417618      
0.03           -141144.16     7.592304       -96097.968     5.1641735      -66734.227     3.5969548      
0.04           -131490.75     7.0894422      -89560.896     4.8246727      -62219.911     3.3622181      
0.05           -124238.36     6.7117366      -84648.807     4.5695965      -58827.095     3.1858024      
0.06           -118465.38     6.411131       -80738.105     4.3665392      -56125.497     3.0453292      
0.07           -113691.49     6.1625851      -77503.757     4.1986123      -53890.817     2.9291338      
0.08           -109635.48     5.9514402      -74755.439     4.0559278      -51991.703     2.8303855      
0.09           -106118.95     5.768398       -72372.401     3.9322128      -50344.808     2.7447505      
0.1            -103021.86     5.6072027      -70273.384     3.8232465      -48894.044     2.6693123      
0.11           -100259.69     5.4634506      -68401.18      3.7260573      -47599.917     2.6020173      
0.12           -97770.788     5.3339292      -66714.046     3.6384771      -46433.608     2.5413672      
0.13           -95508.831     5.2162253      -65180.622     3.5588774      -45373.467     2.4862363      
0.14           -93438.175     5.1084819      -63776.774     3.4860048      -44402.829     2.4357584      
0.15           -91530.828     5.0092411      -62483.549     3.4188749      -43508.608     2.3892528      
0.16           -89764.42      4.9173375      -61285.798     3.3567013      -42680.343     2.3461759      
0.17           -88120.804     4.8318261      -60171.233     3.2988458      -41909.548     2.3060865      
0.18           -86585.065     4.75193        -59129.752     3.244784       -41189.247     2.2686218      
0.19           -85144.798     4.6770033      -58152.956     3.1940797      -40513.639     2.2334804      
0.2            -83789.584     4.6065034      -57233.788     3.1463666      -39877.85      2.2004088      
0.21           -82510.589     4.5399703      -56366.265     3.1013339      -39277.747     2.1691923      
0.22           -81300.261     4.4770107      -55545.271     3.0587162      -38709.797     2.1396471      
0.23           -80152.094     4.417286       -54766.399     3.0182846      -38170.957     2.111615       
0.24           -79060.448     4.3605024      -54025.83      2.9798409      -37658.587     2.0849589      
0.25           -78020.4       4.3064038      -53320.229     2.943212       -37170.383     2.059559       
0.26           -77027.633     4.2547654      -52646.671     2.9082459      -36704.326     2.0353102      
0.27           -76078.336     4.2053886      -52002.574     2.8748087      -36258.632     2.0121199      
0.28           -75169.132     4.1580979      -51385.651     2.8427817      -35831.72      1.9899059      
0.29           -74297.016     4.1127368      -50793.866     2.8120592      -35422.184     1.9685951      
0.3            -73459.3       4.0691652      -50225.397     2.7825466      -35028.765     1.9481221      
0.31           -72653.57      4.0272577      -49678.61      2.7541591      -34650.334     1.9284281      
0.32           -71877.656     3.9869012      -49152.033     2.7268203      -34285.875     1.9094604      
0.33           -71129.593     3.9479935      -48644.337     2.7004612      -33934.467     1.8911711      
0.34           -70407.601     3.910442       -48154.314     2.6750191      -33595.278     1.8735169      
0.35           -69710.062     3.8741624      -47680.868     2.6504373      -33267.549     1.8564585      
0.36           -69035.501     3.8390779      -47222.999     2.6266636      -32950.59      1.8399599      
0.37           -68382.567     3.8051184      -46779.794     2.6036508      -32643.77      1.8239882      
0.38           -67750.025     3.7722195      -46350.413     2.5813553      -32346.508     1.8085134      
0.39           -67136.74      3.7403221      -45934.088     2.5597372      -32058.273     1.7935079      
0.4            -66541.664     3.7093717      -45530.11      2.5387596      -31778.575     1.7789461      
0.41           -65963.833     3.6793182      -45137.824     2.5183888      -31506.963     1.7648046      
0.42           -65402.356     3.6501152      -44756.627     2.4985933      -31243.018     1.7510617      
0.43           -64856.406     3.6217197      -44385.959     2.479344       -30986.355     1.7376972      
0.44           -64325.217     3.5940918      -44025.299     2.460614       -30736.612     1.7246925      
0.45           -63808.076     3.5671944      -43674.166     2.4423782      -30493.458     1.7120303      
0.46           -63304.32      3.540993       -43332.109     2.4246133      -30256.58      1.6996944      
0.47           -62813.33      3.5154554      -42998.71      2.4072976      -30025.69      1.6876696      
0.48           -62334.528     3.4905516      -42673.575     2.3904106      -29800.516     1.6759421      
0.49           -61867.374     3.4662535      -42356.34      2.3739335      -29580.805     1.6644985      
0.5            -61411.361     3.4425346      -42046.662     2.3578484      -29366.32      1.6533266      
0.51           -60966.016     3.4193704      -41744.217     2.3421386      -29156.839     1.6424148      
0.52           -60530.892     3.3967377      -41448.705     2.3267884      -28952.153     1.6317522      
0.53           -60105.569     3.3746145      -41159.841     2.3117831      -28752.065     1.6213287      
0.54           -59689.655     3.3529805      -40877.357     2.2971088      -28556.391     1.6111346      
0.55           -59282.777     3.3318163      -40601.002     2.2827525      -28364.956     1.6011609      
0.56           -58884.583     3.3111036      -40330.539     2.2687018      -28177.596     1.591399       
0.57           -58494.744     3.2908252      -40065.741     2.254945       -27994.156     1.5818409      
0.58           -58112.946     3.2709649      -39806.398     2.2414712      -27814.489     1.572479       
0.59           -57738.893     3.2515072      -39552.309     2.2282699      -27638.456     1.5633059      
0.6            -57372.303     3.2324375      -39303.282     2.2153312      -27465.926     1.554315       
0.61           -57012.912     3.213742       -39059.138     2.2026459      -27296.774     1.5454996      
0.62           -56660.466     3.1954075      -38819.706     2.1902049      -27130.881     1.5368537      
0.63           -56314.725     3.1774216      -38584.823     2.178          -26968.135     1.5283714      
0.64           -55975.463     3.1597725      -38354.334     2.1660229      -26808.43      1.5200472      
0.65           -55642.462     3.1424488      -38128.093     2.1542663      -26651.663     1.5118757      
0.66           -55315.516     3.1254399      -37905.959     2.1427227      -26497.738     1.503852       
0.67           -54994.428     3.1087354      -37687.8       2.1313853      -26346.564     1.4959712      
0.68           -54679.011     3.0923258      -37473.488     2.1202474      -26198.051     1.4882288      
0.69           -54369.086     3.0762016      -37262.903     2.1093029      -26052.116     1.4806205      
0.7            -54064.482     3.060354       -37055.927     2.0985456      -25908.679     1.473142       
0.71           -53765.036     3.0447745      -36852.451     2.0879698      -25767.664     1.4657894      
0.72           -53470.593     3.0294549      -36652.37      2.0775701      -25628.998     1.458559       
0.73           -53181.003     3.0143877      -36455.581     2.0673412      -25492.61      1.4514469      
0.74           -52896.123     2.9995652      -36261.988     2.0572781      -25358.434     1.4444499      
0.75           -52615.817     2.9849805      -36071.498     2.047376       -25226.405     1.4375645      
0.76           -52339.954     2.9706266      -35884.024     2.0376303      -25096.462     1.4307876      
0.77           -52068.407     2.9564972      -35699.478     2.0280365      -24968.546     1.424116       
0.78           -51801.058     2.9425858      -35517.78      2.0185904      -24842.601     1.4175469      
0.79           -51537.789     2.9288865      -35338.851     2.0092879      -24718.573     1.4110775      
0.8            -51278.489     2.9153935      -35162.616     2.0001252      -24596.408     1.404705       
0.81           -51023.053     2.9021013      -34989.002     1.9910984      -24476.058     1.3984268      
0.82           -50771.377     2.8890045      -34817.94      1.982204       -24357.474     1.3922404      
0.83           -50523.363     2.876098       -34649.363     1.9734385      -24240.609     1.3861434      
0.84           -50278.916     2.8633768      -34483.207     1.9647986      -24125.42      1.3801335      
0.85           -50037.944     2.8508363      -34319.409     1.956281       -24011.863     1.3742086      
0.86           -49800.359     2.8384717      -34157.909     1.9478826      -23899.897     1.3683663      
0.87           -49566.076     2.8262788      -33998.651     1.9396005      -23789.483     1.3626047      
0.88           -49335.015     2.8142532      -33841.578     1.9314317      -23680.581     1.3569217      
0.89           -49107.094     2.8023909      -33686.638     1.9233736      -23573.155     1.3513155      
0.9            -48882.24      2.7906879      -33533.779     1.9154233      -23467.169     1.3457841      
0.91           -48660.377     2.7791404      -33382.95      1.9075784      -23362.589     1.3403259      
0.92           -48441.436     2.7677446      -33234.104     1.8998364      -23259.381     1.334939       
0.93           -48225.348     2.7564972      -33087.194     1.8921947      -23157.513     1.3296218      
0.94           -48012.046     2.7453945      -32942.175     1.8846512      -23056.955     1.3243726      
0.95           -47801.467     2.7344332      -32799.004     1.8772036      -22957.676     1.31919        
0.96           -47593.548     2.7236102      -32657.64      1.8698496      -22859.647     1.3140724      
0.97           -47388.231     2.7129224      -32518.04      1.8625871      -22762.84      1.3090183      
0.98           -47185.456     2.7023667      -32380.167     1.8554143      -22667.228     1.3040264      
0.99           -46985.169     2.6919402      -32243.982     1.8483289      -22572.784     1.2990952      
1              -46787.314     2.6816402      -32109.448     1.8413292      -22479.484     1.2942235      
