qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NLO.QT.32.CT.QCD)     

0.36           0.5            2              -69035.501      +- 3.8390779      
0.36           1              1              -47222.999      +- 2.6266636      
0.36           2              0.5            -32950.59       +- 1.8399599      

0.37           0.5            2              -68382.567      +- 3.8051184      
0.37           1              1              -46779.794      +- 2.6036508      
0.37           2              0.5            -32643.77       +- 1.8239882      

0.38           0.5            2              -67750.025      +- 3.7722195      
0.38           1              1              -46350.413      +- 2.5813553      
0.38           2              0.5            -32346.508      +- 1.8085134      

0.39           0.5            2              -67136.74       +- 3.7403221      
0.39           1              1              -45934.088      +- 2.5597372      
0.39           2              0.5            -32058.273      +- 1.7935079      

0.4            0.5            2              -66541.664      +- 3.7093717      
0.4            1              1              -45530.11       +- 2.5387596      
0.4            2              0.5            -31778.575      +- 1.7789461      

0.41           0.5            2              -65963.833      +- 3.6793182      
0.41           1              1              -45137.824      +- 2.5183888      
0.41           2              0.5            -31506.963      +- 1.7648046      

0.42           0.5            2              -65402.356      +- 3.6501152      
0.42           1              1              -44756.627      +- 2.4985933      
0.42           2              0.5            -31243.018      +- 1.7510617      

0.43           0.5            2              -64856.406      +- 3.6217197      
0.43           1              1              -44385.959      +- 2.479344       
0.43           2              0.5            -30986.355      +- 1.7376972      

0.44           0.5            2              -64325.217      +- 3.5940918      
0.44           1              1              -44025.299      +- 2.460614       
0.44           2              0.5            -30736.612      +- 1.7246925      

0.45           0.5            2              -63808.076      +- 3.5671944      
0.45           1              1              -43674.166      +- 2.4423782      
0.45           2              0.5            -30493.458      +- 1.7120303      

0.46           0.5            2              -63304.32       +- 3.540993       
0.46           1              1              -43332.109      +- 2.4246133      
0.46           2              0.5            -30256.58       +- 1.6996944      

0.47           0.5            2              -62813.33       +- 3.5154554      
0.47           1              1              -42998.71       +- 2.4072976      
0.47           2              0.5            -30025.69       +- 1.6876696      

0.48           0.5            2              -62334.528      +- 3.4905516      
0.48           1              1              -42673.575      +- 2.3904106      
0.48           2              0.5            -29800.516      +- 1.6759421      

0.49           0.5            2              -61867.374      +- 3.4662535      
0.49           1              1              -42356.34       +- 2.3739335      
0.49           2              0.5            -29580.805      +- 1.6644985      

0.5            0.5            2              -61411.361      +- 3.4425346      
0.5            1              1              -42046.662      +- 2.3578484      
0.5            2              0.5            -29366.32       +- 1.6533266      

0.51           0.5            2              -60966.016      +- 3.4193704      
0.51           1              1              -41744.217      +- 2.3421386      
0.51           2              0.5            -29156.839      +- 1.6424148      

0.52           0.5            2              -60530.892      +- 3.3967377      
0.52           1              1              -41448.705      +- 2.3267884      
0.52           2              0.5            -28952.153      +- 1.6317522      

0.53           0.5            2              -60105.569      +- 3.3746145      
0.53           1              1              -41159.841      +- 2.3117831      
0.53           2              0.5            -28752.065      +- 1.6213287      

0.54           0.5            2              -59689.655      +- 3.3529805      
0.54           1              1              -40877.357      +- 2.2971088      
0.54           2              0.5            -28556.391      +- 1.6111346      

0.55           0.5            2              -59282.777      +- 3.3318163      
0.55           1              1              -40601.002      +- 2.2827525      
0.55           2              0.5            -28364.956      +- 1.6011609      

0.56           0.5            2              -58884.583      +- 3.3111036      
0.56           1              1              -40330.539      +- 2.2687018      
0.56           2              0.5            -28177.596      +- 1.591399       

0.57           0.5            2              -58494.744      +- 3.2908252      
0.57           1              1              -40065.741      +- 2.254945       
0.57           2              0.5            -27994.156      +- 1.5818409      

0.58           0.5            2              -58112.946      +- 3.2709649      
0.58           1              1              -39806.398      +- 2.2414712      
0.58           2              0.5            -27814.489      +- 1.572479       

0.59           0.5            2              -57738.893      +- 3.2515072      
0.59           1              1              -39552.309      +- 2.2282699      
0.59           2              0.5            -27638.456      +- 1.5633059      

0.6            0.5            2              -57372.303      +- 3.2324375      
0.6            1              1              -39303.282      +- 2.2153312      
0.6            2              0.5            -27465.926      +- 1.554315       

0.61           0.5            2              -57012.912      +- 3.213742       
0.61           1              1              -39059.138      +- 2.2026459      
0.61           2              0.5            -27296.774      +- 1.5454996      

0.62           0.5            2              -56660.466      +- 3.1954075      
0.62           1              1              -38819.706      +- 2.1902049      
0.62           2              0.5            -27130.881      +- 1.5368537      

0.63           0.5            2              -56314.725      +- 3.1774216      
0.63           1              1              -38584.823      +- 2.178          
0.63           2              0.5            -26968.135      +- 1.5283714      

0.64           0.5            2              -55975.463      +- 3.1597725      
0.64           1              1              -38354.334      +- 2.1660229      
0.64           2              0.5            -26808.43       +- 1.5200472      

0.65           0.5            2              -55642.462      +- 3.1424488      
0.65           1              1              -38128.093      +- 2.1542663      
0.65           2              0.5            -26651.663      +- 1.5118757      

0.66           0.5            2              -55315.516      +- 3.1254399      
0.66           1              1              -37905.959      +- 2.1427227      
0.66           2              0.5            -26497.738      +- 1.503852       

0.67           0.5            2              -54994.428      +- 3.1087354      
0.67           1              1              -37687.8        +- 2.1313853      
0.67           2              0.5            -26346.564      +- 1.4959712      

0.68           0.5            2              -54679.011      +- 3.0923258      
0.68           1              1              -37473.488      +- 2.1202474      
0.68           2              0.5            -26198.051      +- 1.4882288      

0.69           0.5            2              -54369.086      +- 3.0762016      
0.69           1              1              -37262.903      +- 2.1093029      
0.69           2              0.5            -26052.116      +- 1.4806205      

0.7            0.5            2              -54064.482      +- 3.060354       
0.7            1              1              -37055.927      +- 2.0985456      
0.7            2              0.5            -25908.679      +- 1.473142       

0.71           0.5            2              -53765.036      +- 3.0447745      
0.71           1              1              -36852.451      +- 2.0879698      
0.71           2              0.5            -25767.664      +- 1.4657894      

0.72           0.5            2              -53470.593      +- 3.0294549      
0.72           1              1              -36652.37       +- 2.0775701      
0.72           2              0.5            -25628.998      +- 1.458559       

0.73           0.5            2              -53181.003      +- 3.0143877      
0.73           1              1              -36455.581      +- 2.0673412      
0.73           2              0.5            -25492.61       +- 1.4514469      

0.74           0.5            2              -52896.123      +- 2.9995652      
0.74           1              1              -36261.988      +- 2.0572781      
0.74           2              0.5            -25358.434      +- 1.4444499      

0.75           0.5            2              -52615.817      +- 2.9849805      
0.75           1              1              -36071.498      +- 2.047376       
0.75           2              0.5            -25226.405      +- 1.4375645      

0.76           0.5            2              -52339.954      +- 2.9706266      
0.76           1              1              -35884.024      +- 2.0376303      
0.76           2              0.5            -25096.462      +- 1.4307876      

0.77           0.5            2              -52068.407      +- 2.9564972      
0.77           1              1              -35699.478      +- 2.0280365      
0.77           2              0.5            -24968.546      +- 1.424116       

0.78           0.5            2              -51801.058      +- 2.9425858      
0.78           1              1              -35517.78       +- 2.0185904      
0.78           2              0.5            -24842.601      +- 1.4175469      

0.79           0.5            2              -51537.789      +- 2.9288865      
0.79           1              1              -35338.851      +- 2.0092879      
0.79           2              0.5            -24718.573      +- 1.4110775      

0.8            0.5            2              -51278.489      +- 2.9153935      
0.8            1              1              -35162.616      +- 2.0001252      
0.8            2              0.5            -24596.408      +- 1.404705       

0.81           0.5            2              -51023.053      +- 2.9021013      
0.81           1              1              -34989.002      +- 1.9910984      
0.81           2              0.5            -24476.058      +- 1.3984268      

0.82           0.5            2              -50771.377      +- 2.8890045      
0.82           1              1              -34817.94       +- 1.982204       
0.82           2              0.5            -24357.474      +- 1.3922404      

0.83           0.5            2              -50523.363      +- 2.876098       
0.83           1              1              -34649.363      +- 1.9734385      
0.83           2              0.5            -24240.609      +- 1.3861434      

0.84           0.5            2              -50278.916      +- 2.8633768      
0.84           1              1              -34483.207      +- 1.9647986      
0.84           2              0.5            -24125.42       +- 1.3801335      

0.85           0.5            2              -50037.944      +- 2.8508363      
0.85           1              1              -34319.409      +- 1.956281       
0.85           2              0.5            -24011.863      +- 1.3742086      

0.86           0.5            2              -49800.359      +- 2.8384717      
0.86           1              1              -34157.909      +- 1.9478826      
0.86           2              0.5            -23899.897      +- 1.3683663      

0.87           0.5            2              -49566.076      +- 2.8262788      
0.87           1              1              -33998.651      +- 1.9396005      
0.87           2              0.5            -23789.483      +- 1.3626047      

0.88           0.5            2              -49335.015      +- 2.8142532      
0.88           1              1              -33841.578      +- 1.9314317      
0.88           2              0.5            -23680.581      +- 1.3569217      

0.89           0.5            2              -49107.094      +- 2.8023909      
0.89           1              1              -33686.638      +- 1.9233736      
0.89           2              0.5            -23573.155      +- 1.3513155      

0.9            0.5            2              -48882.24       +- 2.7906879      
0.9            1              1              -33533.779      +- 1.9154233      
0.9            2              0.5            -23467.169      +- 1.3457841      

0.91           0.5            2              -48660.377      +- 2.7791404      
0.91           1              1              -33382.95       +- 1.9075784      
0.91           2              0.5            -23362.589      +- 1.3403259      

0.92           0.5            2              -48441.436      +- 2.7677446      
0.92           1              1              -33234.104      +- 1.8998364      
0.92           2              0.5            -23259.381      +- 1.334939       

0.93           0.5            2              -48225.348      +- 2.7564972      
0.93           1              1              -33087.194      +- 1.8921947      
0.93           2              0.5            -23157.513      +- 1.3296218      

0.94           0.5            2              -48012.046      +- 2.7453945      
0.94           1              1              -32942.175      +- 1.8846512      
0.94           2              0.5            -23056.955      +- 1.3243726      

0.95           0.5            2              -47801.467      +- 2.7344332      
0.95           1              1              -32799.004      +- 1.8772036      
0.95           2              0.5            -22957.676      +- 1.31919        

0.96           0.5            2              -47593.548      +- 2.7236102      
0.96           1              1              -32657.64       +- 1.8698496      
0.96           2              0.5            -22859.647      +- 1.3140724      

0.97           0.5            2              -47388.231      +- 2.7129224      
0.97           1              1              -32518.04       +- 1.8625871      
0.97           2              0.5            -22762.84       +- 1.3090183      

0.98           0.5            2              -47185.456      +- 2.7023667      
0.98           1              1              -32380.167      +- 1.8554143      
0.98           2              0.5            -22667.228      +- 1.3040264      

0.99           0.5            2              -46985.169      +- 2.6919402      
0.99           1              1              -32243.982      +- 1.8483289      
0.99           2              0.5            -22572.784      +- 1.2990952      

1              0.5            2              -46787.314      +- 2.6816402      
1              1              1              -32109.448      +- 1.8413292      
1              2              0.5            -22479.484      +- 1.2942235      
