#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.39           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.4            16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.41           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.42           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.43           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.44           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.45           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.46           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.47           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.48           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.49           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.5            16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.51           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.52           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.53           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.54           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.55           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.56           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.57           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.58           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.59           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.6            16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.61           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.62           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.63           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.64           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.65           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.66           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.67           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.68           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.69           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.7            16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.71           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.72           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.73           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.74           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.75           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.76           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.77           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.78           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.79           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.8            16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.81           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.82           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.83           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.84           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.85           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.86           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.87           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.88           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.89           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.9            16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.91           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.92           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.93           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.94           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.95           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.96           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.97           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.98           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
0.99           16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
1              16885.39       28.932157      18251.61       30.50815       11023.602      19.334678      11904.817      20.289987      12679.023      21.163         8115.048       14.090019      8637.5122      14.647448      
