               50           5.0659088       0.143240
               60           11.276056       0.300488
               70           200.77909        1.21302
               80           298.21612        1.50938
               90           6.3827668       0.245110
              100           1.2529001       0.135830
              110          0.31736122      0.0959338
              120         0.014346504      0.0765421
              130        -0.036091147      0.0628604
              140        -0.061064444      0.0529966
