                0           1213.2907       0.199599
                5           2091.2001       0.251709
               10           1804.5030       0.236121
               15           1370.9437       0.212342
               20           1014.2743       0.186750
               25           750.62743       0.164487
               30           560.50016       0.144762
               35           423.17842       0.127766
               40           323.53196       0.113104
               45           250.17465       0.100478
               50           195.88328      0.0897748
               55           154.96702      0.0805493
               60           123.73416      0.0727065
               65           100.00291      0.0659892
               70           81.418446      0.0601701
               75           66.829989      0.0549978
               80           55.219866      0.0503729
               85           46.093685      0.0464693
               90           38.647807      0.0429708
               95           32.634481      0.0398724
              100           27.716331      0.0370981
              105           23.725249      0.0347278
              110           20.312160      0.0324807
              115           17.564063      0.0305147
              120           15.228462      0.0287087
              125           13.246647      0.0270226
              130           11.555941      0.0257023
              135           10.127686      0.0240266
              140           8.9267723      0.0229003
              145           7.8808360      0.0216829
              150           6.9831157      0.0205526
              155           6.2056736      0.0195790
              160           5.5680919      0.0188221
              165           4.9570253      0.0178727
              170           4.4767542      0.0171531
              175           3.9877079      0.0163260
              180           3.6190502      0.0158488
              185           3.2210824      0.0149745
              190           2.9156245      0.0143405
              195           2.6616998      0.0138552
              200           2.3899812      0.0133207
              205           2.2062226      0.0128970
              210           2.0089102      0.0124780
              215           1.7997792      0.0118334
              220           1.6730550      0.0115637
              225           1.5295230      0.0113594
              230           1.4075277      0.0108703
              235           1.3095906      0.0107261
              240           1.1912655      0.0101661
              245           1.1171363     0.00985135
              250           1.0041763     0.00935885
              255          0.92915392     0.00912493
              260          0.85743196     0.00874856
              265          0.78179997     0.00847373
              270          0.73899696     0.00857538
              275          0.68046632     0.00790650
              280          0.63200997     0.00787871
              285          0.58132810     0.00773863
              290          0.54746748     0.00741470
              295          0.51144151     0.00711807
              300          0.48736589     0.00710526
              305          0.45575509     0.00713118
              310          0.42058104     0.00680976
              315          0.39782812     0.00666283
              320          0.36092860     0.00626183
              325          0.34146030     0.00637548
              330          0.31228097     0.00581151
              335          0.30763130     0.00650413
              340          0.27244389     0.00535164
              345          0.26634383     0.00569375
              350          0.24150019     0.00541810
              355          0.21618719     0.00512886
              360          0.21812839     0.00523314
              365          0.20906564     0.00590881
              370          0.19558606     0.00496549
              375          0.18629718     0.00521399
              380          0.17602119     0.00535938
              385          0.16417096     0.00573605
              390          0.14959199     0.00453324
              395          0.14100709     0.00422831
              400          0.13903980     0.00431714
              405          0.13031225     0.00421377
              410          0.12734694     0.00449612
              415          0.11201402     0.00397295
              420          0.10791427     0.00369693
              425          0.10369484     0.00392825
              430         0.094455920     0.00375703
              435         0.090282249     0.00347333
              440         0.089020648     0.00372478
              445         0.085415123     0.00385787
              450         0.076973748     0.00352116
              455         0.071556236     0.00311820
              460         0.071161243     0.00372680
              465         0.068514852     0.00367889
              470         0.058904553     0.00276193
              475         0.058120257     0.00296515
              480         0.061146115     0.00419115
              485         0.055509341     0.00365731
              490         0.057852907     0.00373237
              495         0.050492392     0.00315135
