#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.15           72925.545      34.430032      74291.845      36.095888      75295.341      37.665084      61940.783      23.218259      63432.494      24.234283      64556.026      25.194827      53108.108      16.505750      54622.940      17.167478      55787.221      17.793870      
0.16           72930.533      34.499026      74296.817      36.159683      75300.209      37.722708      61945.336      23.269084      63437.206      24.281800      64560.823      25.238345      53112.067      16.541512      54627.123      17.200865      55791.563      17.824404      
0.17           72920.947      34.309036      74286.491      35.964082      75289.219      37.522673      61939.907      23.138944      63431.409      24.147712      64554.696      25.101179      53108.936      16.448835      54623.820      17.105149      55788.106      17.726309      
0.18           72912.445      34.204426      74277.109      35.850914      75279.046      37.402486      61935.326      23.071951      63426.377      24.074944      64549.256      25.023649      53106.455      16.402925      54621.115      17.055060      55785.198      17.672738      
0.19           72906.548      34.140327      74270.872      35.784621      75272.513      37.333362      61932.562      23.029683      63423.519      24.030951      64546.319      24.977594      53105.284      16.372869      54619.966      17.023495      55784.072      17.639496      
0.2            72903.519      34.077498      74266.931      35.715353      75267.779      37.258432      61931.589      22.989745      63422.087      23.986602      64544.493      24.929363      53105.283      16.345249      54619.744      16.992606      55783.662      17.605723      
0.21           72896.817      33.982479      74259.821      35.618035      75260.330      37.159610      61928.020      22.927625      63418.369      23.922690      64540.657      24.864191      53103.398      16.302036      54617.836      16.947875      55781.745      17.559847      
0.22           72891.783      34.023356      74254.547      35.644763      75254.867      37.175882      61925.733      22.949716      63416.059      23.935581      64538.344      24.870188      53102.506      16.313254      54617.019      16.952780      55781.008      17.559952      
0.23           72899.054      33.939796      74261.770      35.562605      75262.054      37.094957      61931.443      22.896571      63421.862      23.883113      64544.234      24.818362      53107.058      16.276930      54621.721      16.916610      55785.844      17.523963      
0.24           72880.607      33.928876      74241.669      35.555375      75240.541      37.091539      61919.938      22.886091      63409.369      23.874306      64530.899      24.811382      53099.549      16.267093      54613.598      16.907364      55777.201      17.515460      
0.25           72885.572      34.044669      74247.236      35.635977      75246.575      37.139352      61923.624      22.956524      63413.521      23.923405      64535.422      24.840473      53102.391      16.310626      54616.813      16.937217      55780.717      17.532433      
0.26           72872.362      33.844084      74232.609      35.469655      75230.661      37.005045      61915.927      22.829240      63405.030      23.816228      64526.207      24.752266      53097.739      16.225834      54611.706      16.864668      55775.195      17.471524      
0.27           72872.038      33.725731      74232.845      35.328560      75231.416      36.843157      61916.356      22.755659      63405.925      23.728505      64527.532      24.651544      53098.476      16.177103      54612.832      16.806668      55776.676      17.404965      
0.28           72863.183      33.668951      74223.062      35.269784      75220.816      36.782644      61911.389      22.719379      63400.479      23.690624      64521.665      24.612285      53095.608      16.152098      54609.722      16.780302      55773.356      17.377426      
0.29           72858.139      33.635754      74217.797      35.248417      75215.304      36.768359      61909.072      22.695314      63398.163      23.673868      64519.316      24.599893      53094.698      16.133705      54608.911      16.766467      55772.610      17.366263      
0.3            72852.521      33.568025      74212.048      35.176569      75209.426      36.693267      61906.094      22.651612      63395.203      23.627058      64516.365      24.550585      53093.115      16.103682      54607.412      16.734013      55771.182      17.331818      
0.31           72848.802      33.538360      74208.169      35.143373      75205.363      36.657137      61904.244      22.631067      63393.384      23.604108      64514.548      24.525611      53092.237      16.088275      54606.647      16.716823      55770.500      17.313106      
0.32           72846.108      33.558117      74205.222      35.166844      75202.166      36.683061      61903.448      22.641361      63392.540      23.616501      64513.645      24.539369      53092.331      16.092948      54606.789      16.722616      55770.675      17.319585      
0.33           72844.668      33.527439      74203.805      35.132238      75200.773      36.644938      61903.200      22.621190      63392.432      23.593852      64513.665      24.514470      53092.627      16.078403      54607.268      16.706343      55771.317      17.301725      
0.34           72832.903      33.472606      74191.197      35.066488      75187.429      36.570366      61896.167      22.584355      63384.974      23.549889      64505.837      24.464693      53088.232      16.052265      54602.668      16.675303      55766.541      17.266646      
0.35           72829.617      33.446508      74187.667      35.048962      75183.671      36.559721      61894.547      22.566188      63383.297      23.536592      64504.102      24.455332      53087.490      16.038694      54601.959      16.664515      55765.855      17.258109      
0.36           72829.063      33.385522      74186.951      34.982362      75182.800      36.487814      61894.954      22.527214      63383.724      23.493888      64504.540      24.409091      53088.276      16.012036      54602.844      16.635231      55766.825      17.226328      
0.37           72826.432      33.362207      74184.316      34.957024      75180.162      36.460609      61893.973      22.510996      63382.866      23.476265      64503.791      24.390171      53088.089      15.999808      54602.828      16.621915      55766.960      17.212009      
0.38           72821.914      33.328113      74179.396      34.922500      75174.851      36.425688      61891.471      22.487838      63380.195      23.452526      64500.950      24.365918      53086.670      15.982999      54601.359      16.604460      55765.433      17.193984      
0.39           72817.320      33.311694      74174.711      34.903194      75170.087      36.403488      61888.932      22.475679      63377.699      23.438374      64498.491      24.349788      53085.235      15.973349      54600.023      16.593316      55764.185      17.181376      
0.4            72808.525      33.330877      74165.493      34.924335      75160.473      36.426241      61883.503      22.488668      63372.095      23.452570      64492.722      24.364971      53081.741      15.981605      54596.481      16.602261      55760.595      17.190876      
0.41           72804.802      33.261509      74161.722      34.848926      75156.658      36.346521      61881.486      22.441351      63370.170      23.400978      64490.879      24.310243      53080.627      15.948000      54595.511      16.565519      55759.756      17.151769      
0.42           72794.064      33.270020      74150.008      34.860406      75144.078      36.360722      61875.093      22.444578      63363.261      23.405722      64483.515      24.316401      53076.653      15.948328      54591.269      16.566568      55755.277      17.153507      
0.43           72780.433      33.433061      74136.070      35.019062      75129.873      36.513182      61866.428      22.561881      63354.496      23.521040      64474.664      24.428326      53070.906      16.032593      54585.523      16.649936      55749.536      17.234920      
0.44           72780.377      33.210413      74136.130      34.796740      75129.993      36.292659      61867.203      22.405116      63355.485      23.363406      64475.817      24.271042      53071.945      15.920131      54586.802      16.536169      55751.010      17.120811      
0.45           72778.159      33.180003      74133.885      34.764076      75127.677      36.257563      61865.881      22.384399      63354.247      23.341152      64474.625      24.247152      53071.125      15.905045      54586.110      16.519938      55750.413      17.103382      
0.46           72770.869      33.213661      74126.248      34.799929      75119.735      36.294748      61861.893      22.402001      63350.152      23.359950      64470.437      24.266657      53068.887      15.914069      54583.880      16.529553      55748.192      17.113309      
0.47           72771.619      33.270731      74126.847      34.872323      75120.182      36.381127      61862.705      22.437710      63350.977      23.405363      64471.264      24.320966      53069.655      15.936484      54584.736      16.558254      55749.120      17.147800      
0.48           72771.242      33.378273      74126.445      34.982890      75119.736      36.493824      61862.863      22.508304      63351.229      23.477980      64471.586      24.394948      53070.019      15.983641      54585.239      16.606763      55749.738      17.197188      
0.49           72767.463      33.107860      74122.437      34.688398      75115.529      36.178773      61860.789      22.333698      63349.106      23.287404      64469.423      24.190724      53068.866      15.866620      54584.124      16.478773      55748.661      17.059795      
0.5            72768.017      33.084914      74123.450      34.665655      75116.903      36.156008      61861.620      22.317731      63350.340      23.271413      64470.986      24.174577      53069.726      15.854754      54585.330      16.466744      55750.155      17.047526      
0.51           72758.726      33.067081      74113.537      34.644624      75106.452      36.132149      61855.955      22.305641      63344.416      23.257118      64464.844      24.158321      53066.113      15.845818      54581.641      16.456195      55746.407      17.035537      
0.52           72751.331      33.064705      74106.279      34.641129      75099.316      36.127642      61851.446      22.302827      63340.104      23.253416      64460.707      24.153825      53063.236      15.842765      54578.973      16.452384      55743.926      17.031048      
0.53           72755.517      33.033063      74110.290      34.611461      75103.113      36.099546      61854.495      22.280709      63343.147      23.232422      64463.706      24.133716      53065.518      15.826483      54581.325      16.436715      55746.315      17.015850      
0.54           72751.343      33.165686      74105.314      34.723596      75097.474      36.194107      61852.247      22.357296      63340.500      23.297007      64460.740      24.187951      53064.276      15.872433      54579.896      16.475201      55744.744      17.047873      
0.55           72743.045      33.001061      74096.982      34.578015      75089.079      36.064591      61847.371      22.258481      63335.728      23.208926      64456.039      24.108963      53061.288      15.809765      54577.065      16.418838      55742.041      16.996862      
0.56           72742.129      33.026989      74096.728      34.592493      75089.385      36.070859      61846.973      22.271869      63335.853      23.215456      64456.611      24.110514      53061.146      15.816385      54577.345      16.421098      55742.683      16.995912      
0.57           72740.129      32.973697      74094.475      34.548028      75086.902      36.032141      61845.952      22.238728      63334.789      23.187273      64455.510      24.085528      53060.614      15.794429      54576.867      16.402004      55742.256      16.978623      
0.58           72732.732      32.951891      74087.023      34.524340      75079.410      36.006883      61841.589      22.223924      63330.512      23.171112      64451.316      24.068225      53057.928      15.783667      54574.323      16.390201      55739.845      16.965934      
0.59           72732.120      32.952644      74086.174      34.525226      75078.328      36.007755      61841.296      22.223101      63330.187      23.170211      64450.950      24.067180      53057.786      15.781953      54574.243      16.388283      55739.813      16.963792      
0.6            72722.250      32.960146      74076.399      34.529573      75068.659      36.009242      61835.022      22.227594      63324.090      23.172505      64445.028      24.067478      53053.601      15.784344      54570.259      16.389056      55736.020      16.963093      
0.61           72720.385      32.937396      74074.725      34.510159      75067.141      35.992639      61833.975      22.210949      63323.284      23.157872      64444.427      24.054545      53052.988      15.771627      54569.890      16.377563      55735.862      16.952633      
0.62           72719.363      32.903655      74073.487      34.475458      75065.709      35.957228      61833.710      22.188772      63322.978      23.134894      64444.084      24.030943      53053.033      15.756141      54569.976      16.361392      55735.986      16.935907      
0.63           72718.542      32.913549      74072.590      34.487789      75064.708      35.970854      61833.427      22.193326      63322.757      23.140801      64443.896      24.037538      53052.983      15.757771      54570.046      16.363748      55736.149      16.938591      
0.64           72712.684      32.863775      74066.662      34.437842      75058.715      35.920670      61829.889      22.161971      63319.311      23.109114      64440.533      24.005509      53050.741      15.736777      54567.960      16.342368      55734.204      16.916836      
0.65           72713.742      32.893019      74068.204      34.467138      75060.652      35.949591      61830.877      22.178983      63320.719      23.126061      64442.292      24.022139      53051.583      15.746692      54569.162      16.352132      55735.711      16.926300      
0.66           72712.226      32.866801      74066.352      34.439248      75058.447      35.920468      61830.031      22.162069      63319.762      23.107837      64441.204      24.002918      53051.084      15.735036      54568.663      16.339417      55735.191      16.912755      
0.67           72710.973      32.843156      74065.126      34.417598      75057.237      35.900675      61829.747      22.145340      63319.622      23.092263      64441.186      23.988418      53051.229      15.722597      54568.993      16.327640      55735.682      16.901590      
0.68           72704.772      32.811136      74058.895      34.384042      75051.001      35.865504      61825.666      22.124793      63315.612      23.070595      64437.256      23.965597      53048.401      15.708520      54566.278      16.312695      55733.081      16.885771      
0.69           72703.405      32.799815      74057.575      34.371882      75049.692      35.852600      61824.847      22.116308      63314.928      23.061483      64436.672      23.955922      53047.875      15.701794      54565.916      16.305458      55732.852      16.878072      
0.7            72694.317      32.801782      74048.287      34.372074      75040.231      35.851173      61819.059      22.116283      63309.120      23.060257      64430.853      23.953600      53043.994      15.700684      54562.099      16.303466      55729.096      16.875273      
0.71           72693.133      32.797319      74047.210      34.368298      75039.213      35.847845      61818.449      22.113603      63308.686      23.057659      64430.553      23.950989      53043.665      15.698684      54561.964      16.301281      55729.120      16.872873      
0.72           72686.545      32.798043      74040.267      34.371228      75031.951      35.852490      61814.356      22.112217      63304.464      23.057708      64426.216      23.952160      53040.982      15.696293      54559.263      16.299804      55726.406      16.872109      
0.73           72687.037      32.848329      74040.703      34.407026      75032.243      35.875873      61814.784      22.140775      63304.972      23.077495      64426.737      23.964361      53041.319      15.712890      54559.734      16.310803      55726.958      16.878229      
0.74           72679.398      32.759577      74033.196      34.328670      75024.851      35.806503      61809.864      22.086321      63300.231      23.028925      64422.156      23.920933      53037.982      15.677672      54556.585      16.279033      55723.979      16.849499      
0.75           72682.621      32.781607      74036.586      34.347389      75028.338      35.821945      61812.265      22.096869      63302.860      23.037592      64424.957      23.927704      53039.797      15.682357      54558.638      16.282551      55726.223      16.851825      
0.76           72673.510      32.753085      74027.479      34.324226      75019.262      35.803756      61806.331      22.079190      63297.031      23.022876      64419.242      23.915775      53035.735      15.670523      54554.719      16.272398      55722.448      16.843275      
0.77           72668.580      32.727586      74022.274      34.297559      75013.812      35.775986      61803.304      22.062668      63293.945      23.005508      64416.104      23.897616      53033.765      15.659074      54552.790      16.260290      55720.557      16.830556      
0.78           72665.431      32.710238      74019.101      34.280134      75010.610      35.758274      61801.248      22.050781      63291.978      22.993461      64414.213      23.885287      53032.333      15.650381      54551.493      16.251391      55719.378      16.821380      
0.79           72656.998      32.759881      74010.248      34.333129      75001.391      35.813967      61795.669      22.080407      63286.228      23.025047      64408.318      23.918466      53028.444      15.668556      54547.558      16.270713      55715.409      16.841641      
0.8            72656.942      32.714382      74010.584      34.284219      75002.043      35.762269      61795.763      22.050524      63286.672      22.992962      64409.055      23.884563      53028.560      15.647912      54547.980      16.248568      55716.092      16.818240      
0.81           72657.000      32.725314      74010.781      34.298840      75002.306      35.779861      61795.874      22.056612      63286.992      23.001213      64409.526      23.894567      53028.668      15.651094      54548.312      16.253031      55716.601      16.823744      
0.82           72645.410      32.759818      73998.687      34.333756      74989.768      35.814919      61788.436      22.078210      63279.348      23.023149      64401.702      23.916656      53023.664      15.664762      54543.250      16.266917      55711.492      16.837728      
0.83           72642.344      32.692813      73995.653      34.257986      74986.728      35.732133      61786.593      22.033991      63277.625      22.973271      64400.066      23.862187      53022.471      15.634424      54542.209      16.232768      55710.573      16.800447      
0.84           72641.904      32.691026      73994.946      34.251640      74985.779      35.723182      61786.287      22.033274      63277.238      22.969418      64399.607      23.856455      53022.221      15.633826      54541.971      16.229944      55710.346      16.796231      
0.85           72639.823      32.685704      73993.284      34.248628      74984.452      35.721656      61784.949      22.029162      63276.287      22.966568      64398.976      23.854397      53021.300      15.630428      54541.391      16.227219      55710.055      16.793903      
0.86           72635.610      32.666089      73988.722      34.227725      74979.580      35.699652      61782.491      22.015320      63273.696      22.951896      64396.267      23.839000      53019.781      15.620165      54539.846      16.216373      55708.490      16.782538      
0.87           72630.349      32.656886      73983.703      34.218129      74974.771      35.689591      61778.949      22.008258      63270.408      22.944544      64393.206      23.831317      53017.265      15.614485      54537.572      16.210443      55706.432      16.776336      
0.88           72625.871      32.630648      73979.468      34.196987      74970.717      35.671568      61776.082      21.990899      63267.800      22.930258      64390.806      23.818894      53015.331      15.602341      54535.884      16.200199      55704.950      16.767221      
0.89           72627.860      32.662351      73981.348      34.229407      74972.441      35.704014      61777.361      22.009809      63269.107      22.949460      64392.103      23.837987      53016.164      15.613893      54536.806      16.211810      55705.929      16.778654      
0.9            72622.356      32.608809      73975.562      34.176571      74966.416      35.651991      61773.872      21.975644      63265.532      22.915703      64388.461      23.804685      53013.823      15.590865      54534.475      16.189009      55703.615      16.756097      
0.91           72621.016      32.601172      73974.110      34.169208      74964.820      35.644828      61772.956      21.969568      63264.645      22.909759      64387.572      23.798830      53013.134      15.585836      54533.875      16.184010      55703.077      16.751106      
0.92           72620.595      32.601753      73973.782      34.167798      74964.527      35.641691      61772.613      21.968995      63264.458      22.907846      64387.497      23.795743      53012.832      15.584669      54533.747      16.181878      55703.087      16.748122      
0.93           72614.161      32.613757      73967.081      34.177301      74957.612      35.648948      61768.422      21.976944      63260.185      22.913912      64383.169      23.800153      53009.937      15.589920      54530.861      16.185667      55700.223      16.750642      
0.94           72611.498      32.589832      73964.478      34.154636      74955.018      35.627428      61766.796      21.961084      63258.717      22.898797      64381.812      23.785695      53008.870      15.578724      54529.982      16.174921      55699.493      16.740274      
0.95           72605.256      32.580262      73958.364      34.146802      74949.016      35.620964      61762.659      21.952924      63254.780      22.891754      64378.053      23.779536      53005.978      15.571821      54527.306      16.168736      55697.010      16.734657      
0.96           72609.289      32.608402      73963.071      34.180397      74954.267      35.659105      61765.219      21.968734      63257.848      22.910814      64381.542      23.801302      53007.655      15.580844      54529.382      16.179767      55699.422      16.747355      
0.97           72605.465      32.576545      73959.130      34.141729      74950.175      35.614450      61762.548      21.949154      63255.197      22.886988      64378.880      23.773724      53005.678      15.567971      54527.486      16.164091      55697.579      16.729191      
0.98           72596.583      32.560031      73950.133      34.125467      74941.101      35.598416      61756.657      21.938214      63249.337      22.876061      64373.067      23.762816      53001.560      15.560223      54523.462      16.156240      55693.654      16.721256      
0.99           72593.503      32.564402      73947.064      34.130010      74938.011      35.602900      61754.366      21.939034      63247.137      22.877092      64370.931      23.763887      52999.794      15.559334      54521.817      16.155519      55692.107      16.720577      
1              72587.048      32.620276      73940.339      34.184716      74931.056      35.656329      61750.122      21.974198      63242.813      22.911492      64366.544      23.797448      52996.836      15.581980      54518.871      16.177625      55689.178      16.742095      
