#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.22           26758.395      33.920414      26311.049      35.534726      25937.749      37.058560      24123.953      22.855572      23945.638      23.834054      23756.265      24.761268      21546.440      16.224082      21546.001      16.855768      21492.890      17.455229      
0.23           26765.667      33.836599      26318.272      35.452314      25944.936      36.977379      24129.663      22.802208      23951.442      23.781362      23762.155      24.709213      21550.992      16.187558      21550.703      16.819390      21497.726      17.419023      
0.24           26747.219      33.825646      26298.171      35.445061      25923.423      36.973950      24118.158      22.791684      23938.948      23.772518      23748.820      24.702202      21543.484      16.177666      21542.580      16.810091      21489.083      17.410469      
0.25           26752.185      33.941791      26303.738      35.525914      25929.457      37.021915      24121.844      22.862408      23943.101      23.821827      23753.343      24.731422      21546.325      16.221439      21545.794      16.840116      21492.599      17.427544      
0.26           26738.974      33.740594      26289.112      35.359074      25913.542      36.887180      24114.147      22.734597      23934.609      23.714190      23744.128      24.642824      21541.673      16.136178      21540.687      16.767147      21487.077      17.366267      
0.27           26738.651      33.621878      26289.347      35.217536      25914.298      36.724772      24114.576      22.660708      23935.505      23.626088      23745.453      24.541653      21542.411      16.087176      21541.814      16.708809      21488.558      17.299304      
0.28           26729.795      33.564921      26279.565      35.158574      25903.697      36.664063      24109.609      22.624276      23930.058      23.588043      23739.586      24.502218      21539.542      16.062030      21538.704      16.682288      21485.238      17.271595      
0.29           26724.752      33.531621      26274.300      35.137140      25898.186      36.649732      24107.292      22.600110      23927.742      23.571215      23737.237      24.489770      21538.633      16.043534      21537.892      16.668371      21484.492      17.260364      
0.3            26719.134      33.463682      26268.551      35.065064      25892.307      36.574396      24104.314      22.556223      23924.782      23.524200      23734.286      24.440241      21537.049      16.013343      21536.394      16.635726      21483.064      17.225707      
0.31           26715.414      33.433925      26264.672      35.031762      25888.245      36.538149      24102.464      22.535591      23922.963      23.501149      23732.468      24.415153      21536.171      15.997849      21535.628      16.618435      21482.382      17.206880      
0.32           26712.720      33.453743      26261.725      35.055308      25885.048      36.564157      24101.669      22.545929      23922.119      23.513596      23731.566      24.428974      21536.265      16.002548      21535.771      16.624262      21482.557      17.213399      
0.33           26711.281      33.422969      26260.307      35.020591      25883.654      36.525911      24101.420      22.525673      23922.012      23.490848      23731.586      24.403962      21536.561      15.987921      21536.250      16.607892      21483.199      17.195429      
0.34           26699.515      33.367964      26247.699      34.954631      25870.310      36.451095      24094.387      22.488681      23914.553      23.446692      23723.758      24.353959      21532.166      15.961635      21531.650      16.576668      21478.423      17.160133      
0.35           26696.230      33.341785      26244.170      34.937050      25866.553      36.440416      24092.767      22.470436      23912.877      23.433336      23722.023      24.344555      21531.424      15.947986      21530.940      16.565815      21477.737      17.151543      
0.36           26695.675      33.280606      26243.454      34.870236      25865.682      36.368273      24093.174      22.431297      23913.304      23.390445      23722.461      24.298104      21532.210      15.921177      21531.826      16.536357      21478.707      17.119564      
0.37           26693.044      33.257218      26240.819      34.844816      25863.043      36.340978      24092.193      22.415009      23912.445      23.372744      23721.712      24.279097      21532.024      15.908878      21531.809      16.522962      21478.842      17.105155      
0.38           26688.527      33.223017      26235.898      34.810181      25857.733      36.305942      24089.691      22.391752      23909.774      23.348899      23718.871      24.254733      21530.605      15.891973      21530.340      16.505402      21477.315      17.087018      
0.39           26683.932      33.206545      26231.214      34.790812      25852.968      36.283668      24087.153      22.379541      23907.278      23.334684      23716.412      24.238529      21529.170      15.882268      21529.004      16.494191      21476.067      17.074331      
0.4            26675.137      33.225789      26221.996      34.812022      25843.354      36.306496      24081.723      22.392585      23901.674      23.348943      23710.643      24.253782      21525.676      15.890572      21525.462      16.503190      21472.477      17.083890      
0.41           26671.414      33.156201      26218.225      34.736369      25839.540      36.226513      24079.706      22.345065      23899.749      23.297122      23708.800      24.198802      21524.561      15.856774      21524.493      16.466226      21471.638      17.044538      
0.42           26660.676      33.164740      26206.510      34.747886      25826.960      36.240761      24073.313      22.348305      23892.841      23.301887      23701.436      24.204988      21520.588      15.857103      21520.251      16.467282      21467.159      17.046287      
0.43           26647.045      33.328295      26192.573      34.907054      25812.755      36.393724      24064.648      22.466112      23884.075      23.417717      23692.585      24.317426      21514.840      15.941851      21514.505      16.551150      21461.418      17.128209      
0.44           26646.989      33.104943      26192.633      34.684014      25812.875      36.172473      24065.423      22.308673      23885.064      23.259382      23693.737      24.159421      21515.879      15.828744      21515.783      16.436699      21462.892      17.013385      
0.45           26644.771      33.074435      26190.388      34.651244      25810.558      36.137260      24064.101      22.287867      23883.826      23.237028      23692.546      24.135420      21515.059      15.813571      21515.091      16.420369      21462.295      16.995845      
0.46           26637.481      33.108201      26182.751      34.687213      25802.616      36.174568      24060.113      22.305545      23879.732      23.255910      23688.357      24.155015      21512.821      15.822647      21512.862      16.430043      21460.074      17.005835      
0.47           26638.231      33.165453      26183.350      34.759842      25803.064      36.261233      24060.925      22.341408      23880.557      23.301526      23689.185      24.209575      21513.589      15.845191      21513.717      16.458918      21461.001      17.040543      
0.48           26637.854      33.273335      26182.948      34.870766      25802.618      36.374302      24061.084      22.412305      23880.809      23.374466      23689.507      24.283897      21513.954      15.892619      21514.221      16.507719      21461.620      17.090242      
0.49           26634.075      33.002062      26178.940      34.575318      25798.411      36.058207      24059.009      22.236946      23878.686      23.183039      23687.344      24.078730      21512.800      15.774923      21513.106      16.378954      21460.542      16.951982      
0.5            26634.630      32.979043      26179.953      34.552501      25799.785      36.035365      24059.840      22.220909      23879.919      23.166976      23688.906      24.062508      21513.660      15.762988      21514.311      16.366852      21462.037      16.939635      
0.51           26625.338      32.961152      26170.040      34.531401      25789.334      36.011427      24054.175      22.208767      23873.996      23.152616      23682.765      24.046176      21510.047      15.754000      21510.623      16.356239      21458.289      16.927570      
0.52           26617.943      32.958769      26162.782      34.527894      25782.198      36.006905      24049.666      22.205940      23869.684      23.148898      23678.628      24.041659      21507.170      15.750929      21507.955      16.352404      21455.808      16.923052      
0.53           26622.129      32.927025      26166.793      34.498130      25785.995      35.978715      24052.715      22.183725      23872.726      23.127809      23681.626      24.021456      21509.453      15.734552      21510.306      16.336640      21458.197      16.907757      
0.54           26617.955      33.060073      26161.817      34.610632      25780.355      36.073592      24050.467      22.260647      23870.080      23.192685      23678.661      24.075944      21508.210      15.780770      21508.878      16.375361      21456.626      16.939984      
0.55           26609.657      32.894919      26153.485      34.464573      25771.961      35.943642      24045.591      22.161400      23865.307      23.104206      23673.960      23.996588      21505.222      15.717736      21506.047      16.318653      21453.923      16.888647      
0.56           26608.741      32.920932      26153.231      34.479098      25772.266      35.949930      24045.193      22.174847      23865.432      23.110766      23674.532      23.998146      21505.080      15.724395      21506.326      16.320927      21454.565      16.887691      
0.57           26606.741      32.867467      26150.977      34.434487      25769.783      35.911082      24044.172      22.141561      23864.368      23.082455      23673.431      23.973043      21504.548      15.702311      21505.848      16.301715      21454.138      16.870292      
0.58           26599.344      32.845591      26143.526      34.410721      25762.291      35.885739      24039.809      22.126691      23860.091      23.066221      23669.236      23.955658      21501.862      15.691485      21503.305      16.289840      21451.726      16.857521      
0.59           26598.732      32.846346      26142.677      34.411610      25761.209      35.886615      24039.516      22.125865      23859.766      23.065315      23668.871      23.954609      21501.720      15.689762      21503.225      16.287910      21451.695      16.855365      
0.6            26588.862      32.853873      26132.901      34.415972      25751.541      35.888107      24033.242      22.130378      23853.670      23.067620      23662.949      23.954908      21497.535      15.692166      21499.241      16.288687      21447.902      16.854662      
0.61           26586.998      32.831049      26131.228      34.396494      25750.022      35.871448      24032.195      22.113660      23852.863      23.052921      23662.348      23.941914      21496.922      15.679374      21498.871      16.277124      21447.744      16.844135      
0.62           26585.975      32.797199      26129.989      34.361678      25748.590      35.835916      24031.931      22.091386      23852.557      23.029838      23662.004      23.918201      21496.967      15.663797      21498.957      16.260853      21447.867      16.827301      
0.63           26585.154      32.807125      26129.093      34.374050      25747.589      35.849588      24031.647      22.095959      23852.336      23.035771      23661.817      23.924827      21496.917      15.665437      21499.027      16.263223      21448.031      16.830002      
0.64           26579.297      32.757189      26123.164      34.323937      25741.596      35.799235      24028.109      22.064466      23848.890      23.003940      23658.454      23.892647      21494.675      15.644319      21496.942      16.241711      21446.086      16.808106      
0.65           26580.354      32.786528      26124.706      34.353330      25743.533      35.828254      24029.097      22.081553      23850.298      23.020964      23660.213      23.909356      21495.517      15.654293      21498.144      16.251536      21447.593      16.817632      
0.66           26578.838      32.760224      26122.854      34.325348      25741.329      35.799032      24028.251      22.064564      23849.341      23.002657      23659.125      23.890044      21495.018      15.642567      21497.644      16.238742      21447.073      16.803999      
0.67           26577.585      32.736502      26121.629      34.303625      25740.118      35.779172      24027.967      22.047761      23849.201      22.987012      23659.107      23.875475      21495.163      15.630056      21497.975      16.226891      21447.564      16.792761      
0.68           26571.384      32.704378      26115.398      34.269958      25733.883      35.743882      24023.886      22.027123      23845.192      22.965245      23655.177      23.852546      21492.335      15.615895      21495.260      16.211854      21444.963      16.776840      
0.69           26570.017      32.693020      26114.077      34.257758      25732.573      35.730934      24023.068      22.018601      23844.507      22.956090      23654.593      23.842825      21491.809      15.609129      21494.897      16.204572      21444.734      16.769090      
0.7            26560.930      32.694994      26104.790      34.257951      25723.113      35.729501      24017.279      22.018575      23838.700      22.954859      23648.774      23.840492      21487.928      15.608012      21491.080      16.202567      21440.978      16.766274      
0.71           26559.745      32.690516      26103.713      34.254162      25722.094      35.726162      24016.669      22.015883      23838.265      22.952249      23648.474      23.837869      21487.599      15.606000      21490.945      16.200368      21441.002      16.763858      
0.72           26553.157      32.691242      26096.770      34.257101      25714.833      35.730823      24012.576      22.014492      23834.043      22.952298      23644.137      23.839045      21484.917      15.603595      21488.245      16.198882      21438.288      16.763089      
0.73           26553.649      32.741692      26097.205      34.293018      25715.125      35.754285      24013.004      22.043176      23834.551      22.972176      23644.658      23.851305      21485.253      15.620291      21488.715      16.209950      21438.840      16.769248      
0.74           26546.011      32.652650      26089.699      34.214401      25707.732      35.684679      24008.084      21.988480      23829.810      22.923383      23640.077      23.807670      21481.916      15.584863      21485.567      16.177982      21435.861      16.740332      
0.75           26549.234      32.674753      26093.089      34.233183      25711.219      35.700174      24010.485      21.999075      23832.440      22.932090      23642.877      23.814473      21483.732      15.589576      21487.620      16.181522      21438.105      16.742673      
0.76           26540.123      32.646137      26083.981      34.209942      25702.144      35.681923      24004.551      21.981318      23826.610      22.917306      23637.163      23.802487      21479.669      15.577672      21483.701      16.171305      21434.330      16.734067      
0.77           26535.192      32.620555      26078.777      34.183187      25696.693      35.654058      24001.524      21.964722      23823.524      22.899858      23634.024      23.784242      21477.699      15.566155      21481.772      16.159122      21432.439      16.721265      
0.78           26532.043      32.603150      26075.603      34.165704      25693.491      35.636285      23999.468      21.952782      23821.557      22.887756      23632.133      23.771855      21476.267      15.557409      21480.474      16.150167      21431.260      16.712029      
0.79           26523.611      32.652955      26066.751      34.218876      25684.273      35.692169      23993.890      21.982540      23815.807      22.919487      23626.239      23.805191      21472.378      15.575693      21476.539      16.169610      21427.291      16.732422      
0.8            26523.554      32.607308      26067.086      34.169802      25684.924      35.640294      23993.983      21.952524      23816.252      22.887255      23626.976      23.771127      21472.494      15.554926      21476.962      16.147327      21427.974      16.708869      
0.81           26523.613      32.618275      26067.283      34.184472      25685.188      35.657946      23994.094      21.958639      23816.571      22.895544      23627.446      23.781178      21472.603      15.558127      21477.294      16.151818      21428.482      16.714408      
0.82           26512.022      32.652893      26055.189      34.219504      25672.649      35.693124      23986.656      21.980333      23808.927      22.917580      23619.623      23.803373      21467.598      15.571876      21472.232      16.165790      21423.374      16.728484      
0.83           26508.957      32.585667      26052.155      34.143481      25669.609      35.610055      23984.813      21.935917      23807.204      22.867472      23617.987      23.748644      21466.405      15.541357      21471.191      16.131428      21422.455      16.690959      
0.84           26508.517      32.583874      26051.448      34.137114      25668.660      35.601073      23984.507      21.935197      23806.818      22.863601      23617.528      23.742885      21466.156      15.540756      21470.952      16.128585      21422.228      16.686716      
0.85           26506.435      32.578535      26049.787      34.134091      25667.334      35.599542      23983.169      21.931067      23805.866      22.860739      23616.897      23.740816      21465.234      15.537337      21470.372      16.125843      21421.937      16.684372      
0.86           26502.222      32.558856      26045.225      34.113118      25662.461      35.577462      23980.712      21.917163      23803.275      22.845998      23614.188      23.725345      21463.715      15.527013      21468.827      16.114930      21420.372      16.672932      
0.87           26496.962      32.549622      26040.206      34.103490      25657.652      35.567367      23977.170      21.910069      23799.988      22.838613      23611.127      23.717627      21461.199      15.521299      21466.553      16.108962      21418.314      16.666689      
0.88           26492.483      32.523298      26035.971      34.082277      25653.599      35.549282      23974.302      21.892632      23797.379      22.824260      23608.727      23.705143      21459.265      15.509082      21464.865      16.098653      21416.832      16.657514      
0.89           26494.473      32.555106      26037.850      34.114806      25655.323      35.581839      23975.581      21.911626      23798.686      22.843551      23610.024      23.724328      21460.098      15.520703      21465.787      16.110338      21417.811      16.669023      
0.9            26488.968      32.501387      26032.065      34.061792      25649.297      35.529638      23972.092      21.877308      23795.111      22.809637      23606.382      23.690866      21457.758      15.497537      21463.456      16.087393      21415.496      16.646317      
0.91           26487.628      32.493724      26030.613      34.054404      25647.701      35.522450      23971.177      21.871205      23794.224      22.803666      23605.493      23.684983      21457.069      15.492477      21462.856      16.082363      21414.959      16.641294      
0.92           26487.207      32.494307      26030.285      34.052990      25647.409      35.519302      23970.833      21.870630      23794.037      22.801744      23605.417      23.681882      21456.766      15.491303      21462.728      16.080217      21414.969      16.638290      
0.93           26480.774      32.506351      26023.583      34.062524      25640.494      35.526584      23966.642      21.878614      23789.764      22.807837      23601.090      23.686313      21453.872      15.496586      21459.843      16.084029      21412.105      16.640826      
0.94           26478.110      32.482347      26020.981      34.039783      25637.899      35.504990      23965.016      21.862683      23788.296      22.792653      23599.733      23.671785      21452.804      15.485323      21458.964      16.073216      21411.375      16.630390      
0.95           26471.868      32.472745      26014.867      34.031923      25631.897      35.498503      23960.879      21.854486      23784.359      22.785577      23595.973      23.665597      21449.912      15.478377      21456.287      16.066992      21408.892      16.624736      
0.96           26475.901      32.500978      26019.574      34.065631      25637.149      35.536776      23963.439      21.870367      23787.427      22.804725      23599.463      23.687467      21451.589      15.487455      21458.364      16.078092      21411.304      16.637518      
0.97           26472.078      32.469016      26015.632      34.026833      25633.056      35.491967      23960.768      21.850700      23784.777      22.780789      23596.801      23.659756      21449.613      15.474504      21456.468      16.062317      21409.461      16.619233      
0.98           26463.195      32.452447      26006.635      34.010516      25623.983      35.475877      23954.877      21.839710      23778.917      22.769810      23590.988      23.648796      21445.494      15.466710      21452.444      16.054417      21405.536      16.611246      
0.99           26460.115      32.456833      26003.567      34.015074      25620.892      35.480377      23952.586      21.840533      23776.717      22.770846      23588.852      23.649872      21443.729      15.465815      21450.799      16.053690      21403.989      16.610563      
1              26453.661      32.512892      25996.841      34.069964      25613.938      35.533990      23948.342      21.875856      23772.393      22.805407      23584.465      23.683594      21440.770      15.488598      21447.852      16.075936      21401.060      16.632222      
