qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (dNNLO.QCD)             

extrapolation  1              0.5            24253.116       +- 58.311216      
extrapolation  1              1              24083.585       +- 62.707430      
extrapolation  1              2              23901.794       +- 66.503786      

0.01           1              0.5            24236.989       +- 32.515072      
0.01           1              1              24065.591       +- 34.248093      
0.01           1              2              23882.219       +- 35.826049      

0.02           1              0.5            24246.658       +- 27.793003      
0.02           1              1              24076.177       +- 29.160958      
0.02           1              2              23893.594       +- 30.427381      

0.03           1              0.5            24241.001       +- 26.664436      
0.03           1              1              24070.042       +- 27.850607      
0.03           1              2              23887.062       +- 28.965036      

0.04           1              0.5            24226.029       +- 25.732581      
0.04           1              1              24054.775       +- 26.955653      
0.04           1              2              23871.473       +- 28.096891      

0.05           1              0.5            24211.727       +- 24.999333      
0.05           1              1              24039.486       +- 26.146393      
0.05           1              2              23855.330       +- 27.220484      

0.06           1              0.5            24199.813       +- 24.532173      
0.06           1              1              24026.863       +- 25.632553      
0.06           1              2              23842.073       +- 26.665285      

0.07           1              0.5            24204.268       +- 24.507138      
0.07           1              1              24031.398       +- 25.594961      
0.07           1              2              23846.683       +- 26.619437      

0.08           1              0.5            24196.364       +- 24.520670      
0.08           1              1              24022.788       +- 25.555956      
0.08           1              2              23837.497       +- 26.532382      

0.09           1              0.5            24176.824       +- 24.026639      
0.09           1              1              24002.257       +- 25.076887      
0.09           1              2              23816.136       +- 26.069665      

0.1            1              0.5            24172.195       +- 23.698589      
0.1            1              1              23997.762       +- 24.727443      
0.1            1              2              23811.718       +- 25.700675      

0.11           1              0.5            24160.103       +- 23.583030      
0.11           1              1              23985.472       +- 24.612168      
0.11           1              2              23799.305       +- 25.584935      

0.12           1              0.5            24153.221       +- 23.546734      
0.12           1              1              23977.903       +- 24.581416      
0.12           1              2              23791.151       +- 25.559541      

0.13           1              0.5            24152.621       +- 23.345988      
0.13           1              1              23976.761       +- 24.369636      
0.13           1              2              23789.504       +- 25.336093      

0.14           1              0.5            24140.912       +- 23.222091      
0.14           1              1              23964.288       +- 24.236705      
0.14           1              2              23776.396       +- 25.194908      

0.15           1              0.5            24139.003       +- 23.125208      
0.15           1              1              23962.073       +- 24.134013      
0.15           1              2              23773.947       +- 25.087316      

0.16           1              0.5            24143.556       +- 23.176237      
0.16           1              1              23966.785       +- 24.181727      
0.16           1              2              23778.743       +- 25.131020      

0.17           1              0.5            24138.127       +- 23.045573      
0.17           1              1              23960.989       +- 24.047081      
0.17           1              2              23772.616       +- 24.993265      

0.18           1              0.5            24133.546       +- 22.978308      
0.18           1              1              23955.956       +- 23.974008      
0.18           1              2              23767.177       +- 24.915399      

0.19           1              0.5            24130.782       +- 22.935867      
0.19           1              1              23953.098       +- 23.929829      
0.19           1              2              23764.240       +- 24.869144      

0.2            1              0.5            24129.809       +- 22.895765      
0.2            1              1              23951.667       +- 23.885292      
0.2            1              2              23762.413       +- 24.820702      

0.21           1              0.5            24126.240       +- 22.833390      
0.21           1              1              23947.949       +- 23.821109      
0.21           1              2              23758.578       +- 24.755244      

0.22           1              0.5            24123.953       +- 22.855572      
0.22           1              1              23945.638       +- 23.834054      
0.22           1              2              23756.265       +- 24.761268      

0.23           1              0.5            24129.663       +- 22.802208      
0.23           1              1              23951.442       +- 23.781362      
0.23           1              2              23762.155       +- 24.709213      

0.24           1              0.5            24118.158       +- 22.791684      
0.24           1              1              23938.948       +- 23.772518      
0.24           1              2              23748.820       +- 24.702202      

0.25           1              0.5            24121.844       +- 22.862408      
0.25           1              1              23943.101       +- 23.821827      
0.25           1              2              23753.343       +- 24.731422      

0.26           1              0.5            24114.147       +- 22.734597      
0.26           1              1              23934.609       +- 23.714190      
0.26           1              2              23744.128       +- 24.642824      

0.27           1              0.5            24114.576       +- 22.660708      
0.27           1              1              23935.505       +- 23.626088      
0.27           1              2              23745.453       +- 24.541653      

0.28           1              0.5            24109.609       +- 22.624276      
0.28           1              1              23930.058       +- 23.588043      
0.28           1              2              23739.586       +- 24.502218      

0.29           1              0.5            24107.292       +- 22.600110      
0.29           1              1              23927.742       +- 23.571215      
0.29           1              2              23737.237       +- 24.489770      

0.3            1              0.5            24104.314       +- 22.556223      
0.3            1              1              23924.782       +- 23.524200      
0.3            1              2              23734.286       +- 24.440241      

0.31           1              0.5            24102.464       +- 22.535591      
0.31           1              1              23922.963       +- 23.501149      
0.31           1              2              23732.468       +- 24.415153      

0.32           1              0.5            24101.669       +- 22.545929      
0.32           1              1              23922.119       +- 23.513596      
0.32           1              2              23731.566       +- 24.428974      

0.33           1              0.5            24101.420       +- 22.525673      
0.33           1              1              23922.012       +- 23.490848      
0.33           1              2              23731.586       +- 24.403962      

0.34           1              0.5            24094.387       +- 22.488681      
0.34           1              1              23914.553       +- 23.446692      
0.34           1              2              23723.758       +- 24.353959      

0.35           1              0.5            24092.767       +- 22.470436      
0.35           1              1              23912.877       +- 23.433336      
0.35           1              2              23722.023       +- 24.344555      

0.36           1              0.5            24093.174       +- 22.431297      
0.36           1              1              23913.304       +- 23.390445      
0.36           1              2              23722.461       +- 24.298104      

0.37           1              0.5            24092.193       +- 22.415009      
0.37           1              1              23912.445       +- 23.372744      
0.37           1              2              23721.712       +- 24.279097      

0.38           1              0.5            24089.691       +- 22.391752      
0.38           1              1              23909.774       +- 23.348899      
0.38           1              2              23718.871       +- 24.254733      

0.39           1              0.5            24087.153       +- 22.379541      
0.39           1              1              23907.278       +- 23.334684      
0.39           1              2              23716.412       +- 24.238529      

0.4            1              0.5            24081.723       +- 22.392585      
0.4            1              1              23901.674       +- 23.348943      
0.4            1              2              23710.643       +- 24.253782      

0.41           1              0.5            24079.706       +- 22.345065      
0.41           1              1              23899.749       +- 23.297122      
0.41           1              2              23708.800       +- 24.198802      

0.42           1              0.5            24073.313       +- 22.348305      
0.42           1              1              23892.841       +- 23.301887      
0.42           1              2              23701.436       +- 24.204988      

0.43           1              0.5            24064.648       +- 22.466112      
0.43           1              1              23884.075       +- 23.417717      
0.43           1              2              23692.585       +- 24.317426      

0.44           1              0.5            24065.423       +- 22.308673      
0.44           1              1              23885.064       +- 23.259382      
0.44           1              2              23693.737       +- 24.159421      

0.45           1              0.5            24064.101       +- 22.287867      
0.45           1              1              23883.826       +- 23.237028      
0.45           1              2              23692.546       +- 24.135420      

0.46           1              0.5            24060.113       +- 22.305545      
0.46           1              1              23879.732       +- 23.255910      
0.46           1              2              23688.357       +- 24.155015      

0.47           1              0.5            24060.925       +- 22.341408      
0.47           1              1              23880.557       +- 23.301526      
0.47           1              2              23689.185       +- 24.209575      

0.48           1              0.5            24061.084       +- 22.412305      
0.48           1              1              23880.809       +- 23.374466      
0.48           1              2              23689.507       +- 24.283897      

0.49           1              0.5            24059.009       +- 22.236946      
0.49           1              1              23878.686       +- 23.183039      
0.49           1              2              23687.344       +- 24.078730      

0.5            1              0.5            24059.840       +- 22.220909      
0.5            1              1              23879.919       +- 23.166976      
0.5            1              2              23688.906       +- 24.062508      

0.51           1              0.5            24054.175       +- 22.208767      
0.51           1              1              23873.996       +- 23.152616      
0.51           1              2              23682.765       +- 24.046176      

0.52           1              0.5            24049.666       +- 22.205940      
0.52           1              1              23869.684       +- 23.148898      
0.52           1              2              23678.628       +- 24.041659      

0.53           1              0.5            24052.715       +- 22.183725      
0.53           1              1              23872.726       +- 23.127809      
