#qTcut         central scale                 minimum (fact)                maximum (fact)                
#              xiR=1  xiF=1                  xiR=1  xiF=0.5                xiR=1  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0              63554.326      63.255045      62055.019      58.825039      64684.414      67.089595      
0.4            63537.931      23.992721      62031.831      22.996929      64674.161      24.930131                -2.37%           1.79%
0.41           63539.128      23.937668      62032.517      22.946512      64675.813      24.871607                -2.37%           1.79%
0.42           63534.992      23.937825      62028.495      22.945650      64671.581      24.872743                -2.37%           1.79%
0.43           63529.328      24.046268      62022.484      23.056526      64666.233      24.977464                -2.37%           1.79%
0.44           63532.237      23.887853      62024.840      22.899335      64669.610      24.819036                -2.37%           1.79%
0.45           63534.156      23.861979      62026.225      22.875378      64671.977      24.791197                -2.37%           1.79%
0.46           63532.246      23.876363      62024.054      22.889008      64670.305      24.805916                -2.37%           1.79%
0.47           63534.877      23.916906      62026.310      22.920465      64673.263      24.854813                -2.37%           1.79%
0.48           63537.798      23.984206      62028.740      22.986192      64676.612      24.923107                -2.38%           1.79%
0.49           63537.932      23.793993      62028.557      22.811934      64677.034      24.719225                -2.38%           1.79%
0.5            63541.335      23.774728      62031.182      22.793056      64681.101      24.699487                -2.38%           1.79%
0.51           63538.389      23.757204      62028.010      22.778043      64678.372      24.679738                -2.38%           1.79%
0.52           63536.702      23.750137      62025.675      22.772192      64677.263      24.671590                -2.38%           1.80%
0.53           63542.110      23.726220      62030.684      22.747509      64682.994      24.648246                -2.38%           1.80%
0.54           63541.542      23.786191      62030.129      22.819594      64682.455      24.697786                -2.38%           1.80%
0.55           63538.938      23.696727      62027.051      22.719915      64680.256      24.616949                -2.38%           1.80%
0.56           63540.640      23.699980      62027.879      22.730208      64682.727      24.615048                -2.38%           1.80%
0.57           63541.107      23.669228      62028.012      22.694881      64683.498      24.587174                -2.38%           1.80%
0.58           63539.212      23.650393      62025.627      22.677676      64682.050      24.566956                -2.38%           1.80%
0.59           63540.701      23.646558      62026.763      22.674214      64683.846      24.562724                -2.38%           1.80%
0.6            63536.402      23.645928      62021.911      22.676033      64680.060      24.559884                -2.38%           1.80%
0.61           63536.811      23.628753      62021.713      22.657166      64681.008      24.544128                -2.38%           1.80%
0.62           63538.638      23.603466      62023.181      22.632938      64683.157      24.517988                -2.39%           1.80%
0.63           63540.215      23.606550      62024.352      22.634972      64685.078      24.521509                -2.39%           1.80%
0.64           63538.219      23.572820      62021.910      22.601827      64683.485      24.487214                -2.39%           1.80%
0.65           63540.830      23.586806      62023.732      22.616137      64686.781      24.500666                -2.39%           1.80%
0.66           63541.743      23.566375      62024.361      22.597243      64687.922      24.479034                -2.39%           1.80%
0.67           63542.737      23.548579      62024.868      22.578563      64689.350      24.462073                -2.39%           1.80%
0.68           63540.083      23.524849      62021.787      22.556174      64687.098      24.436999                -2.39%           1.81%
0.69           63541.160      23.513489      62022.341      22.545670      64688.624      24.424878                -2.39%           1.81%
0.7            63537.242      23.509898      62018.040      22.543492      64685.056      24.420007                -2.39%           1.81%
0.71           63538.086      23.505002      62018.346      22.538748      64686.365      24.414897                -2.39%           1.81%
0.72           63534.965      23.502740      62015.032      22.535309      64683.423      24.413535                -2.39%           1.81%
0.73           63536.860      23.519887      62016.496      22.561291      64685.652      24.423045                -2.39%           1.81%
0.74           63533.416      23.470008      62012.521      22.505852      64682.685      24.378016                -2.39%           1.81%
0.75           63537.555      23.476318      62016.038      22.514223      64687.353      24.382280                -2.39%           1.81%
0.76           63533.331      23.459731      62011.318      22.494939      64683.600      24.368243                -2.40%           1.81%
0.77           63531.599      23.440563      62009.254      22.476807      64682.172      24.348119                -2.40%           1.81%
0.78           63530.885      23.426654      62008.093      22.463261      64681.859      24.333754                -2.40%           1.81%
0.79           63526.250      23.455597      62003.273      22.490486      64677.402      24.364088                -2.40%           1.81%
0.8            63527.592      23.422071      62003.910      22.459316      64679.362      24.328603                -2.40%           1.81%
0.81           63528.379      23.428172      62004.179      22.463491      64680.585      24.336254                -2.40%           1.81%
0.82           63521.598      23.447734      61997.242      22.482914      64673.956      24.355805                -2.40%           1.81%
0.83           63521.360      23.396833      61996.483      22.437755      64674.170      24.300228                -2.40%           1.81%
0.84           63521.820      23.391141      61996.687      22.435328      64674.864      24.292529                -2.40%           1.82%
0.85           63521.963      23.386469      61996.073      22.429599      64675.666      24.288476                -2.40%           1.82%
0.86           63520.385      23.370216      61994.271      22.414340      64674.296      24.271352                -2.40%           1.82%
0.87           63518.153      23.361168      61991.429      22.405753      64672.612      24.261825                -2.40%           1.82%
0.88           63516.720      23.345325      61989.366      22.387064      64671.728      24.247660                -2.40%           1.82%
0.89           63518.903      23.362415      61991.168      22.404042      64674.222      24.264497                -2.41%           1.82%
0.9            63516.165      23.327500      61988.167      22.368893      64671.738      24.229878                -2.41%           1.82%
0.91           63516.442      23.319942      61988.049      22.361374      64672.348      24.222262                -2.41%           1.82%
0.92           63516.833      23.316360      61987.951      22.359275      64673.154      24.217384                -2.41%           1.82%
0.93           63513.481      23.320644      61984.321      22.365571      64670.077      24.219901                -2.41%           1.82%
0.94           63512.702      23.304126      61983.049      22.348478      64669.716      24.203889                -2.41%           1.82%
0.95           63509.275      23.295551      61979.089      22.338962      64666.771      24.196046                -2.41%           1.82%
0.96           63513.078      23.312674      61982.033      22.353049      64671.317      24.215695                -2.41%           1.82%
0.97           63510.882      23.287663      61979.495      22.332365      64669.410      24.186860                -2.41%           1.82%
0.98           63505.948      23.275349      61974.169      22.320190      64664.853      24.174433                -2.41%           1.82%
0.99           63504.720      23.274810      61972.476      22.319592      64664.030      24.173805                -2.41%           1.83%
1              63501.024      23.307103      61968.528      22.352786      64660.577      24.205149                -2.41%           1.83%
