#   m_bbZ-ptj60        central        num_err    min (scale)        num_err    max (scale)        num_err
             87      1.3372625     0.07504459      1.0490343    0.057962185      1.7314827      0.1045692
             88      1.6708602    0.082932205      1.2806467    0.062760483      2.2385902     0.11563725
             89      2.3259908    0.097584593      1.8189621    0.076493784      3.0314313     0.13547851
             90      3.2226657     0.11491405      2.5049728    0.088667699      4.2334264     0.15848393
             91      4.8237469     0.14176706      3.7565206     0.10966912      6.3307245     0.19872469
             92      7.5700353     0.17668454      5.8914423     0.13570757      9.9274502     0.25057183
             93       10.31924      0.2067527      8.0704128     0.16134291        13.4353     0.30227089
             94      13.620032     0.23777253      10.602243     0.18266868      17.850958     0.32929136
             95      17.696636     0.27057919      13.765934     0.20801032       23.25284     0.37825579
             96      20.785096     0.29298732      16.251717     0.22708767      27.083633     0.40893833
             97       23.43847     0.31161645      18.262769     0.23950545      30.713566     0.43386179
             98      26.948468     0.33257846      20.994702     0.25652536      35.303824     0.45800315
             99      28.988368     0.34595067       22.56348      0.2658063      38.018713      0.4769218
            100      32.051475     0.36304862      25.030875     0.27977791      41.886963     0.50274471
            101      34.007099     0.37607876      26.566859     0.29314011      44.390625     0.52677391
            102      35.765372     0.38601543      27.992914     0.29764059      46.583635     0.53370393
            103      37.589092     0.39498559      29.429369     0.30576568      48.950729     0.54570439
            104      39.412227     0.40401481      30.841545     0.31168238      51.347213     0.55543783
            105      41.088712     0.41164802      32.207066     0.32568745      53.399015     0.58149755
            106      42.262837     0.41594048      33.035595     0.32194625      55.130284     0.57451919
            107      42.903483     0.42122964      33.694886     0.33676017      55.621473     0.60708257
            108      43.928498     0.42728384      34.413154      0.3316764      57.136077      0.5929301
            109      44.925447     0.43243853      35.190002     0.33421709      58.444034     0.59454621
            110      46.415905     0.43846907      36.422489     0.34058778      60.261188     0.60277106
            111      46.780865      0.4406558      36.665337      0.3412622      60.905732     0.60564125
            112      47.043297     0.44000519      36.871929     0.34145698      61.194111     0.59902192
            113      47.623297     0.44903353      37.379837     0.34738879       61.81233      0.6155455
            114      47.789223     0.44435302      37.402554     0.34444383      62.296416     0.60643838
            115      47.774647     0.44490058      37.412199     0.34598792      62.321616     0.61175421
            116      48.456152     0.45088096      38.145603     0.35763728       62.67279     0.64307252
            117      48.719253     0.45152182      38.211273     0.35071134      63.326166     0.61594514
            118      49.384304     0.45163284      38.737144     0.35101803      64.212792     0.62080821
            119      48.804124     0.45031762      38.308231     0.34911465      63.379625     0.61622889
            120      49.236997     0.45113782       38.69802     0.35182599      63.836246     0.61736901
            121      48.690689      0.4499748      38.230934     0.35003428      63.258496     0.61454324
            122      49.292006     0.45410169      38.761016     0.35394714      63.861045     0.62691068
            123      48.990253     0.44978276      38.594872     0.35163717      63.296837     0.61524204
            124       49.27445     0.45266021      38.805615     0.35258062       63.71815     0.62261574
            125      48.827929     0.44818253      38.402226     0.34925636      63.262143     0.60870085
            126      47.410994     0.44618023      37.490647     0.38719125      60.964782     0.71931701
            127      47.725341      0.4455953      37.536344     0.34831873      61.845263     0.61045573
            128      47.895407     0.44535313      37.713177     0.34685269       61.97155      0.6035029
            129      47.570969     0.44586369      37.554198     0.34831875       61.33396     0.60931568
            130      47.084186      0.4428726      37.046729     0.34479726      61.006591     0.60106218
            131      46.899614     0.44093054      36.990178     0.34510225      60.589626     0.60233843
            132      46.340888     0.43951611      36.522467     0.34403055      60.006244     0.62631622
            133      45.483762     0.43566751      35.879396     0.34187588      58.717746     0.59427493
            134      45.827166     0.43793532      36.234906      0.3429636       58.97765     0.59402686
            135       45.80049     0.43858211      36.241829     0.35508487      58.914469     0.62950728
            136      44.778056     0.43519994      35.306547     0.33987479      57.863277     0.59535811
            137      45.502175     0.53085533      35.860518     0.40313324      59.334332      0.8977926
            138       44.15323     0.45804589      34.962374     0.36781041      56.696218     0.67655109
            139      44.250758     0.42910606      34.887489     0.33561515      57.138795     0.58359078
            140      44.043013     0.42840071      34.754847     0.33497133      56.858135     0.57942366
            141      43.074587     0.42491226      34.098595     0.33314885      55.367698     0.57494134
            142      42.459006     0.42221307      33.553404     0.33093564      54.730883      0.5707034
            143      42.398725     0.42063481       33.47132     0.33058781      54.715371      0.5766141
            144      42.374974     0.42861529      33.502262     0.33735124      54.576243     0.59823629
            145      41.969975     0.42206333      33.176805     0.32947309      54.075616     0.58048312
            146      41.746996     0.41760847      32.940092     0.32585136      53.918471     0.56283329
            147      40.865831     0.41479306      32.370253     0.32719314      52.526053      0.5732959
            148      41.499396     0.41730421      32.785134     0.32631427      53.511426     0.56400835
            149      41.199435     0.41809664      32.618134     0.32800735      52.975872     0.56723697
            150      39.981774     0.41923268      31.596986     0.32632944      51.538289     0.56627911
            151      40.496187      0.4148854      32.024756      0.3245201      52.168819     0.56037394
            152      40.052184     0.41395403      31.652259     0.32294833      51.621516     0.56054653
            153       39.37776     0.40883836      31.150396     0.32078206      50.689847     0.55774008
            154      38.440332     0.40394286      30.491552     0.31948452      49.323235     0.55739478
            155      38.233868     0.40130594      30.269623     0.31441146      49.173813     0.53869823
            156      38.329831     0.40210022      30.355254      0.3150819      49.276364     0.54051769
            157      38.551457     0.40425967      30.537514     0.31963353       49.55484     0.55199245
            158      37.398938     0.39766904      29.591004     0.31129009      48.147728     0.53782686
            159      37.942579     0.39977996       30.05644      0.3134335      48.780311     0.53774364
            160      36.810005     0.39582214      29.158806     0.31100306      47.310816     0.53284334
            161      36.665052      0.3947213      29.030047     0.31011491      47.147653     0.53529028
            162      36.700269     0.39261069      29.063123     0.30894732      47.199256     0.52947534
            163      35.592054     0.38840505      28.232575      0.3056045      45.674977     0.52102366
            164      35.864289     0.43567703      28.457182     0.33809882      46.552615      0.8155751
            165      35.314294     0.38759528      28.000842     0.30449455      45.346976     0.52246747
            166      35.150792     0.38790862      27.849206     0.30332189      45.180739     0.52097637
            167      34.485477     0.38446406      27.430661     0.30226116      44.087802     0.51709942
            168      34.442499     0.38858219      27.327517     0.30442391      44.024122     0.54874298
            169      34.342353     0.38495397       27.27944     0.30627676      43.996938     0.52790998
            170      33.002608     0.37588644      26.267964     0.29584422      42.165137     0.50709943
            171      33.582963     0.37928164      26.621363     0.29704269       43.14522     0.50868177
            172      33.029863     0.38076952      26.284241     0.30430712      42.216935     0.52839685
            173      33.228849     0.37803309      26.413724     0.30142019      42.536376     0.50735178
            174       32.68105     0.37408378      25.996429     0.29408745      41.795667     0.50093966
            175      31.350856     0.36906639      24.980303     0.29038771       40.01482     0.49682703
            176      32.486272     0.37498821      25.802612     0.29435298      41.649383     0.50389885
            177      31.466785     0.36798827       25.07907     0.29108425      40.135171     0.50035171
            178      31.412279     0.38673282      25.108717      0.3220723      39.908444     0.54572997
            179      31.809468     0.48513557      25.250832     0.36464065      40.802389     0.68136761
            180      30.383459     0.36251286      24.186061     0.28555361      38.828802      0.4845052
            181      30.201579     0.35939672      23.995434     0.28310432      38.705144     0.47946649
            182      29.914803     0.36086847      23.800115     0.28461212      38.246234     0.48417882
            183      29.384289     0.35738226      23.369568     0.28000171      37.605482     0.48066372
            184      29.292916     0.35696299      23.358327     0.28108222      37.478407     0.49503613
            185      28.930858     0.35219488      23.035168      0.2799401      36.968489     0.46974222
            186      28.603775     0.35470473      22.943948     0.30139204      36.189251     0.52539114
            187      29.247025     0.35511796      23.349661     0.28405627      37.237964     0.49413196
            188      28.736131     0.36783304      23.026005     0.29605575      36.401651     0.53051488
            189      27.744837     0.35043921      22.106306     0.27744095      35.425824     0.47948458
            190      28.043672     0.35106312      22.353429     0.27645447      35.788023     0.46876468
            191      27.960984     0.35049016      22.286996     0.27623112      35.687584     0.47021992
            192      26.940894     0.34030791       21.43147     0.26798802      34.476881     0.45212156
            193      27.194497     0.35856155       21.71242     0.28724624      34.636527     0.49951262
            194      26.936171       0.342376      21.559968     0.27154071      34.184945     0.46399262
            195      27.148229     0.35919613       21.65863     0.28225304      34.610587     0.48617206
            196      26.750519     0.34486852      21.308713     0.27057062      34.167063     0.46058717
            197      25.915019     0.34115833      20.653794     0.26879315      33.093045     0.45416829
            198      26.425532     0.34016872      21.089619     0.26895914      33.686866     0.45536604
            199      25.790038     0.33554313       20.55794      0.2649719        32.9283     0.44871722
            200      25.369899     0.33403052      20.253718     0.26333438      32.325257     0.44702911
            201      25.898612     0.33947247      20.635645     0.26699227      33.087758     0.45734285
            202      25.277301     0.33393145      20.101786     0.26226111       32.32764     0.44887315
            203      25.553148     0.33643322      20.373463     0.26492566      32.611738     0.44915036
            204      25.014157     0.33128474      19.915076     0.26256393       31.95246     0.44091373
            205      25.209708     0.33243663      20.110828     0.26458306      32.122853     0.44557776
            206      24.809694     0.33023431      19.789516     0.26007751      31.633636     0.44010704
            207      23.943565     0.32449057      19.132984     0.25776988      30.472511      0.4381189
            208      24.151064     0.32488357      19.257479     0.25753565      30.769655     0.43705776
            209      24.198073     0.32565007      19.300152     0.25717163      30.866623     0.43226065
            210      23.837132     0.32469734      18.995356     0.25790637      30.448857     0.43583764
            211      23.592213     0.32993284      18.866758     0.25955616      29.976135     0.44158108
            212      23.495403     0.32180366      18.733932     0.25424812      29.937824     0.42786345
            213      23.348888     0.32027486      18.721211     0.25391589      29.516454     0.42969132
            214      22.932053     0.33362359      18.336543      0.2613652       29.10561     0.44967211
            215      22.485358     0.31541084      17.890348     0.24912811      28.722105     0.41987871
            216      22.978352     0.31675052      18.300442     0.25026665      29.314364     0.42000416
            217      22.739735     0.31747075      18.215092     0.25118305      28.794558     0.42273101
            218      22.672296     0.31957814      18.049918     0.25151978      28.937908     0.43071163
            219        21.8996     0.32312323      17.509116     0.25272787      27.803031     0.43302622
            220      21.896464     0.31517708       17.45336     0.24796362      27.895472     0.42447643
            221      22.094077     0.32386942      17.631342      0.2543205      28.126048      0.4324543
            222        21.9227     0.31185761      17.502748     0.24660493      27.872945     0.41780868
            223      21.335998     0.31160324      17.129173     0.27046222        26.9845     0.41068484
            224      21.071063     0.30596185      16.810201     0.24778737      26.814248     0.41229578
            225      20.941061     0.30525189      16.727418     0.24130782      26.612512     0.40558457
            226      20.747831     0.30503679      16.563211     0.24035473      26.381726     0.40325418
            227       20.62148     0.30522421      16.413799     0.24166956      26.315552     0.41415455
            228       20.91235      0.3030657      16.696445     0.24059669      26.581239     0.40237013
            229       20.68096     0.30229057       16.49212      0.2396823      26.334307     0.40707643
            230      19.659967     0.29529387      15.735598     0.23606393      24.909754     0.39535494
            231      20.719692     0.30556765      16.522405     0.24076139      26.381095     0.40922908
            232      19.929336     0.29755161      15.907821     0.23647103      25.328908     0.39994815
            233      19.901443     0.29947969       15.99447     0.24064421      25.068358     0.39739853
            234      19.475571     0.29776103      15.563877     0.23542523      24.717379     0.40267593
            235      20.016953     0.46583863      15.905425     0.33710946      25.598034     0.67755581
            236      19.043417     0.29796608      15.199183     0.23347055       24.21667     0.40134251
            237      19.534844     0.29681178      15.579435     0.23536186      24.871094     0.39807597
            238      19.771529     0.29808318       15.81669     0.23692745      25.050323      0.3975062
            239      18.691678      0.2898246      14.855724      0.2277123       23.88973     0.38762522
            240      18.885231       0.392531      15.071767     0.29365268       24.01514     0.56280062
            241      18.541235     0.28962595      14.864038     0.23156906      23.441739     0.39439141
            242      18.365255     0.28665495      14.705935     0.23001814       23.23586      0.3932531
            243      17.945563     0.28416742      14.348818     0.22435579      22.758599     0.38134776
            244      17.796447     0.28146709      14.208755     0.22363834      22.617852     0.37260544
            245      17.971465     0.28534566      14.400053     0.22743706      22.717348      0.3894013
            246      18.140399     0.28642658      14.469652     0.22845687      23.082593     0.38308775
            247      17.926207     0.29275569      14.334946     0.22979684      22.723847     0.39358847
            248      17.784464     0.28643909      14.149027     0.22453499      22.696828     0.38499062
            249      17.492732     0.28466969       14.16082     0.24456183        21.8164     0.42504193
            250      17.768612     0.28293231      14.156224     0.22285027      22.633382     0.37556177
            251      17.744132     0.28136886      14.156948     0.22289299      22.557589     0.37123145
            252      16.489253     0.27455643      13.252912     0.21802056       20.76985     0.36530137
            253      16.694336     0.27481027      13.327908     0.21620422      21.205841     0.36881848
            254      17.324289     0.27992491      13.904418     0.22412595      21.859113     0.37526504
            255      16.872523     0.27663512       13.48461     0.21922783      21.399278       0.367943
            256      16.820193     0.27764678      13.406898     0.21906826      21.417729     0.37114961
            257      16.789102     0.27662047      13.421206     0.21918327      21.291132     0.36929979
            258      17.072983     0.28228147      13.623114     0.22292014       21.71349     0.37820624
            259      16.409298     0.27837582      13.154479     0.22307746      20.733157       0.372938
            260      16.132364     0.27308658      12.907397     0.21751722      20.436598     0.36423463
            261      15.815218     0.26716042      12.657026     0.21311781      20.026181     0.35653704
            262      16.112688     0.27185493      12.819744     0.21375888      20.563881     0.36102087
            263      15.849485     0.27091477      12.602587     0.21266077      20.242171     0.36118564
            264      16.215698     0.27475564      12.931352     0.21601832      20.635969     0.36753173
            265      15.327379     0.26344831      12.212263     0.20766031      19.517542     0.35047649
            266      14.968886     0.26529844      11.959254     0.21102811      18.991795      0.3567049
            267      15.607502     0.26632483      12.472952     0.21159445      19.789048     0.36089837
            268      15.615058     0.27816049       12.46177     0.21897924      19.846366      0.3789689
            269      15.139512     0.26434733      12.113473     0.20920282      19.169313     0.35462764
            270      15.671893     0.26860363      12.501308     0.21242232      19.920346     0.35756262
            271      14.938654     0.26411458      11.936032     0.20705438        18.9552     0.36035999
            272      14.471189     0.26059536      11.614818     0.20477366      18.237818      0.3538366
            273      14.739787      0.2737671      12.108734     0.44659659      18.055156     0.62085803
            274       14.68111      0.2597839      11.720459     0.20547397      18.640076     0.35181112
            275      14.302296     0.26852223      11.389156     0.20957012      18.224523     0.36215659
            276      14.337042     0.25691714      11.419987      0.2033266       18.26859      0.3414905
            277      14.323678     0.25880081      11.453254     0.20524409      18.153531     0.34889127
            278      14.258884     0.25787139      11.324857     0.20325359        18.2338     0.34308582
            279      14.183187     0.25598972       11.32677     0.20289498      18.000927     0.34053968
            280      14.191165      0.2558241      11.310615     0.20163239      18.063296     0.34411569
            281      13.871538     0.25170074       11.08702     0.19966844       17.58609     0.33809179
            282      13.736886     0.25278163      10.932114     0.19994635      17.520785     0.33853456
            283       13.85323     0.25596864      11.062217     0.20200447       17.59463     0.34659881
            284      13.598326     0.24961267      10.842559     0.19853076      17.311362     0.32960603
            285      13.757817     0.25123291      10.977259     0.19862899      17.481007     0.33308267
            286      13.532956     0.25045788      10.771838     0.19709359      17.250351     0.33319326
            287      13.275289     0.24803021      10.589654     0.19554885        16.8832     0.33203004
            288      13.077963     0.24706816      10.430831     0.19538217      16.628566     0.32865712
            289      12.905307     0.24510614      10.309706     0.19260561      16.373386     0.33130242
            290      13.180508     0.24760666      10.511261     0.19569839      16.763001     0.32857045
            291      12.796606      0.2578762      10.216123     0.20135932      16.246159     0.34750046
            292      12.860136     0.24552529      10.261541     0.19282321      16.327583      0.3278011
            293      12.776161     0.24619965      10.156551     0.19299944      16.307971     0.32855583
            294      13.026036     0.24552349      10.370416      0.1934462       16.60752     0.32848684
            295      12.589451     0.24425307      10.045532     0.19191804      15.997257     0.33008481
            296      12.546919     0.24112341      9.9671289       0.189631      16.041533     0.31899173
            297      12.584295     0.24329612      10.132996     0.21337849      15.772642     0.37664241
            298      12.515309     0.24241686      9.9918177     0.19036586      15.890413     0.32569511
            299       12.40786     0.23934758      9.8574788     0.18827759      15.856255     0.31812228
            300      12.366043     0.26515558      9.8871847     0.20694899      15.665073     0.36599119
            301      12.003652     0.24095712      9.6139703     0.19288884      15.170765     0.33161581
            302      12.260902     0.23843063      9.7711201     0.18838235       15.60109     0.31579108
            303      11.993996     0.24108987      9.5583192     0.19177965      15.263676     0.32436409
            304      12.001201     0.24137157      9.5497653     0.18927343      15.291178     0.32588897
            305       12.13389      0.2395192      9.6663153     0.18910214      15.450389     0.32200598
            306      11.538598     0.23535801      9.2259669     0.18534304      14.619946     0.31548578
            307      11.715302     0.23178855      9.2979105     0.18242849      14.989767      0.3073923
            308      11.811534     0.23496744      9.4449947     0.18727958      14.963592     0.31439808
            309      11.903878     0.23631643      9.4858453     0.18665433      15.151859     0.31574042
            310      11.677698     0.23401265      9.3091568     0.18438429      14.850882     0.31322225
            311      11.928305     0.23973054      9.4470038     0.18765739      15.307805     0.31984874
            312      11.219489     0.22873804      9.0020788     0.18193047      14.147944     0.30447605
            313      11.223264     0.23091241      9.0071438     0.18345705      14.147973     0.30858518
            314       11.30211     0.23025981       8.999146     0.18110822      14.401836     0.30625081
            315       10.82562     0.22822279      8.6880506     0.18013459      13.641794     0.30566617
            316      10.887539     0.22831516      8.7109528     0.18013859      13.777073      0.3055389
            317      11.006784     0.22643254      8.7897016     0.17954553      13.966764     0.30063979
            318      10.777252     0.22556308      8.6351182      0.1786314      13.613913     0.30069291
            319      11.317106     0.23456224       9.038139     0.18402802      14.354025     0.31401794
            320      10.950334     0.22979877      8.6781674     0.17983697      14.031492     0.30688718
            321      10.510539     0.22679235      8.3694405     0.17801939      13.387675     0.30633878
            322      11.098942     0.28846372      8.8171578     0.21674634      14.179708     0.40404194
            323       10.58748     0.22347938      8.4368547     0.17687612      13.475195     0.29794708
            324      10.623011     0.22434923      8.4248546     0.17580375      13.606104     0.29866859
            325      10.237253     0.22073187      8.1851074     0.17384153      12.964137     0.29804409
            326      10.248026     0.21841286      8.1515454     0.17400928      13.071851     0.28972495
            327      10.219232     0.22059883      8.1566398     0.17384165      12.973618     0.29351762
            328      10.349602     0.22418301      8.2516574     0.17702009      13.154024     0.30100063
            329      10.290325     0.22349672      8.2053891     0.17556943      13.083148     0.29873191
            330      10.102407     0.23858656      8.0371385     0.18372072      12.878988     0.32644777
            331      10.389287     0.23758818      8.2858796     0.18566806         13.206      0.3211755
            332      10.051791     0.21813363      8.0033647     0.17203466       12.80279      0.2903028
            333      9.6952924     0.21819116      7.7180976       0.171069      12.348681     0.29228942
            334      9.9685478     0.21788621      7.9560149     0.17164408      12.656118      0.2898453
            335      10.147256     0.21932181       8.080231      0.1734779      12.923375     0.29165932
            336      9.8928187     0.21739498      7.9256715      0.1715644      12.498476      0.2912797
            337      9.7778074      0.2162561      7.7974097      0.1707128       12.42956     0.28961422
            338      9.8200209     0.21534495      7.8438697     0.17085817      12.452064     0.28824771
            339      9.6044042     0.21516783      7.6485761     0.16891256      12.228431     0.28832066
            340       9.635874     0.21583739      7.7033711     0.17140419      12.207181     0.28973081
            341      9.7697927     0.21686488      7.7442731     0.16907722      12.521665     0.29043839
            342      9.1458591     0.20849434      7.2915714     0.16419863      11.627092     0.27977709
            343      9.5784246     0.27953466      7.6175178     0.22689211      12.210042     0.34992302
            344      9.2248457     0.22387872       7.333982      0.1760809      11.779078     0.30749904
            345      9.5282835     0.21140595      7.5879392     0.16803943      12.132768     0.27851078
            346      9.1660069        0.20907      7.2973447     0.16500193       11.67525     0.27991762
            347      9.0180333     0.20587352       7.129184     0.16171006      11.591697      0.2742193
            348      9.4801787     0.21354098      7.5715335     0.16949079      12.024054     0.28381011
            349      9.0721377     0.21210943       7.297081     0.16845429      11.396142     0.28395381
            350      9.3596783       0.213289      7.4918907     0.16840345      11.829909     0.28722109
            351      8.7984964     0.20969412      7.0090382      0.1652366      11.197371     0.28288532
            352      8.5355291     0.20195738      6.7820754     0.15857727      10.895779     0.26974745
            353      8.8356709     0.20679374      7.0220563      0.1623827      11.276374     0.27832764
            354      9.0531024     0.20589964      7.1684861     0.16192661      11.614214     0.27298905
            355       8.736693     0.20838462       6.964895     0.16365883      11.104775      0.2812991
            356      8.7886904     0.20629363       7.044965     0.16337324      11.085394     0.27417018
            357      8.5577507     0.21289512      6.7899618     0.16570074      10.946788      0.2854751
            358      8.6867149     0.20480661      6.9255177     0.16192158      11.041964     0.27557895
            359      8.4838559     0.20855388      6.7933519     0.16402067      10.713801     0.27997209
            360      8.4653313     0.20198987      6.6974952     0.15827281      10.872833     0.26957452
            361      8.8400056     0.20755495      7.0274428     0.16281129      11.279121     0.28116012
            362      8.3675202     0.20263954      6.6926486     0.16012896      10.592084     0.27248174
            363       8.255383     0.19905415      6.5929319     0.15753495      10.467214     0.26525209
            364      8.3102028     0.19992107      6.6267541     0.15769413      10.564312     0.26817902
            365      8.3154651     0.20307231      6.6204514     0.15912613      10.589112     0.27082932
            366       8.149428      0.1963332      6.5193854     0.16371455      10.311488     0.26181019
            367      8.3516688     0.19890692      6.6151605     0.15632487      10.709594     0.26484246
            368      7.8801891     0.19423562      6.2683482     0.15355414      10.045722     0.25735842
            369      8.0905253     0.19861997      6.4079346     0.15481329      10.380359     0.26814393
            370      8.0134725     0.19922576      6.3604054     0.15649674      10.252246     0.26486127
            371      8.1726486     0.19958297      6.5423325     0.15906318      10.335873     0.26837743
            372      7.6918705        0.19398      6.1289929     0.15208849      9.7837709     0.26403496
            373       7.671016     0.19177828      6.0824889     0.15053003      9.8216012     0.25496698
            374      7.6455512      0.1938327      6.0875898     0.15263561      9.7326023     0.25658393
            375      7.9301849     0.19478841      6.2908928     0.15318761      10.147437     0.25795994
            376      7.9964459     0.19908133      6.3682809     0.15812736      10.175977     0.26891884
            377      7.7995603     0.19343451      6.2291379     0.15494987      9.8914418     0.25556305
            378      7.3993219     0.19020679      5.8724907     0.14877162      9.4616572     0.25555277
            379      7.6532867     0.19262163      6.1082115     0.15691867      9.7084513     0.26465345
            380      7.6924622     0.19336033      6.1429025     0.15197881      9.7507559     0.25794251
            381      7.3910586     0.18890431      5.9027381     0.14849855      9.3712058     0.25156661
            382      7.5871989     0.18969578      6.0251513     0.15168432      9.6928089     0.25754922
            383      7.4327975     0.18888189      5.9285368     0.15017778      9.4381886     0.24991036
            384      7.6744312     0.23809302      6.1166558     0.18097936      9.7567957     0.33178145
            385      7.4752015     0.21124771      5.9192912     0.16169236      9.5880739     0.28997062
            386      7.4825111     0.19427544      5.9502445     0.15270595      9.5442617     0.26154419
            387      7.0037169      0.1840409      5.5760703     0.14545741       8.918046     0.24549331
            388        6.96137     0.18591961      5.5217952     0.14561694      8.9075063      0.2482612
