#  m_bbZ-ptj120        central        num_err    min (scale)        num_err    max (scale)        num_err
             94      2.0518378    0.093431466      1.5743125    0.070145396      2.7484885     0.13348821
             95      2.8349134     0.10851251      2.1421007    0.080650597      3.8931294     0.15720334
             96      3.4286086     0.11908421      2.6361786    0.090856598      4.5895353     0.16926893
             97      3.9203247     0.12724623      2.9990435    0.096303003      5.2802644     0.18147563
             98      4.4353352     0.13572532      3.3838223     0.10321825       6.013601     0.19240414
             99      4.7789025     0.14005398      3.6267542     0.10595272      6.5162565     0.19777011
            100      5.3397561     0.15093617      4.1475833     0.11532106      7.0644393     0.21831432
            101       5.813382     0.15927305      4.4599713     0.12234548       7.807554      0.2356466
            102      6.2082293     0.16238291      4.8205073     0.12352508      8.1812974     0.23319925
            103      6.5649066     0.16534934      5.0444854     0.12515884      8.8107059      0.2373697
            104      6.8454718     0.17078983      5.2592154     0.12935166      9.1850696      0.2428924
            105      7.4006446     0.17561527      5.7336559     0.14345635      9.8287879     0.25937097
            106      7.5379043     0.17591467      5.7863582     0.13420918      10.114908     0.24816542
            107       7.662209     0.17968121      5.9254989     0.13806839      10.185773     0.25421901
            108      7.9459593     0.18508105        6.17652     0.14409531      10.482897     0.27581196
            109      8.5670028     0.18874301      6.5599909     0.14296964      11.528847     0.26646066
            110      8.4544079     0.18794734      6.5260765      0.1440135      11.264608      0.2682684
            111      8.8485349     0.19264461      6.8098528     0.14645999      11.845234     0.27190454
            112      8.9006808     0.19386527      6.8607997     0.14791216      11.883189       0.275352
            113      9.5864117     0.21199773       7.414532     0.15919918      12.732027     0.30410531
            114      9.1390463     0.19506032      7.0313966     0.14842352      12.221006     0.27437061
            115      9.3387755      0.1977409      7.1677812     0.15066289      12.534423     0.27813791
            116      9.8039655     0.21024225      7.5810513     0.16081864      13.032283     0.29885063
            117      9.5550288     0.20438179      7.3910607     0.15762563      12.680657     0.29068588
            118      9.9606523     0.20435995      7.6653116     0.15512535      13.310881     0.28666077
            119      10.025255     0.20814386      7.7749977      0.1585329      13.257773     0.29491077
            120      10.310096     0.20544061      8.0028433     0.16078404      13.621791     0.29180338
            121      10.248514      0.2064423       7.916781     0.15779879      13.627058     0.29104127
            122      10.499065     0.21148443      8.1306389     0.16148417      13.913724     0.29986031
            123      10.154984     0.20590587      7.9012775     0.15818659      13.365444     0.29311598
            124       10.55061     0.21016371       8.203094     0.16100979      13.909837     0.29610039
            125      10.570288     0.20837773      8.1777953     0.16011475      14.017597     0.28975321
            126      10.307981     0.21269421      8.0041591     0.16391435      13.599098     0.30511903
            127      10.497946     0.20862627      8.1777985     0.16329088      13.800938     0.29693692
            128      10.462836     0.20887906      8.1034836     0.15979852      13.861328     0.29095092
            129      10.499374     0.20960282      8.2090194     0.16448909      13.736692     0.30254005
            130      10.766959     0.21283196      8.3468925      0.1635969      14.236155     0.29996428
            131      10.764924     0.21238585      8.3438091     0.16288872      14.246413     0.29698864
            132      10.463226     0.21179809      8.1595289     0.16914896      13.710998     0.32985065
            133      10.141678     0.20709546      7.9029215     0.16279085      13.323935     0.29966048
            134      10.367724     0.21007645       8.121014     0.16365021      13.532425     0.29486406
            135      10.392566     0.21069178      8.1212239     0.16335812      13.597266     0.29776547
            136      10.325533     0.21340298      8.0197429      0.1632587      13.617554      0.2980929
            137       10.91183     0.37184903      8.4447495     0.26197225      14.458162      0.5563955
            138      10.317982     0.20964699      8.0437594     0.16221561      13.545137     0.29205868
            139      10.490187     0.20817628      8.1345316     0.16020457      13.856433     0.29021945
            140      10.411685      0.2084896       8.092119     0.16055828      13.711649     0.28986083
            141      10.328761     0.20808558      8.0714595     0.16054737      13.507412     0.28943721
            142      10.069102       0.204511        7.83954     0.15721915      13.236725     0.28386113
            143      10.166885     0.20574125      7.9336739     0.16354834      13.325713     0.30221749
            144      10.385665     0.22081453      8.0296567     0.16681895      13.775281     0.31201493
            145      10.340244     0.21200185      8.0499116     0.16248764      13.584514      0.2960659
            146      9.9781229     0.20432959      7.7250386      0.1564526       13.20995     0.28461179
            147      9.7540724     0.20231336      7.6148379      0.1557702      12.774812     0.28469288
            148      10.556565      0.2090241      8.1989205     0.16097405      13.913432     0.28831202
            149      10.352719     0.21310859      8.0867818     0.16554839      13.542149     0.30833074
            150      10.120702     0.22454776      7.9032294     0.16987974      13.248895     0.31863059
            151      10.156752     0.21067714      7.9200364     0.16143267      13.322884     0.29720287
            152      10.224818     0.21002258      7.9921779     0.16143073      13.366292      0.2945496
            153      9.7949914     0.20431713      7.6340183     0.15705924      12.848076     0.28441853
            154      10.012575     0.20779964      7.8141316     0.16035818      13.105006     0.28518627
            155       9.936597     0.20538945      7.7847554     0.15979675      12.945308     0.28631336
            156      10.088325     0.20654785      7.9176817      0.1600804      13.112133     0.28734832
            157      9.9527993     0.20605186       7.755215     0.15827501      13.066571     0.28503339
            158       9.612196     0.20240499      7.5126472      0.1560936      12.558246     0.28457005
            159      9.9564193      0.2043065      7.7443382     0.15729531      13.098414     0.28195665
            160      9.3755794     0.19950414      7.2993692     0.15295157      12.308484     0.27654736
            161      9.4949995     0.20064823      7.4172329     0.15537773      12.418087     0.28394838
            162      9.5448577     0.19907196      7.4716453     0.15634732      12.438882     0.28461773
            163       9.215492     0.19755568       7.201335     0.15398731      12.048859     0.27204503
            164       9.473467     0.27864697      7.3555035     0.19515248      12.486025     0.43384998
            165      9.3445788     0.20019584      7.2644228      0.1532991      12.290737     0.27699783
            166      9.5384877     0.20401962      7.4580152      0.1565717      12.454371      0.2815792
            167      9.4527518     0.20019232      7.3690103     0.15356361      12.384125     0.27773716
            168       9.336686     0.20900673       7.279326     0.16051348      12.237152     0.29460707
            169       9.159279     0.19751147      7.1617029      0.1569366      11.964847     0.28151086
            170      8.7859491      0.1956312      6.9593373     0.15195286       11.26614     0.27506359
            171      9.2544429     0.20029708      7.1506582     0.15226938      12.264422     0.27957914
            172      8.9072418     0.20455103      6.9877811     0.15929123      11.577773     0.29243399
            173      9.0250533     0.19915966      7.0580233     0.15267731      11.779428     0.27538321
            174      8.8057525     0.19380762      6.8825492     0.14930295       11.50369     0.26765004
            175      8.7288403     0.19458391      6.8719738     0.15060498      11.289287      0.2718682
            176       8.943306     0.19921266      6.9861623     0.15358456       11.68251     0.27638706
            177      8.5641152     0.19133871      6.7502234     0.15028056      11.052829     0.27518013
            178      8.7476014     0.22444842      6.8517899     0.17135697      11.380578     0.33005869
            179      9.1618939     0.36826311      7.1366829     0.26438997      12.004451     0.54170619
            180      8.4920428     0.19229431      6.6719681     0.14912768      11.001205     0.26691015
            181      8.7320174     0.19175662      6.8061119     0.14858028      11.445128     0.26184227
            182      8.3871132     0.19368637      6.5598584     0.14876187      10.945027     0.27036043
            183      8.1906589     0.18936119      6.3934943     0.14542219      10.712728     0.26398823
            184      8.3213729     0.18874521      6.4833609     0.14547093      10.935239     0.26185122
            185      8.0891478     0.18257518      6.3149237     0.14208166      10.580132     0.25364265
            186      7.8908076     0.18215222      6.2335864      0.1431389      10.152387     0.25519808
            187      8.3041372      0.1867036      6.5141707     0.14647787      10.776009     0.26081825
            188      8.3034675     0.21514511      6.5157924     0.16247739      10.781855     0.30771637
            189      7.9288633     0.18346954      6.2501397     0.14663669      10.233141     0.27126493
            190      7.8870515     0.18187217      6.1830954     0.14135876      10.245065     0.25086159
            191      7.9165234     0.18580249      6.1880885     0.14269279      10.331383     0.25829241
            192      7.6857637     0.18039548      6.0108289     0.13964313       10.01943     0.24701529
            193      7.9778042     0.21167912       6.226213     0.15816296      10.427701     0.30046454
            194       7.884998     0.18271914      6.1916445     0.14381071      10.231082     0.26004919
            195      7.8099329     0.21146482      6.0991514     0.15729562      10.199931     0.30560711
            196      8.0245607     0.18915167      6.2949385     0.14544064        10.4223     0.26134017
            197      7.5231788      0.1855056      5.8897637     0.14180294      9.8000839     0.25697254
            198       7.542122     0.17867517       5.993538     0.14352606       9.624727     0.25443067
            199      7.3740809     0.17975091      5.7519538     0.13829742      9.6487345     0.24787279
            200      7.5064362     0.18034922      5.8559006       0.138575      9.8207216     0.24943984
            201      7.6973744     0.18546839      6.0355089     0.14296234      10.002065     0.26147775
            202      7.7791421     0.18431239      6.0348437     0.14113758      10.249806     0.25504228
            203      7.4263427     0.18259641      5.8276306     0.14103854      9.6442908     0.25292877
            204      7.4870593     0.17826447      5.8202515      0.1372211      9.8354405     0.24653687
            205      7.4281874     0.17843266      5.8386462     0.14118436      9.6283126     0.24996973
            206      7.3443377     0.17837543      5.7716448     0.13824964      9.5139751     0.24317878
            207      6.8484289     0.17032493      5.3921295     0.13293326      8.8482255     0.23343782
            208      7.3617319     0.17735229      5.7928887     0.13854538      9.5216179     0.24892935
            209       7.201912     0.17639174      5.6701276     0.13695636      9.3017863     0.24344528
            210      7.0719087     0.17806294      5.5328305     0.13676769      9.2181207     0.24485037
            211      7.2472362      0.1769797      5.6767814     0.13641536      9.4251341     0.24292446
            212      7.2422691     0.17604521      5.6879107     0.13619101      9.3824406     0.24185891
            213      6.9224042     0.17126742      5.5196517     0.13517706      8.7881617     0.23495553
            214      7.0881369     0.20106223      5.5662467     0.15179982      9.1875917      0.2817001
            215      6.7166987      0.1720401       5.252035     0.13259385      8.7571248      0.2355408
            216      6.9756668     0.17057108      5.4377567     0.13250074      9.1277681     0.23064765
            217      7.3408113     0.17615776      5.7634782     0.13647275      9.5154853     0.24285921
            218      6.9640868     0.17281448      5.4312933     0.13358109      9.1125012     0.24458595
            219      6.9462329     0.19238618      5.4502061     0.14520288      9.0188711     0.27245269
            220      6.6801827     0.17586067      5.2301813     0.13475833      8.6936802     0.24592678
            221      6.7766941     0.17322906       5.282972     0.13300748       8.867428      0.2372133
            222      6.4674289     0.16636153       5.076104      0.1289979      8.3890957     0.22977718
            223      6.3099431     0.16611335      4.9699398     0.12854451      8.1453837     0.22595583
            224      6.1844196     0.16433502      4.8277271      0.1264559      8.0770402     0.22407231
            225      6.1902185      0.1616475      4.8925516     0.12737565       7.954251     0.22141411
            226      6.4628611     0.16937769      5.0925826     0.13114153      8.3393724     0.23180037
            227      6.2625132     0.16406223      4.9151848     0.12821748      8.1256791     0.23398712
            228      6.4645529      0.1661318      5.0785635     0.12917136      8.3735481     0.22583711
            229      6.3845906     0.16578414      5.0032644     0.12947759      8.2960163     0.22758903
            230      6.2479733     0.16358282      4.9510437     0.13086828      8.0012378      0.2247579
            231      6.3392089     0.16763527      4.9895656     0.12945716      8.1875434     0.23076003
            232       6.164663     0.16137886      4.8322382     0.12520328      8.0084611     0.22242179
            233      6.0094792     0.16165601      4.7459694     0.12606294      7.7232145     0.22302601
            234      5.9936021     0.16684051      4.7359059     0.12889094      7.7010059      0.2373835
            235      6.3760053      0.3938227      4.9655995     0.27274148      8.3474316      0.5932466
            236      6.0228663     0.16853211      4.7054051     0.12801534      7.8580761     0.23602137
            237      6.0902655      0.1635033      4.7827573     0.12762379      7.8906319      0.2238397
            238      6.1856721     0.16426613      4.8764733     0.12779529      7.9710652     0.22495517
            239      5.7693959     0.15714825      4.5003644     0.12116816      7.5426772     0.21379306
            240      6.1840906     0.30989055      4.8236074     0.22048035      8.0773133     0.45992122
            241      5.6114037     0.15667516      4.4414375     0.12644334      7.1965601     0.23059403
            242      5.7883517     0.15690031      4.5354257     0.12144212      7.5233734     0.21656924
            243      5.7008214     0.15523178      4.4741621     0.12072761      7.3877983     0.21248482
            244      5.7873995     0.15605408      4.5205461     0.12114778      7.5497604     0.21183571
            245      5.5694528     0.15486826       4.368648     0.11942317      7.2236212     0.21245984
            246      5.6396388     0.15515973      4.4149379      0.1200238       7.335131     0.21434746
            247      5.7098002     0.17242749      4.5018172     0.13122478      7.3601589     0.23944106
            248      5.6853805     0.16330998      4.4660309      0.1247989       7.359869      0.2292412
            249      5.3288745     0.15548955      4.2911679     0.15248975      6.6460672     0.32420314
            250       5.551452     0.15450963      4.3637458     0.12004455      7.1838642     0.21010002
            251      5.3973937     0.15062731      4.2196253     0.11709753      7.0282766     0.20382948
            252      4.9074318     0.14476268      3.8907193     0.11290769      6.2811613     0.19898965
            253      5.5015623     0.15218949      4.3101088     0.11818171       7.153823     0.20657826
            254      5.3497681      0.1507568      4.2036858     0.11748275      6.9193241     0.20274484
            255      5.3574606     0.15273621      4.2417488     0.12025027      6.8607628     0.20924322
            256      5.4215227     0.15474008      4.2488905     0.11941924      7.0406826     0.21427722
            257      5.3402604     0.15137258      4.1661033     0.11681895      6.9769645     0.20614507
            258      5.5004899     0.15366927      4.3231477     0.11924569      7.1201016     0.21363438
            259      5.0670332     0.14764491      3.9946106     0.11580381      6.5307433     0.20032755
            260      5.0871747     0.15201313      4.0010204      0.1178359      6.5739379     0.20996156
            261      4.8634405     0.14402562      3.8201764     0.11223305      6.2978686     0.19958484
            262      5.0393825     0.14727861      3.9466425     0.11408044      6.5496035     0.20064596
            263      5.1521957     0.15319948      4.0213352     0.11727137      6.7245105     0.21057905
            264      4.9246533     0.15226078      3.8571113      0.1163941      6.3970053     0.21127738
            265      4.9289563     0.14498371      3.8836402      0.1126904       6.355398     0.19819296
            266      4.7132624     0.14227565      3.7173572      0.1106804      6.0696992     0.19460232
            267      5.0412879     0.14803933      3.9920404     0.11701699      6.4503224      0.2112568
            268      5.0967173      0.1486061      4.0084195     0.11716582      6.5887372     0.20580587
            269      4.8053859     0.14667832      3.7843222     0.11406801       6.199217     0.20285882
            270      5.1213242     0.14955588      4.0340241     0.11670912      6.5998167     0.20344541
            271      4.7597662     0.14666033      3.7539782     0.11308641      6.1264941     0.20389863
            272      4.6236782     0.14225432      3.6381555     0.11014123      5.9691357     0.19332621
            273      4.8254163     0.14473341      3.7727991      0.1112169      6.2843364     0.20034775
            274      4.7076315     0.14455795      3.7190732     0.11279232      6.0487646     0.20437894
            275      4.6325729     0.14333681      3.6263774     0.11013455      6.0217446     0.19579564
            276      4.5894693     0.14237122      3.6096656     0.11021164      5.9297736     0.19350102
            277      4.6518368     0.14763537      3.6867112     0.11645862      5.9449747     0.20654979
            278      4.6932803     0.14410039      3.6710272      0.1114682      6.1093361     0.19642563
            279       4.710932      0.1450696      3.6995444     0.11209797      6.0930297     0.19776683
            280      4.5920852     0.14135438      3.6045728     0.10920951      5.9449545     0.19274079
            281       4.643232     0.14182555      3.6833893     0.11233434        5.93386     0.19652082
            282      4.4231293     0.13904962      3.4684081     0.10766091      5.7410326     0.18974309
            283      4.5801975     0.14924393      3.6198792     0.11543983       5.884473     0.20922859
            284      4.5010763     0.13898203      3.5351657      0.1084103      5.8273665     0.18713209
            285      4.5582134      0.1403801      3.5922676     0.10938108      5.8722835     0.19024462
            286      4.2354526     0.13576077      3.3261997     0.10516415      5.4814585     0.18461313
            287      4.3707213     0.13841324      3.4360592      0.1065788      5.6510682     0.19017521
            288      4.2869181     0.13808356      3.3578129     0.10634452      5.5695016     0.18856069
            289      4.3017952     0.13787662      3.4280218     0.10734613      5.4576693     0.19414936
            290      4.3738345     0.13777248      3.4265529     0.10685018      5.6847865     0.18696244
            291      4.1538142     0.13521733      3.2683796     0.10476724      5.3634974      0.1854866
            292      4.3319845     0.13885096      3.4117603     0.10706681      5.5858674     0.18992152
            293      4.4009097     0.13757017      3.4352873     0.10654899       5.738812     0.18581071
            294       4.317338     0.13733922      3.3742178      0.1060137      5.6244871     0.18745471
            295      4.2060018     0.14108058       3.296069     0.10741287      5.4613658     0.19569276
            296      3.9262961     0.12996454      3.0629556     0.10054572      5.1288524      0.1752878
            297      4.0796433     0.13808597      3.3339144     0.14212054      4.9822773     0.26979823
            298      4.0519718     0.13452153      3.2099001     0.10438511      5.1836268     0.18483404
            299      3.9883366      0.1318673      3.1171966      0.1019058      5.1959621      0.1787284
            300      4.0982078     0.17250393      3.2302522     0.12885658      5.2764836      0.2460491
            301      3.6633134     0.12710934      2.9110375    0.099515434      4.6619683     0.17511938
            302      3.9587035      0.1313105      3.1272015     0.10221603      5.0814373     0.17709817
            303       4.028893     0.13942035      3.1394337     0.10680398      5.2680849     0.19155109
            304      3.9793792     0.13257323      3.1545582     0.10407249      5.0803106     0.18589418
            305      3.8642843     0.13240685      3.0189744     0.10190066      5.0333812     0.18032776
            306      3.8069896     0.13505085      3.0112976     0.10328068         4.8814     0.18941408
            307      3.7155126     0.12635479      2.9015145    0.097452167      4.8416793     0.17184987
            308      3.9196864     0.13057627      3.0711525     0.10053849        5.08692     0.17909303
            309       3.832614     0.13249363      3.0233198     0.10183017      4.9328967     0.18265458
            310       3.868535     0.13125804      3.0833137     0.10311321      4.9076468     0.18147925
            311      3.9058694     0.13002582      3.0600146     0.10100648      5.0725535     0.17517598
            312       3.663668     0.12505688      2.9036013    0.097767062      4.6835178     0.17105964
            313      3.7268046     0.12782649      2.9565147     0.10001735       4.756187     0.17777695
            314      3.9003082     0.12986173      3.0432219     0.10027825      5.0909642     0.17550072
            315      3.4665215     0.12442982      2.7606506      0.0973555      4.4001818     0.16970693
            316      3.5799314     0.12770379      2.8127727    0.098583352      4.6293314     0.17408547
            317       3.736059     0.12755306       2.949827     0.10008759      4.8009212     0.17424862
            318      3.6001204     0.12539731      2.8487338    0.098536277      4.6149145     0.17225744
            319      3.8003253     0.13624347      3.0126032     0.10513964      4.8550735     0.18804287
            320      3.6342319     0.13250745      2.8250101     0.10131954      4.7648609      0.1814408
            321      3.4689665     0.13258674      2.7224731     0.10136842      4.4950301     0.18570155
            322      3.7651281     0.16159638      2.9664654     0.11976257         4.8501     0.23203931
            323      3.6195502     0.13005319      2.8800958     0.10188356      4.6026037     0.17909394
            324      3.4588822     0.12659157      2.6965875     0.09664267       4.518187     0.17401617
            325      3.5094476     0.12478648      2.7593699    0.096231981      4.5323531     0.16973137
            326      3.3801501     0.12232091      2.6520914    0.094333673      4.3790168     0.16674935
            327      3.3778498     0.12358526      2.6635309    0.096205103      4.3481997     0.16704264
            328      3.6501234     0.13078973       2.884502     0.10229111      4.6782874     0.18210698
            329        3.43578     0.12927867      2.6989677    0.098863625      4.4432256     0.18017809
            330      3.5258998     0.14712831      2.7483821     0.10953742      4.6053625     0.20854551
            331      3.5691542     0.15227783      2.8046439     0.11443579      4.6184721     0.21420219
            332      3.2943263     0.12207415       2.601379    0.095347161      4.2307107     0.16648212
            333      3.2107682     0.12030282      2.5450771    0.093562671      4.1039975     0.16480384
            334      3.2424582     0.11909473      2.5563457    0.092992096      4.1711295     0.16049277
            335      3.3060352     0.11947856      2.5999207    0.093100031      4.2693106     0.16327915
            336      3.3593608     0.12189792      2.6427276    0.094373398      4.3345924     0.16810169
            337      3.3305528     0.12446403      2.6155121     0.09589042      4.3065848     0.17055957
            338      3.3002656     0.12120643      2.6157323      0.0943983      4.2174151     0.16680842
            339      3.2894807     0.12308851      2.5974087    0.095264704      4.2235294     0.16932126
            340      3.2997304     0.12285872      2.5982145    0.094626922      4.2548335     0.16849136
            341      3.4088729     0.12519871      2.6654842    0.095962987      4.4381651     0.17121129
            342      3.0439401     0.11728091      2.3970298    0.090255438      3.9223638     0.16211987
            343      3.4311502     0.21916266      2.6939462      0.1797528       4.431473     0.26426078
            344      3.1008608     0.14079697      2.4112305     0.10455208      4.0649245     0.19841322
            345      3.2500449     0.11865603      2.5435533    0.092448049      4.2196407      0.1597915
            346      3.1886335     0.11902723      2.4935927    0.092171846      4.1470403     0.16112825
            347      3.1626617      0.1186253      2.4668443    0.091241104      4.1289858     0.16109365
            348      3.1853356      0.1214115      2.5082675    0.094145964      4.1049991      0.1650835
            349      2.9567573     0.11588478      2.3742952    0.093206729      3.7103301     0.15705828
            350        3.09218     0.11917043      2.4645477    0.092360317      3.9167945     0.16866097
            351      2.8599186     0.11499588      2.2391608    0.088190088      3.7138826     0.15736053
            352      2.9797786     0.11746221       2.343809    0.090735171      3.8450407     0.16075522
            353      3.0684385      0.1180287      2.4087098    0.090753538      3.9732239     0.16294218
            354      3.1023155       0.116078       2.430888    0.090139547      4.0229232     0.15610248
            355      2.9482255     0.12153861      2.3060536    0.092683178      3.8320945     0.16833848
            356      3.0770924      0.1161255      2.4398434    0.091178013      3.9272679      0.1558845
            357      3.0585463     0.11886343      2.4019865    0.092018349      3.9569614     0.16121685
            358      2.8037363     0.11315796       2.221444     0.08906843      3.5814904     0.15514041
            359       2.897475     0.12331017      2.2957836    0.094261759      3.7040876     0.17115492
            360      3.1076395     0.11842816      2.4264757    0.091120113      4.0505631     0.16183865
            361      3.1818735     0.12188877      2.5096571    0.093880795      4.0905315     0.17209096
            362      2.8942639     0.11849117      2.2639472    0.090011319      3.7598859     0.16457132
            363      2.8384101      0.1134199      2.2552749    0.088909489      3.6116171     0.15573913
            364      2.8763444      0.1134447      2.2566626    0.087549335      3.7272989     0.15430952
            365      2.7545917      0.1187714      2.1474646    0.090103388      3.5945706     0.16437474
            366      2.8006958     0.11085112        2.20761    0.086835122      3.6027705     0.14820281
            367      2.8754121     0.11312234      2.2536731    0.087739164      3.7249521     0.15431595
            368      2.6781222     0.10914965      2.1290923    0.086086401      3.4036608     0.14748701
            369      2.7197286     0.11353549      2.1242139    0.087120214      3.5452108     0.15746085
            370      2.5834739     0.11264634       2.031812    0.086948841       3.337695     0.15429314
            371      2.7891168     0.11298219      2.1919375    0.086917409      3.6067449     0.15522644
            372      2.7582901      0.1159871       2.186599    0.089982651      3.5224389     0.16673751
            373       2.735467     0.11022434      2.1535564    0.086152679      3.5268002     0.14908538
            374      2.6775336     0.11424929      2.1171472    0.089141395      3.4326987      0.1540534
            375      2.6438954      0.1095939      2.0804665     0.08539097      3.4102793     0.14743902
            376      2.7815204     0.11515101      2.2203811    0.093397475      3.5185151      0.1610382
            377      2.5115035     0.10490389      1.9695983    0.081565286      3.2519654     0.14156171
            378      2.5263756     0.10848802      1.9719459    0.082783144       3.289508     0.14971677
            379      2.6025971     0.11014724      2.0746013    0.091253291      3.2951871      0.1620073
            380      2.6191369     0.11005936      2.0730931     0.08547666      3.3487303     0.14943674
            381      2.6564492     0.11108131      2.0991354    0.085640944      3.4052975     0.15167564
