#   m_bbZ-ptj20        central        num_err    min (scale)        num_err    max (scale)        num_err
             86      6.5699801     0.16746067      5.1040296     0.12917719      8.6414289     0.22990929
             87      7.3980339     0.18165663      5.7966035     0.13951062      9.6206562     0.25208822
             88      9.2215681     0.20064085       7.175346     0.15350428      12.091806     0.27850503
             89      12.295742     0.22914393      9.5724108     0.17699063      16.172369     0.31430144
             90      17.741562     0.27823865      13.888071     0.21564216      23.091595     0.38499631
             91      27.292695     0.34482927      21.369634     0.26589601      35.536217     0.47850219
             92      40.966204     0.42415615       32.18371     0.33092148      53.160517     0.60049634
             93      58.012788     0.50535188      45.667413     0.40010361      74.962083     0.74579387
             94      74.546085     0.57074478      58.498546     0.44441224      96.779401      0.7848445
             95      91.799551     0.63211434      71.959008       0.489335      119.34604     0.87296581
             96      106.72777     0.68319295      83.956405     0.53356783      138.05388     0.94892224
             97      120.55075     0.72576598      94.586324     0.56100621       156.5017     0.99624141
             98      134.89299     0.76704556      106.04499     0.60051614      174.47948      1.0629736
             99      144.94376     0.79770167      113.87722     0.61707261        187.903      1.0946305
            100      153.44187     0.82012412      120.67465     0.63526425      198.72213      1.1351302
            101      162.01615     0.84429002      127.37624     0.65850519      209.79457      1.1698465
            102      170.12458     0.86489899      133.92235     0.67159522      219.97263      1.1819854
            103      174.05615     0.87562053      136.96297     0.68174633      225.24028      1.2130472
            104      179.43313     0.88936392      141.26309     0.69078158      232.11531      1.2176836
            105      181.47218     0.89467759       142.9885     0.69902057      234.56426      1.2317897
            106      186.92283     0.90768096      147.15064     0.70764252      241.91931      1.2436655
            107      188.03834     0.91433652      148.26324     0.71880378      242.86425      1.2690927
            108      188.59014     0.91462206      148.70596     0.71395791      243.52655      1.2593666
            109      189.34585     0.91623731      149.40674     0.71560209      244.21574      1.2588183
            110      191.48476     0.92327194      151.07391     0.71904058         246.91      1.2670037
            111      191.83173       0.923828      151.53604      0.7245821       246.9976      1.2815872
            112      190.68568     0.92077211      150.44166     0.72154728      246.33495      1.2703569
            113       189.3353     0.92248297      149.57845     0.71836315      244.09802      1.2846367
            114      189.64221     0.91940532      149.60255     0.71838724      245.00895       1.261576
            115      188.43306     0.91712396      148.76265     0.71779822      243.18429      1.2566098
            116      187.85648     0.91845607       148.5864     0.72103907      241.69237      1.2732272
            117      185.00346     0.91052753      146.04227     0.71069206      238.69469      1.2379769
            118      184.17317     0.90980746      145.56451     0.71048617      237.43955      1.2508987
            119      181.62109     0.90334112      143.46867     0.70573077      234.33111      1.2449654
            120      180.51592     0.89980142      142.79929      0.7030894       232.3915       1.229166
            121      178.84826     0.89694174      141.22464     0.70090509      230.79116      1.2136008
            122      177.01935     0.89280479      139.97598     0.69818518      228.06851      1.2206635
            123      175.50594     0.88911414      138.82832     0.69510844      225.88139      1.2046982
            124       174.3284     0.88607678      137.89005     0.69153605      224.49853      1.2052731
            125      171.43193     0.87856205      135.45558     0.68774219      221.80178      1.2744934
            126      167.48513     0.88869547      132.82723     0.73681322      214.85719      1.2466448
            127      166.55997     0.86764449      131.88362     0.68117308      214.44146      1.1980998
            128      164.31613     0.86134556      130.17509     0.67496942      211.07114      1.1689506
            129      161.64455     0.85705526      128.10277     0.67266218       207.7124      1.1674288
            130      159.58678     0.85450018      126.41454      0.6707623      205.31646       1.168096
            131      157.21207     0.84474515      124.68068     0.66594563      201.84725      1.1429279
            132      154.82511     0.83958702       122.7146      0.6581954      198.73216       1.208079
            133      151.34148     0.82990846      120.02567     0.65297422      193.95853      1.1472405
            134      150.63334     0.82960429      119.49945     0.65523482      193.39802      1.1361146
            135      149.06756     0.82722409      118.39316     0.65384093      191.04438      1.1430656
            136      146.80792      0.8206505      116.34443     0.64241132      188.78996      1.1085038
            137      144.95933      0.8682626      115.10167     0.67421893      186.29826      1.2905635
            138      141.39575     0.82000004      112.30318     0.64893666      181.24889      1.1408812
            139      141.42312     0.80491535      112.30981     0.63980764      181.23508      1.0911641
            140      139.59046     0.80065259      110.83434     0.63063081      179.15169      1.0855949
            141      136.92732     0.79154812      108.72261     0.62276962      175.86018       1.084169
            142      134.48454     0.78695786       106.8029     0.62027726      172.57418      1.0577715
            143      133.30708     0.78290188       105.8174     0.61442444      171.06277      1.0588251
            144      132.11115     0.79939836      105.10494     0.63069109      168.99118      1.1407015
            145      129.63704      0.7735221      103.00179     0.60736743      166.78312       1.123186
            146      127.49844     0.76583964      101.29809     0.60206245      163.46592      1.0289518
            147      126.09828     0.76296728      100.32084     0.60068763      161.43306      1.0318669
            148      125.20045     0.76006695      99.365393     0.59602015      161.30377       1.126088
            149      123.74734     0.75516497       98.35007     0.59522186      158.62969      1.0168357
            150      123.32778     0.75830153      97.974975     0.59513994      158.16752       1.018046
            151      120.44471     0.74710888      95.723083     0.58852131      154.09086      1.0480988
            152      119.54715     0.74525677      95.067321     0.58611062      153.12645      1.0063949
            153      116.04594     0.73297288      92.195401     0.57705873      148.86288     0.98707105
            154      113.84258     0.72753297      90.551828     0.57232201      145.83123     0.98692105
            155      114.16003      0.7288365      90.878114     0.58083283      145.96526     0.99589265
            156      112.95439     0.72440219      90.040884     0.57689527      144.26041     0.97354065
            157      111.73953     0.72105773      88.932065     0.56821834      143.06826     0.97191157
            158      109.74286     0.71345257      87.238655     0.56043497      140.76285     0.95938364
            159       109.1178     0.70976438      86.881499      0.5593598      139.56769      0.9538501
            160      106.23077     0.70370133      84.633401     0.55621818      135.86179     0.96574703
            161      105.81134     0.70211676      84.225585     0.55304903      135.44084     0.94284537
            162      104.81078     0.70405163      83.500796     0.57575045      134.22344     0.95599756
            163      102.39897     0.68999745      81.678295     0.54614142      130.76285      0.9272489
            164      102.42286     0.71695026       81.52993     0.56149413      131.72101      1.1158183
            165      100.80249     0.68617559       80.38476     0.54137185      128.80398     0.92160836
            166      98.324802     0.67851548      78.437522     0.53637335      125.62812     0.92037471
            167      97.477964     0.67667798      77.839227     0.54147489      124.28794       0.916894
            168      98.036219     0.67937884      78.101007     0.53513359      125.29434     0.92301767
            169      95.171971     0.66918183      76.033886     0.53156214      121.16342     0.90696144
            170      93.371148     0.66238367      74.404711     0.52550779      119.44253     0.88340483
            171      92.751197     0.66730918      74.074714     0.52064773      118.28718     0.94119196
            172      93.120142     0.66430677       74.39567     0.52775839      118.78428     0.89928784
            173      91.563443     0.65563899      73.182787     0.52067781      116.67418      0.8835281
            174      89.564989     0.65009854      71.545615     0.51891003       114.2103     0.86900369
            175       88.52205     0.64627152      70.675188     0.50979138      113.06388     0.86784539
            176      89.113984     0.64843676      71.103219     0.51162177      113.89825     0.86879178
            177      87.160788      0.6422241      69.693818     0.50882108      111.03117     0.86133267
            178      85.960656     0.64820305      68.809109     0.52463675      109.29224      0.8850517
            179      86.440356     0.71031406      68.992615     0.54951429      110.51739     0.97287362
            180      83.806762     0.63160121      67.055813     0.50556159      106.56783     0.89014323
            181      82.081545     0.62363269      65.597361     0.50227829      104.88838     0.84126923
            182      82.704718     0.62461393       66.03698     0.49398845      105.58986      0.8339789
            183      79.348803     0.61494155      63.461592      0.4871118      101.11548     0.82643426
            184      79.534059     0.61430358      63.804184     0.51134205      101.02484     0.90290876
            185      78.231197     0.60913302       62.53373     0.48347735      99.774881     0.81354955
            186      76.965425     0.60608905      61.721191     0.49162992      97.770021     0.84179175
            187      78.432636      0.6081328      62.818322       0.484121      99.713345     0.82282004
            188       77.38338     0.61471793      62.190918     0.49493855       97.96605     0.84990437
            189      74.437153     0.59790286      59.608487     0.47471795      94.686328     0.80515427
            190      74.544577     0.59561471      59.581238     0.47045374        95.0758     0.79211927
            191      74.631791     0.60236038      59.787768     0.52020105      94.644447     0.90072799
            192      72.284798     0.58486723      57.687079     0.46173055      92.458721      0.7786405
            193      72.791447     0.59721415      58.355858     0.49443201      92.515648     0.84601173
            194      72.250146     0.58665904      57.937297     0.46470909      91.575309     0.81271845
            195      70.896284     0.59242292      56.740362     0.46786872      90.365256     0.79695305
            196       70.80596     0.61184625      56.740369      0.5100904      90.095488      0.7976318
            197      68.408314     0.57370964      54.755766     0.45436794      87.157971     0.76735097
            198      68.842938      0.5739844      55.133958     0.45622963      87.623396     0.77174414
            199      67.195373     0.56598733      53.766676     0.44881277      85.613739     0.75708379
            200      66.871629     0.56653101      53.548506     0.45139012      85.115588     0.75611588
            201      66.836235     0.56766467      53.472212      0.4484095      85.123001      0.7738715
            202      64.751398     0.55675451      51.825394     0.43940107      82.503861     0.74351144
            203      65.198732     0.56441894      52.365097     0.44610918      82.637426     0.81426855
            204      64.404871      0.5553188      51.626213     0.44243627      81.888024      0.7398917
            205      65.086303     0.55880304      52.203833     0.44602111      82.695062     0.74410163
            206      63.000567     0.55071463       50.54438     0.43670541       80.04805     0.73527618
            207      62.211267      0.5455052      49.883489     0.43350657      79.101695     0.72832333
            208      62.362979     0.54620465      49.990159     0.43532252      79.360835     0.72666874
            209      61.412626     0.54226299      49.192246     0.42911487      78.190504     0.71975413
            210       60.98313     0.54096004      48.868247     0.43176969      77.635292     0.72366721
            211      60.415321     0.54287645      48.467958      0.4323148      76.799253     0.72667055
            212      59.436583     0.53400206      47.549606     0.42197245      75.774827     0.71364838
            213      59.513161     0.53496476      47.836668     0.42551227      75.250412     0.72460371
            214      57.851474     0.53746001      46.469244     0.42681736      73.597197     0.73829861
            215      57.836529      0.5274638      46.387155     0.42125614      73.666839     0.71471755
            216      57.807238     0.52603955      46.326481     0.41788511      73.543974     0.69547095
            217      56.543302     0.52214212      45.462242     0.41462245      71.671085     0.69600395
            218      56.534988     0.52270746      45.243024     0.41417742      72.255755     0.71505734
            219      55.300061     0.52305094      44.351197     0.41387887       70.34532     0.69609519
            220      56.179601     0.52099312      44.973621     0.41175055      71.640901      0.6919226
            221      54.963251     0.52123937      44.067223     0.41179637      69.944689     0.69265373
            222      54.004864     0.51000508      43.321312     0.40511422      68.695472     0.67787751
            223      54.069589      0.5133233      43.437701     0.41742397        68.6223      0.6788647
            224      53.369471      0.5066834      42.792806     0.40661419      67.920249     0.67517938
            225      52.284831     0.50281977      41.964736     0.40066673      66.448439     0.66813115
            226      52.766708     0.50504058      42.298615     0.40033338       67.20676     0.66905691
            227      51.526403     0.50018974      41.314609     0.39662261      65.604163     0.66828163
            228      50.732299     0.49597612      40.848765     0.40651011      64.195683     0.66131352
            229      51.276427     0.49738757      41.128701     0.39540313      65.258378     0.66132649
            230       49.82453     0.49275631      40.030373      0.3918292      63.316908     0.65627812
            231      50.042348     0.49304291      40.160804     0.39287062       62.99797     0.88939891
            232      49.323718     0.48788504      39.580604     0.38772103      62.808008     0.65169242
            233      49.030028     0.48774785      39.429318     0.38865842      62.216759     0.64683043
            234      48.599395      0.4879312      39.124288     0.39146524       61.55856     0.64922885
            235      49.047516     0.60314212      39.287729     0.46127157      62.549765     0.82943721
            236      47.544278     0.48318125       38.19316     0.38359028      60.411896     0.63987032
            237       47.78173       0.482985      38.375829     0.38423088       60.72445     0.64149754
            238      48.192137     0.48358906      38.733004     0.38546463        61.2311     0.64212157
            239      46.301606        0.47362      37.122261     0.37599237       58.97658     0.62843578
            240      46.100569     0.54018774      37.012392     0.42042381      58.615422     0.74339589
            241      45.560657     0.47191494      36.657385       0.377376      57.968109     0.65390463
            242       44.89358     0.46606351      36.090353     0.37209997      56.988362     0.62050982
            243      44.937505     0.46924687      36.131521     0.37432625      57.058297     0.62041305
            244      44.002392      0.4613346      35.349181     0.36740867      55.877935      0.6089225
            245      44.104293     0.46368119      35.502825     0.37087205      55.896911      0.6189321
            246       43.79962     0.46069038      35.185512     0.36796221      55.683495     0.60806271
            247      43.231842     0.46495765      34.796998     0.36874351      54.790405     0.61566724
            248      42.906516     0.45924046       34.45089     0.36538486      54.563308     0.60679862
            249      42.482948     0.45867546      34.324257     0.37528803      53.565514     0.63932265
            250       41.85846     0.45272682      33.682675     0.36030101      53.082061     0.59804962
            251      42.815593      0.4569161      34.452214     0.36580173      54.304384     0.60167663
            252      40.820147     0.44684677      32.994328     0.35762618      51.473196     0.59052781
            253      40.150915     0.44265823      32.340855     0.35390347      50.838492     0.58778371
            254      41.032236      0.4490152      33.082534     0.35916267      51.919016     0.59511414
            255      40.356047     0.44378605       32.44066      0.3527773      51.257974     0.58701667
            256      40.497792     0.44611319      32.584315     0.35591686       51.39087     0.59104206
            257      39.760731     0.44092769      31.993788     0.35133752      50.469938     0.58151107
            258      40.167398     0.44748108      32.348829     0.35579054        50.9553     0.59603428
            259      38.778942     0.43751665      31.276823     0.35213079      49.001775       0.583395
            260      38.083736     0.43366687      30.660966     0.34503118      48.289783     0.57481843
            261      38.083229     0.43042377      30.624755     0.34395737      48.407491     0.57092031
            262      38.411639     0.43368997      30.830298     0.34358401      48.909891     0.57272315
            263      38.088323     0.43409309      30.599355     0.34414567       48.43966     0.57875728
            264      37.511064      0.4330047      30.245382     0.34439887      47.452187     0.57284008
            265      36.859169     0.42521069      29.644884     0.33865166      46.820176     0.56237383
            266      36.545979       0.428094      29.437168     0.34313168       46.33408     0.56418871
            267      36.707441     0.42483383      29.601298     0.34023716       46.50842     0.56435364
            268      36.072102     0.44243756      29.176037     0.40571938      45.468735     0.58590102
            269       36.17664     0.42183842      29.120636     0.33627585       45.89744     0.55648059
            270       36.07987     0.42214956      29.061192     0.33761724        45.7501     0.56098457
            271      35.464047     0.41802077      28.559048     0.33252158      44.988187     0.55479076
            272      34.769804     0.41734578      28.006262     0.33033824      44.061747     0.55811499
            273      34.530881     0.42035564      28.062878     0.48068298      43.271139     0.72299733
            274      34.610459     0.41266848      27.841741     0.32958954       43.95707     0.54658389
            275      34.301657     0.41775434      27.545806     0.33132948       43.64942     0.55201859
            276       33.81561     0.40784487       27.20189      0.3262338      42.949688     0.53631167
            277       33.23983     0.40489955       26.73935     0.32247622      42.225086     0.53566287
            278      33.845233      0.4086948       27.20683     0.32583538      43.108285     0.54353755
            279      33.060082     0.40248653      26.589392     0.32115393      42.083761     0.53283625
            280      32.917956      0.4033879      26.501663     0.32277935       41.76361     0.53502613
            281      33.010536      0.4028592      26.607652     0.32179718      41.851452     0.53206025
            282      32.219772     0.40067982      25.943905     0.31944482       40.89252     0.52880326
            283      31.668231     0.39761204      25.526155     0.31660023      40.142786      0.5272768
            284      31.905839     0.39570196      25.689219     0.31667035      40.513672      0.5205464
            285      32.106315     0.39874202      25.838673     0.31746129      40.783564     0.52450951
            286      31.340242     0.39277391      25.246969     0.31368278       39.75142     0.51701576
            287      30.681826     0.38902861       24.72607     0.31077877      38.901777     0.51117112
            288      30.754969     0.39080257      24.735036      0.3114617       39.11742     0.51393904
            289      30.382355     0.41516466      24.626893      0.3678616      38.272294     0.51446886
            290      30.541959      0.3869907       24.60037     0.30862049      38.753399     0.50723015
            291      30.001598      0.3939937      24.212014      0.3131746      37.963971     0.52187991
            292      30.256903     0.39001958      24.419341     0.31175782      38.289948     0.51368097
            293      29.660437     0.38553605      23.943326     0.31000386      37.524879     0.52714014
            294      29.763211     0.39400614      23.925567     0.31135639       37.86944      0.5237248
            295      29.459319     0.38205975      23.682028     0.30318157      37.450551     0.50568899
            296      29.310151     0.38078009      23.587208     0.30344803      37.260046     0.49980218
            297      28.904762     0.37844216       23.32367     0.31321379      36.618028     0.51641551
            298      28.539489     0.37757525      23.047291     0.30100135      36.127776     0.50114484
            299      28.704768     0.37600882      23.090646     0.29964831      36.487001     0.49345753
            300      27.835207     0.38869561      22.462658     0.30823906      35.249989     0.51972756
            301      27.712122     0.37386502       22.38503     0.29980613      35.034365     0.49914129
            302      28.153917     0.37456478      22.694254     0.29913982      35.728202      0.4928399
            303      27.921853     0.37568595      22.515099     0.30114996      35.334652     0.49895469
            304      27.139048     0.37268228      21.831788     0.29519956      34.490161     0.49497496
            305      27.360716     0.36848235      21.979431     0.29322204      34.765395     0.48578574
            306      27.009897     0.36737671      21.753472     0.29277988      34.239497     0.49218072
            307      27.066471      0.3662636      21.897159     0.30796829      34.146638     0.49633815
            308      26.433189     0.36180985      21.294509     0.28938456      33.500928     0.47580297
            309      26.212991     0.36083669      21.073978     0.28778375      33.301488     0.47428927
            310      26.500734     0.36348125      21.359551     0.29183149      33.547324       0.478715
            311      26.617221     0.36669869       21.33878     0.29058851      33.869039     0.48248562
            312       25.97936     0.35787941      20.913481     0.28546276      32.971642     0.47049586
            313      25.478662     0.35736955      20.603905      0.2872476      32.187512     0.47123785
            314      25.476376     0.35551055      20.498331     0.28370147      32.334659     0.46615417
            315       24.80649       0.354659      20.026228     0.28317772      31.396346     0.46687686
            316       24.67848     0.35181171      19.914174     0.28148702      31.178308     0.46509673
            317      25.087919      0.3539057      20.305422     0.28913508      31.600612     0.46303251
            318      25.037474     0.35626456      20.199537     0.28428102       31.66341     0.46811744
            319      24.415406      0.3531068      19.719872     0.28349478      30.817899     0.46209325
            320      24.628038     0.35218405      19.771793     0.27989525      31.296202     0.46329406
            321      23.711434     0.34638587      19.018237     0.27457207      30.201652     0.45711434
            322      24.580187     0.39105167      19.747837      0.3047074      31.193101     0.52313907
            323      23.519639     0.34281295      18.916543     0.27344713      29.843547     0.45081352
            324      23.408613     0.34080326      18.742438     0.26987019      29.807586     0.44696473
            325      22.897026     0.33812783      18.414347     0.26807144      29.050361     0.45110355
            326      23.136744     0.33795428      18.562584     0.27055904      29.481681     0.44543435
            327      23.222737     0.34108173      18.665351     0.27189239      29.465547     0.44730714
            328       23.19297     0.34233534      18.690642     0.27332509      29.305849     0.44839187
            329      23.261804     0.34470424      18.675321     0.27321582      29.606502     0.45990997
            330      22.965978     0.35297986       18.49283     0.28050632      29.089048     0.46842605
            331       22.77104     0.35299568      18.471325     0.28895637      28.573649     0.56756635
            332      22.384464     0.33589528      18.025825     0.26695346      28.293325     0.44108468
            333      22.179471     0.33533601      17.826843     0.26742887      28.153466      0.4420668
            334      21.977986     0.33177635       17.67888     0.26383409      27.865443     0.43787386
            335      22.522904     0.33557994      18.060581     0.26732984       28.63292     0.44275804
            336      22.055105     0.33445053       17.77783     0.26586008      27.913744     0.44194898
            337      21.715896     0.33088226      17.466287     0.26354029      27.497655     0.43814764
            338      21.679212     0.33014248      17.437531      0.2642815      27.479254     0.43279885
            339      21.409963     0.32913244      17.211278     0.26142493      27.135166     0.43212828
            340      21.703549     0.33333211      17.521781     0.27429906      27.380932     0.43721842
            341       21.16101     0.32769623      16.988856     0.25927609      26.878462     0.43250561
            342       20.92623     0.32391116      16.784838     0.25716901      26.603393       0.426125
            343      20.846767     0.36935669      16.689984      0.2975179      26.542107     0.47269974
            344      21.103042     0.33488085      16.926447      0.2658941      26.835187     0.45078085
            345       21.20041     0.32523634      17.064543     0.26517444      26.828438     0.43067554
            346      19.831536     0.31537074      15.968913     0.25124958      25.075158     0.41429525
            347      19.909891     0.31463817      15.945299     0.25003857      25.360841     0.41727869
            348      20.639475     0.32218991       16.60387     0.25737852         26.124     0.42572228
            349       19.72858     0.31748987       15.92171     0.25372844      24.869068     0.41627357
            350      20.145545     0.31929678      16.210818     0.25405714      25.495369     0.42080982
            351      19.650169      0.3174946      15.783373     0.25326975      24.919481     0.42098729
            352      18.942932     0.30898514      15.195116      0.2452951      24.073319     0.40938271
            353      19.471936     0.31316506      15.619826     0.24839352      24.741411     0.41620661
            354      19.551151     0.31128197      15.679052       0.247855      24.848808     0.41257143
            355      18.785079     0.30947766      15.097147     0.24572557      23.796579     0.41244285
            356        19.3707     0.31233286      15.545082     0.24822308        24.5998     0.41302009
            357      19.248658     0.32123122      15.456665     0.25622422      24.486189     0.43134724
            358      18.735239     0.30705995      15.027478     0.24415045      23.802888     0.40862263
            359      18.312148     0.30719806      14.744829     0.24466516      23.141383     0.40880584
            360      18.554594     0.30624089      14.835481     0.24147736      23.683142      0.4078669
            361      19.203682     0.31186091      15.431791     0.25275816      24.348643     0.42177697
            362      17.996485     0.30405422        14.5115     0.24279252       22.70847     0.40299217
            363      18.096317     0.30350893      14.577311     0.24263376      22.863211     0.40221147
            364      17.986987     0.30268346      14.425047     0.24044911      22.864196     0.40327454
            365      17.865281     0.30254644      14.352747     0.24045088       22.64741     0.40083575
            366       17.68989     0.29873282      14.253399     0.24294794       22.34526     0.39804418
            367      17.754152     0.29875239      14.228533     0.23753726      22.642589     0.40327949
            368      17.107041     0.29355398      13.709058     0.23282329      21.764091     0.39241826
            369       17.21943     0.29537264      13.792689     0.23393709      21.926363     0.39589219
            370      17.355279     0.29841206      13.921086     0.23794923       22.06368     0.39561246
            371      17.264346     0.29558692      13.885466     0.23649372      21.861509     0.39271482
            372      16.537104     0.28936533      13.240859     0.22938991      21.051408     0.38708759
            373      16.468775     0.28762138      13.187194     0.22834675      20.977329     0.37891599
            374      16.613393      0.2927251      13.422804     0.23787185      20.924652     0.38700741
            375        16.7797     0.28993805      13.410562     0.22955921      21.422543     0.38279273
            376      16.457837     0.29033458      13.230144     0.23177117      20.848663     0.38760567
            377      16.641636     0.28891118       13.36288      0.2331635      21.114681      0.3820883
            378      16.590061     0.28985708      13.274692     0.23002648      21.108672     0.38586121
            379      16.297884     0.28679921      13.047533     0.23085907      20.760559     0.38620961
            380      16.443955     0.28939756      13.258351     0.23091528      20.739147     0.38391504
            381      15.938852     0.28485998      12.813632     0.22625649      20.222035     0.38040252
            382      15.919278     0.28354849      12.764621     0.22652984      20.233405     0.37982635
            383      15.826428     0.28319271      12.732383     0.22701763      20.029444     0.37642873
            384      15.839171     0.31607083      12.709417     0.24534733      20.106335       0.431952
            385       15.44719     0.29437534      12.354789     0.23031432      19.703878     0.39750027
            386      15.775347     0.28608983       12.67432     0.22886274      20.002974     0.38173018
            387      15.386075     0.27918417      12.336614     0.22249356      19.562153     0.37033385
            388      15.270916     0.28027867      12.208511     0.22173719      19.498067     0.37222254
            389      15.160196     0.27845496      12.132899     0.22097681      19.281744     0.36887718
            390      15.310193     0.28181629      12.343098     0.22459609      19.322449     0.37987176
            391      14.963593     0.27431376      11.991073     0.21866113      19.040148     0.36358556
            392      15.209312     0.27931301      12.191683       0.221051      19.333677     0.37165075
