        -2        -1.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           173.784059 +-         2.492260
        -2        -1.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -35.821469 +-         0.414569

===================================================================================================================================================

      -1.9        -1.8   extrapolation   dNNLO.QCD                                                                   354.923848 +-         3.205560
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.9        -1.8   extrapolation   NNLO.QT-CS.42                 woVT2                                          92.579204 +-         2.456935
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.290994 +-         0.039077
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.391954 +-         0.188650
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.072998 +-         1.999962
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.411303 +-         0.449578

      -1.9        -1.8   0.01            dNNLO.QCD                                                              355.842054 +-         3.407944
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.9        -1.8   0.01            NNLO.QT-CS.42                 woVT2                                          93.497410 +-         2.715695
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.290994 +-         0.039077
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.391954 +-         0.188650
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.072998 +-         1.999962
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.411303 +-         0.449578

      -1.9        -1.8   0.05            dNNLO.QCD                                                              353.101718 +-         2.494112
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.9        -1.8   0.05            NNLO.QT-CS.42                 woVT2                                          90.757074 +-         1.407661
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.290994 +-         0.039077
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.391954 +-         0.188650
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.072998 +-         1.999962
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.411303 +-         0.449578

      -1.9        -1.8   0.1             dNNLO.QCD                                                              351.606442 +-         2.364081
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.9        -1.8   0.1             NNLO.QT-CS.42                 woVT2                                          89.261798 +-         1.161808
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.290994 +-         0.039077
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.391954 +-         0.188650
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.072998 +-         1.999962
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.411303 +-         0.449578

      -1.9        -1.8   0.15            dNNLO.QCD                                                              352.023342 +-         2.321855
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.9        -1.8   0.15            NNLO.QT-CS.42                 woVT2                                          89.678698 +-         1.073277
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.290994 +-         0.039077
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.391954 +-         0.188650
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.072998 +-         1.999962
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.411303 +-         0.449578

      -1.9        -1.8   0.2             dNNLO.QCD                                                              351.386578 +-         2.292956
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.9        -1.8   0.2             NNLO.QT-CS.42                 woVT2                                          89.041934 +-         1.009238
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.290994 +-         0.039077
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.391954 +-         0.188650
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.072998 +-         1.999962
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.411303 +-         0.449578

      -1.9        -1.8   0.25            dNNLO.QCD                                                              351.412746 +-         2.292872
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.9        -1.8   0.25            NNLO.QT-CS.42                 woVT2                                          89.068102 +-         1.009048
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.290994 +-         0.039077
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.391954 +-         0.188650
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.072998 +-         1.999962
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.411303 +-         0.449578

      -1.9        -1.8   0.5             dNNLO.QCD                                                              350.925590 +-         2.230657
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.9        -1.8   0.5             NNLO.QT-CS.42                 woVT2                                          88.580946 +-         0.858339
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.290994 +-         0.039077
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           111.391954 +-         0.188650
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.072998 +-         1.999962
      -1.9        -1.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.411303 +-         0.449578

===================================================================================================================================================

      -1.8        -1.7   extrapolation   dNNLO.QCD                                                                   351.546328 +-         3.023897
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.8        -1.7   extrapolation   NNLO.QT-CS.42                 woVT2                                          85.922645 +-         2.407848
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.474725 +-         0.039783
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.975600 +-         0.190358
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.835935 +-         1.762368
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.662578 +-         0.449954

      -1.8        -1.7   0.01            dNNLO.QCD                                                              351.876583 +-         3.168131
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.8        -1.7   0.01            NNLO.QT-CS.42                 woVT2                                          86.252900 +-         2.586665
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.474725 +-         0.039783
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.975600 +-         0.190358
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.835935 +-         1.762368
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.662578 +-         0.449954

      -1.8        -1.7   0.05            dNNLO.QCD                                                              351.657289 +-         2.850149
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.8        -1.7   0.05            NNLO.QT-CS.42                 woVT2                                          86.033606 +-         2.185665
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.474725 +-         0.039783
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.975600 +-         0.190358
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.835935 +-         1.762368
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.662578 +-         0.449954

      -1.8        -1.7   0.1             dNNLO.QCD                                                              352.294530 +-         2.327946
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.8        -1.7   0.1             NNLO.QT-CS.42                 woVT2                                          86.670847 +-         1.439830
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.474725 +-         0.039783
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.975600 +-         0.190358
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.835935 +-         1.762368
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.662578 +-         0.449954

      -1.8        -1.7   0.15            dNNLO.QCD                                                              353.475983 +-         2.110461
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.8        -1.7   0.15            NNLO.QT-CS.42                 woVT2                                          87.852301 +-         1.052534
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.474725 +-         0.039783
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.975600 +-         0.190358
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.835935 +-         1.762368
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.662578 +-         0.449954

      -1.8        -1.7   0.2             dNNLO.QCD                                                              352.949887 +-         2.093934
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.8        -1.7   0.2             NNLO.QT-CS.42                 woVT2                                          87.326204 +-         1.018989
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.474725 +-         0.039783
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.975600 +-         0.190358
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.835935 +-         1.762368
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.662578 +-         0.449954

      -1.8        -1.7   0.25            dNNLO.QCD                                                              353.254096 +-         2.061037
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.8        -1.7   0.25            NNLO.QT-CS.42                 woVT2                                          87.630413 +-         0.949554
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.474725 +-         0.039783
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.975600 +-         0.190358
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.835935 +-         1.762368
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.662578 +-         0.449954

      -1.8        -1.7   0.5             dNNLO.QCD                                                              352.327416 +-         2.008928
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.8        -1.7   0.5             NNLO.QT-CS.42                 woVT2                                          86.703733 +-         0.830405
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.474725 +-         0.039783
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           113.975600 +-         0.190358
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           178.835935 +-         1.762368
      -1.8        -1.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -37.662578 +-         0.449954

===================================================================================================================================================

      -1.7        -1.6   extrapolation   dNNLO.QCD                                                                   354.540675 +-         2.696601
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.7        -1.6   extrapolation   NNLO.QT-CS.42                 woVT2                                          85.793259 +-         1.774944
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.732396 +-         0.039947
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.089247 +-         0.195353
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.283254 +-         1.977011
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.357481 +-         0.415814

      -1.7        -1.6   0.01            dNNLO.QCD                                                              353.966405 +-         3.187908
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.7        -1.6   0.01            NNLO.QT-CS.42                 woVT2                                          85.218990 +-         2.457951
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.732396 +-         0.039947
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.089247 +-         0.195353
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.283254 +-         1.977011
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.357481 +-         0.415814

      -1.7        -1.6   0.05            dNNLO.QCD                                                              353.667709 +-         2.449990
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.7        -1.6   0.05            NNLO.QT-CS.42                 woVT2                                          84.920294 +-         1.371575
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.732396 +-         0.039947
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.089247 +-         0.195353
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.283254 +-         1.977011
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.357481 +-         0.415814

      -1.7        -1.6   0.1             dNNLO.QCD                                                              353.662145 +-         2.333649
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.7        -1.6   0.1             NNLO.QT-CS.42                 woVT2                                          84.914729 +-         1.150950
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.732396 +-         0.039947
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.089247 +-         0.195353
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.283254 +-         1.977011
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.357481 +-         0.415814

      -1.7        -1.6   0.15            dNNLO.QCD                                                              352.589849 +-         2.282110
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.7        -1.6   0.15            NNLO.QT-CS.42                 woVT2                                          83.842433 +-         1.042493
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.732396 +-         0.039947
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.089247 +-         0.195353
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.283254 +-         1.977011
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.357481 +-         0.415814

      -1.7        -1.6   0.2             dNNLO.QCD                                                              352.045431 +-         2.255478
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.7        -1.6   0.2             NNLO.QT-CS.42                 woVT2                                          83.298016 +-         0.982827
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.732396 +-         0.039947
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.089247 +-         0.195353
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.283254 +-         1.977011
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.357481 +-         0.415814

      -1.7        -1.6   0.25            dNNLO.QCD                                                              351.865440 +-         2.240675
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.7        -1.6   0.25            NNLO.QT-CS.42                 woVT2                                          83.118024 +-         0.948362
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.732396 +-         0.039947
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.089247 +-         0.195353
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.283254 +-         1.977011
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.357481 +-         0.415814

      -1.7        -1.6   0.5             dNNLO.QCD                                                              351.284301 +-         2.192856
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.7        -1.6   0.5             NNLO.QT-CS.42                 woVT2                                          82.536885 +-         0.829087
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.732396 +-         0.039947
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           116.089247 +-         0.195353
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           180.283254 +-         1.977011
      -1.7        -1.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.357481 +-         0.415814

===================================================================================================================================================

      -1.6        -1.5   extrapolation   dNNLO.QCD                                                                   354.209907 +-         2.869972
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.6        -1.5   extrapolation   NNLO.QT-CS.42                 woVT2                                          80.803781 +-         2.147884
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.845388 +-         0.039684
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           117.678185 +-         0.192967
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.333709 +-         1.839308
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.451155 +-         0.448849

      -1.6        -1.5   0.01            dNNLO.QCD                                                              353.876158 +-         3.174230
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.6        -1.5   0.01            NNLO.QT-CS.42                 woVT2                                          80.470031 +-         2.540159
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.845388 +-         0.039684
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           117.678185 +-         0.192967
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.333709 +-         1.839308
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.451155 +-         0.448849

      -1.6        -1.5   0.05            dNNLO.QCD                                                              352.366625 +-         2.354102
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.6        -1.5   0.05            NNLO.QT-CS.42                 woVT2                                          78.960499 +-         1.385087
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.845388 +-         0.039684
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           117.678185 +-         0.192967
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.333709 +-         1.839308
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.451155 +-         0.448849

      -1.6        -1.5   0.1             dNNLO.QCD                                                              350.676722 +-         2.242523
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.6        -1.5   0.1             NNLO.QT-CS.42                 woVT2                                          77.270595 +-         1.185570
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.845388 +-         0.039684
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           117.678185 +-         0.192967
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.333709 +-         1.839308
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.451155 +-         0.448849

      -1.6        -1.5   0.15            dNNLO.QCD                                                              350.350325 +-         2.179293
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.6        -1.5   0.15            NNLO.QT-CS.42                 woVT2                                          76.944198 +-         1.061125
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.845388 +-         0.039684
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           117.678185 +-         0.192967
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.333709 +-         1.839308
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.451155 +-         0.448849

      -1.6        -1.5   0.2             dNNLO.QCD                                                              350.110920 +-         2.148589
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.6        -1.5   0.2             NNLO.QT-CS.42                 woVT2                                          76.704794 +-         0.996545
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.845388 +-         0.039684
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           117.678185 +-         0.192967
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.333709 +-         1.839308
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.451155 +-         0.448849

      -1.6        -1.5   0.25            dNNLO.QCD                                                              350.505716 +-         2.132385
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.6        -1.5   0.25            NNLO.QT-CS.42                 woVT2                                          77.099589 +-         0.961111
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.845388 +-         0.039684
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           117.678185 +-         0.192967
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.333709 +-         1.839308
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.451155 +-         0.448849

      -1.6        -1.5   0.5             dNNLO.QCD                                                              349.775287 +-         2.082109
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.6        -1.5   0.5             NNLO.QT-CS.42                 woVT2                                          76.369160 +-         0.843710
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.845388 +-         0.039684
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           117.678185 +-         0.192967
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           184.333709 +-         1.839308
      -1.6        -1.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.451155 +-         0.448849

===================================================================================================================================================

      -1.5        -1.4   extrapolation   dNNLO.QCD                                                                   357.468949 +-         3.352854
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.5        -1.4   extrapolation   NNLO.QT-CS.42                 woVT2                                          80.420901 +-         2.615707
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.015276 +-         0.039890
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           119.021816 +-         0.194689
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           186.294543 +-         2.044672
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.283588 +-         0.423710

      -1.5        -1.4   0.01            dNNLO.QCD                                                              357.224571 +-         3.731968
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.5        -1.4   0.01            NNLO.QT-CS.42                 woVT2                                          80.176523 +-         3.086726
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.015276 +-         0.039890
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           119.021816 +-         0.194689
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           186.294543 +-         2.044672
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.283588 +-         0.423710

      -1.5        -1.4   0.05            dNNLO.QCD                                                              355.177610 +-         2.515028
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.5        -1.4   0.05            NNLO.QT-CS.42                 woVT2                                          78.129562 +-         1.387679
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.015276 +-         0.039890
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           119.021816 +-         0.194689
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           186.294543 +-         2.044672
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.283588 +-         0.423710

      -1.5        -1.4   0.1             dNNLO.QCD                                                              353.002406 +-         2.396437
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.5        -1.4   0.1             NNLO.QT-CS.42                 woVT2                                          75.954358 +-         1.158965
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.015276 +-         0.039890
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           119.021816 +-         0.194689
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           186.294543 +-         2.044672
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.283588 +-         0.423710

      -1.5        -1.4   0.15            dNNLO.QCD                                                              351.855063 +-         2.351773
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.5        -1.4   0.15            NNLO.QT-CS.42                 woVT2                                          74.807015 +-         1.063543
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.015276 +-         0.039890
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           119.021816 +-         0.194689
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           186.294543 +-         2.044672
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.283588 +-         0.423710

      -1.5        -1.4   0.2             dNNLO.QCD                                                              351.833409 +-         2.334099
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.5        -1.4   0.2             NNLO.QT-CS.42                 woVT2                                          74.785361 +-         1.023869
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.015276 +-         0.039890
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           119.021816 +-         0.194689
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           186.294543 +-         2.044672
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.283588 +-         0.423710

      -1.5        -1.4   0.25            dNNLO.QCD                                                              351.221198 +-         2.311417
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.5        -1.4   0.25            NNLO.QT-CS.42                 woVT2                                          74.173150 +-         0.971051
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.015276 +-         0.039890
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           119.021816 +-         0.194689
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           186.294543 +-         2.044672
      -1.5        -1.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -39.283588 +-         0.423710

      -1.5        -1.4   0.5             dNNLO.QCD                                                              349.977768 +-         2.267982
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.5        -1.4   0.5             NNLO.QT-CS.42                 woVT2                                          72.929720 +-         0.862574
