            bin (y_bx)   qTcut           order/list                                                                 dsigma +-            error

        -5        -4.9   independent     dNLO.QCD                                                                    28.7883592 +-        0.2203001
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     NLO.CS.32                                                                   28.7883592 +-        0.2203001

      -4.9        -4.8   independent     dNLO.QCD                                                                    34.4211561 +-        0.2395607
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   independent     NLO.CS.32                                                                   34.4211561 +-        0.2395607

      -4.8        -4.7   independent     dNLO.QCD                                                                    38.9867621 +-        0.2619356
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   independent     NLO.CS.32                                                                   38.9867621 +-        0.2619356

      -4.7        -4.6   independent     dNLO.QCD                                                                    45.3672842 +-        0.2894617
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   independent     NLO.CS.32                                                                   45.3672842 +-        0.2894617

      -4.6        -4.5   independent     dNLO.QCD                                                                    52.3503714 +-        0.3025467
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   independent     NLO.CS.32                                                                   52.3503714 +-        0.3025467

      -4.5        -4.4   independent     dNLO.QCD                                                                    59.0456347 +-        0.3086615
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   independent     NLO.CS.32                                                                   59.0456347 +-        0.3086615

      -4.4        -4.3   independent     dNLO.QCD                                                                    66.5100847 +-        0.3312628
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.4        -4.3   independent     NLO.CS.32                                                                   66.5100847 +-        0.3312628

      -4.3        -4.2   independent     dNLO.QCD                                                                    74.5999599 +-        0.3732313
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.3        -4.2   independent     NLO.CS.32                                                                   74.5999599 +-        0.3732313

      -4.2        -4.1   independent     dNLO.QCD                                                                    82.9137828 +-        0.3940174
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   independent     NLO.CS.32                                                                   82.9137828 +-        0.3940174

      -4.1          -4   independent     dNLO.QCD                                                                    92.0932397 +-        0.3934723
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   independent     NLO.CS.32                                                                   92.0932397 +-        0.3934723

        -4        -3.9   independent     dNLO.QCD                                                                    100.691169 +-         0.403091
---------------------------------------------------------------------------------------------------------------------------------------------------
        -4        -3.9   independent     NLO.CS.32                                                                   100.691169 +-         0.403091

      -3.9        -3.8   independent     dNLO.QCD                                                                    110.971579 +-         0.466244
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   independent     NLO.CS.32                                                                   110.971579 +-         0.466244

      -3.8        -3.7   independent     dNLO.QCD                                                                    120.435535 +-         0.643291
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   independent     NLO.CS.32                                                                   120.435535 +-         0.643291

      -3.7        -3.6   independent     dNLO.QCD                                                                    129.950586 +-         0.651619
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   independent     NLO.CS.32                                                                   129.950586 +-         0.651619

      -3.6        -3.5   independent     dNLO.QCD                                                                    140.809787 +-         0.521857
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   independent     NLO.CS.32                                                                   140.809787 +-         0.521857

      -3.5        -3.4   independent     dNLO.QCD                                                                    151.913589 +-         0.503632
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   independent     NLO.CS.32                                                                   151.913589 +-         0.503632

      -3.4        -3.3   independent     dNLO.QCD                                                                    162.121063 +-         0.513828
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   independent     NLO.CS.32                                                                   162.121063 +-         0.513828

      -3.3        -3.2   independent     dNLO.QCD                                                                    172.729973 +-         0.523621
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.3        -3.2   independent     NLO.CS.32                                                                   172.729973 +-         0.523621

      -3.2        -3.1   independent     dNLO.QCD                                                                    183.613637 +-         0.580255
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.2        -3.1   independent     NLO.CS.32                                                                   183.613637 +-         0.580255

      -3.1          -3   independent     dNLO.QCD                                                                    194.242546 +-         0.596797
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.1          -3   independent     NLO.CS.32                                                                   194.242546 +-         0.596797

        -3        -2.9   independent     dNLO.QCD                                                                    203.829755 +-         0.566848
---------------------------------------------------------------------------------------------------------------------------------------------------
        -3        -2.9   independent     NLO.CS.32                                                                   203.829755 +-         0.566848

      -2.9        -2.8   independent     dNLO.QCD                                                                    216.359611 +-         0.582594
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.9        -2.8   independent     NLO.CS.32                                                                   216.359611 +-         0.582594

      -2.8        -2.7   independent     dNLO.QCD                                                                    225.687974 +-         0.581900
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.8        -2.7   independent     NLO.CS.32                                                                   225.687974 +-         0.581900

      -2.7        -2.6   independent     dNLO.QCD                                                                    236.427125 +-         0.597594
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.7        -2.6   independent     NLO.CS.32                                                                   236.427125 +-         0.597594

      -2.6        -2.5   independent     dNLO.QCD                                                                    246.742252 +-         0.647468
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.6        -2.5   independent     NLO.CS.32                                                                   246.742252 +-         0.647468

      -2.5        -2.4   independent     dNLO.QCD                                                                    257.379966 +-         0.640153
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.5        -2.4   independent     NLO.CS.32                                                                   257.379966 +-         0.640153

      -2.4        -2.3   independent     dNLO.QCD                                                                    267.330179 +-         0.604548
