---------------------------------------------------------------------------------------------------------------------------------------------------
       450         460   0.15            NNLO.QT-CS.42                 woVT2                                          82.155414 +-         1.086955
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    0.519336 +-         0.009598
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            15.174052 +-         0.134295
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            21.606528 +-         1.563164
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -8.821968 +-         0.425811

       450         460   0.2             dNNLO.QCD                                                              110.507343 +-         1.952580
---------------------------------------------------------------------------------------------------------------------------------------------------
       450         460   0.2             NNLO.QT-CS.42                 woVT2                                          82.029396 +-         1.081502
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    0.519336 +-         0.009598
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            15.174052 +-         0.134295
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            21.606528 +-         1.563164
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -8.821968 +-         0.425811

       450         460   0.25            dNNLO.QCD                                                              110.461934 +-         1.951028
---------------------------------------------------------------------------------------------------------------------------------------------------
       450         460   0.25            NNLO.QT-CS.42                 woVT2                                          81.983987 +-         1.078697
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    0.519336 +-         0.009598
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            15.174052 +-         0.134295
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            21.606528 +-         1.563164
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -8.821968 +-         0.425811

       450         460   0.5             dNNLO.QCD                                                              109.641197 +-         1.946483
---------------------------------------------------------------------------------------------------------------------------------------------------
       450         460   0.5             NNLO.QT-CS.42                 woVT2                                          81.163250 +-         1.070454
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    0.519336 +-         0.009598
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            15.174052 +-         0.134295
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            21.606528 +-         1.563164
       450         460   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -8.821968 +-         0.425811

===================================================================================================================================================

       460         470   extrapolation   dNNLO.QCD                                                                   107.197721 +-         1.623450
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   extrapolation   NNLO.QT-CS.42                 woVT2                                          80.117440 +-         1.194560
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    0.491498 +-         0.009126
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            14.216020 +-         0.128401
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            20.298192 +-         1.017659
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -7.925429 +-         0.395496

       460         470   0.01            dNNLO.QCD                                                              106.968018 +-         1.677003
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   0.01            NNLO.QT-CS.42                 woVT2                                          79.887737 +-         1.266381
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    0.491498 +-         0.009126
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            14.216020 +-         0.128401
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            20.298192 +-         1.017659
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -7.925429 +-         0.395496

       460         470   0.05            dNNLO.QCD                                                              107.541732 +-         1.546307
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   0.05            NNLO.QT-CS.42                 woVT2                                          80.461451 +-         1.087404
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    0.491498 +-         0.009126
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            14.216020 +-         0.128401
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            20.298192 +-         1.017659
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -7.925429 +-         0.395496

       460         470   0.1             dNNLO.QCD                                                              107.221509 +-         1.531607
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   0.1             NNLO.QT-CS.42                 woVT2                                          80.141228 +-         1.066398
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    0.491498 +-         0.009126
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            14.216020 +-         0.128401
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            20.298192 +-         1.017659
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -7.925429 +-         0.395496

       460         470   0.15            dNNLO.QCD                                                              107.196928 +-         1.525679
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   0.15            NNLO.QT-CS.42                 woVT2                                          80.116647 +-         1.057866
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    0.491498 +-         0.009126
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            14.216020 +-         0.128401
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            20.298192 +-         1.017659
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -7.925429 +-         0.395496

       460         470   0.2             dNNLO.QCD                                                              107.167980 +-         1.522908
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   0.2             NNLO.QT-CS.42                 woVT2                                          80.087699 +-         1.053866
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    0.491498 +-         0.009126
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            14.216020 +-         0.128401
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            20.298192 +-         1.017659
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -7.925429 +-         0.395496

       460         470   0.25            dNNLO.QCD                                                              107.081552 +-         1.519785
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   0.25            NNLO.QT-CS.42                 woVT2                                          80.001271 +-         1.049348
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    0.491498 +-         0.009126
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            14.216020 +-         0.128401
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            20.298192 +-         1.017659
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -7.925429 +-         0.395496

       460         470   0.5             dNNLO.QCD                                                              106.003505 +-         1.514223
---------------------------------------------------------------------------------------------------------------------------------------------------
       460         470   0.5             NNLO.QT-CS.42                 woVT2                                          78.923224 +-         1.041276
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    0.491498 +-         0.009126
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            14.216020 +-         0.128401
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            20.298192 +-         1.017659
       460         470   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -7.925429 +-         0.395496

===================================================================================================================================================

       470         480   extrapolation   dNNLO.QCD                                                                   96.3586533 +-        3.9956489
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   extrapolation   NNLO.QT-CS.42                 woVT2                                         75.4039104 +-        1.1412143
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4500201 +-        0.0085944
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           13.3827069 +-        0.1213794
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.3078690 +-        3.8003978
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.1858531 +-        0.4527796

       470         480   0.01            dNNLO.QCD                                                              96.0421696 +-        4.0153412
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   0.01            NNLO.QT-CS.42                 woVT2                                         75.0874267 +-        1.2083565
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4500201 +-        0.0085944
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           13.3827069 +-        0.1213794
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.3078690 +-        3.8003978
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.1858531 +-        0.4527796

       470         480   0.05            dNNLO.QCD                                                              96.5080543 +-        3.9671943
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   0.05            NNLO.QT-CS.42                 woVT2                                         75.5533114 +-        1.0372033
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4500201 +-        0.0085944
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           13.3827069 +-        0.1213794
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.3078690 +-        3.8003978
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.1858531 +-        0.4527796

       470         480   0.1             dNNLO.QCD                                                              96.2508033 +-        3.9619748
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   0.1             NNLO.QT-CS.42                 woVT2                                         75.2960604 +-        1.0170568
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4500201 +-        0.0085944
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           13.3827069 +-        0.1213794
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.3078690 +-        3.8003978
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.1858531 +-        0.4527796

       470         480   0.15            dNNLO.QCD                                                              95.9100461 +-        3.9598004
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   0.15            NNLO.QT-CS.42                 woVT2                                         74.9553032 +-        1.0085532
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4500201 +-        0.0085944
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           13.3827069 +-        0.1213794
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.3078690 +-        3.8003978
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.1858531 +-        0.4527796

       470         480   0.2             dNNLO.QCD                                                              95.8523569 +-        3.9591899
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   0.2             NNLO.QT-CS.42                 woVT2                                         74.8976140 +-        1.0061537
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4500201 +-        0.0085944
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           13.3827069 +-        0.1213794
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.3078690 +-        3.8003978
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.1858531 +-        0.4527796

       470         480   0.25            dNNLO.QCD                                                              95.8763730 +-        3.9570498
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   0.25            NNLO.QT-CS.42                 woVT2                                         74.9216301 +-        0.9976991
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4500201 +-        0.0085944
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           13.3827069 +-        0.1213794
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.3078690 +-        3.8003978
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.1858531 +-        0.4527796

       470         480   0.5             dNNLO.QCD                                                              95.4979375 +-        3.9560270
---------------------------------------------------------------------------------------------------------------------------------------------------
       470         480   0.5             NNLO.QT-CS.42                 woVT2                                         74.5431946 +-        0.9936348
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4500201 +-        0.0085944
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           13.3827069 +-        0.1213794
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.3078690 +-        3.8003978
       470         480   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -8.1858531 +-        0.4527796

===================================================================================================================================================

       480         490   extrapolation   dNNLO.QCD                                                                   96.0431136 +-        1.5035625
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   extrapolation   NNLO.QT-CS.42                 woVT2                                         73.7127675 +-        1.1447114
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4101761 +-        0.0086372
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           12.2988905 +-        0.1169565
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           16.7001137 +-        0.8772127
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.0788342 +-        0.4087549

       480         490   0.01            dNNLO.QCD                                                              95.9514540 +-        1.5558470
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   0.01            NNLO.QT-CS.42                 woVT2                                         73.6211079 +-        1.2125692
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4101761 +-        0.0086372
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           12.2988905 +-        0.1169565
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           16.7001137 +-        0.8772127
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.0788342 +-        0.4087549

       480         490   0.05            dNNLO.QCD                                                              96.2352125 +-        1.4429383
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   0.05            NNLO.QT-CS.42                 woVT2                                         73.9048664 +-        1.0638304
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4101761 +-        0.0086372
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           12.2988905 +-        0.1169565
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           16.7001137 +-        0.8772127
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.0788342 +-        0.4087549

       480         490   0.1             dNNLO.QCD                                                              95.9378097 +-        1.4291025
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   0.1             NNLO.QT-CS.42                 woVT2                                         73.6074636 +-        1.0449871
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4101761 +-        0.0086372
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           12.2988905 +-        0.1169565
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           16.7001137 +-        0.8772127
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.0788342 +-        0.4087549

       480         490   0.15            dNNLO.QCD                                                              95.7491701 +-        1.4229309
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   0.15            NNLO.QT-CS.42                 woVT2                                         73.4188239 +-        1.0365310
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4101761 +-        0.0086372
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           12.2988905 +-        0.1169565
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           16.7001137 +-        0.8772127
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.0788342 +-        0.4087549

       480         490   0.2             dNNLO.QCD                                                              96.3970634 +-        1.4873793
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   0.2             NNLO.QT-CS.42                 woVT2                                         74.0667173 +-        1.1233705
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4101761 +-        0.0086372
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           12.2988905 +-        0.1169565
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           16.7001137 +-        0.8772127
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.0788342 +-        0.4087549

       480         490   0.25            dNNLO.QCD                                                              95.6021151 +-        1.4155650
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   0.25            NNLO.QT-CS.42                 woVT2                                         73.2717689 +-        1.0263958
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4101761 +-        0.0086372
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           12.2988905 +-        0.1169565
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           16.7001137 +-        0.8772127
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.0788342 +-        0.4087549

       480         490   0.5             dNNLO.QCD                                                              94.8529550 +-        1.4105673
---------------------------------------------------------------------------------------------------------------------------------------------------
       480         490   0.5             NNLO.QT-CS.42                 woVT2                                         72.5226088 +-        1.0194921
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.4101761 +-        0.0086372
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           12.2988905 +-        0.1169565
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           16.7001137 +-        0.8772127
       480         490   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.0788342 +-        0.4087549

===================================================================================================================================================

       490         500   extrapolation   dNNLO.QCD                                                                   93.6025235 +-        2.4041599
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   extrapolation   NNLO.QT-CS.42                 woVT2                                         70.5702092 +-        1.2383722
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3625824 +-        0.0074672
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           11.3561747 +-        0.1162714
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           18.5160383 +-        2.0121434
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2024811 +-        0.4290959

       490         500   0.01            dNNLO.QCD                                                              93.8227439 +-        2.3977997
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   0.01            NNLO.QT-CS.42                 woVT2                                         70.7904296 +-        1.2259789
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3625824 +-        0.0074672
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           11.3561747 +-        0.1162714
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           18.5160383 +-        2.0121434
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2024811 +-        0.4290959

       490         500   0.05            dNNLO.QCD                                                              92.4910476 +-        2.3234040
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   0.05            NNLO.QT-CS.42                 woVT2                                         69.4587333 +-        1.0732133
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3625824 +-        0.0074672
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           11.3561747 +-        0.1162714
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           18.5160383 +-        2.0121434
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2024811 +-        0.4290959

       490         500   0.1             dNNLO.QCD                                                              92.4838356 +-        2.3160331
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   0.1             NNLO.QT-CS.42                 woVT2                                         69.4515213 +-        1.0571614
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3625824 +-        0.0074672
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           11.3561747 +-        0.1162714
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           18.5160383 +-        2.0121434
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2024811 +-        0.4290959

       490         500   0.15            dNNLO.QCD                                                              92.2837741 +-        2.3121954
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   0.15            NNLO.QT-CS.42                 woVT2                                         69.2514598 +-        1.0487271
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3625824 +-        0.0074672
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           11.3561747 +-        0.1162714
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           18.5160383 +-        2.0121434
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2024811 +-        0.4290959

       490         500   0.2             dNNLO.QCD                                                              92.2856994 +-        2.3105852
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   0.2             NNLO.QT-CS.42                 woVT2                                         69.2533852 +-        1.0451721
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3625824 +-        0.0074672
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           11.3561747 +-        0.1162714
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           18.5160383 +-        2.0121434
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2024811 +-        0.4290959

       490         500   0.25            dNNLO.QCD                                                              92.0304602 +-        2.3096094
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   0.25            NNLO.QT-CS.42                 woVT2                                         68.9981459 +-        1.0430132
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3625824 +-        0.0074672
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           11.3561747 +-        0.1162714
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           18.5160383 +-        2.0121434
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2024811 +-        0.4290959

       490         500   0.5             dNNLO.QCD                                                              91.4957430 +-        2.3067590
---------------------------------------------------------------------------------------------------------------------------------------------------
       490         500   0.5             NNLO.QT-CS.42                 woVT2                                         68.4634288 +-        1.0366859
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3625824 +-        0.0074672
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           11.3561747 +-        0.1162714
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           18.5160383 +-        2.0121434
       490         500   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -7.2024811 +-        0.4290959

===================================================================================================================================================

       500         510   extrapolation   dNNLO.QCD                                                                   88.4130877 +-        1.5698114
---------------------------------------------------------------------------------------------------------------------------------------------------
       500         510   extrapolation   NNLO.QT-CS.42                 woVT2                                         68.4573938 +-        1.0874070
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3330553 +-        0.0073370
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           10.7037143 +-        0.1107802
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.1526009 +-        1.0630672
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2336765 +-        0.3733844

       500         510   0.01            dNNLO.QCD                                                              88.2619152 +-        1.6009951
---------------------------------------------------------------------------------------------------------------------------------------------------
       500         510   0.01            NNLO.QT-CS.42                 woVT2                                         68.3062213 +-        1.1319591
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3330553 +-        0.0073370
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           10.7037143 +-        0.1107802
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.1526009 +-        1.0630672
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2336765 +-        0.3733844

       500         510   0.05            dNNLO.QCD                                                              88.3760158 +-        1.5179542
---------------------------------------------------------------------------------------------------------------------------------------------------
       500         510   0.05            NNLO.QT-CS.42                 woVT2                                         68.4203219 +-        1.0111038
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3330553 +-        0.0073370
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           10.7037143 +-        0.1107802
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.1526009 +-        1.0630672
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2336765 +-        0.3733844

       500         510   0.1             dNNLO.QCD                                                              88.0333256 +-        1.5048037
---------------------------------------------------------------------------------------------------------------------------------------------------
       500         510   0.1             NNLO.QT-CS.42                 woVT2                                         68.0776317 +-        0.9912519
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3330553 +-        0.0073370
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           10.7037143 +-        0.1107802
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.1526009 +-        1.0630672
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2336765 +-        0.3733844

       500         510   0.15            dNNLO.QCD                                                              87.8771312 +-        1.5002698
---------------------------------------------------------------------------------------------------------------------------------------------------
       500         510   0.15            NNLO.QT-CS.42                 woVT2                                         67.9214373 +-        0.9843553
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3330553 +-        0.0073370
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           10.7037143 +-        0.1107802
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.1526009 +-        1.0630672
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2336765 +-        0.3733844

       500         510   0.2             dNNLO.QCD                                                              87.7521188 +-        1.4978434
---------------------------------------------------------------------------------------------------------------------------------------------------
       500         510   0.2             NNLO.QT-CS.42                 woVT2                                         67.7964248 +-        0.9806534
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3330553 +-        0.0073370
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           10.7037143 +-        0.1107802
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.1526009 +-        1.0630672
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2336765 +-        0.3733844

       500         510   0.25            dNNLO.QCD                                                              87.5170758 +-        1.4964597
---------------------------------------------------------------------------------------------------------------------------------------------------
       500         510   0.25            NNLO.QT-CS.42                 woVT2                                         67.5613818 +-        0.9785385
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   0.3330553 +-        0.0073370
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           10.7037143 +-        0.1107802
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           15.1526009 +-        1.0630672
       500         510   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.2336765 +-        0.3733844
