       150         155   extrapolation   NNLO.QT-CS.42                 woVT2                                         66.9920613 +-        0.5708095
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       150         155   0.01            dNNLO.QCD                                                              66.9920368 +-        0.5708095
---------------------------------------------------------------------------------------------------------------------------------------------------
       150         155   0.01            NNLO.QT-CS.42                 woVT2                                         66.9920368 +-        0.5708095
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       150         155   0.05            dNNLO.QCD                                                              66.9919953 +-        0.5708095
---------------------------------------------------------------------------------------------------------------------------------------------------
       150         155   0.05            NNLO.QT-CS.42                 woVT2                                         66.9919953 +-        0.5708095
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       150         155   0.1             dNNLO.QCD                                                              66.9918902 +-        0.5708095
---------------------------------------------------------------------------------------------------------------------------------------------------
       150         155   0.1             NNLO.QT-CS.42                 woVT2                                         66.9918902 +-        0.5708095
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       150         155   0.15            dNNLO.QCD                                                              66.9917194 +-        0.5708095
---------------------------------------------------------------------------------------------------------------------------------------------------
       150         155   0.15            NNLO.QT-CS.42                 woVT2                                         66.9917194 +-        0.5708095
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       150         155   0.2             dNNLO.QCD                                                              66.9913931 +-        0.5708095
---------------------------------------------------------------------------------------------------------------------------------------------------
       150         155   0.2             NNLO.QT-CS.42                 woVT2                                         66.9913931 +-        0.5708095
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       150         155   0.25            dNNLO.QCD                                                              66.9911362 +-        0.5708095
---------------------------------------------------------------------------------------------------------------------------------------------------
       150         155   0.25            NNLO.QT-CS.42                 woVT2                                         66.9911362 +-        0.5708095
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       150         155   0.5             dNNLO.QCD                                                              66.9887246 +-        0.5708094
---------------------------------------------------------------------------------------------------------------------------------------------------
       150         155   0.5             NNLO.QT-CS.42                 woVT2                                         66.9887246 +-        0.5708094
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       150         155   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       155         160   extrapolation   dNNLO.QCD                                                                   61.6475767 +-        0.5824280
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   extrapolation   NNLO.QT-CS.42                 woVT2                                         61.6475767 +-        0.5824280
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       155         160   0.01            dNNLO.QCD                                                              61.6475681 +-        0.5824280
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   0.01            NNLO.QT-CS.42                 woVT2                                         61.6475681 +-        0.5824280
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       155         160   0.05            dNNLO.QCD                                                              61.6475432 +-        0.5824280
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   0.05            NNLO.QT-CS.42                 woVT2                                         61.6475432 +-        0.5824280
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       155         160   0.1             dNNLO.QCD                                                              61.6474505 +-        0.5824280
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   0.1             NNLO.QT-CS.42                 woVT2                                         61.6474505 +-        0.5824280
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       155         160   0.15            dNNLO.QCD                                                              61.6473298 +-        0.5824280
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   0.15            NNLO.QT-CS.42                 woVT2                                         61.6473298 +-        0.5824280
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       155         160   0.2             dNNLO.QCD                                                              61.6470073 +-        0.5824280
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   0.2             NNLO.QT-CS.42                 woVT2                                         61.6470073 +-        0.5824280
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       155         160   0.25            dNNLO.QCD                                                              61.6467266 +-        0.5824281
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   0.25            NNLO.QT-CS.42                 woVT2                                         61.6467266 +-        0.5824281
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       155         160   0.5             dNNLO.QCD                                                              61.6441550 +-        0.5824279
---------------------------------------------------------------------------------------------------------------------------------------------------
       155         160   0.5             NNLO.QT-CS.42                 woVT2                                         61.6441550 +-        0.5824279
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       155         160   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       160         165   extrapolation   dNNLO.QCD                                                                   55.1913578 +-        0.5196029
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   extrapolation   NNLO.QT-CS.42                 woVT2                                         55.1913578 +-        0.5196029
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       160         165   0.01            dNNLO.QCD                                                              55.1913595 +-        0.5196029
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   0.01            NNLO.QT-CS.42                 woVT2                                         55.1913595 +-        0.5196029
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       160         165   0.05            dNNLO.QCD                                                              55.1913409 +-        0.5196029
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   0.05            NNLO.QT-CS.42                 woVT2                                         55.1913409 +-        0.5196029
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       160         165   0.1             dNNLO.QCD                                                              55.1912599 +-        0.5196029
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   0.1             NNLO.QT-CS.42                 woVT2                                         55.1912599 +-        0.5196029
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       160         165   0.15            dNNLO.QCD                                                              55.1911232 +-        0.5196029
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   0.15            NNLO.QT-CS.42                 woVT2                                         55.1911232 +-        0.5196029
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       160         165   0.2             dNNLO.QCD                                                              55.1907628 +-        0.5196029
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   0.2             NNLO.QT-CS.42                 woVT2                                         55.1907628 +-        0.5196029
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       160         165   0.25            dNNLO.QCD                                                              55.1905174 +-        0.5196029
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   0.25            NNLO.QT-CS.42                 woVT2                                         55.1905174 +-        0.5196029
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       160         165   0.5             dNNLO.QCD                                                              55.1882024 +-        0.5196026
---------------------------------------------------------------------------------------------------------------------------------------------------
       160         165   0.5             NNLO.QT-CS.42                 woVT2                                         55.1882024 +-        0.5196026
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       160         165   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       165         170   extrapolation   dNNLO.QCD                                                                   50.4274966 +-        0.4982434
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   extrapolation   NNLO.QT-CS.42                 woVT2                                         50.4274966 +-        0.4982434
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       165         170   0.01            dNNLO.QCD                                                              50.4274446 +-        0.4982434
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   0.01            NNLO.QT-CS.42                 woVT2                                         50.4274446 +-        0.4982434
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       165         170   0.05            dNNLO.QCD                                                              50.4274204 +-        0.4982434
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   0.05            NNLO.QT-CS.42                 woVT2                                         50.4274204 +-        0.4982434
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       165         170   0.1             dNNLO.QCD                                                              50.4273278 +-        0.4982434
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   0.1             NNLO.QT-CS.42                 woVT2                                         50.4273278 +-        0.4982434
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       165         170   0.15            dNNLO.QCD                                                              50.4270119 +-        0.4982433
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   0.15            NNLO.QT-CS.42                 woVT2                                         50.4270119 +-        0.4982433
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       165         170   0.2             dNNLO.QCD                                                              50.4268556 +-        0.4982433
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   0.2             NNLO.QT-CS.42                 woVT2                                         50.4268556 +-        0.4982433
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       165         170   0.25            dNNLO.QCD                                                              50.4266625 +-        0.4982433
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   0.25            NNLO.QT-CS.42                 woVT2                                         50.4266625 +-        0.4982433
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       165         170   0.5             dNNLO.QCD                                                              50.4236776 +-        0.4982423
---------------------------------------------------------------------------------------------------------------------------------------------------
       165         170   0.5             NNLO.QT-CS.42                 woVT2                                         50.4236776 +-        0.4982423
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       165         170   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       170         175   extrapolation   dNNLO.QCD                                                                   46.0162688 +-        0.4975825
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   extrapolation   NNLO.QT-CS.42                 woVT2                                         46.0162688 +-        0.4975825
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       170         175   0.01            dNNLO.QCD                                                              46.0162534 +-        0.4975825
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   0.01            NNLO.QT-CS.42                 woVT2                                         46.0162534 +-        0.4975825
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       170         175   0.05            dNNLO.QCD                                                              46.0162248 +-        0.4975825
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   0.05            NNLO.QT-CS.42                 woVT2                                         46.0162248 +-        0.4975825
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       170         175   0.1             dNNLO.QCD                                                              46.0161468 +-        0.4975825
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   0.1             NNLO.QT-CS.42                 woVT2                                         46.0161468 +-        0.4975825
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       170         175   0.15            dNNLO.QCD                                                              46.0160270 +-        0.4975825
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   0.15            NNLO.QT-CS.42                 woVT2                                         46.0160270 +-        0.4975825
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       170         175   0.2             dNNLO.QCD                                                              46.0158465 +-        0.4975825
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   0.2             NNLO.QT-CS.42                 woVT2                                         46.0158465 +-        0.4975825
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       170         175   0.25            dNNLO.QCD                                                              46.0157091 +-        0.4975825
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   0.25            NNLO.QT-CS.42                 woVT2                                         46.0157091 +-        0.4975825
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       170         175   0.5             dNNLO.QCD                                                              46.0103243 +-        0.4975703
---------------------------------------------------------------------------------------------------------------------------------------------------
       170         175   0.5             NNLO.QT-CS.42                 woVT2                                         46.0103243 +-        0.4975703
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       170         175   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

===================================================================================================================================================

       175         180   extrapolation   dNNLO.QCD                                                                   43.0341468 +-        0.4434574
---------------------------------------------------------------------------------------------------------------------------------------------------
       175         180   extrapolation   NNLO.QT-CS.42                 woVT2                                         43.0341468 +-        0.4434574
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       175         180   0.01            dNNLO.QCD                                                              43.0341228 +-        0.4434574
---------------------------------------------------------------------------------------------------------------------------------------------------
       175         180   0.01            NNLO.QT-CS.42                 woVT2                                         43.0341228 +-        0.4434574
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       175         180   0.05            dNNLO.QCD                                                              43.0341104 +-        0.4434574
---------------------------------------------------------------------------------------------------------------------------------------------------
       175         180   0.05            NNLO.QT-CS.42                 woVT2                                         43.0341104 +-        0.4434574
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                          0. +-               0.
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                                   0. +-               0.
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                                   0. +-               0.
       175         180   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                                   0. +-               0.

       175         180   0.1             dNNLO.QCD                                                              43.0340710 +-        0.4434574
---------------------------------------------------------------------------------------------------------------------------------------------------
