       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.89527807 +-       0.15662896
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.71115065 +-       0.16541021

       250         255   0.2             dNNLO.QCD                                                              1.14768107 +-       0.26480891
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         255   0.2             NNLO.QT-CS.42                 woVT2                                         0.15769036 +-       0.12996693
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01362376 +-       0.00123177
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.79223953 +-       0.03657416
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.89527807 +-       0.15662896
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.71115065 +-       0.16541021

       250         255   0.25            dNNLO.QCD                                                              1.14865344 +-       0.26348875
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         255   0.25            NNLO.QT-CS.42                 woVT2                                         0.15866273 +-       0.12725551
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01362376 +-       0.00123177
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.79223953 +-       0.03657416
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.89527807 +-       0.15662896
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.71115065 +-       0.16541021

       250         255   0.5             dNNLO.QCD                                                              1.14706755 +-       0.26195742
---------------------------------------------------------------------------------------------------------------------------------------------------
       250         255   0.5             NNLO.QT-CS.42                 woVT2                                         0.15707685 +-       0.12405375
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01362376 +-       0.00123177
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.79223953 +-       0.03657416
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.89527807 +-       0.15662896
       250         255   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.71115065 +-       0.16541021

===================================================================================================================================================

       255         260   extrapolation   dNNLO.QCD                                                                   0.67871089 +-       0.46111506
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.18497900 +-       0.20956708
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01094780 +-       0.00105396
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.71402559 +-       0.03418409
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.77543037 +-       0.16322120
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.00667187 +-       0.37536371

       255         260   0.01            dNNLO.QCD                                                              0.51887416 +-       0.49903793
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.01            NNLO.QT-CS.42                 woVT2                                         0.02514227 +-       0.28342569
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01094780 +-       0.00105396
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.71402559 +-       0.03418409
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.77543037 +-       0.16322120
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.00667187 +-       0.37536371

       255         260   0.05            dNNLO.QCD                                                              0.74985651 +-       0.44293133
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.05            NNLO.QT-CS.42                 woVT2                                         0.25612462 +-       0.16576918
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01094780 +-       0.00105396
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.71402559 +-       0.03418409
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.77543037 +-       0.16322120
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.00667187 +-       0.37536371

       255         260   0.1             dNNLO.QCD                                                              0.65400813 +-       0.43776839
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.1             NNLO.QT-CS.42                 woVT2                                         0.16027624 +-       0.15143456
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01094780 +-       0.00105396
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.71402559 +-       0.03418409
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.77543037 +-       0.16322120
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.00667187 +-       0.37536371

       255         260   0.15            dNNLO.QCD                                                              0.65159613 +-       0.43714178
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.15            NNLO.QT-CS.42                 woVT2                                         0.15786424 +-       0.14961349
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01094780 +-       0.00105396
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.71402559 +-       0.03418409
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.77543037 +-       0.16322120
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.00667187 +-       0.37536371

       255         260   0.2             dNNLO.QCD                                                              0.62064596 +-       0.43684872
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.2             NNLO.QT-CS.42                 woVT2                                         0.12691406 +-       0.14875504
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01094780 +-       0.00105396
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.71402559 +-       0.03418409
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.77543037 +-       0.16322120
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.00667187 +-       0.37536371

       255         260   0.25            dNNLO.QCD                                                              0.65007477 +-       0.43550707
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.25            NNLO.QT-CS.42                 woVT2                                         0.15634288 +-       0.14476764
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01094780 +-       0.00105396
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.71402559 +-       0.03418409
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.77543037 +-       0.16322120
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.00667187 +-       0.37536371

       255         260   0.5             dNNLO.QCD                                                              0.63690401 +-       0.43407171
---------------------------------------------------------------------------------------------------------------------------------------------------
       255         260   0.5             NNLO.QT-CS.42                 woVT2                                         0.14317212 +-       0.14039057
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.01094780 +-       0.00105396
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.71402559 +-       0.03418409
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.77543037 +-       0.16322120
       255         260   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -1.00667187 +-       0.37536371

===================================================================================================================================================

       260         265   extrapolation   dNNLO.QCD                                                                   0.49851097 +-       0.31997237
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   extrapolation   NNLO.QT-CS.42                 woVT2                                        -0.18389235 +-       0.22445524
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00776435 +-       0.00081975
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61024005 +-       0.03940864
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.74906721 +-       0.15558294
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68466829 +-       0.16199505

       260         265   0.01            dNNLO.QCD                                                              0.26945509 +-       0.60609774
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.01            NNLO.QT-CS.42                 woVT2                                        -0.41294823 +-       0.56156238
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00776435 +-       0.00081975
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61024005 +-       0.03940864
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.74906721 +-       0.15558294
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68466829 +-       0.16199505

       260         265   0.05            dNNLO.QCD                                                              0.51201104 +-       0.28419344
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.05            NNLO.QT-CS.42                 woVT2                                        -0.17039228 +-       0.16959879
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00776435 +-       0.00081975
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61024005 +-       0.03940864
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.74906721 +-       0.15558294
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68466829 +-       0.16199505

       260         265   0.1             dNNLO.QCD                                                              0.54099363 +-       0.27675887
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.1             NNLO.QT-CS.42                 woVT2                                        -0.14140969 +-       0.15682254
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00776435 +-       0.00081975
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61024005 +-       0.03940864
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.74906721 +-       0.15558294
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68466829 +-       0.16199505

       260         265   0.15            dNNLO.QCD                                                              0.49492142 +-       0.27402082
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.15            NNLO.QT-CS.42                 woVT2                                        -0.18748190 +-       0.15193830
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00776435 +-       0.00081975
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61024005 +-       0.03940864
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.74906721 +-       0.15558294
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68466829 +-       0.16199505

       260         265   0.2             dNNLO.QCD                                                              0.50170619 +-       0.27211535
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.2             NNLO.QT-CS.42                 woVT2                                        -0.18069713 +-       0.14847425
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00776435 +-       0.00081975
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61024005 +-       0.03940864
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.74906721 +-       0.15558294
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68466829 +-       0.16199505

       260         265   0.25            dNNLO.QCD                                                              0.51514219 +-       0.27056697
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.25            NNLO.QT-CS.42                 woVT2                                        -0.16726114 +-       0.14561704
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00776435 +-       0.00081975
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61024005 +-       0.03940864
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.74906721 +-       0.15558294
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68466829 +-       0.16199505

       260         265   0.5             dNNLO.QCD                                                              0.52333587 +-       0.26984857
---------------------------------------------------------------------------------------------------------------------------------------------------
       260         265   0.5             NNLO.QT-CS.42                 woVT2                                        -0.15906745 +-       0.14427781
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00776435 +-       0.00081975
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.61024005 +-       0.03940864
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.74906721 +-       0.15558294
       260         265   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.68466829 +-       0.16199505

===================================================================================================================================================

       265         270   extrapolation   dNNLO.QCD                                                                   0.93013154 +-       0.41011981
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.17313754 +-       0.26331638
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00863463 +-       0.00098380
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57853480 +-       0.03240267
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.89743879 +-       0.21509959
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72761422 +-       0.22703306

       265         270   0.01            dNNLO.QCD                                                              0.93165164 +-       0.41075073
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.01            NNLO.QT-CS.42                 woVT2                                         0.17465764 +-       0.26429796
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00863463 +-       0.00098380
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57853480 +-       0.03240267
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.89743879 +-       0.21509959
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72761422 +-       0.22703306

       265         270   0.05            dNNLO.QCD                                                              0.91210021 +-       0.36458015
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.05            NNLO.QT-CS.42                 woVT2                                         0.15510620 +-       0.18454251
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00863463 +-       0.00098380
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57853480 +-       0.03240267
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.89743879 +-       0.21509959
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72761422 +-       0.22703306

       265         270   0.1             dNNLO.QCD                                                              0.76046325 +-       0.34944926
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.1             NNLO.QT-CS.42                 woVT2                                         0.00346924 +-       0.15248619
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00863463 +-       0.00098380
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57853480 +-       0.03240267
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.89743879 +-       0.21509959
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72761422 +-       0.22703306

       265         270   0.15            dNNLO.QCD                                                              0.89773777 +-       0.34584516
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.15            NNLO.QT-CS.42                 woVT2                                         0.14074376 +-       0.14403515
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00863463 +-       0.00098380
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57853480 +-       0.03240267
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.89743879 +-       0.21509959
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72761422 +-       0.22703306

       265         270   0.2             dNNLO.QCD                                                              0.88988310 +-       0.34427670
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.2             NNLO.QT-CS.42                 woVT2                                         0.13288910 +-       0.14022731
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00863463 +-       0.00098380
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57853480 +-       0.03240267
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.89743879 +-       0.21509959
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72761422 +-       0.22703306

       265         270   0.25            dNNLO.QCD                                                              0.91782016 +-       0.34379099
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.25            NNLO.QT-CS.42                 woVT2                                         0.16082616 +-       0.13903057
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00863463 +-       0.00098380
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57853480 +-       0.03240267
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.89743879 +-       0.21509959
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72761422 +-       0.22703306

       265         270   0.5             dNNLO.QCD                                                              0.91298833 +-       0.34247230
---------------------------------------------------------------------------------------------------------------------------------------------------
       265         270   0.5             NNLO.QT-CS.42                 woVT2                                         0.15599433 +-       0.13573698
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00863463 +-       0.00098380
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.57853480 +-       0.03240267
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.89743879 +-       0.21509959
       265         270   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.72761422 +-       0.22703306

===================================================================================================================================================

       270         275   extrapolation   dNNLO.QCD                                                                   0.69908255 +-       0.37466874
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.23807001 +-       0.27037746
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00623394 +-       0.00081921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.54369221 +-       0.03231542
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.55810861 +-       0.15662568
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.64702223 +-       0.20419630

       270         275   0.01            dNNLO.QCD                                                              0.84641448 +-       0.37164878
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.01            NNLO.QT-CS.42                 woVT2                                         0.38540194 +-       0.26617686
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00623394 +-       0.00081921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.54369221 +-       0.03231542
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.55810861 +-       0.15662568
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.64702223 +-       0.20419630

       270         275   0.05            dNNLO.QCD                                                              0.46940768 +-       0.30732303
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.05            NNLO.QT-CS.42                 woVT2                                         0.00839514 +-       0.16484766
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00623394 +-       0.00081921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.54369221 +-       0.03231542
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.55810861 +-       0.15662568
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.64702223 +-       0.20419630

       270         275   0.1             dNNLO.QCD                                                              0.47271410 +-       0.29257664
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.1             NNLO.QT-CS.42                 woVT2                                         0.01170156 +-       0.13538241
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00623394 +-       0.00081921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.54369221 +-       0.03231542
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.55810861 +-       0.15662568
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.64702223 +-       0.20419630

       270         275   0.15            dNNLO.QCD                                                              0.48065056 +-       0.29071102
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.15            NNLO.QT-CS.42                 woVT2                                         0.01963802 +-       0.13130197
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00623394 +-       0.00081921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.54369221 +-       0.03231542
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.55810861 +-       0.15662568
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.64702223 +-       0.20419630

       270         275   0.2             dNNLO.QCD                                                              0.51802967 +-       0.28926100
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.2             NNLO.QT-CS.42                 woVT2                                         0.05701713 +-       0.12805950
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00623394 +-       0.00081921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.54369221 +-       0.03231542
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.55810861 +-       0.15662568
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.64702223 +-       0.20419630

       270         275   0.25            dNNLO.QCD                                                              0.52633300 +-       0.28880029
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.25            NNLO.QT-CS.42                 woVT2                                         0.06532046 +-       0.12701543
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00623394 +-       0.00081921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.54369221 +-       0.03231542
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.55810861 +-       0.15662568
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.64702223 +-       0.20419630

       270         275   0.5             dNNLO.QCD                                                              0.51290816 +-       0.28717959
---------------------------------------------------------------------------------------------------------------------------------------------------
       270         275   0.5             NNLO.QT-CS.42                 woVT2                                         0.05189562 +-       0.12328595
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00623394 +-       0.00081921
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.54369221 +-       0.03231542
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.55810861 +-       0.15662568
       270         275   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.64702223 +-       0.20419630

===================================================================================================================================================

       275         280   extrapolation   dNNLO.QCD                                                                   0.52311109 +-       0.28935693
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.09576053 +-       0.17917645
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570305 +-       0.00071422
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.48514646 +-       0.02727613
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.57259057 +-       0.13773541
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.63608951 +-       0.17862725

       275         280   0.01            dNNLO.QCD                                                              0.55851359 +-       0.30931605
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.01            NNLO.QT-CS.42                 woVT2                                         0.13116303 +-       0.20988850
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570305 +-       0.00071422
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.48514646 +-       0.02727613
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.57259057 +-       0.13773541
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.63608951 +-       0.17862725

       275         280   0.05            dNNLO.QCD                                                              0.57678521 +-       0.26635877
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.05            NNLO.QT-CS.42                 woVT2                                         0.14943464 +-       0.13900993
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570305 +-       0.00071422
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.48514646 +-       0.02727613
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.57259057 +-       0.13773541
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.63608951 +-       0.17862725

       275         280   0.1             dNNLO.QCD                                                              0.48317335 +-       0.25771669
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.1             NNLO.QT-CS.42                 woVT2                                         0.05582279 +-       0.12163330
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570305 +-       0.00071422
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.48514646 +-       0.02727613
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.57259057 +-       0.13773541
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.63608951 +-       0.17862725

       275         280   0.15            dNNLO.QCD                                                              0.50474809 +-       0.25601615
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.15            NNLO.QT-CS.42                 woVT2                                         0.07739753 +-       0.11798743
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570305 +-       0.00071422
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.48514646 +-       0.02727613
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.57259057 +-       0.13773541
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.63608951 +-       0.17862725

       275         280   0.2             dNNLO.QCD                                                              0.60769402 +-       0.25271412
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.2             NNLO.QT-CS.42                 woVT2                                         0.18034345 +-       0.11063993
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570305 +-       0.00071422
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.48514646 +-       0.02727613
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.57259057 +-       0.13773541
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.63608951 +-       0.17862725

       275         280   0.25            dNNLO.QCD                                                              0.56311096 +-       0.25198054
---------------------------------------------------------------------------------------------------------------------------------------------------
       275         280   0.25            NNLO.QT-CS.42                 woVT2                                         0.13576040 +-       0.10895392
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.00570305 +-       0.00071422
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.48514646 +-       0.02727613
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.57259057 +-       0.13773541
       275         280   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.63608951 +-       0.17862725

       275         280   0.5             dNNLO.QCD                                                              0.55127168 +-       0.25034232
---------------------------------------------------------------------------------------------------------------------------------------------------
