           bin (pT_lp)   qTcut           order/list                                                                 dsigma +-            error

         0           5   extrapolation   dNLO.QCD.QT                                                                 253.130768 +-         1.326590
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   extrapolation   NLO.QT.32                                                                   253.130768 +-         1.326590

         0           5   0.01            dNLO.QCD.QT                                                            253.191148 +-         1.358542
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.01            NLO.QT.32                                                                   253.191148 +-         1.358542

         0           5   0.05            dNLO.QCD.QT                                                            253.658594 +-         1.022202
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.05            NLO.QT.32                                                                   253.658594 +-         1.022202

         0           5   0.1             dNLO.QCD.QT                                                            253.903212 +-         0.905427
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.1             NLO.QT.32                                                                   253.903212 +-         0.905427

         0           5   0.15            dNLO.QCD.QT                                                            254.289386 +-         0.843393
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.15            NLO.QT.32                                                                   254.289386 +-         0.843393

         0           5   0.2             dNLO.QCD.QT                                                            254.495213 +-         0.802012
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.2             NLO.QT.32                                                                   254.495213 +-         0.802012

         0           5   0.25            dNLO.QCD.QT                                                            254.620651 +-         0.771350
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.25            NLO.QT.32                                                                   254.620651 +-         0.771350

         0           5   0.5             dNLO.QCD.QT                                                            255.604903 +-         0.683814
---------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.5             NLO.QT.32                                                                   255.604903 +-         0.683814

===================================================================================================================================================

         5          10   extrapolation   dNLO.QCD.QT                                                                 774.960548 +-         2.340394
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   extrapolation   NLO.QT.32                                                                   774.960548 +-         2.340394

         5          10   0.01            dNLO.QCD.QT                                                            775.283884 +-         2.396120
---------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.01            NLO.QT.32                                                                   775.283884 +-         2.396120

         5          10   0.05            dNLO.QCD.QT                                                            775.654169 +-         1.803253
---------------------------------------------------------------------------------------------------------------------------------------------------
