            bin (y_lp)   qTcut           order/list                                                                 dsigma +-            error

        -5        -4.9   extrapolation   dNLO.QCD.QT                                                                 10.8342876 +-        0.1405608
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   extrapolation   NLO.QT.32                                                                   10.8342876 +-        0.1405608

        -5        -4.9   0.01            dNLO.QCD.QT                                                            10.8565071 +-        0.1555514
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.01            NLO.QT.32                                                                   10.8565071 +-        0.1555514

        -5        -4.9   0.05            dNLO.QCD.QT                                                            10.8151080 +-        0.1181796
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.05            NLO.QT.32                                                                   10.8151080 +-        0.1181796

        -5        -4.9   0.1             dNLO.QCD.QT                                                            10.8468187 +-        0.1055260
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.1             NLO.QT.32                                                                   10.8468187 +-        0.1055260

        -5        -4.9   0.15            dNLO.QCD.QT                                                            10.8801370 +-        0.0988367
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.15            NLO.QT.32                                                                   10.8801370 +-        0.0988367

        -5        -4.9   0.2             dNLO.QCD.QT                                                            10.8565797 +-        0.0943276
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.2             NLO.QT.32                                                                   10.8565797 +-        0.0943276

        -5        -4.9   0.25            dNLO.QCD.QT                                                            10.8552462 +-        0.0909540
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.25            NLO.QT.32                                                                   10.8552462 +-        0.0909540

        -5        -4.9   0.5             dNLO.QCD.QT                                                            10.8718800 +-        0.0817026
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.5             NLO.QT.32                                                                   10.8718800 +-        0.0817026

===================================================================================================================================================

      -4.9        -4.8   extrapolation   dNLO.QCD.QT                                                                 13.0496402 +-        0.1575675
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   extrapolation   NLO.QT.32                                                                   13.0496402 +-        0.1575675

      -4.9        -4.8   0.01            dNLO.QCD.QT                                                            12.9715898 +-        0.1708439
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.01            NLO.QT.32                                                                   12.9715898 +-        0.1708439

      -4.9        -4.8   0.05            dNLO.QCD.QT                                                            13.1378503 +-        0.1301819
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.05            NLO.QT.32                                                                   13.1378503 +-        0.1301819

      -4.9        -4.8   0.1             dNLO.QCD.QT                                                            13.1353077 +-        0.1159511
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.1             NLO.QT.32                                                                   13.1353077 +-        0.1159511

      -4.9        -4.8   0.15            dNLO.QCD.QT                                                            13.1511215 +-        0.1084151
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.15            NLO.QT.32                                                                   13.1511215 +-        0.1084151

      -4.9        -4.8   0.2             dNLO.QCD.QT                                                            13.1565278 +-        0.1035305
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.2             NLO.QT.32                                                                   13.1565278 +-        0.1035305

      -4.9        -4.8   0.25            dNLO.QCD.QT                                                            13.1785432 +-        0.0998981
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.25            NLO.QT.32                                                                   13.1785432 +-        0.0998981

      -4.9        -4.8   0.5             dNLO.QCD.QT                                                            13.2130139 +-        0.0895256
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.5             NLO.QT.32                                                                   13.2130139 +-        0.0895256

===================================================================================================================================================

      -4.8        -4.7   extrapolation   dNLO.QCD.QT                                                                 16.5546466 +-        0.1862109
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   extrapolation   NLO.QT.32                                                                   16.5546466 +-        0.1862109

      -4.8        -4.7   0.01            dNLO.QCD.QT                                                            16.5582121 +-        0.1889661
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.01            NLO.QT.32                                                                   16.5582121 +-        0.1889661

      -4.8        -4.7   0.05            dNLO.QCD.QT                                                            16.5433479 +-        0.1439000
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.05            NLO.QT.32                                                                   16.5433479 +-        0.1439000

      -4.8        -4.7   0.1             dNLO.QCD.QT                                                            16.5639780 +-        0.1284412
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.1             NLO.QT.32                                                                   16.5639780 +-        0.1284412

      -4.8        -4.7   0.15            dNLO.QCD.QT                                                            16.5600735 +-        0.1202166
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.15            NLO.QT.32                                                                   16.5600735 +-        0.1202166

      -4.8        -4.7   0.2             dNLO.QCD.QT                                                            16.6014873 +-        0.1147881
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.2             NLO.QT.32                                                                   16.6014873 +-        0.1147881

      -4.8        -4.7   0.25            dNLO.QCD.QT                                                            16.6236116 +-        0.1108295
---------------------------------------------------------------------------------------------------------------------------------------------------
