      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.025094 +-         0.034378
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            86.947612 +-         0.164293
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           138.281493 +-         1.421231
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -28.553038 +-         0.356522

      -2.5        -2.4   0.01            dNNLO.QCD                                                              250.880658 +-         2.600930
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.5        -2.4   0.01            NNLO.QT-CS.42                 woVT2                                          46.179498 +-         2.142349
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.025094 +-         0.034378
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            86.947612 +-         0.164293
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           138.281493 +-         1.421231
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -28.553038 +-         0.356522

      -2.5        -2.4   0.05            dNNLO.QCD                                                              251.282881 +-         1.968150
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.5        -2.4   0.05            NNLO.QT-CS.42                 woVT2                                          46.581720 +-         1.303240
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.025094 +-         0.034378
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            86.947612 +-         0.164293
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           138.281493 +-         1.421231
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -28.553038 +-         0.356522

      -2.5        -2.4   0.1             dNNLO.QCD                                                              251.807775 +-         1.861377
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.5        -2.4   0.1             NNLO.QT-CS.42                 woVT2                                          47.106614 +-         1.135581
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.025094 +-         0.034378
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            86.947612 +-         0.164293
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           138.281493 +-         1.421231
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -28.553038 +-         0.356522

      -2.5        -2.4   0.15            dNNLO.QCD                                                              251.853988 +-         1.824314
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.5        -2.4   0.15            NNLO.QT-CS.42                 woVT2                                          47.152827 +-         1.073752
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.025094 +-         0.034378
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            86.947612 +-         0.164293
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           138.281493 +-         1.421231
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -28.553038 +-         0.356522

      -2.5        -2.4   0.2             dNNLO.QCD                                                              251.666103 +-         1.798883
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.5        -2.4   0.2             NNLO.QT-CS.42                 woVT2                                          46.964943 +-         1.029952
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.025094 +-         0.034378
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            86.947612 +-         0.164293
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           138.281493 +-         1.421231
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -28.553038 +-         0.356522

      -2.5        -2.4   0.25            dNNLO.QCD                                                              251.550886 +-         1.781131
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.5        -2.4   0.25            NNLO.QT-CS.42                 woVT2                                          46.849725 +-         0.998624
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.025094 +-         0.034378
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            86.947612 +-         0.164293
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           138.281493 +-         1.421231
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -28.553038 +-         0.356522

      -2.5        -2.4   0.5             dNNLO.QCD                                                              251.451931 +-         1.738859
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.5        -2.4   0.5             NNLO.QT-CS.42                 woVT2                                          46.750770 +-         0.921113
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.025094 +-         0.034378
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            86.947612 +-         0.164293
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           138.281493 +-         1.421231
      -2.5        -2.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -28.553038 +-         0.356522

===================================================================================================================================================

      -2.4        -2.3   extrapolation   dNNLO.QCD                                                                   260.053891 +-         2.248741
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.4        -2.3   extrapolation   NNLO.QT-CS.42                 woVT2                                          52.304386 +-         1.640789
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.255276 +-         0.034697
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            89.343505 +-         0.165865
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           139.715429 +-         1.484021
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -29.564706 +-         0.365527

      -2.4        -2.3   0.01            dNNLO.QCD                                                              258.387661 +-         2.687478
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.4        -2.3   0.01            NNLO.QT-CS.42                 woVT2                                          50.638156 +-         2.204063
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.255276 +-         0.034697
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            89.343505 +-         0.165865
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           139.715429 +-         1.484021
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -29.564706 +-         0.365527

      -2.4        -2.3   0.05            dNNLO.QCD                                                              261.001933 +-         2.030812
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.4        -2.3   0.05            NNLO.QT-CS.42                 woVT2                                          53.252428 +-         1.326481
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.255276 +-         0.034697
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            89.343505 +-         0.165865
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           139.715429 +-         1.484021
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -29.564706 +-         0.365527

      -2.4        -2.3   0.1             dNNLO.QCD                                                              259.822079 +-         1.934261
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.4        -2.3   0.1             NNLO.QT-CS.42                 woVT2                                          52.072574 +-         1.173338
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.255276 +-         0.034697
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            89.343505 +-         0.165865
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           139.715429 +-         1.484021
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -29.564706 +-         0.365527

      -2.4        -2.3   0.15            dNNLO.QCD                                                              258.861746 +-         1.891888
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.4        -2.3   0.15            NNLO.QT-CS.42                 woVT2                                          51.112241 +-         1.102087
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.255276 +-         0.034697
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            89.343505 +-         0.165865
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           139.715429 +-         1.484021
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -29.564706 +-         0.365527

      -2.4        -2.3   0.2             dNNLO.QCD                                                              259.204141 +-         1.871956
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.4        -2.3   0.2             NNLO.QT-CS.42                 woVT2                                          51.454636 +-         1.067508
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.255276 +-         0.034697
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            89.343505 +-         0.165865
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           139.715429 +-         1.484021
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -29.564706 +-         0.365527

      -2.4        -2.3   0.25            dNNLO.QCD                                                              260.140891 +-         2.244983
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.4        -2.3   0.25            NNLO.QT-CS.42                 woVT2                                          52.391386 +-         1.635636
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.255276 +-         0.034697
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            89.343505 +-         0.165865
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           139.715429 +-         1.484021
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -29.564706 +-         0.365527

      -2.4        -2.3   0.5             dNNLO.QCD                                                              258.151608 +-         1.812245
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.4        -2.3   0.5             NNLO.QT-CS.42                 woVT2                                          50.402103 +-         0.958951
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.255276 +-         0.034697
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            89.343505 +-         0.165865
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           139.715429 +-         1.484021
      -2.4        -2.3   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -29.564706 +-         0.365527

===================================================================================================================================================

      -2.3        -2.2   extrapolation   dNNLO.QCD                                                                   275.356273 +-         2.531892
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.3        -2.2   extrapolation   NNLO.QT-CS.42                 woVT2                                          62.926617 +-         2.006411
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.471886 +-         0.034815
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            91.593306 +-         0.166768
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           143.097270 +-         1.488736
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -30.732807 +-         0.373406

      -2.3        -2.2   0.01            dNNLO.QCD                                                              274.507408 +-         2.745566
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.3        -2.2   0.01            NNLO.QT-CS.42                 woVT2                                          62.077752 +-         2.270097
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.471886 +-         0.034815
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            91.593306 +-         0.166768
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           143.097270 +-         1.488736
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -30.732807 +-         0.373406

      -2.3        -2.2   0.05            dNNLO.QCD                                                              274.057869 +-         2.041378
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.3        -2.2   0.05            NNLO.QT-CS.42                 woVT2                                          61.628213 +-         1.335079
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.471886 +-         0.034815
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            91.593306 +-         0.166768
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           143.097270 +-         1.488736
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -30.732807 +-         0.373406

      -2.3        -2.2   0.1             dNNLO.QCD                                                              272.990669 +-         1.941165
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.3        -2.2   0.1             NNLO.QT-CS.42                 woVT2                                          60.561014 +-         1.176152
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.471886 +-         0.034815
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            91.593306 +-         0.166768
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           143.097270 +-         1.488736
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -30.732807 +-         0.373406

      -2.3        -2.2   0.15            dNNLO.QCD                                                              271.990498 +-         1.904098
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.3        -2.2   0.15            NNLO.QT-CS.42                 woVT2                                          59.560843 +-         1.113912
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.471886 +-         0.034815
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            91.593306 +-         0.166768
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           143.097270 +-         1.488736
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -30.732807 +-         0.373406

      -2.3        -2.2   0.2             dNNLO.QCD                                                              270.981927 +-         1.914840
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.3        -2.2   0.2             NNLO.QT-CS.42                 woVT2                                          58.552271 +-         1.132175
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.471886 +-         0.034815
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            91.593306 +-         0.166768
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           143.097270 +-         1.488736
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -30.732807 +-         0.373406

      -2.3        -2.2   0.25            dNNLO.QCD                                                              271.357826 +-         1.865029
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.3        -2.2   0.25            NNLO.QT-CS.42                 woVT2                                          58.928171 +-         1.045726
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.471886 +-         0.034815
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            91.593306 +-         0.166768
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           143.097270 +-         1.488736
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -30.732807 +-         0.373406

      -2.3        -2.2   0.5             dNNLO.QCD                                                              270.220760 +-         1.819341
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.3        -2.2   0.5             NNLO.QT-CS.42                 woVT2                                          57.791104 +-         0.961880
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.471886 +-         0.034815
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            91.593306 +-         0.166768
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           143.097270 +-         1.488736
      -2.3        -2.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -30.732807 +-         0.373406

===================================================================================================================================================

      -2.2        -2.1   extrapolation   dNNLO.QCD                                                                   281.240735 +-         2.614295
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.2        -2.1   extrapolation   NNLO.QT-CS.42                 woVT2                                          62.834963 +-         2.162130
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.690700 +-         0.035394
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            93.836478 +-         0.168968
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           147.551351 +-         1.408081
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -31.672756 +-         0.383717

      -2.2        -2.1   0.01            dNNLO.QCD                                                              281.329418 +-         2.740961
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.2        -2.1   0.01            NNLO.QT-CS.42                 woVT2                                          62.923646 +-         2.313684
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.690700 +-         0.035394
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            93.836478 +-         0.168968
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           147.551351 +-         1.408081
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -31.672756 +-         0.383717

      -2.2        -2.1   0.05            dNNLO.QCD                                                              280.515240 +-         2.069523
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.2        -2.1   0.05            NNLO.QT-CS.42                 woVT2                                          62.109468 +-         1.457118
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.690700 +-         0.035394
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            93.836478 +-         0.168968
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           147.551351 +-         1.408081
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -31.672756 +-         0.383717

      -2.2        -2.1   0.1             dNNLO.QCD                                                              280.454373 +-         1.937517
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.2        -2.1   0.1             NNLO.QT-CS.42                 woVT2                                          62.048601 +-         1.262631
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.690700 +-         0.035394
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            93.836478 +-         0.168968
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           147.551351 +-         1.408081
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -31.672756 +-         0.383717

      -2.2        -2.1   0.15            dNNLO.QCD                                                              280.513995 +-         1.901803
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.2        -2.1   0.15            NNLO.QT-CS.42                 woVT2                                          62.108223 +-         1.207112
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.690700 +-         0.035394
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            93.836478 +-         0.168968
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           147.551351 +-         1.408081
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -31.672756 +-         0.383717

      -2.2        -2.1   0.2             dNNLO.QCD                                                              280.322174 +-         1.813203
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.2        -2.1   0.2             NNLO.QT-CS.42                 woVT2                                          61.916402 +-         1.062060
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.690700 +-         0.035394
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            93.836478 +-         0.168968
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           147.551351 +-         1.408081
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -31.672756 +-         0.383717

      -2.2        -2.1   0.25            dNNLO.QCD                                                              280.898056 +-         1.797045
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.2        -2.1   0.25            NNLO.QT-CS.42                 woVT2                                          62.492284 +-         1.034233
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.690700 +-         0.035394
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            93.836478 +-         0.168968
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           147.551351 +-         1.408081
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -31.672756 +-         0.383717

      -2.2        -2.1   0.5             dNNLO.QCD                                                              280.691583 +-         1.756678
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.2        -2.1   0.5             NNLO.QT-CS.42                 woVT2                                          62.285811 +-         0.962385
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.690700 +-         0.035394
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            93.836478 +-         0.168968
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           147.551351 +-         1.408081
      -2.2        -2.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -31.672756 +-         0.383717

===================================================================================================================================================

      -2.1          -2   extrapolation   dNNLO.QCD                                                                   294.149139 +-         2.562258
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.1          -2   extrapolation   NNLO.QT-CS.42                 woVT2                                          71.108862 +-         1.944319
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.821790 +-         0.035309
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            95.379126 +-         0.169452
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           152.283996 +-         1.614199
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -33.444635 +-         0.386249

      -2.1          -2   0.01            dNNLO.QCD                                                              294.381834 +-         3.432254
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.1          -2   0.01            NNLO.QT-CS.42                 woVT2                                          71.341557 +-         2.999263
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.821790 +-         0.035309
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            95.379126 +-         0.169452
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           152.283996 +-         1.614199
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -33.444635 +-         0.386249

      -2.1          -2   0.05            dNNLO.QCD                                                              293.551175 +-         2.208548
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.1          -2   0.05            NNLO.QT-CS.42                 woVT2                                          70.510898 +-         1.446685
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.821790 +-         0.035309
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            95.379126 +-         0.169452
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           152.283996 +-         1.614199
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -33.444635 +-         0.386249

      -2.1          -2   0.1             dNNLO.QCD                                                              292.633020 +-         2.107055
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.1          -2   0.1             NNLO.QT-CS.42                 woVT2                                          69.592742 +-         1.286426
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.821790 +-         0.035309
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            95.379126 +-         0.169452
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           152.283996 +-         1.614199
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -33.444635 +-         0.386249

      -2.1          -2   0.15            dNNLO.QCD                                                              292.111912 +-         2.059910
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.1          -2   0.15            NNLO.QT-CS.42                 woVT2                                          69.071635 +-         1.207659
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.821790 +-         0.035309
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            95.379126 +-         0.169452
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           152.283996 +-         1.614199
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -33.444635 +-         0.386249

      -2.1          -2   0.2             dNNLO.QCD                                                              292.354610 +-         1.985161
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.1          -2   0.2             NNLO.QT-CS.42                 woVT2                                          69.314332 +-         1.075210
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.821790 +-         0.035309
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            95.379126 +-         0.169452
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           152.283996 +-         1.614199
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -33.444635 +-         0.386249

      -2.1          -2   0.25            dNNLO.QCD                                                              291.440564 +-         1.967350
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.1          -2   0.25            NNLO.QT-CS.42                 woVT2                                          68.400287 +-         1.041959
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.821790 +-         0.035309
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            95.379126 +-         0.169452
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           152.283996 +-         1.614199
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -33.444635 +-         0.386249

      -2.1          -2   0.5             dNNLO.QCD                                                              291.223186 +-         1.927106
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.1          -2   0.5             NNLO.QT-CS.42                 woVT2                                          68.182909 +-         0.963820
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    8.821790 +-         0.035309
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            95.379126 +-         0.169452
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           152.283996 +-         1.614199
      -2.1          -2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -33.444635 +-         0.386249

===================================================================================================================================================

        -2        -1.9   extrapolation   dNNLO.QCD                                                                   300.680168 +-         2.800348
---------------------------------------------------------------------------------------------------------------------------------------------------
        -2        -1.9   extrapolation   NNLO.QT-CS.42                 woVT2                                          73.100245 +-         2.076232
