           bin (y_Wbb)   qTcut           order/list                                                                 dsigma +-            error

        -5        -4.9   independent     LO                                                                         0.038741489 +-      0.001189447
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     LO.22                                                                      0.038741489 +-      0.001189447

      -4.9        -4.8   independent     LO                                                                         0.089886617 +-      0.001647943
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   independent     LO.22                                                                      0.089886617 +-      0.001647943

      -4.8        -4.7   independent     LO                                                                          0.28603366 +-       0.00263104
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   independent     LO.22                                                                       0.28603366 +-       0.00263104

      -4.7        -4.6   independent     LO                                                                          0.82965520 +-       0.00511261
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   independent     LO.22                                                                       0.82965520 +-       0.00511261

      -4.6        -4.5   independent     LO                                                                          1.98482210 +-       0.00850150
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   independent     LO.22                                                                       1.98482210 +-       0.00850150

      -4.5        -4.4   independent     LO                                                                          4.19348300 +-       0.01241200
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   independent     LO.22                                                                       4.19348300 +-       0.01241200

      -4.4        -4.3   independent     LO                                                                          7.83223436 +-       0.01670733
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.4        -4.3   independent     LO.22                                                                       7.83223436 +-       0.01670733

      -4.3        -4.2   independent     LO                                                                          13.3389227 +-        0.0214846
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.3        -4.2   independent     LO.22                                                                       13.3389227 +-        0.0214846

      -4.2        -4.1   independent     LO                                                                          20.8192649 +-        0.0265256
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.2        -4.1   independent     LO.22                                                                       20.8192649 +-        0.0265256

      -4.1          -4   independent     LO                                                                          30.4833252 +-        0.0318617
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.1          -4   independent     LO.22                                                                       30.4833252 +-        0.0318617

        -4        -3.9   independent     LO                                                                          41.9751579 +-        0.0371588
---------------------------------------------------------------------------------------------------------------------------------------------------
        -4        -3.9   independent     LO.22                                                                       41.9751579 +-        0.0371588

      -3.9        -3.8   independent     LO                                                                          55.1770747 +-        0.0423642
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   independent     LO.22                                                                       55.1770747 +-        0.0423642

      -3.8        -3.7   independent     LO                                                                          69.4360655 +-        0.0472471
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.8        -3.7   independent     LO.22                                                                       69.4360655 +-        0.0472471

      -3.7        -3.6   independent     LO                                                                          84.4100978 +-        0.0518820
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.7        -3.6   independent     LO.22                                                                       84.4100978 +-        0.0518820

      -3.6        -3.5   independent     LO                                                                          99.5251545 +-        0.0561159
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.6        -3.5   independent     LO.22                                                                       99.5251545 +-        0.0561159

      -3.5        -3.4   independent     LO                                                                          114.638696 +-         0.060022
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.5        -3.4   independent     LO.22                                                                       114.638696 +-         0.060022

      -3.4        -3.3   independent     LO                                                                          128.980451 +-         0.063422
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.4        -3.3   independent     LO.22                                                                       128.980451 +-         0.063422

      -3.3        -3.2   independent     LO                                                                          142.618415 +-         0.066440
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.3        -3.2   independent     LO.22                                                                       142.618415 +-         0.066440

      -3.2        -3.1   independent     LO                                                                          155.119347 +-         0.069098
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.2        -3.1   independent     LO.22                                                                       155.119347 +-         0.069098

      -3.1          -3   independent     LO                                                                          166.840094 +-         0.071447
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.1          -3   independent     LO.22                                                                       166.840094 +-         0.071447

        -3        -2.9   independent     LO                                                                          177.030154 +-         0.073461
---------------------------------------------------------------------------------------------------------------------------------------------------
        -3        -2.9   independent     LO.22                                                                       177.030154 +-         0.073461

      -2.9        -2.8   independent     LO                                                                          186.023896 +-         0.075197
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.9        -2.8   independent     LO.22                                                                       186.023896 +-         0.075197

      -2.8        -2.7   independent     LO                                                                          193.820264 +-         0.076676
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.8        -2.7   independent     LO.22                                                                       193.820264 +-         0.076676

      -2.7        -2.6   independent     LO                                                                          200.598065 +-         0.077982
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.7        -2.6   independent     LO.22                                                                       200.598065 +-         0.077982

      -2.6        -2.5   independent     LO                                                                          206.211955 +-         0.079096
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.6        -2.5   independent     LO.22                                                                       206.211955 +-         0.079096

      -2.5        -2.4   independent     LO                                                                          210.794201 +-         0.080048
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.5        -2.4   independent     LO.22                                                                       210.794201 +-         0.080048

      -2.4        -2.3   independent     LO                                                                          214.648200 +-         0.080832
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.4        -2.3   independent     LO.22                                                                       214.648200 +-         0.080832

      -2.3        -2.2   independent     LO                                                                          217.886858 +-         0.081536
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.3        -2.2   independent     LO.22                                                                       217.886858 +-         0.081536

      -2.2        -2.1   independent     LO                                                                          220.519130 +-         0.082027
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.2        -2.1   independent     LO.22                                                                       220.519130 +-         0.082027

      -2.1          -2   independent     LO                                                                          222.443604 +-         0.082538
---------------------------------------------------------------------------------------------------------------------------------------------------
      -2.1          -2   independent     LO.22                                                                       222.443604 +-         0.082538

        -2        -1.9   independent     LO                                                                          224.302928 +-         0.083008
---------------------------------------------------------------------------------------------------------------------------------------------------
        -2        -1.9   independent     LO.22                                                                       224.302928 +-         0.083008

      -1.9        -1.8   independent     LO                                                                          225.685953 +-         0.083328
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.9        -1.8   independent     LO.22                                                                       225.685953 +-         0.083328

      -1.8        -1.7   independent     LO                                                                          226.868443 +-         0.083573
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.8        -1.7   independent     LO.22                                                                       226.868443 +-         0.083573

      -1.7        -1.6   independent     LO                                                                          227.611620 +-         0.083722
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.7        -1.6   independent     LO.22                                                                       227.611620 +-         0.083722

      -1.6        -1.5   independent     LO                                                                          228.437835 +-         0.084023
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.6        -1.5   independent     LO.22                                                                       228.437835 +-         0.084023

      -1.5        -1.4   independent     LO                                                                          228.822919 +-         0.084105
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.5        -1.4   independent     LO.22                                                                       228.822919 +-         0.084105

      -1.4        -1.3   independent     LO                                                                          229.514417 +-         0.084063
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.4        -1.3   independent     LO.22                                                                       229.514417 +-         0.084063

      -1.3        -1.2   independent     LO                                                                          229.842772 +-         0.084312
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.3        -1.2   independent     LO.22                                                                       229.842772 +-         0.084312

      -1.2        -1.1   independent     LO                                                                          229.975605 +-         0.084401
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.2        -1.1   independent     LO.22                                                                       229.975605 +-         0.084401

      -1.1          -1   independent     LO                                                                          230.492795 +-         0.084432
---------------------------------------------------------------------------------------------------------------------------------------------------
      -1.1          -1   independent     LO.22                                                                       230.492795 +-         0.084432

        -1        -0.9   independent     LO                                                                          230.435799 +-         0.084262
---------------------------------------------------------------------------------------------------------------------------------------------------
        -1        -0.9   independent     LO.22                                                                       230.435799 +-         0.084262

      -0.9        -0.8   independent     LO                                                                          230.566209 +-         0.084373
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.9        -0.8   independent     LO.22                                                                       230.566209 +-         0.084373

      -0.8        -0.7   independent     LO                                                                          230.851538 +-         0.084722
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.8        -0.7   independent     LO.22                                                                       230.851538 +-         0.084722

      -0.7        -0.6   independent     LO                                                                          230.884314 +-         0.084612
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.7        -0.6   independent     LO.22                                                                       230.884314 +-         0.084612

      -0.6        -0.5   independent     LO                                                                          230.918756 +-         0.084494
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.6        -0.5   independent     LO.22                                                                       230.918756 +-         0.084494

      -0.5        -0.4   independent     LO                                                                          231.023791 +-         0.084411
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.5        -0.4   independent     LO.22                                                                       231.023791 +-         0.084411

      -0.4        -0.3   independent     LO                                                                          231.170200 +-         0.084713
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.4        -0.3   independent     LO.22                                                                       231.170200 +-         0.084713

      -0.3        -0.2   independent     LO                                                                          231.058322 +-         0.084592
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.3        -0.2   independent     LO.22                                                                       231.058322 +-         0.084592

      -0.2        -0.1   independent     LO                                                                          231.208463 +-         0.084370
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.2        -0.1   independent     LO.22                                                                       231.208463 +-         0.084370

      -0.1           0   independent     LO                                                                          231.101945 +-         0.084610
---------------------------------------------------------------------------------------------------------------------------------------------------
      -0.1           0   independent     LO.22                                                                       231.101945 +-         0.084610

         0         0.1   independent     LO                                                                          231.101945 +-         0.084610
---------------------------------------------------------------------------------------------------------------------------------------------------
         0         0.1   independent     LO.22                                                                       231.101945 +-         0.084610

       0.1         0.2   independent     LO                                                                          231.208463 +-         0.084370
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   independent     LO.22                                                                       231.208463 +-         0.084370

       0.2         0.3   independent     LO                                                                          231.058322 +-         0.084592
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.2         0.3   independent     LO.22                                                                       231.058322 +-         0.084592

       0.3         0.4   independent     LO                                                                          231.170200 +-         0.084713
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.3         0.4   independent     LO.22                                                                       231.170200 +-         0.084713

       0.4         0.5   independent     LO                                                                          231.023791 +-         0.084411
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   independent     LO.22                                                                       231.023791 +-         0.084411

       0.5         0.6   independent     LO                                                                          230.918756 +-         0.084494
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.5         0.6   independent     LO.22                                                                       230.918756 +-         0.084494

       0.6         0.7   independent     LO                                                                          230.884314 +-         0.084612
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.6         0.7   independent     LO.22                                                                       230.884314 +-         0.084612

       0.7         0.8   independent     LO                                                                          230.851538 +-         0.084722
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.7         0.8   independent     LO.22                                                                       230.851538 +-         0.084722

       0.8         0.9   independent     LO                                                                          230.566209 +-         0.084373
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.8         0.9   independent     LO.22                                                                       230.566209 +-         0.084373

       0.9           1   independent     LO                                                                          230.435799 +-         0.084262
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.9           1   independent     LO.22                                                                       230.435799 +-         0.084262

         1         1.1   independent     LO                                                                          230.492795 +-         0.084432
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   independent     LO.22                                                                       230.492795 +-         0.084432

       1.1         1.2   independent     LO                                                                          229.975605 +-         0.084401
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.1         1.2   independent     LO.22                                                                       229.975605 +-         0.084401

       1.2         1.3   independent     LO                                                                          229.842772 +-         0.084312
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.2         1.3   independent     LO.22                                                                       229.842772 +-         0.084312

       1.3         1.4   independent     LO                                                                          229.514417 +-         0.084063
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.3         1.4   independent     LO.22                                                                       229.514417 +-         0.084063

       1.4         1.5   independent     LO                                                                          228.822919 +-         0.084105
---------------------------------------------------------------------------------------------------------------------------------------------------
       1.4         1.5   independent     LO.22                                                                       228.822919 +-         0.084105

       1.5         1.6   independent     LO                                                                          228.437835 +-         0.084023
